Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.06363636363636364,26.0,16.5,19.0,14.7,6.4,-1.9,2.2,66.0,4.2,1.1,3.1
ALB,3.5933333333333333,72.1,9.0,11.7,11.4,6.8,2.4,1.0,30.0,107.8,12.4,7.7
DZA,0.07555555555555556,33.2,15.0,1.6,23.9,16.4,8.9,3.0,90.0,6.8,1.6,7.1
AND,2.0703703703703704,67.2,8.3,16.8,8.5,4.3,0.2,0.9,27.0,55.9,8.2,6.7
AGO,1.501010101010101,76.6,11.3,0.0,28.1,22.4,16.7,3.3,99.0,148.6,11.8,19.5
ATG,3.2254901960784315,55.5,6.0,0.0,29.1,26.0,23.0,3.4,102.0,329.0,19.7,27.3
ARG,0.2,41.4,15.7,2.7,25.8,17.9,10.1,5.5,165.0,33.0,5.3,11.3
ARM,1.1185185185185185,53.0,10.2,20.9,8.1,3.0,-2.1,0.9,27.0,30.2,8.3,4.5
AUS,0.2191176470588236,37.1,14.6,0.1,31.0,23.7,16.5,6.8,204.0,44.7,6.0,12.5
AUT,3.8380952380952382,71.2,6.0,19.6,4.8,1.8,-1.2,0.7,21.0,80.6,14.0,5.4
AZE,1.475,57.7,8.5,7.7,12.6,8.3,4.1,1.2,36.0,53.1,8.6,8.1
BHS,0.4946236559139785,57.2,9.3,0.0,28.2,23.5,18.8,3.1,93.0,46.0,7.2,21.4
BHR,0.0,17.6,14.2,0.0,30.3,23.2,16.1,4.9,147.0,0.0,0.0,13.9
BGD,0.3690476190476191,32.1,9.1,0.0,29.0,24.4,19.8,2.8,84.0,31.0,1.9,22.8
BRB,2.488235294117647,53.3,6.4,0.0,29.5,26.2,23.1,3.4,102.0,253.8,18.8,28.1
BLR,4.533333333333333,92.3,4.0,16.9,4.2,2.2,0.2,0.4,12.0,54.4,17.4,6.3
BEL,6.783333333333332,82.6,5.8,8.4,9.4,6.5,3.6,0.6,18.0,122.1,22.2,8.4
BLZ,1.6306666666666667,59.8,8.3,0.0,27.6,23.4,19.2,2.5,75.0,122.3,14.1,25.9
BEN,0.055,57.6,14.8,0.0,33.8,26.4,19.0,4.0,120.0,6.6,1.6,18.3
BTN,0.027450980392156862,17.2,16.9,19.8,13.0,4.6,-3.9,1.7,51.0,1.4,0.3,6.2
BOL,0.6292517006802721,60.9,13.3,1.7,30.4,23.7,17.0,4.9,147.0,92.5,8.2,20.2
BIH,3.083333333333333,75.1,7.5,13.2,9.1,5.4,1.6,0.8,24.0,74.0,12.4,6.9
BWA,0.5920289855072464,64.8,12.9,0.0,31.1,24.6,18.2,4.6,138.0,81.7,10.0,17.8
BRA,1.3882882882882883,73.9,10.6,0.0,30.7,25.3,20.0,3.7,111.0,154.1,17.1,25.1
BRN,2.6755555555555555,70.5,7.9,0.0,30.7,26.8,22.9,3.0,90.0,240.8,20.4,30.1
BGR,2.7541666666666664,77.0,7.4,13.1,9.1,5.4,1.7,0.8,24.0,66.1,9.3,7.1
BFA,0.004964539007092198,21.1,17.2,0.0,35.2,26.6,18.0,4.7,141.0,0.7,0.3,13.6
BDI,1.530864197530864,82.2,11.3,0.0,25.3,19.6,14.0,2.7,81.0,124.0,21.9,18.4
CPV,0.003603603603603604,40.4,7.7,0.0,26.7,22.8,19.0,3.7,111.0,0.4,0.2,20.1
KHM,2.6444444444444444,56.2,7.9,0.0,29.8,25.8,21.8,3.3,99.0,261.8,12.8,26.3
CMR,0.7313725490196078,61.7,11.7,0.0,30.0,24.1,18.3,3.4,102.0,74.6,7.5,20.1
CAN,6.333333333333332,67.5,7.9,28.4,-6.7,-10.6,-14.6,0.2,6.0,38.0,11.0,2.9
CAF,0.3025641025641025,33.2,15.4,0.0,31.7,24.0,16.3,3.9,117.0,35.4,5.9,18.6
TCD,0.0018867924528301887,14.9,16.5,0.1,32.0,23.7,15.5,5.3,159.0,0.3,0.2,9.6
CHL,0.3396396396396397,47.6,10.9,8.1,15.3,9.8,4.4,3.7,111.0,37.7,3.1,7.3
CHN,0.4256410256410257,43.7,12.3,19.9,7.0,0.8,-5.3,1.3,39.0,16.6,4.9,5.1
COL,2.5793103448275865,74.3,8.5,0.0,28.4,24.2,20.0,2.9,87.0,224.4,17.2,25.8
COM,0.17185185185185184,51.9,7.6,0.0,29.8,26.0,22.2,4.5,135.0,23.2,5.8,25.9
COG,2.8197530864197526,79.2,9.1,0.0,28.6,24.0,19.5,2.7,81.0,228.4,16.6,24.8
COD,1.6731182795698925,72.7,10.9,0.0,29.4,23.9,18.4,3.1,93.0,155.6,14.1,22.8
CRI,2.333333333333333,58.6,9.4,0.0,28.4,23.7,19.1,3.2,96.0,224.0,15.7,24.1
CIV,0.3541666666666667,61.1,11.9,0.0,31.9,26.0,20.0,3.2,96.0,34.0,5.1,23.8
HRV,3.22962962962963,73.0,7.5,10.1,10.5,6.7,3.0,0.9,27.0,87.2,12.3,7.5
CUB,0.6022988505747127,53.0,8.8,0.0,28.5,24.1,19.7,2.9,87.0,52.4,7.4,24.4
CYP,0.7409090909090909,43.8,9.5,0.2,21.3,16.5,11.7,2.2,66.0,48.9,6.9,12.4
CZE,1.875,84.4,4.7,15.8,5.4,3.0,0.6,0.8,24.0,45.0,15.8,6.0
DNK,7.825,78.3,3.6,9.8,6.6,4.8,3.0,0.4,12.0,93.9,18.6,7.8
DJI,0.001360544217687075,9.2,14.7,0.0,32.2,24.9,17.6,4.9,147.0,0.2,0.1,20.6
DMA,4.445333333333333,54.8,6.0,0.0,25.4,22.4,19.4,2.5,75.0,333.4,17.1,24.8
DOM,1.8123456790123456,62.1,7.6,0.0,27.1,23.2,19.4,2.7,81.0,146.8,14.2,23.5
ECU,1.8666666666666667,81.4,12.2,1.3,27.6,21.4,15.3,3.1,93.0,173.6,19.1,20.8
EGY,0.018018018018018014,24.6,13.8,0.0,25.8,18.9,12.0,3.7,111.0,2.0,0.5,11.1
SLV,0.212280701754386,43.5,12.2,0.0,29.3,23.1,17.1,3.8,114.0,24.2,6.8,20.6
GNQ,2.8897435897435897,83.9,7.9,0.0,28.2,24.3,20.3,2.6,78.0,225.4,17.1,26.1
ERI,0.0007092198581560284,7.1,15.8,0.0,32.3,24.4,16.5,4.7,141.0,0.1,0.1,18.0
EST,6.0,93.1,3.1,14.3,4.3,2.7,1.2,0.4,12.0,72.0,20.5,6.5
ETH,0.04341085271317829,20.8,17.0,1.0,29.0,20.5,12.0,4.3,129.0,5.6,1.5,13.9
FJI,2.6125,71.8,6.9,0.0,28.6,25.1,21.7,4.0,120.0,313.5,20.3,24.6
FIN,19.9,82.8,4.3,23.7,-0.1,-2.3,-4.5,0.1,3.0,59.7,21.3,4.7
FRA,4.125,81.5,6.3,6.8,10.8,7.6,4.5,0.8,24.0,99.0,17.0,9.0
GAB,3.8506666666666662,88.8,8.2,0.0,28.7,24.6,20.6,2.5,75.0,288.8,19.0,26.1
GMB,0.0017094017094017096,30.9,16.1,0.0,33.7,25.6,17.6,3.9,117.0,0.2,1.4,20.1
GEO,2.8400000000000003,63.2,9.1,19.4,6.7,2.1,-2.5,1.0,30.0,85.2,12.3,4.9
DEU,3.5444444444444443,88.6,5.0,11.0,7.5,5.0,2.5,0.6,18.0,63.8,16.5,7.4
GHA,0.2123809523809524,55.0,12.2,0.0,32.8,26.7,20.6,3.5,105.0,22.3,4.9,22.8
GRC,2.641025641025641,55.5,8.2,3.4,15.7,11.5,7.4,1.3,39.0,103.0,9.7,10.4
GRD,1.572549019607843,52.6,7.1,0.0,30.2,26.6,23.1,3.4,102.0,160.4,14.9,28.8
GTM,0.7988888888888891,53.5,10.4,0.1,27.0,21.8,16.6,3.0,90.0,71.9,9.5,21.4
GIN,0.306140350877193,48.6,14.5,0.0,31.8,24.5,17.3,3.8,114.0,34.9,3.7,19.8
GNB,0.5288288288288289,32.5,13.0,0.0,32.0,25.5,19.0,3.7,111.0,58.7,7.4,23.2
GUY,1.2522522522522523,58.7,9.4,0.0,31.3,26.6,22.0,3.7,111.0,139.0,15.6,24.9
HTI,1.4892857142857143,60.3,8.1,0.0,27.6,23.5,19.5,2.8,84.0,125.1,12.1,23.2
HND,1.146875,52.7,9.0,0.0,26.6,22.1,17.6,3.2,96.0,110.1,14.0,22.0
HKG,0.8106666666666666,66.9,7.0,0.0,24.0,20.5,17.0,2.5,75.0,60.8,14.4,18.4
