Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.05454545454545455,26.4,16.8,19.3,14.7,6.3,-2.2,2.2,66.0,3.6,1.4,3.1
ALB,4.6800000000000015,68.0,8.6,9.6,12.0,7.7,3.4,1.0,30.0,140.4,13.1,8.4
DZA,0.06111111111111111,33.1,13.4,1.0,24.0,17.2,10.6,3.0,90.0,5.5,1.4,8.1
AND,5.961111111111111,62.5,7.7,23.4,4.8,0.9,-3.0,0.6,18.0,107.3,13.1,5.7
AGO,2.1620370370370368,74.1,11.9,0.0,28.5,22.6,16.7,3.6,108.0,233.5,14.4,17.3
ATG,2.7617647058823533,54.4,8.0,0.0,28.7,24.7,20.7,3.4,102.0,281.7,17.8,24.9
ARG,0.38266666666666665,46.7,14.2,2.9,24.5,17.4,10.3,5.0,150.0,57.4,6.5,11.8
ARM,1.5,59.0,9.0,19.4,7.9,3.3,-1.2,0.9,27.0,40.5,9.1,4.4
AUS,0.09726027397260274,36.9,14.9,0.0,33.1,25.6,18.2,7.3,219.0,21.3,4.1,13.3
AUT,8.78,69.1,5.5,23.1,2.3,-0.4,-3.2,0.5,15.0,131.7,17.4,4.9
AZE,1.272222222222222,61.2,7.2,7.3,11.5,7.9,4.3,1.2,36.0,45.8,8.5,7.2
BHS,0.8,54.1,9.4,0.0,28.7,23.9,19.2,3.1,93.0,74.4,9.0,22.0
BHR,0.0,28.8,13.0,0.0,30.5,24.0,17.5,4.9,147.0,0.0,0.0,14.5
BGD,0.9192307692307692,33.6,8.5,0.0,27.6,23.3,19.1,2.6,78.0,71.7,2.5,22.4
BRB,2.380208333333333,52.5,6.9,0.0,28.4,25.0,21.6,3.2,96.0,228.5,16.9,26.3
