Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.02271694684234439,25.6,15.2,0.6,31.5,23.9,16.3,7.1,220.1,5.0,2.1,8.8
ALB,0.32953826691967114,33.0,13.3,0.0,28.2,21.6,15.0,5.1,158.1,52.1,6.6,14.7
DZA,0.010605391073795843,37.1,15.1,0.0,39.5,31.9,24.4,7.3,226.3,2.4,1.3,12.1
AND,0.41935483870967744,51.3,11.1,0.0,21.3,15.7,10.2,4.0,124.0,52.0,10.2,11.6
AGO,0.0030241935483870967,43.3,17.0,0.6,27.2,18.7,10.3,3.2,99.2,0.3,0.0,11.9
ATG,1.4758064516129032,57.9,6.6,0.0,30.0,26.7,23.4,4.8,148.8,219.6,17.7,27.0
ARG,0.4516129032258064,46.4,12.3,16.2,12.7,6.5,0.3,1.5,46.5,21.0,4.7,6.7
ARM,0.3841099163679809,34.5,14.7,0.1,27.0,19.6,12.3,5.4,167.4,64.3,7.8,10.2
AUS,0.29151732377538825,38.0,12.7,5.6,19.3,13.0,6.6,2.7,83.7,24.4,5.1,9.0
AUT,2.5577523413111347,64.7,9.3,0.4,20.3,15.6,11.0,3.1,96.1,245.8,21.3,13.9
AZE,0.3016726403823178,41.9,13.2,0.3,30.3,23.7,17.1,5.4,167.4,50.5,7.0,14.9
BHS,0.7948387096774193,54.7,11.5,0.0,33.7,27.9,22.2,5.0,155.0,123.2,11.9,26.9
BHR,0.0,28.8,16.6,0.0,45.1,36.8,28.5,10.4,322.4,0.0,0.0,18.5
BGD,6.008324661810614,85.9,5.5,0.0,30.6,27.8,25.1,3.1,96.1,577.4,16.4,31.5
BRB,1.7513768686073958,59.2,6.3,0.0,29.5,26.3,23.1,4.1,127.1,222.6,20.1,27.9
BLR,0.7699490662139219,54.8,11.0,0.0,24.2,18.7,13.2,3.8,117.8,90.7,13.6,15.5
BEL,1.1320564516129032,77.0,10.0,0.0,23.1,18.1,13.1,3.2,99.2,112.3,16.0,15.9
BLZ,2.2201612903225807,59.7,7.9,0.0,30.9,27.0,23.0,4.0,124.0,275.3,21.3,30.4
BEN,1.9838709677419355,80.2,8.4,0.0,30.3,26.1,21.9,3.2,99.2,196.8,15.2,26.6
BTN,6.08,86.5,8.3,2.7,18.7,14.5,10.4,2.5,77.5,471.2,21.5,13.4
BOL,0.4098671726755218,40.5,16.0,5.8,25.1,17.1,9.1,3.4,105.4,43.2,4.4,13.4
BIH,0.897224306076519,44.6,11.8,0.0,26.1,20.2,14.3,4.3,133.3,119.6,12.7,15.6
BWA,0.016774193548387096,26.7,19.5,3.9,25.5,15.8,6.0,2.5,77.5,1.3,0.0,10.8
BRA,0.664516129032258,55.7,11.8,0.1,28.6,22.7,16.8,3.0,93.0,61.8,10.3,21.7
BRN,3.050830889540568,70.8,8.4,0.0,31.7,27.5,23.4,3.3,102.3,312.1,20.0,29.5
BGR,0.3973919011667811,46.3,13.1,0.0,28.6,22.0,15.5,4.7,145.7,57.9,6.7,16.7
BFA,1.3134642356241235,48.4,10.3,0.0,32.4,27.2,22.1,4.6,142.6,187.3,13.7,24.8
BDI,0.034101382488479264,51.4,12.5,0.0,25.7,19.4,13.2,3.5,108.5,3.7,4.3,15.5
CPV,0.44186046511627897,51.4,6.2,0.0,27.1,24.0,20.9,4.3,133.3,58.9,4.1,22.3
KHM,3.193548387096774,73.1,7.9,0.0,31.2,27.3,23.4,3.5,108.5,346.5,21.1,29.0
CMR,2.5831265508684864,86.4,8.2,0.0,27.8,23.6,19.6,2.6,80.6,208.2,16.9,24.0
CAN,0.7845622119815667,64.3,10.2,4.8,16.9,11.8,6.7,2.8,86.8,68.1,12.1,10.9
CAF,2.215400624349636,65.3,9.9,0.0,29.2,24.3,19.3,3.1,96.1,212.9,14.9,24.7
TCD,0.4236559139784946,35.2,13.6,0.0,35.3,28.5,21.7,6.0,186.0,78.8,13.3,18.3
CHL,2.334101382488479,46.4,9.4,17.9,8.7,3.9,-0.8,1.4,43.4,101.3,5.8,5.3
CHN,0.9429280397022332,67.7,10.8,2.7,25.0,19.6,14.2,3.9,120.9,114.0,14.2,15.7
COL,1.8178368121442123,70.0,10.3,0.1,29.4,24.2,19.1,3.4,105.4,191.6,17.2,24.4
COM,1.06368899917287,39.8,8.7,0.0,28.1,23.7,19.4,3.9,120.9,128.6,5.4,21.4
COG,0.6154838709677419,78.1,8.9,0.0,27.8,23.4,18.9,2.5,77.5,47.7,4.4,22.8
COD,0.6087408949011447,61.4,12.0,0.0,29.2,23.2,17.2,3.1,96.1,58.5,4.7,20.6
CRI,3.4258064516129036,61.0,9.5,0.0,30.3,25.5,20.8,3.5,108.5,371.7,22.7,28.5
CIV,2.464755077658304,88.7,8.1,0.0,29.2,25.1,21.1,2.7,83.7,206.3,17.4,25.2
HRV,0.9774943735933984,45.6,11.4,0.0,26.5,20.8,15.1,4.3,133.3,130.3,14.9,16.6
CUB,0.8359643102264929,53.0,10.7,0.0,33.0,27.6,22.2,4.7,145.7,121.8,11.9,28.1
CYP,0.0038517091959557053,22.3,11.4,0.0,32.9,27.1,21.5,6.7,207.7,0.8,1.4,19.3
CZE,1.4901433691756274,66.3,10.5,0.0,23.2,17.9,12.7,3.6,111.6,166.3,20.1,15.0
DNK,0.6713709677419354,64.0,7.8,0.0,21.0,17.1,13.2,3.2,99.2,66.6,14.9,15.7
DJI,0.11475409836065575,45.5,12.1,0.0,37.5,31.5,25.5,6.1,189.1,21.7,2.4,27.2
DMA,3.248847926267281,59.8,6.0,0.0,26.1,23.0,20.1,3.5,108.5,352.5,20.9,24.2
DOM,0.6739130434782609,55.7,9.6,0.0,30.7,25.9,21.2,4.6,142.6,96.1,11.6,25.0
ECU,3.069719042663892,80.1,12.3,0.8,28.2,22.0,15.9,3.1,96.1,295.0,21.9,21.1
EGY,0.010054461667364891,27.8,14.5,0.0,36.4,29.1,21.9,7.7,238.7,2.4,0.1,14.5
SLV,2.339477726574501,50.2,9.9,0.0,30.0,25.0,20.1,4.2,130.2,304.6,24.1,24.9
GNQ,0.8049853372434017,90.5,7.1,0.0,26.6,23.1,19.6,2.2,68.2,54.9,8.1,24.4
ERI,0.5645161290322581,49.7,12.2,0.0,33.2,27.1,21.1,5.2,161.2,91.0,4.8,21.4
EST,0.8074291300097751,58.7,8.7,0.0,21.9,17.5,13.1,3.3,102.3,82.6,15.7,15.9
ETH,1.013375295043273,60.4,11.7,0.1,27.6,21.7,15.9,4.1,127.1,128.8,7.1,17.2
FJI,0.315668202764977,61.3,6.4,0.0,25.0,21.8,18.6,2.8,86.8,27.4,6.9,20.1
FIN,0.6555977229601517,64.0,10.3,0.0,22.2,17.1,11.9,3.4,105.4,69.1,15.1,14.1
FRA,0.5797733217088056,60.6,9.7,0.1,23.4,18.5,13.7,3.7,114.7,66.5,11.4,15.6
GAB,0.20583717357910908,93.3,7.5,0.0,26.8,23.1,19.4,2.1,65.1,13.4,2.9,23.0
GMB,1.5190615835777124,50.8,9.6,0.0,32.6,27.7,23.0,4.4,136.4,207.2,16.9,26.0
GEO,0.6229390681003585,43.8,13.7,1.9,24.4,17.5,10.7,4.5,139.5,86.9,8.7,11.7
DEU,1.0263929618768328,70.1,9.1,0.0,22.5,17.9,13.4,3.3,102.3,105.0,18.0,15.3
GHA,1.7799539170506913,84.2,7.7,0.0,29.5,25.7,21.8,2.8,86.8,154.5,18.1,26.2
GRC,0.053034445051940944,19.1,11.9,0.0,30.5,24.5,18.6,5.9,182.9,9.7,3.4,16.7
GRD,1.216129032258065,58.4,6.6,0.0,30.4,27.1,23.8,4.0,124.0,150.8,18.6,29.2
GTM,3.5789014821272884,58.0,8.6,0.0,28.7,24.4,20.2,3.7,114.7,410.5,23.4,26.2
GIN,3.1859582542694502,72.8,9.1,0.0,29.2,24.7,20.2,3.4,105.4,335.8,21.8,23.1
GNB,3.1528013582342957,58.9,7.6,0.0,30.1,26.3,22.5,3.8,117.8,371.4,19.2,26.1
GUY,2.5521821631878563,64.2,8.0,0.0,29.6,25.6,21.6,3.4,105.4,269.0,24.1,25.1
HTI,0.3772218564845293,53.4,11.2,0.0,32.2,26.6,21.0,4.9,151.9,57.3,8.6,24.4
HND,2.271121351766513,53.0,8.1,0.0,28.5,24.5,20.5,4.2,130.2,295.7,22.1,25.5
HKG,2.7044261065266317,61.0,6.9,0.0,32.3,28.8,25.4,4.3,133.3,360.5,16.6,31.1
HUN,0.8749016522423291,56.5,12.5,0.0,27.1,20.9,14.7,4.1,127.1,111.2,15.2,17.5
ISL,0.4662756598240469,77.3,6.2,3.9,12.2,9.1,6.1,2.2,68.2,31.8,12.3,8.9
IND,2.2376910016977933,75.4,7.5,0.4,30.4,26.7,22.9,3.8,117.8,263.6,11.5,27.7
IDN,2.2286527514231502,60.0,9.6,0.0,30.2,25.4,20.6,3.4,105.4,234.9,18.8,26.2
IRN,0.013077593722755012,38.2,16.0,0.0,35.7,27.7,19.7,7.4,229.4,3.0,0.7,11.4
IRQ,0.0009487666034155598,7.6,17.2,0.0,41.5,32.9,24.3,10.2,316.2,0.3,0.1,11.2
IRL,1.2795698924731185,80.2,6.6,0.0,18.3,15.0,11.7,2.4,74.4,95.2,20.2,14.6
ISR,0.0,18.1,12.3,0.0,32.4,26.2,20.0,6.6,204.6,0.0,0.0,18.8
ITA,0.30779569892473113,37.2,9.7,0.3,26.8,21.9,17.1,4.8,148.8,45.8,6.8,17.2
JAM,0.5469534050179211,55.2,10.7,0.0,31.6,26.2,20.9,4.5,139.5,76.3,11.2,26.2
JPN,3.4861751152073737,85.6,6.4,0.0,24.7,21.5,18.3,2.8,86.8,302.6,22.2,21.8
JOR,0.0007415647015202077,2.7,16.7,0.0,35.5,27.1,18.8,8.7,269.7,0.2,0.0,10.9
KAZ,0.21190211345939933,40.9,13.5,0.1,28.6,21.9,15.1,5.8,179.8,38.1,9.2,12.7
KEN,0.17859952793076314,64.6,10.6,0.0,28.4,23.1,17.8,4.1,127.1,22.7,6.1,19.5
KIR,,64.7,6.0,0.0,31.1,28.1,25.1,,,313.8,28.7,28.2
PRK,3.100358422939068,81.8,8.6,0.0,23.4,19.1,14.9,2.7,83.7,259.5,18.7,19.2
KOR,5.4778972520908,84.7,6.3,0.0,25.4,22.3,19.2,2.7,83.7,458.5,19.9,23.6
KWT,0.0,25.6,16.2,0.0,44.1,35.9,27.9,11.4,353.4,0.0,0.0,14.6
KGZ,0.3033630748112561,37.9,14.1,5.4,20.6,13.5,6.5,4.7,145.7,44.2,14.6,4.2
LAO,2.439125910509886,81.9,7.1,0.0,28.9,25.4,21.8,3.1,96.1,234.4,22.5,26.3
LVA,0.7599620493358633,57.5,9.2,0.0,22.3,17.6,13.1,3.4,105.4,80.1,14.9,15.8
LBN,0.0,20.5,13.6,0.0,31.3,24.5,17.8,6.6,204.6,0.0,0.0,17.3
LSO,0.4725806451612904,28.5,13.5,18.3,13.2,6.4,-0.3,2.0,62.0,29.3,5.4,4.4
LBR,4.1779755283648505,89.6,9.0,0.0,28.8,24.3,19.8,2.9,89.9,375.6,23.1,23.1
