Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.39296187683284456,46.3,10.6,26.4,3.8,-1.5,-6.8,1.1,34.1,13.4,4.3,3.2
ALB,4.801075268817204,77.2,7.4,15.8,8.1,4.4,0.6,0.6,18.6,89.3,11.1,7.2
DZA,0.1075268817204301,32.3,13.3,4.7,19.4,12.7,6.1,2.4,74.4,8.0,1.5,6.5
AND,6.408602150537634,65.0,6.4,24.6,3.0,-0.2,-3.4,0.6,18.6,119.2,10.5,4.9
AGO,1.63963133640553,79.0,11.0,0.0,28.9,23.4,17.9,3.5,108.5,177.9,13.7,19.0
ATG,1.4411764705882353,54.4,8.2,0.0,28.2,24.1,20.0,3.4,105.4,151.9,15.6,23.4
ARG,0.4148273910582909,49.2,13.8,1.2,27.1,20.1,13.2,5.7,176.7,73.3,8.3,13.4
ARM,0.9677419354838708,69.3,8.2,30.5,-4.6,-8.7,-12.8,0.3,9.3,9.0,5.9,2.5
AUS,0.32304815334268344,43.2,14.0,0.0,33.1,26.0,19.0,6.9,213.9,69.1,6.7,15.2
AUT,7.411290322580645,70.5,4.7,24.9,0.9,-1.5,-3.8,0.4,12.4,91.9,17.1,4.5
AZE,2.2741935483870965,71.7,7.2,27.1,0.1,-3.6,-7.2,0.2,6.2,14.1,6.2,5.2
BHS,0.6129032258064516,55.0,10.2,0.0,27.1,22.0,17.0,2.8,86.8,53.2,7.5,19.6
BHR,0.36,36.3,11.3,0.1,20.5,14.8,9.2,2.5,77.5,27.9,6.3,12.3
BGD,0.011220196353436188,23.9,12.0,0.0,26.0,19.9,14.0,2.3,71.3,0.8,0.0,16.7
BRB,1.8245967741935485,52.5,6.9,0.0,28.0,24.5,21.2,3.2,99.2,181.0,17.6,25.2
BLR,inf,88.8,5.6,29.3,-3.2,-6.0,-8.8,0.0,0.0,25.1,14.7,4.2
BEL,18.516129032258068,83.2,5.1,17.7,5.2,2.6,0.1,0.1,3.1,57.4,16.8,7.2
BLZ,0.9314516129032256,58.6,7.8,0.0,26.6,22.7,18.8,2.4,74.4,69.3,13.4,24.5
BEN,0.001536098310291859,58.1,15.6,0.0,34.2,26.3,18.5,4.2,130.2,0.2,0.1,14.9
