Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.27936507936507937,28.4,17.1,20.3,14.5,5.9,-2.7,2.1,63.0,17.6,4.5,3.2
ALB,6.5212121212121215,68.2,8.6,6.6,13.6,9.2,5.0,1.1,33.0,215.2,15.9,9.2
DZA,0.1425287356321839,33.1,13.2,1.1,22.9,16.3,9.7,2.9,87.0,12.4,2.1,7.9
AND,4.337037037037037,62.5,8.6,22.9,6.0,1.7,-2.6,0.9,27.0,117.1,13.2,5.3
AGO,0.8216216216216217,73.5,12.2,0.0,29.3,23.2,17.1,3.7,111.0,91.2,8.0,17.7
ATG,4.148780487804878,54.4,10.1,0.0,30.6,25.6,20.5,4.1,123.0,510.3,23.2,23.9
ARG,0.3814102564102564,47.6,13.9,2.0,25.3,18.3,11.4,5.2,156.0,59.5,6.6,12.2
ARM,0.4266666666666667,57.1,12.0,22.7,8.9,2.9,-3.1,1.0,30.0,12.8,5.5,3.9
AUS,0.13288288288288289,32.3,14.9,0.1,33.1,25.6,18.1,7.4,222.0,29.5,4.7,13.3
AUT,7.813333333333333,70.8,4.7,20.5,3.1,0.7,-1.7,0.5,15.0,117.2,16.7,5.4
AZE,0.4307692307692308,60.7,10.6,11.4,12.5,7.2,1.9,1.3,39.0,16.8,5.6,6.9
BHS,0.78,58.4,9.5,0.0,28.7,23.9,19.2,3.0,90.0,70.2,8.7,22.5
BHR,0.06666666666666668,28.8,13.0,0.0,29.1,22.6,16.1,4.5,135.0,9.0,3.9,14.3
BGD,0.13703703703703704,29.3,9.9,0.0,27.7,22.7,17.8,2.7,81.0,11.1,1.0,21.3
BRB,2.2401960784313726,52.5,6.9,0.0,29.2,25.8,22.4,3.4,102.0,228.5,16.9,27.0
BLR,3.7,82.3,5.5,23.0,2.7,-0.1,-2.8,0.4,12.0,44.4,16.7,5.2
BEL,32.9,76.7,5.5,15.5,6.2,3.5,0.7,0.1,3.0,98.7,20.1,8.0
BLZ,4.3448717948717945,60.3,7.9,0.0,28.2,24.2,20.3,2.6,78.0,338.9,23.7,27.0
BEN,0.15121951219512195,58.9,14.6,0.0,34.4,27.1,19.8,4.1,123.0,18.6,3.4,19.2
BTN,0.04,26.4,14.3,19.8,10.5,3.3,-3.9,1.5,45.0,1.8,0.3,6.0
BOL,0.6902777777777778,65.3,12.6,1.5,30.1,23.8,17.5,4.8,144.0,99.4,9.6,20.2
BIH,10.479166666666666,75.7,6.2,10.8,8.8,5.7,2.7,0.8,24.0,251.5,20.8,7.1
BWA,0.2132075471698113,52.5,16.1,0.0,34.0,25.9,17.9,5.3,159.0,33.9,6.1,17.4
BRA,1.2259259259259259,75.1,10.3,0.0,30.6,25.4,20.3,3.6,108.0,132.4,15.3,25.4
BRN,3.7369047619047615,71.9,6.6,0.0,29.4,26.1,22.8,2.8,84.0,313.9,23.1,30.5
BGR,2.056666666666666,76.4,8.3,7.9,12.2,8.0,3.9,1.0,30.0,61.7,9.1,8.3
BFA,0.019858156028368792,21.5,16.0,0.0,35.4,27.3,19.3,4.7,141.0,2.8,0.7,13.7
BDI,2.8230769230769237,82.4,11.0,0.0,25.3,19.7,14.3,2.6,78.0,220.2,28.0,19.0
CPV,0.4525,40.4,7.6,0.0,28.3,24.5,20.7,4.0,120.0,54.3,7.0,22.0
KHM,0.3969696969696969,54.4,8.0,0.0,30.0,25.9,22.0,3.3,99.0,39.3,3.8,26.4
CMR,0.8933333333333333,61.1,9.5,0.0,30.1,25.3,20.6,3.5,105.0,93.8,8.6,22.0
CAN,6.3500000000000005,64.9,8.2,29.0,-7.5,-11.6,-15.7,0.2,6.0,38.1,9.0,2.5
CAF,0.39916666666666667,34.8,14.4,0.0,33.1,25.8,18.6,4.0,120.0,47.9,6.2,19.8
TCD,0.0023391812865497076,12.4,17.4,0.0,34.2,25.5,16.8,5.7,171.0,0.4,0.2,9.9
CHL,0.3064814814814815,49.4,10.1,7.0,15.2,10.1,5.1,3.6,108.0,33.1,2.6,7.7
CHN,0.5205128205128206,41.7,12.3,19.7,7.5,1.3,-4.8,1.3,39.0,20.3,5.9,5.1
COL,2.2411111111111106,70.9,9.4,0.1,28.9,24.2,19.6,3.0,90.0,201.7,16.5,25.8
COM,0.6117647058823529,49.8,7.7,0.0,31.5,27.7,23.9,5.1,153.0,93.6,9.9,26.4
COG,2.774074074074074,80.2,9.1,0.0,29.1,24.5,20.0,2.7,81.0,224.7,16.5,25.3
COD,2.235483870967742,74.0,10.6,0.0,29.7,24.4,19.1,3.1,93.0,207.9,16.3,23.2
CRI,2.3247311827956993,58.0,9.4,0.0,28.7,24.0,19.3,3.1,93.0,216.2,16.6,25.3
CIV,1.0462365591397849,62.5,9.6,0.0,31.0,26.2,21.4,3.1,93.0,97.3,9.0,25.6
HRV,10.391666666666667,73.1,6.5,10.2,9.6,6.3,3.1,0.8,24.0,249.4,19.2,7.7
CUB,1.2357142857142858,55.5,8.4,0.0,28.9,24.7,20.5,2.8,84.0,103.8,10.2,26.0
CYP,0.6012820512820513,40.8,10.1,0.1,22.4,17.3,12.2,2.6,78.0,46.9,6.7,11.7
CZE,3.65,84.0,4.4,19.4,3.7,1.4,-0.8,0.6,18.0,65.7,16.5,5.6
DNK,7.388888888888888,76.2,4.7,19.4,3.7,1.3,-1.0,0.3,9.0,66.5,17.3,6.3
DJI,0.2728682170542636,30.3,10.7,0.0,30.9,25.5,20.2,4.3,129.0,35.2,1.7,22.8
DMA,4.521505376344086,53.8,9.9,0.0,26.8,21.9,17.0,3.1,93.0,420.5,18.3,21.5
DOM,2.032323232323232,58.3,11.9,0.0,30.0,24.0,18.0,3.3,99.0,201.2,16.2,21.5
ECU,1.59375,79.2,13.2,1.4,28.1,21.5,15.0,3.2,96.0,153.0,16.1,20.8
EGY,0.061666666666666675,24.9,13.8,0.0,27.9,21.0,14.1,4.0,120.0,7.4,1.4,12.4
SLV,0.6008771929824561,44.3,11.5,0.0,29.6,23.9,18.1,3.8,114.0,68.5,10.9,21.4
GNQ,4.144,85.0,7.8,0.0,28.5,24.6,20.7,2.5,75.0,310.8,20.4,27.9
ERI,0.10984848484848483,19.7,13.6,0.0,31.5,24.6,17.8,4.4,132.0,14.5,2.1,18.4
EST,7.883333333333333,85.1,5.0,25.6,-0.2,-2.7,-5.2,0.2,6.0,47.3,16.4,4.6
ETH,1.0075,31.7,14.3,0.3,28.3,21.1,14.0,4.0,120.0,120.9,12.2,15.4
FJI,0.7789473684210526,71.8,5.5,0.0,27.3,24.6,21.8,3.8,114.0,88.8,10.4,24.4
FIN,inf,81.2,5.6,28.8,-4.9,-7.7,-10.5,0.0,0.0,29.0,15.8,3.6
FRA,5.22,73.4,6.5,13.1,8.2,4.9,1.7,0.5,15.0,78.3,14.8,8.0
GAB,3.9813333333333336,89.6,8.1,0.0,29.2,25.1,21.1,2.5,75.0,298.6,19.4,27.3
GMB,0.0,30.9,14.9,0.0,34.5,27.0,19.5,4.0,120.0,0.0,0.7,21.6
GEO,2.566666666666667,64.2,11.0,20.3,7.8,2.3,-3.2,1.2,36.0,92.4,11.8,4.3
DEU,4.275,83.3,4.4,17.3,4.4,2.2,-0.0,0.4,12.0,51.3,15.8,6.3
GHA,0.6794117647058823,56.8,10.1,0.0,32.2,27.1,22.0,3.4,102.0,69.3,11.4,24.4
GRC,2.339583333333333,53.9,8.4,1.1,18.6,14.3,10.2,1.6,48.0,112.3,11.1,11.4
GRD,1.2754901960784313,51.3,7.5,0.0,30.0,26.2,22.5,3.4,102.0,130.1,13.6,28.0
GTM,3.52,54.1,9.7,0.0,27.3,22.4,17.5,3.0,90.0,316.8,19.7,22.3
GIN,0.3720720720720721,49.1,13.2,0.0,31.7,25.1,18.5,3.7,111.0,41.3,4.7,21.1
GNB,0.12894736842105262,32.5,11.8,0.0,32.7,26.7,20.9,3.8,114.0,14.7,4.7,25.1
GUY,0.22719298245614036,58.1,9.5,0.0,31.2,26.4,21.7,3.8,114.0,25.9,6.3,24.1
HTI,1.4070707070707071,57.7,11.9,0.0,30.3,24.3,18.3,3.3,99.0,139.3,12.3,21.5
HND,2.0707070707070705,53.8,8.3,0.0,27.2,23.0,18.9,3.3,99.0,205.0,18.5,23.1
HKG,0.35268817204301073,44.9,8.1,0.0,26.1,22.0,18.0,3.1,93.0,32.8,10.1,19.1
HUN,4.047619047619048,76.9,5.9,12.2,7.9,5.0,2.0,0.7,21.0,85.0,17.0,7.0
ISL,11.933333333333335,74.0,5.5,23.3,2.3,-0.5,-3.3,0.3,9.0,107.4,17.4,5.1
IND,0.5111111111111111,23.6,13.1,2.1,26.7,20.1,13.6,3.0,90.0,46.0,2.3,14.8
IDN,2.018918918918919,65.5,9.7,0.0,31.2,26.3,21.5,3.7,111.0,224.1,17.2,27.7
IRN,0.26666666666666666,37.8,15.1,10.1,19.2,11.6,4.1,2.2,66.0,17.6,4.5,6.8
IRQ,0.23827160493827165,34.1,14.1,1.3,23.5,16.5,9.5,2.7,81.0,19.3,4.4,9.7
IRL,12.9,73.9,6.1,12.8,7.9,4.8,1.8,0.2,6.0,77.4,17.6,8.5
ISR,0.8913580246913579,33.8,11.6,0.0,24.4,18.6,12.9,2.7,81.0,72.2,8.8,12.1
ITA,4.0575757575757585,60.4,6.2,4.6,13.3,10.1,7.1,1.1,33.0,133.9,15.2,10.2
JAM,4.410714285714286,59.7,8.3,0.0,29.0,24.8,20.7,2.8,84.0,370.5,13.9,26.9
JPN,2.9452380952380954,61.8,8.8,9.2,12.7,8.3,3.9,1.4,42.0,123.7,20.0,8.3
JOR,0.17666666666666667,30.0,13.1,0.3,22.6,16.0,9.5,3.0,90.0,15.9,4.2,8.6
KAZ,1.025925925925926,58.7,10.6,25.6,5.0,-0.3,-5.7,0.9,27.0,27.7,10.7,4.2
KEN,1.3108527131782943,63.9,11.1,0.0,30.4,24.8,19.3,4.3,129.0,169.1,18.8,20.9
KIR,,72.4,6.0,0.0,30.9,27.9,24.9,,,127.0,18.6,28.5
PRK,0.6555555555555556,49.8,9.8,22.9,5.8,0.9,-4.0,1.2,36.0,23.6,7.5,4.2
KOR,1.15,48.5,9.7,10.6,12.7,7.8,2.9,1.4,42.0,48.3,8.7,7.5
KWT,0.3828571428571429,35.3,12.5,0.0,26.3,20.0,13.8,3.5,105.0,40.2,7.0,12.2
KGZ,0.6166666666666667,47.0,13.1,29.0,0.9,-5.7,-12.3,1.0,30.0,18.5,6.1,0.9
LAO,0.2413793103448276,50.6,9.9,0.0,26.7,21.8,16.9,2.9,87.0,21.0,3.7,19.1
LVA,3.758333333333333,85.2,4.9,23.8,1.3,-1.1,-3.6,0.4,12.0,45.1,16.5,4.8
LBN,0.8388888888888889,40.7,10.9,1.3,20.5,15.1,9.7,2.4,72.0,60.4,8.8,10.3
LSO,0.686178861788618,54.3,14.0,2.6,21.1,14.1,7.1,4.1,123.0,84.4,12.7,9.3
LBR,1.740625,68.1,10.0,0.0,30.5,25.5,20.5,3.2,96.0,167.1,13.6,25.1
LBY,0.11759259259259258,19.8,14.0,0.0,26.0,19.0,12.0,3.6,108.0,12.7,1.9,9.8
LIE,6.991666666666667,73.8,4.5,22.7,2.2,-0.1,-2.4,0.4,12.0,83.9,14.6,5.2
LTU,3.04,84.9,4.8,22.7,2.3,-0.1,-2.5,0.5,15.0,45.6,16.1,5.0
LUX,14.983333333333334,80.1,4.9,18.1,4.6,2.2,-0.3,0.2,6.0,89.9,18.7,7.1
MDG,1.0465116279069768,56.2,9.3,0.0,29.6,25.0,20.4,4.3,129.0,135.0,14.9,24.6
MWI,0.5534591194968553,46.5,10.7,0.0,30.9,25.6,20.2,5.3,159.0,88.0,8.3,19.5
MYS,5.397619047619047,76.6,8.1,0.0,29.4,25.3,21.3,2.8,84.0,453.4,27.1,28.2
MDV,,59.1,6.0,0.0,30.0,27.0,24.1,,,239.0,14.3,29.2
MLI,0.0014814814814814814,37.2,15.8,0.0,32.7,24.7,16.9,4.5,135.0,0.2,0.0,9.5
MLT,,51.3,6.3,0.0,20.1,17.0,13.9,,,52.7,8.1,15.8
MHL,,65.4,5.8,0.0,30.4,27.5,24.6,,,250.3,18.3,29.5
MRT,0.004651162790697674,27.0,14.4,0.0,31.8,24.6,17.5,4.3,129.0,0.6,0.1,9.3
MUS,0.7045454545454546,63.5,7.5,0.0,27.8,24.0,20.2,4.4,132.0,93.0,15.8,21.7
MEX,0.4770833333333333,45.9,15.3,3.3,25.2,17.6,9.9,3.2,96.0,45.8,3.9,13.2
MDA,1.7814814814814814,76.9,6.9,11.9,9.0,5.5,2.1,0.9,27.0,48.1,11.8,7.0
MCO,1.7435897435897436,55.0,6.8,3.3,12.9,9.5,6.1,1.3,39.0,68.0,10.1,8.6
MNG,0.29523809523809524,30.3,13.4,29.7,-1.7,-8.4,-15.1,0.7,21.0,6.2,4.0,1.8
MNE,8.972222222222221,72.9,5.8,11.9,8.1,5.2,2.3,1.2,36.0,323.0,21.0,6.0
