Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.03017689906347555,24.8,16.4,11.6,19.1,10.9,2.7,3.1,96.1,2.9,1.5,4.1
ALB,1.2308998302207128,53.5,10.4,4.5,17.0,11.7,6.6,1.9,58.9,72.5,9.0,9.2
DZA,0.1005251312828207,34.7,13.7,0.0,30.0,23.2,16.3,4.3,133.3,13.4,2.7,9.7
AND,0.8835125448028673,57.5,10.1,7.6,14.1,9.0,4.0,1.8,55.8,49.3,9.4,8.1
AGO,0.5905707196029777,68.2,13.3,0.0,30.1,23.4,16.8,3.9,120.9,71.4,6.4,16.9
ATG,1.3963133640552996,57.5,7.0,0.0,29.2,25.6,22.2,3.5,108.5,151.5,14.4,27.2
ARG,0.3486943164362519,47.5,13.9,4.9,21.7,14.8,7.8,4.2,130.2,45.4,5.4,10.0
ARM,0.7096774193548387,52.2,10.2,13.1,12.2,7.0,1.9,1.5,46.5,33.0,8.2,6.2
AUS,0.1279916753381894,31.0,15.5,0.4,28.9,21.2,13.5,6.2,192.2,24.6,4.5,11.4
AUT,0.4112903225806451,58.1,9.1,12.2,11.3,6.7,2.2,1.2,37.2,15.3,5.5,7.6
AZE,0.9455645161290324,58.1,7.8,4.6,14.7,10.8,6.9,1.6,49.6,46.9,7.9,9.7
BHS,1.6080156402737051,64.7,9.0,0.0,29.6,25.0,20.5,3.3,102.3,164.5,14.4,23.9
BHR,0.0,24.3,14.5,0.0,35.4,28.1,20.9,6.3,195.3,0.0,0.0,16.0
BGD,0.9490114464099896,50.0,8.7,0.0,30.9,26.5,22.2,3.1,96.1,91.2,4.5,26.7
BRB,1.2534562211981566,56.3,7.4,0.0,29.4,25.8,22.1,3.5,108.5,136.0,12.6,27.5
BLR,1.3133640552995391,72.8,8.0,14.8,9.1,5.1,1.2,0.7,21.7,28.5,11.6,7.8
BEL,0.2258064516129032,72.3,10.5,5.0,15.8,10.5,5.3,1.2,37.2,8.4,6.9,10.6
BLZ,2.5261401557285867,61.7,8.1,0.0,28.9,24.8,20.7,2.9,89.9,227.1,19.1,28.0
BEN,0.9963133640552996,69.8,11.1,0.0,32.6,27.0,21.4,3.5,108.5,108.1,9.0,25.6
BTN,0.4055299539170507,42.0,13.7,13.9,15.2,8.3,1.4,2.1,65.1,26.4,2.3,7.8
BOL,0.8939068100358423,59.2,14.0,3.4,28.4,21.4,14.4,4.5,139.5,124.7,8.3,18.5
BIH,1.0666666666666669,59.3,11.2,7.8,15.4,9.7,4.2,1.5,46.5,49.6,9.4,9.1
BWA,0.08126550868486353,46.5,16.0,0.0,32.8,24.7,16.7,5.2,161.2,13.1,2.6,14.9
BRA,1.1333914559721008,70.2,11.2,0.0,30.6,25.0,19.4,3.7,114.7,130.0,16.3,24.7
BRN,3.0247311827956986,75.7,8.0,0.0,30.3,26.3,22.3,3.0,93.0,281.3,21.0,29.5
BGR,0.7540322580645161,56.6,11.9,8.1,15.8,9.9,4.0,1.6,49.6,37.4,5.8,9.0
BFA,0.14381720430107525,29.3,13.3,0.0,35.3,28.6,22.0,4.8,148.8,21.4,4.8,23.5
BDI,0.6617790811339199,73.6,12.3,0.0,26.3,20.1,14.0,3.3,102.3,67.7,15.1,16.8
CPV,0.24423963133640555,43.5,7.3,0.0,29.4,25.6,22.0,4.2,130.2,31.8,4.6,24.6
KHM,2.575604838709677,67.5,7.3,0.0,30.5,26.9,23.3,3.2,99.2,255.5,16.5,29.2
CMR,2.5786290322580645,75.8,14.1,0.0,31.4,24.3,17.3,3.2,99.2,255.8,19.5,20.7
CAN,2.2311827956989245,68.9,8.2,24.9,1.5,-2.6,-6.7,0.6,18.6,41.5,10.8,4.7
CAF,1.5594470046082949,53.5,12.9,0.0,30.8,24.4,18.0,3.5,108.5,169.2,13.1,23.5
TCD,0.07326407873154729,20.3,16.5,0.0,35.5,27.2,19.0,5.9,182.9,13.4,2.3,14.2
CHL,0.3967741935483871,47.3,10.7,12.7,12.8,7.4,2.0,3.0,93.0,36.9,3.0,6.5
CHN,0.6564516129032258,47.3,12.4,15.2,14.1,7.8,1.6,2.0,62.0,40.7,8.0,7.6
COL,4.404894327030034,74.7,9.5,0.1,28.1,23.4,18.7,2.9,89.9,396.0,22.4,25.8
COM,0.6938646426312461,46.1,8.3,0.0,31.0,26.9,22.8,5.1,158.1,109.7,9.3,25.3
COG,2.5023041474654377,80.9,9.1,0.0,29.1,24.6,20.1,2.8,86.8,217.2,16.9,24.0
COD,1.6256109481915937,72.5,11.0,0.0,29.9,24.4,19.0,3.3,102.3,166.3,13.3,22.8
CRI,6.037460978147764,62.1,9.5,0.0,29.0,24.2,19.5,3.1,96.1,580.2,24.8,26.6
