Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.14604105571847506,33.6,15.2,3.6,25.3,17.7,10.1,5.5,170.5,24.9,7.5,6.5
ALB,0.5540796963946869,52.9,11.1,1.0,20.8,15.2,9.7,3.4,105.4,58.4,10.3,12.2
DZA,0.03737839221710189,41.3,14.7,0.0,33.0,25.7,18.4,6.3,195.3,7.3,1.6,9.0
AND,0.5494276795005203,62.5,11.1,7.1,15.3,9.7,4.2,3.1,96.1,52.8,12.8,7.9
AGO,0.12903225806451613,51.5,14.9,0.1,27.2,19.7,12.3,3.0,93.0,12.0,2.0,14.9
ATG,1.0195048762190546,61.3,7.2,0.0,28.8,25.2,21.7,4.3,133.3,135.9,13.0,25.2
ARG,0.6725806451612903,47.0,12.7,7.2,18.2,11.9,5.5,2.0,62.0,41.7,5.1,9.3
ARM,1.149641577060932,56.1,12.4,3.3,19.3,13.0,6.8,3.6,111.6,128.3,18.3,7.7
AUS,0.1891891891891892,24.3,13.9,0.8,25.9,18.9,12.0,3.7,114.7,21.7,4.2,11.8
AUT,0.9450418160095578,64.6,9.8,4.5,15.9,10.9,6.0,2.7,83.7,79.1,15.3,9.8
AZE,0.4758064516129033,54.6,11.9,1.5,23.6,17.6,11.7,4.0,124.0,59.0,10.6,12.0
BHS,2.038402457757297,65.0,9.3,0.0,29.7,25.0,20.4,4.2,130.2,265.4,13.3,23.9
BHR,0.0,31.1,14.3,0.0,39.6,32.4,25.3,9.4,291.4,0.0,0.0,17.9
BGD,1.7629407351837958,62.8,8.1,0.0,32.7,28.6,24.6,4.3,133.3,235.0,10.6,28.1
BRB,1.140552995391705,61.3,7.4,0.0,29.6,25.9,22.2,4.2,130.2,148.5,14.6,26.3
BLR,0.4427141268075639,55.6,10.8,3.4,17.0,11.5,6.2,2.9,89.9,39.8,11.5,9.8
BEL,0.6546489563567363,65.1,11.3,0.9,19.4,13.7,8.1,3.4,105.4,69.0,17.3,10.5
BLZ,1.2983870967741935,52.1,9.3,0.0,31.3,26.6,22.0,4.4,136.4,177.1,11.0,28.6
BEN,0.8310291858678956,70.9,11.8,0.0,33.4,27.5,21.7,4.2,130.2,108.2,9.7,25.7
BTN,1.1548387096774193,62.3,11.0,8.1,16.7,11.2,5.7,3.0,93.0,107.4,9.3,9.4
BOL,0.4916573971078977,53.7,12.8,4.4,25.5,19.1,12.7,2.9,89.9,44.2,5.2,17.8
BIH,0.8024193548387096,58.4,11.3,1.3,19.8,14.1,8.5,3.2,99.2,79.6,13.1,11.3
BWA,0.05161290322580645,30.1,17.8,2.3,25.2,16.3,7.4,2.5,77.5,4.0,1.2,12.8
BRA,1.5424133811230585,68.9,10.7,0.0,29.4,24.0,18.7,2.7,83.7,129.1,19.1,24.6
BRN,3.6795698924731184,66.9,8.0,0.0,29.5,25.5,21.5,3.0,93.0,342.2,20.0,30.7
BGR,0.8855359001040582,64.4,10.5,0.5,20.4,15.1,9.9,3.1,96.1,85.1,10.9,12.8
BFA,0.22135706340378195,37.9,12.8,0.0,36.4,30.0,23.6,5.8,179.8,39.8,5.1,22.2
BDI,1.7788018433179724,76.3,11.0,0.0,23.4,17.9,12.5,2.1,65.1,115.8,15.8,19.2
CPV,0.0,41.9,7.6,0.0,25.8,21.9,18.2,4.3,133.3,0.0,2.9,19.5
KHM,1.3888404533565823,69.2,9.0,0.0,32.9,28.4,23.9,3.7,114.7,159.3,14.5,30.6
CMR,1.8933691756272404,69.4,10.7,0.0,31.0,25.6,20.3,3.6,111.6,211.3,17.4,24.0
