Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.6262513904338153,56.3,12.7,15.6,12.8,6.4,0.1,2.9,89.9,56.3,6.9,3.9
ALB,0.16666666666666669,64.6,10.4,14.7,11.6,6.4,1.2,1.8,55.8,9.3,5.0,6.5
DZA,0.04801200300075019,36.9,13.3,0.5,24.3,17.7,11.1,4.3,133.3,6.4,1.8,6.9
AND,1.1069609507640068,60.6,10.3,19.0,10.0,4.8,-0.4,1.9,58.9,65.2,13.3,5.8
AGO,1.5261401557285872,76.5,10.7,0.0,27.7,22.4,17.1,2.9,89.9,137.2,11.0,22.2
ATG,0.7639296187683284,50.0,6.8,0.0,27.9,24.5,21.1,4.4,136.4,104.2,12.4,23.0
ARG,0.5959252971137522,43.5,13.3,2.7,23.8,17.1,10.5,3.8,117.8,70.2,7.6,13.2
ARM,1.3110599078341014,62.7,10.5,28.5,2.5,-2.8,-8.1,1.4,43.4,56.9,11.8,2.1
AUS,0.3317972350230415,36.4,13.6,0.1,31.4,24.6,17.8,5.6,173.6,57.6,5.7,15.9
AUT,1.49247311827957,60.0,9.5,20.9,8.1,3.3,-1.5,1.5,46.5,69.4,13.1,5.4
AZE,1.0731182795698924,67.5,9.8,20.7,7.4,2.4,-2.5,1.5,46.5,49.9,9.2,5.2
BHS,0.2987711213517665,50.5,10.6,0.0,29.9,24.5,19.3,4.2,130.2,38.9,5.4,22.0
BHR,0.1929158760278305,40.4,12.3,0.0,27.0,20.8,14.7,5.1,158.1,30.5,10.1,13.8
BGD,0.3217741935483871,36.6,11.2,0.0,29.9,24.3,18.7,4.0,124.0,39.9,2.4,19.7
BRB,0.9405017921146952,51.9,7.9,0.0,28.9,25.0,21.0,4.5,139.5,131.2,14.7,23.2
BLR,1.0967741935483872,77.7,6.9,26.0,2.2,-1.3,-4.8,0.7,21.7,23.8,8.9,4.7
BEL,0.5514592933947773,73.2,10.6,10.8,13.4,8.0,2.7,2.1,65.1,35.9,13.1,7.0
BLZ,0.11408339889850512,50.4,9.5,0.0,29.8,25.0,20.3,4.1,127.1,14.5,3.2,25.6
BEN,0.20619860847564836,66.1,13.6,0.0,36.0,29.2,22.4,5.1,158.1,32.6,3.0,18.5
BTN,0.5689149560117301,44.3,11.1,17.8,9.5,3.9,-1.7,2.2,68.2,38.8,4.1,5.8
BOL,1.5562072336265884,68.9,11.0,2.0,27.0,21.5,16.0,3.3,102.3,159.2,14.0,21.3
BIH,0.1774193548387097,60.7,10.7,16.5,11.2,5.8,0.5,1.8,55.8,9.9,5.4,6.0
