Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,1.2100840336134453,54.0,11.6,18.6,8.8,3.0,-2.9,1.7,47.6,57.6,7.8,4.7
ALB,3.487244897959183,72.6,7.4,12.9,8.8,5.0,1.3,1.4,39.2,136.7,14.9,5.7
DZA,0.17647058823529413,35.6,14.0,1.6,22.1,15.1,8.1,3.4,95.2,16.8,3.1,6.3
AND,2.832142857142857,67.4,7.6,21.3,5.1,1.3,-2.5,1.0,28.0,79.3,9.6,5.3
AGO,1.727941176470588,74.1,11.3,0.0,28.7,23.0,17.3,3.4,95.2,164.5,12.8,20.2
ATG,0.8754152823920266,52.1,7.8,0.0,29.1,25.2,21.3,4.3,120.4,105.4,13.2,23.8
ARG,0.44368131868131866,43.4,13.9,1.0,27.8,20.9,13.9,5.2,145.6,64.6,6.8,14.6
ARM,1.092857142857143,77.2,9.2,24.3,2.9,-1.7,-6.4,1.0,28.0,30.6,11.0,2.7
AUS,0.5234192037470726,52.2,12.3,0.0,33.1,26.9,20.8,6.1,170.8,89.4,7.5,18.0
AUT,2.5634920634920637,72.0,5.7,23.2,1.2,-1.7,-4.5,0.9,25.2,64.6,14.8,3.7
AZE,1.2083333333333333,78.1,8.7,16.5,7.2,2.9,-1.5,1.2,33.6,40.6,9.8,5.3
BHS,0.6179653679653679,53.6,10.1,0.0,26.0,20.9,15.9,3.3,92.4,57.1,6.5,18.1
BHR,0.009316770186335402,32.6,12.9,0.0,26.5,20.0,13.6,4.6,128.8,1.2,1.6,13.2
BGD,0.16666666666666666,35.1,12.8,0.0,26.7,20.3,14.0,3.0,84.0,14.0,1.3,15.9
BRB,0.24319727891156465,51.2,7.8,0.0,29.3,25.4,21.5,4.2,117.6,28.6,6.6,24.3
BLR,1.6696428571428572,68.9,8.8,27.9,-4.0,-8.4,-12.8,0.4,11.2,18.7,11.0,2.6
BEL,3.0059523809523814,88.0,5.6,21.5,2.9,0.0,-2.8,0.6,16.8,50.5,16.0,5.3
BLZ,1.0323660714285714,54.1,9.0,0.0,27.8,23.3,18.8,3.2,89.6,92.5,12.6,23.9
BEN,0.024932614555256062,52.8,15.6,0.0,36.0,28.2,20.4,5.3,148.4,3.7,0.3,13.5
BTN,0.390625,42.7,13.7,21.4,6.9,0.1,-6.8,1.6,44.8,17.5,3.0,4.5
BOL,1.6621621621621618,73.8,10.9,1.2,28.3,22.8,17.4,3.7,103.6,172.2,14.1,22.3
BIH,3.3571428571428568,78.1,7.0,18.4,5.9,2.4,-1.2,1.0,28.0,94.0,13.5,5.2
BWA,0.4212662337662337,55.6,13.1,0.0,32.4,25.8,19.2,4.4,123.2,51.9,8.3,22.1
BRA,2.785714285714286,81.0,9.6,0.0,30.4,25.6,20.8,3.2,89.6,249.6,22.6,26.9
BRN,1.1816326530612244,65.7,7.6,0.0,30.6,26.7,22.9,3.5,98.0,115.8,12.8,28.9
BGR,1.9392857142857145,84.0,6.8,19.1,5.3,1.9,-1.5,1.0,28.0,54.3,9.3,5.0
BFA,0.0,14.9,18.3,0.0,35.7,26.6,17.5,5.8,162.4,0.0,0.0,6.4
BDI,2.0824175824175826,83.5,10.9,0.0,25.0,19.5,14.1,2.6,72.8,151.6,20.4,18.9
CPV,0.006838905775075988,36.3,9.6,0.0,26.7,21.9,17.1,4.7,131.6,0.9,0.2,16.8
