Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.06868686868686869,27.1,14.7,1.2,29.2,21.8,14.5,6.6,198.0,13.6,5.2,7.0
ALB,0.8429629629629629,46.2,11.5,0.0,25.1,19.3,13.6,4.5,135.0,113.8,13.4,12.7
DZA,0.0045045045045045045,42.9,15.7,0.0,40.3,32.4,24.6,7.4,222.0,1.0,0.7,12.5
AND,0.3711111111111111,46.6,11.5,0.0,21.2,15.4,9.7,4.5,135.0,50.1,11.9,10.2
AGO,0.010752688172043013,40.5,16.4,0.4,27.7,19.4,11.2,3.1,93.0,1.0,0.2,13.2
ATG,1.1435374149659865,58.2,6.6,0.0,30.5,27.1,23.8,4.9,147.0,168.1,14.9,27.2
ARG,0.3066666666666667,38.6,13.2,13.3,14.8,8.2,1.6,1.5,45.0,13.8,2.7,7.9
ARM,0.8747967479674796,49.2,13.0,0.6,23.1,16.6,10.1,4.1,123.0,107.6,12.6,12.1
AUS,0.3080459770114943,37.6,13.0,1.4,22.4,15.9,9.4,2.9,87.0,26.8,5.4,10.4
AUT,2.5738095238095235,76.2,8.9,1.0,18.3,13.8,9.4,2.8,84.0,216.2,21.2,12.1
AZE,0.3081632653061224,48.9,12.6,0.5,28.4,22.1,15.8,4.9,147.0,45.3,6.2,16.1
BHS,1.229710144927536,65.1,10.2,0.0,32.7,27.6,22.5,4.6,138.0,169.7,12.4,26.8
BHR,0.0,29.7,13.8,0.0,43.9,37.0,30.1,11.2,336.0,0.0,0.0,21.2
BGD,2.3157407407407407,78.5,6.2,0.0,31.9,28.8,25.8,3.6,108.0,250.1,10.9,30.4
BRB,1.3279069767441862,60.8,6.9,0.0,30.7,27.2,23.9,4.3,129.0,171.3,17.6,28.9
BLR,1.4354166666666668,64.6,9.4,0.0,21.2,16.5,11.8,3.2,96.0,137.8,20.5,15.0
BEL,0.6944444444444444,62.0,10.1,0.0,21.2,16.1,11.1,3.6,108.0,75.0,13.1,13.0
BLZ,1.8577235772357723,60.5,7.7,0.0,31.9,28.0,24.2,4.1,123.0,228.5,18.2,32.3
BEN,1.7578431372549022,82.3,9.5,0.0,32.9,28.1,23.3,3.4,102.0,179.3,14.3,28.3
BTN,1.6301075268817204,70.5,10.2,3.6,19.6,14.5,9.4,3.1,93.0,151.6,12.2,11.4
BOL,0.30512820512820515,52.3,13.1,5.4,24.0,17.4,10.9,2.6,78.0,23.8,3.7,16.6
BIH,1.2701754385964914,58.2,10.7,0.0,23.2,17.8,12.5,3.8,114.0,144.8,16.9,13.6
BWA,0.043478260869565216,33.8,17.4,1.6,25.0,16.3,7.6,2.3,69.0,3.0,0.9,11.5
BRA,1.3185185185185184,60.6,11.1,0.1,29.2,23.6,18.1,2.7,81.0,106.8,15.4,23.8
BRN,0.9382352941176472,67.6,8.9,0.0,32.4,27.9,23.5,3.4,102.0,95.7,11.7,30.4
BGR,0.35390070921985817,47.7,12.0,0.0,26.4,20.3,14.4,4.7,141.0,49.9,9.2,14.2
BFA,0.7153846153846154,48.9,11.0,0.0,35.8,30.3,24.8,5.2,156.0,111.6,10.5,26.4
BDI,0.29901960784313725,49.7,13.7,0.0,27.0,20.1,13.3,3.4,102.0,30.5,6.5,17.3
CPV,0.20144927536231885,48.5,6.9,0.0,27.5,24.0,20.5,4.6,138.0,27.8,3.3,21.9
KHM,2.0428571428571427,74.4,7.9,0.0,31.9,28.0,24.0,3.5,105.0,214.5,15.8,30.8
CMR,1.6922222222222223,77.8,9.7,0.0,29.9,25.0,20.1,3.0,90.0,152.3,15.0,24.6
CAN,0.6653846153846154,65.9,10.1,9.7,13.5,8.5,3.5,2.6,78.0,51.9,9.7,8.8
CAF,1.3476190476190475,56.5,10.5,0.0,31.1,25.9,20.6,3.5,105.0,141.5,11.4,25.3
TCD,0.11476190476190475,30.8,16.0,0.0,40.3,32.3,24.3,7.0,210.0,24.1,4.2,18.2
CHL,2.028205128205128,43.7,9.5,15.1,10.0,5.2,0.5,1.3,39.0,79.1,5.1,6.0
CHN,0.7162790697674419,65.0,11.6,3.9,24.0,18.2,12.4,4.3,129.0,92.4,11.9,12.0
COL,3.4494252873563216,81.5,9.0,0.0,28.9,24.4,19.9,2.9,87.0,300.1,21.4,25.8
COM,0.185,39.1,8.7,0.0,29.6,25.2,20.9,4.0,120.0,22.2,2.8,22.9
COG,1.0026666666666666,76.3,9.1,0.0,28.9,24.3,19.8,2.5,75.0,75.2,6.6,24.5
COD,0.7583333333333333,56.5,12.6,0.0,30.5,24.2,18.0,3.2,96.0,72.8,6.5,21.2
CRI,2.6117117117117115,55.4,9.5,0.0,30.3,25.5,20.7,3.7,111.0,289.9,18.5,27.5
CIV,2.627586206896552,84.1,8.9,0.0,31.1,26.6,22.1,2.9,87.0,228.6,16.5,27.8
HRV,1.1378378378378378,61.8,10.4,0.0,23.8,18.6,13.4,3.7,111.0,126.3,16.4,14.9
CUB,1.482926829268293,66.6,9.2,0.0,32.0,27.4,22.9,4.1,123.0,182.4,13.7,28.6
CYP,0.004477611940298508,24.7,12.5,0.0,32.6,26.3,20.1,6.7,201.0,0.9,0.8,18.8
CZE,1.4043010752688172,76.8,10.3,0.1,20.1,14.9,9.8,3.1,93.0,130.6,19.8,12.9
DNK,0.6444444444444444,58.0,9.1,0.1,19.0,14.4,9.9,3.3,99.0,63.8,13.8,12.5
DJI,0.035042735042735036,29.2,13.0,0.0,39.9,33.4,26.9,7.8,234.0,8.2,4.3,29.6
DMA,2.735185185185185,60.5,6.3,0.0,26.9,23.7,20.6,3.6,108.0,295.4,23.4,25.0
DOM,1.830833333333333,65.5,9.1,0.0,30.4,25.8,21.3,4.0,120.0,219.7,16.0,26.2
ECU,1.5977011494252873,83.9,11.5,0.7,27.9,22.1,16.4,2.9,87.0,139.0,14.3,21.1
EGY,0.004705882352941176,19.0,15.2,0.0,37.9,30.3,22.7,8.5,255.0,1.2,0.1,14.6
SLV,4.169767441860465,52.0,10.7,0.0,31.0,25.7,20.3,4.3,129.0,537.9,29.0,25.6
GNQ,1.4944444444444445,87.8,7.4,0.0,28.5,24.8,21.1,2.4,72.0,107.6,11.6,26.4
ERI,0.13989898989898988,25.1,15.0,0.0,37.7,30.2,22.7,6.6,198.0,27.7,4.0,21.9
EST,1.1041666666666667,60.8,9.4,0.2,18.4,13.7,9.1,3.2,96.0,106.0,15.2,11.9
ETH,0.4856209150326797,40.2,13.9,0.0,31.7,24.7,17.8,5.1,153.0,74.3,9.2,19.0
FJI,3.4138888888888888,71.4,5.6,0.0,25.8,23.0,20.3,2.4,72.0,245.8,29.0,22.7
FIN,0.5614583333333333,65.5,10.1,2.0,17.4,12.3,7.3,3.2,96.0,53.9,13.3,9.9
FRA,0.5775193798449613,48.1,10.7,0.1,23.0,17.6,12.3,4.3,129.0,74.5,11.5,13.4
GAB,0.5757575757575758,92.1,7.6,0.0,28.6,24.8,21.0,2.2,66.0,38.0,4.8,25.3
GMB,0.3568627450980392,47.9,12.4,0.0,36.5,30.2,24.1,5.1,153.0,54.6,10.6,25.8
GEO,1.2425925925925925,57.9,12.4,3.3,21.4,15.2,9.0,3.6,108.0,134.2,13.9,12.4
DEU,0.8166666666666668,70.1,9.7,0.0,20.0,15.1,10.3,3.2,96.0,78.4,16.6,12.6
GHA,2.11875,76.9,8.3,0.0,31.4,27.2,23.1,3.2,96.0,203.4,20.3,28.5
GRC,0.12666666666666665,28.5,11.4,0.0,28.9,23.2,17.5,5.5,165.0,20.9,5.4,15.2
GRD,0.7444444444444445,64.5,7.6,0.0,32.0,28.2,24.4,4.2,126.0,93.8,16.3,30.3
GTM,3.6666666666666665,56.3,9.7,0.0,30.7,25.8,20.9,4.0,120.0,440.0,22.5,27.8
GIN,1.4648648648648648,68.8,10.3,0.0,31.7,26.5,21.3,3.7,111.0,162.6,15.8,25.5
GNB,0.906818181818182,52.4,9.8,0.0,33.4,28.5,23.6,4.4,132.0,119.7,11.9,27.5
GUY,3.2145833333333336,70.1,7.6,0.0,29.9,26.0,22.3,3.2,96.0,308.6,21.1,26.7
HTI,0.8723577235772357,66.9,9.3,0.0,30.8,26.1,21.5,4.1,123.0,107.3,11.4,25.9
HND,3.107407407407408,50.3,8.3,0.0,29.7,25.5,21.4,4.5,135.0,419.5,21.8,26.6
HKG,3.3523809523809525,83.8,5.8,0.0,30.7,27.8,24.9,3.5,105.0,352.0,18.0,30.0
HUN,0.9230769230769232,59.5,11.9,0.0,24.6,18.6,12.7,3.9,117.0,108.0,18.2,15.1
ISL,0.5318840579710146,76.0,6.3,6.2,10.9,7.7,4.6,2.3,69.0,36.7,11.2,8.0
IND,0.7022598870056497,50.5,10.2,0.8,34.8,29.7,24.6,5.9,177.0,124.3,5.8,25.1
IDN,1.5294117647058822,59.9,9.3,0.0,31.1,26.4,21.8,3.4,102.0,156.0,13.1,28.1
IRN,0.052450980392156864,41.6,15.1,0.0,33.9,26.3,18.7,6.8,204.0,10.7,2.0,12.4
IRQ,0.010069444444444443,18.5,15.6,0.0,39.6,31.8,24.0,9.6,288.0,2.9,0.8,13.0
