Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,1.521008403361345,58.8,9.4,19.8,5.6,0.9,-3.8,1.7,47.6,72.4,8.4,3.5
ALB,5.357142857142857,69.2,7.1,18.8,4.9,1.3,-2.2,1.0,28.0,150.0,15.8,5.3
DZA,0.11688311688311688,34.3,13.2,3.8,20.1,13.5,6.9,3.3,92.4,10.8,2.4,5.5
AND,2.9107142857142856,62.5,7.2,24.8,1.0,-2.6,-6.2,0.6,16.8,48.9,8.2,4.5
AGO,1.3846938775510202,74.4,11.1,0.0,29.8,24.2,18.7,3.5,98.0,135.7,12.0,21.5
ATG,1.0023809523809524,49.8,8.1,0.0,29.4,25.3,21.3,4.5,126.0,126.3,13.6,23.5
ARG,0.5175070028011205,46.5,14.3,1.0,27.9,20.7,13.5,5.1,142.8,73.9,7.9,14.5
ARM,1.1224489795918366,75.3,7.0,26.4,-2.5,-5.9,-9.4,0.7,19.6,22.0,10.7,2.3
AUS,0.5807962529274004,46.8,12.9,0.0,32.7,26.2,19.8,6.1,170.8,99.2,7.6,17.5
AUT,3.0297619047619047,64.2,6.7,26.7,-2.7,-6.1,-9.4,0.6,16.8,50.9,12.0,3.0
AZE,1.46875,74.6,6.5,20.5,2.9,-0.4,-3.7,0.8,22.4,32.9,8.8,4.9
BHS,0.7120535714285714,49.1,11.0,0.0,25.3,19.8,14.3,3.2,89.6,63.8,7.1,17.0
BHR,0.5267857142857143,38.8,11.6,0.0,23.8,18.0,12.2,4.0,112.0,59.0,10.5,12.3
BGD,0.2600446428571429,28.9,12.8,0.0,27.5,21.1,14.7,3.2,89.6,23.3,1.3,16.5
BRB,0.8961794019933554,50.0,7.4,0.0,29.5,25.8,22.1,4.3,120.4,107.9,13.2,24.9
BLR,8.75,64.9,8.8,28.0,-6.3,-10.7,-15.1,0.1,2.8,24.5,13.2,2.9
BEL,inf,74.6,6.4,25.1,-0.3,-3.4,-6.7,0.0,0.0,32.5,12.6,5.9
BLZ,0.7006302521008404,52.4,10.4,0.0,28.5,23.2,18.0,3.4,95.2,66.7,9.7,23.6
BEN,0.0753968253968254,58.3,15.1,0.0,37.2,29.6,22.1,5.4,151.2,11.4,1.8,15.2
BTN,0.1680672268907563,37.9,14.7,20.6,8.8,1.4,-6.0,1.7,47.6,8.0,1.0,5.0
BOL,2.0212355212355213,73.0,11.4,1.3,28.5,22.8,17.2,3.7,103.6,209.4,15.4,22.3
BIH,7.93877551020408,71.4,7.8,24.9,1.0,-2.9,-6.8,0.7,19.6,155.6,17.9,3.9
BWA,0.3634920634920635,58.0,13.4,0.0,34.2,27.4,20.7,4.5,126.0,45.8,7.9,23.9
BRA,2.4877232142857144,80.9,9.8,0.0,30.8,25.9,21.0,3.2,89.6,222.9,22.8,27.0
BRN,0.4545454545454545,66.7,7.3,0.0,30.0,26.3,22.7,3.3,92.4,42.0,8.3,29.0
BGR,2.5535714285714293,77.3,6.6,22.8,2.4,-0.9,-4.3,0.8,22.4,57.2,9.1,4.6
BFA,0.004310344827586207,24.1,17.1,0.0,36.7,28.1,19.6,5.8,162.4,0.7,0.5,8.3
BDI,1.6224489795918366,81.8,11.7,0.0,26.1,20.2,14.4,2.8,78.4,127.2,19.2,19.0
CPV,0.03947368421052632,37.0,8.4,0.0,23.9,19.7,15.5,3.8,106.4,4.2,3.2,16.2
KHM,0.17682926829268295,44.5,11.4,0.0,32.5,26.8,21.1,4.1,114.8,20.3,3.3,25.3
CMR,0.4310064935064935,55.1,14.0,0.0,34.1,27.0,20.1,4.4,123.2,53.1,5.5,17.9
CAN,9.821428571428571,56.8,9.8,27.8,-16.1,-21.0,-25.9,0.1,2.8,27.5,8.2,1.5
CAF,0.19376899696048636,31.2,17.6,0.0,36.8,28.0,19.2,4.7,131.6,25.5,5.2,16.6
TCD,0.009890109890109891,15.2,18.2,0.1,34.9,25.8,16.7,6.5,182.0,1.8,0.3,7.4
CHL,0.5525793650793651,50.5,10.1,3.7,17.3,12.2,7.2,3.6,100.8,55.7,5.2,9.2
CHN,0.3898809523809523,52.3,12.6,22.4,-0.0,-6.3,-12.6,1.2,33.6,13.1,4.4,2.9
COL,0.875,60.1,12.2,0.1,31.4,25.3,19.2,4.0,112.0,98.0,10.6,23.9
COM,2.1043233082706765,69.8,6.7,0.0,31.0,27.6,24.3,3.8,106.4,223.9,15.1,30.9
COG,1.3459821428571428,71.3,10.5,0.0,31.6,26.3,21.1,3.2,89.6,120.6,9.9,26.7
COD,1.096638655462185,71.6,11.2,0.0,31.1,25.5,19.9,3.4,95.2,104.4,10.5,24.1
CRI,0.7126623376623377,44.5,11.6,0.0,31.1,25.3,19.5,4.4,123.2,87.8,6.8,24.6
CIV,0.38125,57.4,13.4,0.0,34.9,28.2,21.5,4.0,112.0,42.7,4.2,21.3
HRV,6.508928571428572,67.3,7.8,23.1,3.0,-1.0,-4.9,0.8,22.4,145.8,15.9,4.5
CUB,0.3984375000000001,45.2,11.0,0.0,26.3,20.8,15.3,3.2,89.6,35.7,5.4,19.8
CYP,1.522108843537415,54.1,8.2,1.8,15.6,11.4,7.4,2.1,58.8,89.5,11.6,9.4
CZE,1.982142857142857,76.5,6.1,26.8,-3.2,-6.2,-9.2,0.6,16.8,33.3,11.9,3.0
DNK,7.321428571428572,74.2,5.9,27.1,-4.3,-7.2,-10.2,0.1,2.8,20.5,10.3,3.6
DJI,0.024916943521594685,43.5,9.7,0.0,30.3,25.5,20.7,4.3,120.4,3.0,0.4,22.7
DMA,2.1365546218487395,48.6,7.9,0.0,25.6,21.6,17.7,3.4,95.2,203.4,14.9,21.0
DOM,0.3909774436090225,45.9,10.7,0.0,28.5,23.2,17.9,3.8,106.4,41.6,7.6,20.4
ECU,1.996031746031746,79.3,13.0,0.7,29.3,22.7,16.3,3.6,100.8,201.2,19.5,21.8
EGY,0.07317073170731707,30.9,15.1,1.3,23.5,15.9,8.3,4.1,114.8,8.4,1.3,8.1
SLV,0.06481481481481483,28.1,15.0,0.0,31.8,24.2,16.8,5.4,151.2,9.8,2.6,18.3
GNQ,2.108225108225108,71.5,8.9,0.0,30.9,26.4,22.0,3.3,92.4,194.8,13.0,27.5
ERI,0.296583850931677,29.5,15.0,0.0,31.9,24.3,16.9,4.6,128.8,38.2,2.4,16.7
EST,inf,70.2,8.5,28.0,-8.5,-12.7,-16.9,0.0,0.0,13.5,10.1,2.6
ETH,0.1488095238095238,30.6,15.8,0.1,30.8,22.8,15.0,4.8,134.4,20.0,2.8,14.2
FJI,1.3204365079365081,74.4,6.9,0.0,29.6,26.1,22.7,3.6,100.8,133.1,11.5,27.6
FIN,5.214285714285714,68.8,8.5,28.0,-9.8,-14.0,-18.3,0.1,2.8,14.6,13.9,2.0
FRA,3.4732142857142856,72.1,6.1,21.2,2.8,-0.2,-3.3,0.4,11.2,38.9,10.7,6.1
GAB,1.947619047619048,80.2,9.2,0.0,31.4,26.8,22.3,3.0,84.0,163.6,11.8,27.9
GMB,0.01750700280112045,20.2,17.4,0.0,34.1,25.3,16.7,5.1,142.8,2.5,0.1,11.9
GEO,1.1865079365079363,75.7,7.5,24.0,-2.2,-5.9,-9.7,0.9,25.2,29.9,12.4,2.7
DEU,3.011904761904762,77.8,5.8,26.0,-2.3,-5.1,-8.0,0.3,8.4,25.3,10.8,3.8
GHA,0.2785714285714286,55.7,12.9,0.0,36.0,29.5,23.1,4.5,126.0,35.1,5.3,19.0
GRC,2.6147959183673466,60.9,6.9,7.9,10.9,7.4,4.0,1.4,39.2,102.5,11.7,7.9
GRD,0.28401360544217685,47.3,8.0,0.0,30.2,26.2,22.2,4.2,117.6,33.4,7.9,25.6
GTM,1.347985347985348,43.0,13.1,0.2,28.6,22.0,15.5,3.9,109.2,147.2,4.3,19.8
GIN,0.018907563025210083,36.0,15.1,0.0,33.5,26.0,18.5,5.1,142.8,2.7,0.2,14.7
GNB,0.008358662613981764,22.9,15.0,0.0,32.9,25.4,17.9,4.7,131.6,1.1,0.2,16.6
GUY,0.7014652014652014,61.2,8.7,0.0,30.6,26.2,21.9,3.9,109.2,76.6,11.1,24.4
HTI,0.3958333333333333,43.8,10.9,0.0,28.5,23.0,17.5,3.6,100.8,39.9,6.5,20.7
HND,0.5016611295681063,41.0,10.2,0.0,27.1,22.0,16.9,4.3,120.4,60.4,10.8,19.9
HKG,0.9661654135338346,77.4,5.4,0.0,17.9,15.2,12.5,1.9,53.2,51.4,13.1,14.4
HUN,2.7857142857142856,68.1,7.9,25.7,0.3,-3.6,-7.6,0.6,16.8,46.8,13.5,3.7
ISL,5.7857142857142865,74.2,5.7,23.5,0.9,-2.0,-4.9,0.3,8.4,48.6,12.3,4.6
IND,0.2548262548262548,22.9,14.0,2.1,26.2,19.2,12.2,3.7,103.6,26.4,2.1,13.1
IDN,2.4285714285714284,70.4,9.0,0.0,30.6,26.1,21.6,3.5,98.0,238.0,17.7,28.1
IRN,1.1803571428571429,55.2,10.7,14.0,11.6,6.2,0.9,2.0,56.0,66.1,9.4,5.7
IRQ,0.35714285714285715,46.7,11.8,5.2,16.9,11.0,5.1,2.5,70.0,25.0,6.1,8.2
IRL,1.9897959183673468,76.1,5.9,15.0,6.5,3.5,0.5,0.7,19.6,39.0,12.3,6.8
ISR,1.1383928571428568,48.0,9.6,0.9,17.9,13.1,8.3,2.4,67.2,76.5,11.4,9.8
ITA,3.3857142857142857,61.9,6.8,13.1,7.6,4.2,0.8,1.0,28.0,94.8,13.7,7.0
JAM,0.7672811059907834,42.4,9.6,0.0,27.1,22.3,17.5,3.1,86.8,66.6,5.1,23.5
JPN,3.1587301587301586,73.5,8.3,22.2,2.4,-1.8,-6.0,0.9,25.2,79.6,19.4,4.5
JOR,0.3346560846560847,40.3,11.4,5.1,16.4,10.7,5.0,2.7,75.6,25.3,6.4,7.2
KAZ,0.25,55.9,10.2,27.9,-10.8,-15.9,-21.0,0.4,11.2,2.8,2.4,1.4
KEN,0.06883116883116883,52.9,13.6,0.1,33.0,26.2,19.5,5.5,154.0,10.6,4.4,19.9
KIR,,74.6,5.7,0.0,31.9,29.0,26.2,,,195.1,19.0,28.9
PRK,0.22142857142857145,34.6,11.8,27.8,-5.0,-10.8,-16.8,1.0,28.0,6.2,3.8,1.4
KOR,1.1655844155844155,51.6,9.0,24.3,2.7,-1.8,-6.4,1.1,30.8,35.9,8.6,3.8
KWT,0.4955357142857143,43.3,11.3,0.2,20.8,15.1,9.5,3.2,89.6,44.4,9.1,10.0
KGZ,1.3988095238095235,65.6,10.2,27.7,-11.3,-16.4,-21.6,0.6,16.8,23.5,8.5,0.4
LAO,0.16774891774891773,45.9,12.9,0.0,27.4,20.9,14.4,3.3,92.4,15.5,3.1,17.0
LVA,inf,71.1,8.2,28.0,-7.7,-11.8,-16.0,0.0,0.0,14.4,11.5,2.7
LBN,2.484962406015037,56.5,8.7,5.9,13.8,9.4,5.0,1.9,53.2,132.2,14.8,8.4
LSO,1.2669172932330828,54.0,12.2,0.1,23.2,17.1,11.0,3.8,106.4,134.8,16.4,12.1
LBR,0.3938223938223938,60.5,12.2,0.0,32.1,26.0,19.9,3.7,103.6,40.8,3.0,23.8
LBY,0.05733082706766918,26.0,14.4,1.8,22.0,14.7,7.5,3.8,106.4,6.1,1.8,7.3
LIE,2.8928571428571432,69.2,5.7,26.7,-3.4,-6.2,-9.1,0.6,16.8,48.6,10.6,2.7
LTU,3.535714285714286,70.4,8.1,28.0,-6.6,-10.6,-14.7,0.2,5.6,19.8,12.5,2.6
LUX,inf,71.9,6.7,26.0,-1.3,-4.5,-7.9,0.0,0.0,36.1,11.5,5.1
MDG,2.158834586466165,64.8,8.1,0.0,29.8,25.7,21.7,3.8,106.4,229.7,19.8,27.2
MWI,2.0580357142857144,77.3,8.7,0.0,28.5,24.2,19.8,3.2,89.6,184.4,14.5,24.4
MYS,1.2651515151515151,65.4,8.1,0.0,29.3,25.3,21.3,3.3,92.4,116.9,12.7,27.8
MDV,,48.8,6.0,0.0,30.6,27.6,24.6,,,62.3,5.5,28.3
MLI,0.0,37.1,16.9,0.0,32.7,24.3,15.8,5.6,156.8,0.0,0.0,6.7
MLT,,57.5,7.2,0.8,15.2,11.6,8.0,,,68.4,8.8,10.9
MHL,,66.0,5.3,0.0,30.3,27.7,25.1,,,119.2,17.7,27.7
MRT,0.002915451895043732,21.5,15.7,0.0,29.5,21.6,13.8,4.9,137.2,0.4,0.2,7.0
MUS,2.6411149825783973,66.0,6.8,0.0,29.2,25.8,22.4,4.1,114.8,303.2,21.0,26.6
MEX,0.21326530612244896,52.8,15.0,3.5,24.1,16.6,9.1,3.5,98.0,20.9,2.3,12.1
MDA,1.883928571428572,70.6,7.1,26.3,-1.3,-4.8,-8.4,0.4,11.2,21.1,8.7,3.9
MCO,2.1714285714285717,55.0,6.6,16.2,6.6,3.3,0.0,1.0,28.0,60.8,9.5,6.2
MNG,0.19047619047619047,28.5,14.7,28.0,-15.0,-22.3,-29.7,0.3,8.4,1.6,1.5,0.7
MNE,7.817857142857143,70.6,6.3,24.7,-0.7,-3.8,-7.0,1.0,28.0,218.9,19.6,2.9
MAR,1.15527950310559,45.8,11.4,8.4,15.2,9.4,3.7,2.3,64.4,74.4,8.7,7.7
MOZ,1.275,66.7,9.3,0.0,31.5,26.9,22.3,4.0,112.0,142.8,12.3,27.1
MMR,0.1020408163265306,26.0,16.7,1.0,29.5,21.2,12.9,3.5,98.0,10.0,1.7,15.2
NAM,0.7758358662613982,56.0,12.5,0.0,31.5,25.3,19.0,4.7,131.6,102.1,11.3,17.7
NRU,,78.1,6.1,0.0,31.7,28.7,25.6,,,230.5,19.9,28.8
NPL,0.7480158730158731,44.1,15.1,18.4,8.9,1.3,-6.3,1.8,50.4,37.7,3.4,4.8
NLD,7.607142857142858,80.6,5.4,24.8,-0.9,-3.6,-6.3,0.1,2.8,21.3,10.7,4.8
NZL,0.911904761904762,60.4,9.7,0.9,19.1,14.2,9.4,3.0,84.0,76.6,9.3,12.4
NIC,0.5817460317460317,36.7,10.2,0.0,29.4,24.3,19.2,4.5,126.0,73.3,10.2,22.5
NER,0.0021978021978021982,15.2,17.7,0.0,33.2,24.3,15.5,6.5,182.0,0.4,0.0,5.7
NGA,0.07797619047619048,51.6,15.1,0.0,36.4,28.8,21.3,6.0,168.0,13.1,1.3,14.2
NOR,4.904761904761905,66.0,7.1,27.5,-7.3,-10.8,-14.4,0.3,8.4,41.2,14.3,2.2
OMN,0.15982142857142856,36.6,9.3,0.0,25.9,21.2,16.6,4.0,112.0,17.9,2.5,16.8
PAK,0.7559523809523809,39.9,12.8,6.6,17.3,10.9,4.5,2.4,67.2,50.8,4.5,7.3
PLW,0.4913419913419913,74.1,6.8,0.0,30.5,27.1,23.7,3.3,92.4,45.4,8.9,28.7
PAN,0.40372670807453415,45.1,10.8,0.0,31.3,25.8,20.5,4.6,128.8,52.0,7.3,25.0
PNG,2.421814671814672,81.5,10.1,0.0,31.3,26.2,21.2,3.7,103.6,250.9,18.4,26.2
PRY,0.5907738095238095,58.4,12.4,0.0,34.3,28.0,21.8,4.8,134.4,79.4,8.5,25.9
PER,1.5591517857142856,78.6,11.5,2.7,26.0,20.2,14.5,3.2,89.6,139.7,16.1,19.6
PHL,0.986344537815126,64.2,8.8,0.0,29.6,25.2,20.9,3.4,95.2,93.9,10.3,25.3
POL,1.973214285714286,68.7,6.8,27.0,-3.1,-6.4,-9.8,0.4,11.2,22.1,13.2,3.1
PRT,1.2095238095238094,70.9,10.0,10.3,12.5,7.5,2.5,1.5,42.0,50.8,10.3,8.1
QAT,0.5037593984962406,40.8,10.2,0.0,23.7,18.6,13.5,3.8,106.4,53.6,10.1,13.5
ROU,1.5357142857142856,73.6,8.5,26.0,0.1,-4.2,-8.4,0.6,16.8,25.8,10.3,3.7
RUS,4.428571428571429,63.1,10.0,27.9,-19.3,-24.3,-29.3,0.1,2.8,12.4,9.0,0.9
RWA,1.1071428571428568,82.1,12.1,0.0,24.8,18.7,12.6,2.8,78.4,86.8,16.2,16.4
KNA,0.9116071428571428,49.7,8.4,0.0,27.7,23.5,19.3,4.0,112.0,102.1,12.5,21.9
LCA,,47.3,7.5,0.0,28.6,24.8,21.1,,,113.0,13.5,24.3
VCT,0.46173469387755106,47.3,6.9,0.0,29.6,26.1,22.7,4.2,117.6,54.3,11.8,25.5
WSM,3.005494505494505,71.5,5.3,0.0,30.3,27.6,25.0,3.9,109.2,328.2,17.2,31.3
SMR,3.5515873015873014,63.0,6.2,19.2,4.9,1.8,-1.3,0.9,25.2,89.5,14.2,5.3
STP,2.1059113300492607,84.2,7.4,0.0,29.4,25.7,22.0,2.9,81.2,171.0,12.9,27.4
SAU,0.09883720930232558,35.5,12.3,0.5,23.8,17.6,11.5,4.3,120.4,11.9,3.0,9.6
SEN,0.010714285714285714,23.3,17.1,0.0,33.9,25.3,16.8,5.0,140.0,1.5,0.4,10.3
SRB,3.1326530612244894,75.0,6.9,24.9,0.5,-3.0,-6.5,0.7,19.6,61.4,12.8,3.9
SYC,1.461734693877551,61.3,5.6,0.0,30.1,27.3,24.5,4.2,117.6,171.9,12.2,27.9
SLE,0.018867924528301886,36.2,12.6,0.0,33.0,26.6,20.4,5.3,148.4,2.8,0.3,23.3
SGP,3.0959183673469384,66.2,7.6,0.0,30.2,26.4,22.6,3.5,98.0,303.4,19.9,29.4
SVK,2.5892857142857135,65.9,7.6,27.2,-2.7,-6.5,-10.4,0.6,16.8,43.5,13.4,2.8
SVN,6.220238095238094,61.3,7.8,25.6,0.5,-3.4,-7.4,0.6,16.8,104.5,12.7,3.6
SLB,3.826190476190476,82.4,7.7,0.0,30.1,26.3,22.4,3.0,84.0,321.4,20.9,28.2
SOM,0.005739795918367346,23.7,12.7,0.0,32.5,26.1,19.8,5.6,156.8,0.9,1.0,22.4
ZAF,0.3619505494505495,44.8,13.5,0.0,30.7,23.9,17.2,5.2,145.6,52.7,7.3,16.8
SSD,0.06265664160401002,55.0,17.9,0.0,38.5,29.6,20.7,5.7,159.6,10.0,2.5,13.5
