Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,1.2998805256869772,55.1,11.8,13.4,13.3,7.4,1.5,2.7,83.7,108.8,12.3,5.5
ALB,1.6774193548387095,67.3,9.1,14.3,10.5,5.9,1.4,1.6,49.6,83.2,13.7,7.1
DZA,0.07917888563049852,38.4,14.0,0.8,25.4,18.3,11.4,4.4,136.4,10.8,3.4,7.1
AND,0.9447004608294932,59.6,9.2,21.5,7.8,3.2,-1.4,1.4,43.4,41.0,10.2,6.2
AGO,1.5225806451612902,78.0,10.8,0.0,28.7,23.3,17.9,3.0,93.0,141.6,11.5,22.6
ATG,0.4715168153740563,49.4,7.1,0.0,29.0,25.4,21.8,4.7,145.7,68.7,9.4,24.0
ARG,0.7612903225806452,45.2,12.8,1.5,25.9,19.5,13.1,4.0,124.0,94.4,7.9,15.0
ARM,1.1548387096774193,63.3,9.4,24.4,5.5,0.7,-4.0,1.5,46.5,53.7,12.4,3.4
AUS,0.4061059907834101,43.8,12.8,0.0,32.5,26.1,19.7,5.6,173.6,70.5,6.5,17.3
AUT,4.5838709677419365,76.6,6.5,23.0,3.6,0.3,-2.9,1.0,31.0,142.1,18.3,5.0
AZE,1.375,69.7,8.7,13.7,9.7,5.3,1.0,1.6,49.6,68.2,12.1,6.5
BHS,0.34838709677419355,52.2,10.4,0.0,27.9,22.7,17.5,4.0,124.0,43.2,5.6,20.1
BHR,0.014662756598240468,37.1,12.1,0.0,28.1,22.0,16.0,5.5,170.5,2.5,3.1,14.2
BGD,0.5609756097560976,42.0,11.4,0.0,30.8,25.1,19.5,4.1,127.1,71.3,3.7,19.4
BRB,0.6552419354838709,51.0,7.7,0.0,29.9,26.0,22.3,4.8,148.8,97.5,13.0,24.2
BLR,2.5299539170506917,86.7,5.8,24.4,2.6,-0.3,-3.2,0.7,21.7,54.9,17.8,5.1
BEL,4.65483870967742,87.6,6.4,12.6,8.4,5.1,2.0,1.0,31.0,144.3,25.3,7.7
BLZ,0.5560271646859083,52.0,8.3,0.0,29.3,25.2,21.0,3.8,117.8,65.5,8.8,27.2
BEN,0.16997518610421836,69.4,12.2,0.0,37.6,31.5,25.4,5.2,161.2,27.4,2.7,21.5
BTN,0.2836021505376344,48.9,13.0,17.3,11.7,5.2,-1.3,2.4,74.4,21.1,3.2,5.5
BOL,2.1253456221198155,68.1,9.5,1.1,27.9,23.1,18.4,3.5,108.5,230.6,15.2,22.9
BIH,2.889400921658986,74.9,8.9,18.2,8.7,4.2,-0.2,1.4,43.4,125.4,16.5,6.2
BWA,0.7933740191804708,58.2,12.1,0.0,30.8,24.7,18.7,3.7,114.7,91.0,8.9,22.4
BRA,2.4849115504682624,78.8,9.1,0.0,30.8,26.3,21.7,3.1,96.1,238.8,23.8,28.4
BRN,2.0930875576036865,67.9,7.2,0.0,31.1,27.4,23.8,3.5,108.5,227.1,15.2,30.7
BGR,1.8982630272952852,80.2,8.7,15.8,9.5,5.1,0.8,1.3,40.3,76.5,11.6,7.0
BFA,0.014336917562724013,34.3,14.2,0.0,39.4,32.2,25.1,6.3,195.3,2.8,0.7,12.4
BDI,2.077188940092166,83.2,11.8,0.0,26.3,20.4,14.5,2.8,86.8,180.3,22.8,19.4
CPV,0.0,35.3,8.5,0.0,27.3,23.1,18.9,5.0,155.0,0.0,0.0,18.4
KHM,0.2007168458781362,54.5,11.4,0.0,34.1,28.4,22.7,4.5,139.5,28.0,3.0,25.7
CMR,0.5746436609152287,60.9,12.6,0.0,33.2,26.9,20.6,4.3,133.3,76.6,7.7,20.8
CAN,2.161290322580645,58.2,10.6,30.2,-8.4,-13.7,-19.0,0.5,15.5,33.5,9.7,2.2
CAF,0.4159231297185999,38.9,14.9,0.0,35.3,27.8,20.4,4.7,145.7,60.6,6.0,19.7
TCD,0.006545114539504441,23.9,17.8,0.0,35.9,27.0,18.1,6.9,213.9,1.4,0.4,9.0
