Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.7442396313364055,46.4,11.1,20.2,8.8,3.2,-2.3,1.4,43.4,32.3,5.2,4.3
ALB,3.2782258064516125,67.7,8.1,19.9,6.5,2.4,-1.7,0.8,24.8,81.3,11.7,5.2
DZA,0.05645161290322581,37.8,13.0,2.6,20.2,13.7,7.2,2.4,74.4,4.2,0.9,6.9
AND,2.544354838709677,66.7,6.8,21.0,5.6,2.2,-1.2,0.8,24.8,63.1,9.8,5.7
AGO,1.8870967741935485,82.3,10.2,0.0,27.8,22.6,17.6,3.0,93.0,175.5,13.3,21.6
ATG,1.2661290322580647,55.4,7.0,0.0,29.1,25.6,22.1,3.6,111.6,141.3,14.5,25.4
ARG,0.581221198156682,52.5,13.0,1.0,27.1,20.6,14.1,5.6,173.6,100.9,10.0,14.2
ARM,1.2311827956989243,73.8,8.1,29.4,-1.5,-5.5,-9.6,0.6,18.6,22.9,9.7,2.0
AUS,0.2540874944763588,42.4,14.0,0.0,34.4,27.4,20.4,7.3,226.3,57.5,6.4,15.7
AUT,3.543010752688172,74.5,5.5,25.8,1.0,-1.8,-4.6,0.6,18.6,65.9,14.2,3.9
AZE,1.5806451612903225,73.7,7.2,22.3,3.7,0.1,-3.6,0.6,18.6,29.4,8.8,4.9
BHS,0.7753058954393771,47.8,10.4,0.0,27.4,22.2,17.0,2.9,89.9,69.7,8.7,19.4
BHR,0.07874762808349146,40.6,10.5,0.0,25.3,20.0,14.8,3.4,105.4,8.3,4.8,14.6
BGD,0.25073313782991197,26.4,11.4,0.0,25.2,19.5,13.8,2.2,68.2,17.1,0.4,16.6
BRB,0.6347248576850095,53.0,6.9,0.0,29.1,25.7,22.3,3.4,105.4,66.9,9.6,26.2
BLR,6.209677419354839,83.0,6.6,29.2,-2.0,-5.3,-8.6,0.2,6.2,38.5,19.4,3.7
BEL,6.333333333333332,77.1,5.2,12.2,7.3,4.7,2.2,0.3,9.3,58.9,17.4,8.0
BLZ,3.461935483870968,59.7,7.1,0.0,27.0,23.4,19.9,2.5,77.5,268.3,21.2,25.2
BEN,0.023809523809523808,56.5,15.2,0.0,33.2,25.6,18.1,4.2,130.2,3.1,0.8,13.7
BTN,0.1801075268817204,31.5,13.9,23.4,7.4,0.5,-6.5,1.2,37.2,6.7,2.3,4.6
BOL,1.5351530190239866,76.4,10.4,1.4,28.1,22.8,17.6,3.9,120.9,185.6,14.7,21.4
BIH,5.403225806451613,72.9,7.2,24.5,3.4,-0.2,-3.9,0.6,18.6,100.5,14.8,4.4
BWA,0.8262463343108504,68.9,12.6,0.0,32.2,25.9,19.6,4.4,136.4,112.7,11.3,22.0
BRA,2.194525904203324,81.8,9.6,0.0,30.4,25.6,20.9,3.3,102.3,224.5,23.2,26.4
BRN,2.5761957730812015,73.1,7.1,0.0,29.9,26.3,22.8,2.9,89.9,231.6,19.4,29.4
BGR,2.5483870967741935,78.1,6.9,25.6,2.3,-1.1,-4.6,0.6,18.6,47.4,8.5,4.3
BFA,0.0,21.6,16.8,0.0,33.1,24.6,16.2,4.6,142.6,0.0,0.1,8.2
BDI,1.812903225806452,85.8,10.7,0.0,24.9,19.5,14.2,2.5,77.5,140.5,22.7,18.4
CPV,0.14112903225806453,41.6,7.1,0.0,26.8,23.3,19.7,4.0,124.0,17.5,1.4,19.7
KHM,0.31272401433691754,39.5,10.2,0.0,30.7,25.6,20.5,3.6,111.6,34.9,5.1,24.3
CMR,0.10506912442396314,60.9,13.3,0.0,29.8,23.1,16.5,3.5,108.5,11.4,1.8,17.7
CAN,12.612903225806454,58.0,8.1,30.8,-17.6,-21.6,-25.7,0.1,3.1,39.1,10.4,1.2
CAF,0.08691756272401434,39.9,16.3,0.0,31.3,23.2,15.1,3.6,111.6,9.7,1.7,15.3
