Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,1.4827586206896552,54.3,11.7,17.2,10.2,4.3,-1.5,1.8,52.2,77.4,8.4,5.4
ALB,2.531609195402299,74.6,8.8,18.6,7.2,2.8,-1.6,1.2,34.8,88.1,11.8,5.4
DZA,0.07210031347962383,34.2,14.4,4.0,20.7,13.5,6.3,3.3,95.7,6.9,1.6,5.6
AND,1.7787356321839083,56.1,9.0,24.8,3.8,-0.7,-5.2,1.2,34.8,61.9,13.2,4.0
AGO,2.1357758620689653,78.1,10.3,0.0,28.0,22.8,17.7,3.2,92.8,198.2,14.0,21.5
ATG,0.7167487684729064,50.9,7.6,0.0,28.2,24.4,20.6,4.2,121.8,87.3,11.6,22.6
ARG,0.3375331564986737,43.5,13.7,0.9,28.1,21.3,14.5,5.2,150.8,50.9,6.5,15.5
ARM,1.4137931034482758,68.0,9.5,26.6,1.2,-3.6,-8.4,0.9,26.1,36.9,12.1,2.9
AUS,0.23197492163009406,36.2,13.8,0.0,33.7,26.8,19.9,6.6,191.4,44.4,5.5,17.4
AUT,7.510344827586207,81.1,5.6,25.2,-0.4,-3.2,-6.0,0.5,14.5,108.9,17.5,4.1
AZE,0.8137931034482759,70.0,8.5,17.5,6.8,2.5,-1.7,1.0,29.0,23.6,8.4,5.9
BHS,0.43336439888164013,42.6,12.2,0.0,27.1,20.9,14.9,3.7,107.3,46.5,5.9,16.9
BHR,0.010188087774294672,37.6,11.9,0.0,25.4,19.4,13.5,4.4,127.6,1.3,0.6,13.0
BGD,0.02332657200811359,22.0,14.1,0.0,29.1,22.0,15.0,3.4,98.6,2.3,0.6,16.3
BRB,0.3752052545155994,50.7,7.8,0.0,28.6,24.8,20.9,4.2,121.8,45.7,8.9,23.4
BLR,4.344827586206897,87.3,5.1,26.5,-2.2,-4.8,-7.4,0.3,8.7,37.8,17.8,3.8
BEL,4.252873563218391,76.4,6.1,19.4,4.9,1.9,-1.2,0.6,17.4,74.0,15.2,6.1
BLZ,0.2883141762452107,52.3,10.9,0.0,28.9,23.4,18.0,3.6,104.4,30.1,6.8,22.8
BEN,0.07807417046193885,58.3,17.0,0.0,36.9,28.4,20.0,5.3,153.7,12.0,0.9,14.4
BTN,0.1706896551724138,24.2,15.5,21.1,9.9,2.1,-5.7,2.0,58.0,9.9,2.4,4.6
BOL,2.0436105476673427,78.9,10.2,1.2,27.6,22.5,17.4,3.4,98.6,201.5,15.3,22.0
BIH,2.990147783251232,79.7,7.2,22.7,3.6,0.0,-3.6,0.7,20.3,60.7,12.4,5.2
BWA,1.0896551724137928,62.1,11.2,0.0,30.8,25.2,19.6,4.0,116.0,126.4,12.0,23.2
BRA,2.4536637931034484,81.4,9.7,0.0,30.8,25.9,21.1,3.2,92.8,227.7,22.4,27.3
BRN,1.267241379310345,65.0,7.5,0.0,31.0,27.2,23.5,3.6,104.4,132.3,13.2,29.1
BGR,2.4956896551724137,78.5,7.5,21.3,5.0,1.2,-2.5,0.8,23.2,57.9,10.4,5.5
BFA,0.0012099213551119176,24.1,19.0,0.0,36.2,26.7,17.2,5.7,165.3,0.2,0.1,7.2
BDI,1.409814323607427,84.6,11.0,0.0,25.6,20.1,14.7,2.6,75.4,106.3,17.4,20.2
CPV,0.0,37.0,8.8,0.0,24.6,20.1,15.7,4.0,116.0,0.0,0.0,16.4
KHM,0.10114942528735632,33.0,11.9,0.0,33.2,27.2,21.3,4.5,130.5,13.2,2.3,24.1
CMR,0.3801313628899836,54.8,14.1,0.0,32.8,25.7,18.7,4.2,121.8,46.3,4.9,17.8
CAN,5.275862068965519,55.4,10.2,28.8,-15.6,-20.6,-25.7,0.2,5.8,30.6,8.3,1.5
CAF,0.22263868065967016,28.5,18.3,0.0,35.9,26.7,17.6,4.6,133.4,29.7,5.4,15.4
TCD,0.00904465799886942,12.5,18.9,0.7,32.1,22.6,13.1,6.1,176.9,1.6,0.5,6.7
CHL,0.29401088929219604,45.3,10.5,3.5,18.3,13.0,7.7,3.8,110.2,32.4,5.2,9.7
CHN,0.5830721003134797,50.8,12.9,23.4,0.5,-6.0,-12.4,1.1,31.9,18.6,5.4,3.3
COL,0.7043103448275863,57.7,12.2,0.1,31.4,25.2,19.1,4.0,116.0,81.7,8.7,23.9
COM,2.610837438423645,70.7,6.7,0.0,30.5,27.1,23.8,3.5,101.5,265.0,16.6,31.1
COG,1.5334051724137934,71.3,10.5,0.0,31.0,25.7,20.5,3.2,92.8,142.3,10.7,25.3
COD,1.3534482758620692,73.0,10.8,0.0,29.9,24.5,19.2,3.2,92.8,125.6,11.2,23.4
CRI,0.5938697318007663,44.2,11.6,0.0,30.7,24.9,19.1,4.5,130.5,77.5,5.6,23.6
CIV,0.3751051303616485,57.4,14.4,0.0,35.4,28.2,21.0,4.1,118.9,44.6,4.3,20.3
HRV,4.073891625615763,79.8,7.1,21.0,4.7,1.1,-2.5,0.7,20.3,82.7,13.8,5.5
CUB,0.3653308480894688,39.9,11.7,0.0,28.0,22.1,16.2,3.7,107.3,39.2,5.6,19.7
CYP,1.7965517241379312,52.7,8.4,2.4,15.4,11.1,6.9,2.0,58.0,104.2,12.1,9.4
CZE,3.7931034482758617,94.2,4.7,23.6,0.8,-1.6,-3.9,0.5,14.5,55.0,15.3,4.9
DNK,2.2068965517241383,74.6,5.0,20.7,3.1,0.6,-2.0,0.5,14.5,32.0,10.5,5.5
