Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.5046826222684704,51.7,14.5,13.2,16.2,8.9,1.7,3.1,96.1,48.5,8.1,5.4
ALB,4.253763440860215,79.4,8.1,14.9,9.1,5.1,1.0,1.5,46.5,197.8,16.6,6.4
DZA,0.10877719429857463,38.7,14.6,0.7,24.9,17.6,10.3,4.3,133.3,14.5,3.2,7.0
AND,1.5466893039049234,65.3,8.2,23.8,5.5,1.4,-2.7,1.9,58.9,91.1,14.3,3.8
AGO,1.9838709677419355,79.0,10.6,0.0,27.9,22.6,17.3,3.0,93.0,184.5,12.9,20.8
ATG,0.7709019091507571,49.1,8.1,0.0,28.9,24.8,20.7,4.9,151.9,117.1,13.8,22.1
ARG,0.4039589442815249,35.7,14.6,1.4,27.2,19.8,12.5,4.4,136.4,55.1,6.2,14.8
ARM,0.6003584229390682,60.6,13.0,23.0,10.1,3.5,-3.0,1.8,55.8,33.5,8.5,3.9
AUS,0.2705149971703452,39.3,13.2,0.0,31.7,25.0,18.4,5.7,176.7,47.8,5.6,15.9
AUT,2.340501792114696,76.5,7.6,26.6,2.2,-1.7,-5.5,0.9,27.9,65.3,15.4,4.3
AZE,0.4483870967741936,67.2,12.0,11.8,13.9,7.9,1.9,2.0,62.0,27.8,7.1,7.1
BHS,0.3502304147465438,46.4,12.3,0.0,28.5,22.3,16.2,4.2,130.2,45.6,6.0,18.8
BHR,0.0005376344086021505,35.4,13.5,0.0,29.9,23.1,16.4,6.0,186.0,0.1,0.6,14.2
BGD,0.04137447405329594,26.8,14.9,0.0,32.6,25.1,17.7,4.6,142.6,5.9,1.1,17.9
BRB,0.3239247311827957,50.1,8.6,0.0,29.4,25.2,20.9,4.8,148.8,48.2,9.9,22.5
BLR,2.4700460829493087,69.6,8.5,29.4,-0.7,-4.9,-9.2,0.7,21.7,53.6,15.2,3.5
BEL,2.161290322580645,76.3,7.5,21.6,6.0,2.2,-1.5,1.0,31.0,67.0,17.5,5.9
BLZ,0.5318646734854445,47.4,10.0,0.0,29.7,24.7,19.7,4.1,127.1,67.6,8.6,24.9
BEN,0.2696287279367011,64.6,14.0,0.0,37.1,30.1,23.1,5.3,164.3,44.3,3.7,18.7
BTN,0.2204301075268817,40.7,13.9,19.7,10.7,3.8,-3.2,2.4,74.4,16.4,2.3,5.2
BOL,1.2661290322580647,67.8,11.2,1.7,28.0,22.4,16.8,3.6,111.6,141.3,13.2,21.8
BIH,4.237536656891495,83.4,8.3,22.5,5.9,1.8,-2.4,1.1,34.1,144.5,18.5,5.5
BWA,0.206605222734255,41.7,14.5,0.0,31.6,24.3,17.1,4.2,130.2,26.9,5.0,20.4
BRA,2.174817898022893,79.9,9.7,0.0,30.5,25.6,20.8,3.1,96.1,209.0,22.6,27.0
BRN,2.8168880455407965,66.4,7.3,0.0,30.2,26.5,22.8,3.4,105.4,296.9,17.7,29.1
