Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.1387596899224806,42.3,14.8,6.5,21.4,13.9,6.5,4.3,129.0,17.9,2.8,5.9
ALB,0.3376344086021505,59.2,12.3,3.8,18.9,12.7,6.6,3.1,93.0,31.4,8.5,8.5
DZA,0.019135802469135803,40.2,13.9,0.1,29.1,22.1,15.2,5.4,162.0,3.1,1.3,8.1
AND,0.2333333333333333,65.0,11.7,15.0,12.6,6.7,0.9,2.7,81.0,18.9,7.6,5.9
AGO,1.8150537634408603,64.2,12.5,0.0,29.1,22.8,16.6,3.1,93.0,168.8,10.3,20.0
ATG,0.921969696969697,53.6,6.8,0.0,28.3,24.9,21.6,4.4,132.0,121.7,11.0,24.4
ARG,0.7555555555555555,45.8,12.9,5.1,20.5,14.0,7.6,2.7,81.0,61.2,5.9,11.3
ARM,1.0702380952380952,59.1,13.3,14.9,14.3,7.6,1.0,2.8,84.0,89.9,10.8,4.8
AUS,0.14592592592592593,32.1,13.8,0.1,27.9,20.9,14.1,4.5,135.0,19.7,3.4,13.0
AUT,0.675,62.7,10.6,10.1,13.6,8.3,3.0,2.4,72.0,48.6,12.0,7.5
AZE,0.5344444444444445,61.5,12.6,5.9,17.9,11.6,5.3,3.0,90.0,48.1,7.5,8.1
BHS,0.5014492753623189,50.3,10.0,0.0,30.2,25.2,20.2,4.6,138.0,69.2,6.1,23.0
BHR,0.0013513513513513512,40.0,13.2,0.0,34.7,28.1,21.5,7.4,222.0,0.3,0.8,17.1
BGD,0.8402777777777778,49.2,9.8,0.0,33.2,28.3,23.4,4.8,144.0,121.0,5.1,24.4
BRB,0.3409090909090909,55.2,7.8,0.0,29.6,25.7,21.8,4.4,132.0,45.0,7.4,25.4
BLR,0.8183333333333334,66.1,9.6,11.5,11.9,7.1,2.3,2.0,60.0,49.1,16.3,7.2
BEL,1.0717948717948718,68.6,10.5,5.6,15.4,10.1,4.9,2.6,78.0,83.6,18.4,8.1
BLZ,0.31700680272108844,48.3,10.5,0.0,32.2,27.0,21.7,4.9,147.0,46.6,5.3,27.4
BEN,0.4058823529411765,71.0,12.2,0.0,36.5,30.4,24.3,5.1,153.0,62.1,5.8,23.4
BTN,1.0977011494252873,54.7,12.3,11.9,14.9,8.7,2.5,2.9,87.0,95.5,5.8,7.4
