Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.024304021210782147,29.2,14.9,0.4,33.2,25.8,18.3,7.3,226.3,5.5,2.1,9.2
ALB,0.1326841144248326,28.7,12.9,0.0,29.2,22.8,16.4,5.3,164.3,21.8,1.4,16.6
DZA,0.000896057347670251,37.3,14.8,0.0,39.1,31.7,24.3,7.2,223.2,0.2,0.1,12.3
AND,0.3350439882697947,41.3,12.5,0.1,22.0,15.7,9.5,4.4,136.4,45.7,9.8,11.1
AGO,0.002150537634408602,43.2,16.4,1.5,25.8,17.5,9.4,3.0,93.0,0.2,0.0,11.5
ATG,1.3978494623655917,58.8,6.8,0.0,29.3,25.9,22.5,4.5,139.5,195.0,16.6,26.3
ARG,0.38306451612903225,48.1,11.7,12.7,14.0,8.1,2.2,1.6,49.6,19.0,4.4,7.7
ARM,0.3219720024345709,36.6,14.1,0.0,27.5,20.4,13.4,5.3,164.3,52.9,7.4,11.6
AUS,0.2269187986651835,30.4,13.5,4.5,20.8,14.0,7.3,2.9,89.9,20.4,4.5,9.4
AUT,1.2375366568914956,60.0,9.7,0.5,20.6,15.7,10.9,3.3,102.3,126.6,16.0,13.4
AZE,0.14157706093189965,44.4,12.3,0.1,30.9,24.7,18.6,5.4,167.4,23.7,4.9,16.8
BHS,1.0070126227208975,60.6,10.2,0.0,32.8,27.7,22.7,4.6,142.6,143.6,12.5,27.7
BHR,0.0,34.0,14.0,0.0,43.6,36.6,29.6,9.9,306.9,0.0,0.0,19.3
BGD,7.90426638917794,85.2,5.6,0.0,30.8,28.0,25.2,3.1,96.1,759.6,16.5,31.3
BRB,1.8306451612903225,60.0,6.8,0.0,29.2,25.8,22.4,4.0,124.0,227.0,20.0,27.0
BLR,0.6153225806451613,54.1,10.8,0.0,25.4,19.9,14.5,4.0,124.0,76.3,14.5,16.1
BEL,0.8494623655913979,66.8,9.4,0.0,22.3,17.5,12.9,3.3,102.3,86.9,15.8,15.7
BLZ,3.260545905707196,59.4,8.0,0.0,30.3,26.3,22.3,3.9,120.9,394.2,25.7,29.3
BEN,1.2308467741935485,80.2,8.4,0.0,29.9,25.7,21.5,3.2,99.2,122.1,11.3,26.0
BTN,6.624516129032258,85.4,9.1,3.3,18.9,14.3,9.8,2.5,77.5,513.4,19.6,12.9
BOL,0.10383064516129033,44.0,14.6,5.5,24.7,17.3,10.1,3.2,99.2,10.3,1.7,14.4
BIH,0.3779803646563815,41.4,12.4,0.0,27.3,21.1,14.9,4.6,142.6,53.9,5.4,14.9
BWA,0.018232819074333804,25.1,17.8,5.4,23.0,14.0,5.2,2.3,71.3,1.3,0.0,10.3
BRA,0.603225806451613,56.2,12.4,0.2,28.5,22.3,16.1,3.0,93.0,56.1,9.1,20.8
BRN,1.8126951092611865,71.0,8.3,0.0,30.8,26.7,22.5,3.1,96.1,174.2,15.1,29.1
BGR,0.3028308097432521,40.7,13.0,0.0,28.9,22.4,15.9,4.9,151.9,46.0,6.9,17.5
BFA,1.0315412186379929,48.4,10.1,0.0,32.1,27.0,22.0,4.5,139.5,143.9,12.2,25.4
BDI,0.004887585532746823,53.8,16.0,0.4,25.5,17.5,9.6,3.3,102.3,0.5,0.7,14.5
CPV,0.1359447004608295,51.4,6.2,0.0,27.8,24.7,21.6,4.2,130.2,17.7,1.0,23.9
KHM,2.9731182795698925,83.2,7.2,0.0,30.5,26.9,23.3,3.0,93.0,276.5,18.9,29.7
CMR,2.923076923076924,86.5,8.8,0.0,27.9,23.5,19.1,2.6,80.6,235.6,18.1,23.7
CAN,0.6634408602150538,61.6,10.9,5.0,17.4,11.9,6.5,3.0,93.0,61.7,10.3,10.4
CAF,2.122788761706556,66.5,9.8,0.0,29.1,24.2,19.3,3.1,96.1,204.0,14.8,24.2
TCD,0.4902168164992068,36.7,13.8,0.0,36.4,29.5,22.7,6.1,189.1,92.7,12.5,19.3
CHL,1.9528535980148884,48.6,8.3,15.9,8.6,4.4,0.3,1.3,40.3,78.7,4.9,5.7
CHN,0.8678955453149002,63.6,11.8,2.8,26.5,20.5,14.7,4.2,130.2,113.0,13.7,15.9
COL,4.273637374860956,74.8,9.2,0.1,27.6,23.0,18.4,2.9,89.9,384.2,22.7,24.4
COM,0.3310696095076401,41.6,8.7,0.0,27.8,23.5,19.1,3.8,117.8,39.0,2.0,21.0
COG,0.4954838709677419,78.0,8.9,0.0,27.6,23.1,18.7,2.5,77.5,38.4,3.9,23.2
COD,0.625139043381535,63.1,12.0,0.0,28.5,22.4,16.4,2.9,89.9,56.2,4.5,20.6
CRI,2.736242884250474,60.2,9.5,0.0,29.4,24.6,19.9,3.4,105.4,288.4,20.5,27.4
CIV,1.7431761786600497,88.7,7.8,0.0,28.4,24.5,20.6,2.6,80.6,140.5,14.5,25.3
HRV,0.26858345021037866,41.4,12.1,0.0,27.6,21.5,15.4,4.6,142.6,38.3,6.0,16.4
CUB,1.511730205278592,56.6,9.8,0.0,32.4,27.5,22.6,4.4,136.4,206.2,14.7,29.0
CYP,0.018500948766603416,22.5,10.1,0.0,32.7,27.6,22.6,6.8,210.8,3.9,0.0,19.2
CZE,1.0897994768962511,64.1,9.9,0.0,22.5,17.5,12.5,3.7,114.7,125.0,18.9,14.2
DNK,0.9784946236559141,61.2,8.1,0.0,21.7,17.6,13.6,3.3,102.3,100.1,16.4,16.1
DJI,0.06612903225806452,50.8,11.0,0.0,38.0,32.5,27.0,6.0,186.0,12.3,1.1,28.9
DMA,2.9667644183773216,60.7,6.3,0.0,25.5,22.3,19.2,3.3,102.3,303.5,20.4,23.5
DOM,1.1785446361590397,56.9,9.2,0.0,29.7,25.1,20.5,4.3,133.3,157.1,15.5,24.6
ECU,1.1123470522803114,77.7,12.3,1.5,26.4,20.2,14.1,2.9,89.9,100.0,13.9,19.6
EGY,0.01033912324234905,25.4,13.9,0.0,36.9,30.0,23.1,7.8,241.8,2.5,0.1,15.4
SLV,1.6666666666666667,49.8,11.0,0.0,30.1,24.5,19.0,4.2,130.2,217.0,21.0,24.3
GNQ,1.0434782608695654,90.5,7.1,0.0,26.8,23.2,19.7,2.3,71.3,74.4,9.3,24.5
ERI,0.5173940543959519,52.4,12.7,0.0,33.6,27.2,20.9,5.1,158.1,81.8,4.2,21.8
EST,0.3995037220843672,57.7,9.6,0.0,24.8,19.9,15.2,3.9,120.9,48.3,12.0,17.1
ETH,1.1233870967741937,64.2,11.1,0.1,27.7,22.1,16.6,4.0,124.0,139.3,7.9,18.1
FJI,0.6589861751152074,61.3,6.0,0.0,25.9,22.9,19.9,2.8,86.8,57.2,14.8,21.6
FIN,0.4976958525345622,62.7,9.9,0.0,23.4,18.4,13.5,3.5,108.5,54.0,13.4,15.5
FRA,0.7303556658395367,49.2,10.2,0.1,23.2,18.1,13.0,3.9,120.9,88.3,13.2,15.3
GAB,0.23963133640553,93.3,7.5,0.0,26.8,23.1,19.4,2.1,65.1,15.6,3.3,23.4
