Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.09225806451612904,40.3,12.5,3.5,23.1,16.8,10.6,5.0,155.0,14.3,5.0,7.1
ALB,0.2109181141439206,51.6,11.1,0.1,23.2,17.7,12.1,3.9,120.9,25.5,6.9,13.1
DZA,0.03870967741935484,41.3,14.8,0.0,33.9,26.4,19.1,6.5,201.5,7.8,2.0,9.0
AND,0.5161290322580645,62.5,11.8,6.1,16.5,10.6,4.7,3.3,102.3,52.8,12.0,7.9
AGO,0.13978494623655913,51.4,14.9,0.0,27.4,19.9,12.5,3.0,93.0,13.0,2.1,15.2
ATG,0.5785413744740533,61.3,9.2,0.0,29.0,24.4,19.9,4.6,142.6,82.5,9.8,22.9
ARG,0.9086021505376344,50.1,12.1,8.6,16.8,10.7,4.7,1.8,55.8,50.7,6.4,9.3
ARM,0.9345351043643264,49.2,14.3,8.7,18.1,10.9,3.8,3.4,105.4,98.5,16.1,7.2
AUS,0.2766373411534702,39.2,13.6,1.1,24.4,17.5,10.7,3.3,102.3,28.3,4.8,11.5
AUT,0.9333333333333332,64.3,9.9,2.9,17.5,12.5,7.6,3.0,93.0,86.8,15.2,10.4
AZE,0.6315789473684211,47.7,13.6,3.3,21.8,14.9,8.2,3.8,117.8,74.4,12.2,10.8
BHS,1.1774193548387095,59.8,11.1,0.0,31.0,25.4,19.9,4.6,142.6,167.9,10.7,23.3
BHR,0.0,31.7,14.3,0.0,38.3,31.1,24.0,9.0,279.0,0.0,0.0,17.6
BGD,2.269585253456221,62.8,8.8,0.0,32.3,27.8,23.5,4.2,130.2,295.5,10.8,27.6
BRB,0.36247877758913416,61.3,7.4,0.0,28.7,25.0,21.3,3.8,117.8,42.7,8.6,26.5
BLR,0.7730414746543779,60.0,10.1,2.5,16.9,11.9,6.8,2.8,86.8,67.1,14.7,10.2
BEL,0.6995967741935484,65.1,9.8,0.4,18.7,13.8,8.9,3.2,99.2,69.4,16.9,10.9
BLZ,0.5268817204301075,51.2,9.3,0.0,32.5,27.8,23.2,4.8,148.8,78.4,6.9,29.1
BEN,0.5826612903225806,70.9,11.1,0.0,36.2,30.6,25.1,4.8,148.8,86.7,8.3,26.8
BTN,2.0473118279569893,62.3,11.7,9.2,16.4,10.6,4.8,3.0,93.0,190.4,13.0,8.9
BOL,0.4717741935483871,54.1,13.0,4.2,26.8,20.3,13.8,3.2,99.2,46.8,5.2,18.2
BIH,0.2292938099389712,57.1,11.6,0.1,22.8,17.0,11.2,3.7,114.7,26.3,7.6,12.4
BWA,0.009032258064516128,30.1,17.5,1.2,25.7,16.9,8.1,2.5,77.5,0.7,0.3,13.1
