Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.9850230414746544,57.8,11.1,11.7,14.0,8.4,2.8,2.8,86.8,85.5,11.1,5.7
ALB,1.6831119544592033,73.6,9.8,14.8,10.9,6.0,1.1,1.7,52.7,88.7,13.3,6.4
DZA,0.06304985337243403,38.1,14.9,0.9,25.2,17.8,10.4,4.4,136.4,8.6,2.1,6.8
AND,0.6630824372759857,59.3,10.3,24.6,7.0,1.8,-3.4,1.8,55.8,37.0,7.9,4.3
AGO,1.843159065628476,79.0,10.3,0.0,27.8,22.6,17.5,2.9,89.9,165.7,12.7,21.2
ATG,0.8057652711050104,49.9,8.2,0.0,28.2,24.1,20.0,4.7,145.7,117.4,13.0,21.3
ARG,0.5831918505942275,44.9,13.1,2.2,23.7,17.1,10.6,3.8,117.8,68.7,6.9,13.2
ARM,1.4946236559139785,65.2,9.5,24.1,5.9,1.2,-3.6,1.5,46.5,69.5,14.1,3.8
AUS,0.5045648204503956,48.8,12.2,0.0,31.2,25.1,19.0,5.3,164.3,82.9,7.0,16.6
AUT,1.4064516129032258,68.5,8.3,26.3,3.2,-1.0,-5.1,1.0,31.0,43.6,13.0,4.6
AZE,1.296774193548387,70.9,9.0,15.0,9.3,4.8,0.3,1.5,46.5,60.3,11.4,6.6
BHS,0.18125960061443933,48.3,11.8,0.0,28.4,22.5,16.6,4.2,130.2,23.6,4.1,18.8
BHR,0.22407834101382487,44.1,12.5,0.0,29.4,23.1,16.9,5.6,173.6,38.9,11.2,15.2
BGD,0.6246334310850439,34.7,13.3,0.0,32.0,25.4,18.7,4.4,136.4,85.2,4.3,19.0
BRB,0.2762096774193548,51.0,9.4,0.0,29.3,24.5,19.9,4.8,148.8,41.1,8.1,21.2
BLR,2.0591397849462356,71.2,8.0,28.4,0.5,-3.5,-7.5,0.6,18.6,38.3,12.5,4.1
BEL,0.9237536656891496,67.5,8.3,22.2,6.6,2.4,-1.8,1.1,34.1,31.5,13.2,5.9
BLZ,0.2,50.3,9.7,0.0,29.5,24.6,19.7,4.0,124.0,24.8,5.6,25.0
BEN,0.2667493796526055,66.1,13.9,0.0,36.7,29.7,22.8,5.2,161.2,43.0,4.0,18.3
BTN,0.2903225806451613,42.9,14.0,18.1,12.1,5.1,-1.9,2.5,77.5,22.5,2.7,5.3
