Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.0410958904109589,27.7,15.0,0.4,32.5,25.0,17.5,7.3,226.3,9.3,2.3,8.6
ALB,0.5425806451612902,33.9,12.4,0.0,27.6,21.4,15.2,5.0,155.0,84.1,8.2,15.1
DZA,0.016129032258064516,36.1,15.2,0.0,40.2,32.5,25.0,7.4,229.4,3.7,1.5,12.4
AND,0.271105010295127,36.0,12.5,0.0,24.0,17.7,11.5,4.7,145.7,39.5,8.8,12.8
AGO,0.001075268817204301,45.7,16.3,1.4,25.5,17.3,9.2,3.0,93.0,0.1,0.0,10.9
ATG,1.1825669183253262,58.5,6.6,0.0,29.9,26.6,23.3,4.7,145.7,172.3,16.2,26.9
ARG,0.594758064516129,48.1,11.9,13.6,13.9,7.9,2.0,1.6,49.6,29.5,5.3,7.6
ARM,0.36339697169190255,43.8,11.9,0.0,24.8,18.8,12.9,4.9,151.9,55.2,8.1,10.4
AUS,0.17956989247311828,27.0,14.2,4.7,20.8,13.7,6.7,3.0,93.0,16.7,3.8,8.8
AUT,0.9601018675721562,50.9,10.0,0.1,22.0,17.0,12.0,3.8,117.8,113.1,15.4,13.9
AZE,0.14231499051233398,47.9,11.5,0.2,28.8,23.0,17.3,5.1,158.1,22.5,4.4,15.4
BHS,0.4193548387096774,58.4,10.5,0.0,33.0,27.7,22.5,4.8,148.8,62.4,8.3,27.1
BHR,0.0,44.3,13.1,0.0,42.9,36.3,29.8,9.5,294.5,0.0,0.0,19.4
BGD,6.017137096774192,83.5,5.7,0.0,30.7,27.8,25.0,3.2,99.2,596.9,18.0,31.5
BRB,1.489516129032258,59.3,5.9,0.0,29.0,26.0,23.1,4.0,124.0,184.7,18.5,27.6
BLR,0.4209677419354839,52.1,12.1,0.0,24.5,18.4,12.4,4.0,124.0,52.2,8.4,14.1
BEL,0.4298169136878814,62.5,11.5,0.0,24.6,18.8,13.2,3.7,114.7,49.3,11.0,16.2
BLZ,1.8725413060582217,56.8,8.5,0.0,30.7,26.4,22.2,4.1,127.1,238.0,21.1,28.6
BEN,1.6260080645161292,80.9,8.1,0.0,29.9,25.8,21.8,3.2,99.2,161.3,13.4,25.7
BTN,3.8411910669975193,82.6,9.7,3.7,19.0,14.1,9.3,2.6,80.6,309.6,16.0,12.9
BOL,0.23434535104364326,45.2,13.9,5.0,25.4,18.5,11.5,3.4,105.4,24.7,2.9,14.9
BIH,0.5259467040673212,38.7,12.0,0.0,26.6,20.6,14.6,4.6,142.6,75.0,10.7,15.1
BWA,0.0,26.4,18.6,8.5,22.3,13.0,3.7,2.2,68.2,0.0,0.0,9.7
BRA,0.6264308012486993,56.2,12.0,0.0,29.6,23.5,17.6,3.1,96.1,60.2,9.5,22.5
BRN,1.7673509286412514,68.5,8.7,0.0,31.3,27.0,22.7,3.3,102.3,180.8,15.3,28.8
