Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,1.3200992555831268,52.9,11.8,25.4,5.8,-0.2,-6.1,1.3,40.3,53.2,6.8,3.5
ALB,5.874999999999999,77.3,8.3,20.8,6.2,2.0,-2.2,0.8,24.8,145.7,13.4,5.4
DZA,0.06580645161290323,31.7,13.2,4.2,19.4,12.8,6.2,2.5,77.5,5.1,1.7,6.5
AND,0.6487455197132618,56.4,8.2,25.2,4.2,0.1,-4.0,0.9,27.9,18.1,7.7,4.5
AGO,1.930740037950664,78.0,11.3,0.0,28.8,23.1,17.5,3.4,105.4,203.5,14.4,20.1
ATG,1.4943548387096774,46.9,7.3,0.0,28.4,24.7,21.0,4.0,124.0,185.3,18.7,23.2
ARG,0.4310850439882698,47.1,14.1,1.2,27.2,20.1,13.1,5.5,170.5,73.5,8.6,14.4
ARM,0.8333333333333333,63.9,11.0,30.0,-0.4,-5.9,-11.5,0.6,18.6,15.5,7.4,2.4
AUS,0.4911403907314857,43.5,13.5,0.0,34.8,28.0,21.2,7.1,220.1,108.1,7.8,17.2
AUT,2.6129032258064515,68.3,6.6,27.3,0.3,-3.0,-6.3,0.5,15.5,40.5,12.4,4.0
AZE,0.5685483870967741,67.0,9.5,21.9,6.2,1.5,-3.3,0.8,24.8,14.1,6.0,5.4
BHS,0.18730489073881373,48.3,11.4,0.0,27.0,21.3,15.6,3.1,96.1,18.0,4.0,18.2
BHR,0.5171696149843913,37.9,11.6,0.0,21.8,16.0,10.2,3.1,96.1,49.7,8.1,11.8
