Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.046875,29.6,14.9,1.3,28.9,21.4,14.0,6.4,192.0,9.0,2.4,8.4
ALB,0.18666666666666668,51.8,12.7,0.0,26.6,20.3,13.9,4.5,135.0,25.2,7.2,14.5
DZA,0.013145539906103286,40.2,15.3,0.0,37.7,30.0,22.4,7.1,213.0,2.8,1.0,11.2
AND,1.659375,56.5,9.7,1.7,16.9,12.0,7.2,3.2,96.0,159.3,19.2,10.1
AGO,0.0011111111111111113,40.0,16.7,0.8,26.8,18.4,10.1,3.0,90.0,0.1,0.0,12.3
ATG,2.017391304347826,62.4,6.2,0.0,29.4,26.2,23.1,4.6,138.0,278.4,18.0,26.1
ARG,0.9743589743589745,55.4,10.9,12.7,13.1,7.6,2.2,1.3,39.0,38.0,6.2,7.9
ARM,0.7424242424242424,46.2,13.3,0.9,22.8,16.1,9.5,4.4,132.0,98.0,12.2,9.4
AUS,0.3965517241379311,40.8,12.4,0.9,23.2,16.9,10.8,2.9,87.0,34.5,6.7,11.0
AUT,0.9305555555555556,60.2,10.5,0.8,20.6,15.3,10.1,3.6,108.0,100.5,15.5,12.4
AZE,0.34183006535947713,46.0,12.9,0.7,27.9,21.4,14.9,5.1,153.0,52.3,7.5,14.0
BHS,1.6432624113475176,59.5,10.9,0.0,32.7,27.2,21.7,4.7,141.0,231.7,13.4,26.1
BHR,0.0,18.2,16.0,0.0,43.0,35.0,27.0,11.3,339.0,0.0,0.0,18.5
BGD,4.228703703703704,74.7,7.1,0.0,31.7,28.1,24.6,3.6,108.0,456.7,15.1,30.8
BRB,0.8577235772357723,64.6,6.8,0.0,29.6,26.2,22.9,4.1,123.0,105.5,14.6,27.3
BLR,0.6042735042735043,52.3,11.4,0.0,22.2,16.5,10.8,3.9,117.0,70.7,14.1,12.8
BEL,0.6,61.1,12.4,0.0,23.0,16.8,10.6,3.9,117.0,70.2,12.5,13.5
BLZ,1.5516666666666663,61.4,8.2,0.0,31.7,27.5,23.4,4.0,120.0,186.2,16.9,31.5
BEN,1.5619047619047621,76.6,9.2,0.0,31.7,27.1,22.5,3.5,105.0,164.0,13.0,26.6
BTN,2.0144444444444445,71.0,10.2,4.5,18.7,13.6,8.5,3.0,90.0,181.3,12.3,11.3
BOL,0.4586206896551724,51.3,12.7,4.9,24.4,18.1,11.8,2.9,87.0,39.9,4.8,16.0
BIH,0.2976190476190476,55.2,11.4,0.0,25.5,19.8,14.1,4.2,126.0,37.5,9.7,14.3
BWA,0.03787878787878788,27.4,19.0,6.4,23.7,14.1,4.6,2.2,66.0,2.5,0.6,10.3
BRA,0.9511904761904764,60.6,11.1,0.0,29.2,23.7,18.1,2.8,84.0,79.9,10.9,23.8
BRN,2.9676767676767684,68.1,8.5,0.0,32.0,27.7,23.5,3.3,99.0,293.8,19.6,30.2
BGR,0.662962962962963,51.7,12.6,0.0,26.5,20.2,13.9,4.5,135.0,89.5,8.4,14.8
BFA,0.7226415094339623,42.0,11.0,0.0,34.4,28.9,23.4,5.3,159.0,114.9,10.8,23.7
BDI,0.13749999999999998,55.4,13.6,0.0,25.7,18.9,12.1,3.2,96.0,13.2,3.0,16.2
CPV,0.13472222222222222,47.6,6.9,0.0,26.7,23.2,19.8,4.8,144.0,19.4,0.8,19.5
KHM,2.0684684684684678,70.2,9.0,0.0,32.5,28.0,23.6,3.7,111.0,229.6,17.1,30.0
CMR,2.486666666666667,77.9,8.9,0.0,29.2,24.7,20.3,3.0,90.0,223.8,17.9,24.4
