Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.02733333333333333,20.3,16.8,2.9,26.4,18.0,9.6,5.0,150.0,4.1,1.2,5.6
ALB,0.6877777777777777,42.7,11.4,0.0,24.0,18.2,12.5,3.0,90.0,61.9,7.6,14.6
DZA,0.06547619047619048,37.3,13.8,0.0,35.6,28.7,21.8,5.6,168.0,11.0,2.3,12.4
AND,0.4380952380952381,52.5,10.9,0.4,19.6,14.1,8.7,2.8,84.0,36.8,8.5,11.0
AGO,0.16666666666666666,55.7,14.8,0.0,28.9,21.5,14.1,3.8,114.0,19.0,1.8,15.5
ATG,1.3458333333333334,58.8,6.7,0.0,29.5,26.1,22.8,4.0,120.0,161.5,14.4,27.1
ARG,0.4614583333333333,45.8,14.0,9.2,18.5,11.5,4.5,3.2,96.0,44.3,5.7,8.1
ARM,0.3313131313131313,35.0,14.3,2.7,21.6,14.4,7.3,3.3,99.0,32.8,6.0,7.9
AUS,0.09748427672955977,25.1,15.1,0.8,26.8,19.2,11.7,5.3,159.0,15.5,3.5,10.2
AUT,1.0253968253968253,57.4,9.2,1.1,18.0,13.4,8.8,2.1,63.0,64.6,11.7,11.9
AZE,0.3970588235294117,42.9,11.7,1.5,24.2,18.4,12.6,3.4,102.0,40.5,5.5,12.3
BHS,1.580833333333333,65.0,10.1,0.0,32.2,27.2,22.1,4.0,120.0,189.7,13.9,26.5
BHR,0.0,24.5,14.8,0.0,39.7,32.3,24.9,7.9,237.0,0.0,0.0,17.8
BGD,9.163333333333334,77.6,5.8,0.0,31.2,28.3,25.4,3.0,90.0,824.7,14.1,31.4
BRB,0.9811965811965812,57.5,7.3,0.0,29.8,26.2,22.6,3.9,117.0,114.8,13.3,27.5
BLR,0.3333333333333333,52.4,12.0,0.3,20.9,14.9,9.0,2.3,69.0,23.0,9.1,12.6
BEL,0.5814814814814815,65.7,11.1,0.0,22.3,16.7,11.2,2.7,81.0,47.1,13.6,13.3
BLZ,2.0861111111111112,64.3,8.4,0.0,31.1,26.9,22.7,3.6,108.0,225.3,18.7,30.2
BEN,2.378787878787879,79.9,10.5,0.0,31.7,26.5,21.2,3.3,99.0,235.5,15.9,25.7
BTN,6.948484848484849,75.6,9.6,5.0,17.8,13.0,8.2,2.2,66.0,458.6,12.6,12.0
BOL,0.4304347826086957,53.4,14.4,3.4,28.8,21.5,14.3,4.6,138.0,59.4,5.4,16.9
BIH,1.3604938271604938,49.0,11.6,0.1,22.6,16.8,11.1,2.7,81.0,110.2,12.4,13.4
BWA,0.0007751937984496124,36.2,16.8,0.0,29.0,20.6,12.3,4.3,129.0,0.1,0.1,11.8
BRA,0.6692982456140351,65.6,11.8,0.0,30.7,24.8,18.9,3.8,114.0,76.3,12.1,22.8
BRN,2.2666666666666666,75.1,7.5,0.0,30.1,26.3,22.6,3.1,93.0,210.8,17.8,29.7
BGR,0.6160919540229886,48.0,12.0,0.1,23.6,17.6,11.6,2.9,87.0,53.6,6.5,14.1
BFA,1.0422222222222222,46.8,11.7,0.0,33.9,28.0,22.2,4.5,135.0,140.7,14.0,24.9
BDI,0.2864864864864865,66.8,13.5,0.0,26.9,20.2,13.5,3.7,111.0,31.8,7.2,15.8
CPV,0.9537878787878789,48.0,6.7,0.0,29.6,26.2,22.9,4.4,132.0,125.9,7.7,26.2
KHM,3.3966666666666665,82.0,7.0,0.0,30.9,27.3,23.9,3.0,90.0,305.7,19.6,30.1
CMR,2.8482758620689657,84.7,9.6,0.0,29.6,24.8,20.0,2.9,87.0,247.8,19.8,23.7
CAN,1.6545454545454543,70.1,8.0,16.0,8.0,4.0,0.0,1.1,33.0,54.6,11.1,7.2
CAF,2.0166666666666666,60.8,11.2,0.0,30.1,24.5,18.9,3.4,102.0,205.7,15.7,23.5
TCD,0.2994444444444445,32.1,14.9,0.0,36.6,29.1,21.7,6.0,180.0,53.9,5.2,18.2
CHL,0.5217391304347826,46.8,10.2,13.7,11.5,6.4,1.3,2.3,69.0,36.0,3.4,6.2
CHN,0.7839080459770116,58.7,11.3,6.1,20.1,14.5,8.8,2.9,87.0,68.2,11.3,11.6
COL,2.0050505050505047,74.6,9.8,0.0,29.8,24.9,20.1,3.3,99.0,198.5,17.4,25.7
COM,0.2437037037037037,42.9,8.9,0.0,28.8,24.3,19.8,4.5,135.0,32.9,5.0,22.4
COG,1.9392857142857145,79.6,9.1,0.0,28.7,24.1,19.6,2.8,84.0,162.9,11.5,24.6
COD,1.138235294117647,66.3,11.6,0.0,29.7,23.9,18.1,3.4,102.0,116.1,9.5,22.0
CRI,2.1323529411764706,62.2,9.6,0.0,29.6,24.8,20.0,3.4,102.0,217.5,16.4,26.9
CIV,2.1809523809523808,85.3,8.5,0.0,30.5,26.2,22.0,2.8,84.0,183.2,17.3,26.5
HRV,1.3576923076923078,48.9,11.4,0.1,23.3,17.6,12.0,2.6,78.0,105.9,12.4,14.7
CUB,1.500900900900901,61.1,9.8,0.0,31.7,26.8,22.0,3.7,111.0,166.6,14.2,28.5
CYP,0.004666666666666665,22.3,12.8,0.0,30.6,24.2,17.8,5.0,150.0,0.7,0.4,16.6
CZE,0.5319444444444444,64.9,10.7,0.1,20.2,14.8,9.5,2.4,72.0,38.3,12.5,12.4
DNK,1.384126984126984,62.9,8.1,0.0,18.9,14.8,10.8,2.1,63.0,87.2,16.1,13.5
DJI,0.019753086419753086,41.4,10.0,0.0,35.5,30.4,25.4,5.4,162.0,3.2,1.0,30.5
DMA,1.9333333333333331,59.4,6.7,0.0,25.8,22.5,19.2,3.1,93.0,179.8,15.7,24.3
DOM,1.4537037037037035,64.4,9.0,0.0,30.0,25.4,20.9,3.6,108.0,157.0,15.4,26.0
ECU,1.0628571428571427,78.5,13.2,0.9,28.6,22.0,15.4,3.5,105.0,111.6,13.2,20.0
EGY,0.003980099502487564,25.2,15.4,0.0,34.8,27.1,19.4,6.7,201.0,0.8,0.0,14.2
SLV,3.289814814814815,60.8,10.0,0.0,29.4,24.4,19.4,3.6,108.0,355.3,27.5,25.2
GNQ,3.7960000000000003,92.7,7.8,0.0,28.1,24.2,20.3,2.5,75.0,284.7,21.0,25.8
ERI,0.162,34.8,13.3,0.0,33.3,26.6,20.0,5.0,150.0,24.3,4.4,22.6
EST,0.8263157894736842,63.8,8.7,0.0,19.1,14.7,10.4,1.9,57.0,47.1,13.7,13.3
ETH,0.6317829457364341,51.4,12.7,0.1,28.7,22.4,16.0,4.3,129.0,81.5,6.0,17.7
FJI,1.6379629629629633,66.3,6.6,0.0,26.5,23.2,19.9,3.6,108.0,176.9,19.9,21.0
FIN,1.0428571428571427,70.6,7.4,1.1,15.8,12.1,8.4,1.4,42.0,43.8,14.9,11.2
FRA,0.5436781609195402,54.6,11.1,0.2,22.7,17.1,11.6,2.9,87.0,47.3,9.7,13.7
GAB,1.9226666666666663,92.8,8.0,0.0,28.6,24.6,20.6,2.5,75.0,144.2,12.2,25.1
GMB,2.0,45.2,9.4,0.0,32.3,27.5,22.9,4.1,123.0,246.0,15.9,29.2
GEO,1.3178571428571428,45.5,12.6,7.1,18.7,12.4,6.1,2.8,84.0,110.7,10.3,9.1
DEU,0.8106060606060606,66.8,10.6,0.0,21.0,15.6,10.4,2.2,66.0,53.5,13.6,13.5
GHA,2.433333333333333,83.8,8.9,0.0,31.0,26.5,22.1,3.0,90.0,219.0,23.6,26.3
GRC,0.07777777777777778,26.6,11.8,0.0,27.4,21.4,15.5,3.9,117.0,9.1,2.6,15.7
GRD,1.2401709401709402,55.0,7.9,0.0,30.9,26.9,23.0,3.9,117.0,145.1,14.9,29.1
GTM,4.098095238095239,63.6,9.6,0.0,29.2,24.4,19.6,3.5,105.0,430.3,23.0,25.8
GIN,3.075757575757576,70.9,9.3,0.0,29.8,25.2,20.5,3.3,99.0,304.5,20.2,24.9
GNB,3.31981981981982,55.4,7.8,0.0,30.7,26.7,22.8,3.7,111.0,368.5,18.1,28.8
GUY,0.6195121951219512,55.3,9.8,0.0,31.2,26.3,21.4,4.1,123.0,76.2,11.6,24.0
HTI,1.2990990990990992,63.4,9.1,0.0,30.5,25.9,21.3,3.7,111.0,144.2,13.2,26.0
HND,1.7333333333333334,55.1,8.8,0.0,29.0,24.6,20.2,4.0,120.0,208.0,19.2,25.5
HKG,1.6666666666666667,53.5,7.2,0.0,31.8,28.2,24.6,4.1,123.0,205.0,14.0,29.6
HUN,0.8205128205128205,53.9,12.2,0.0,23.3,17.2,11.1,2.6,78.0,64.0,13.0,14.1
ISL,4.097222222222221,75.6,5.5,8.4,9.1,6.4,3.6,1.2,36.0,147.5,22.9,7.6
IND,1.517948717948718,52.9,8.9,0.9,30.2,25.7,21.3,3.9,117.0,177.6,7.2,25.5
IDN,1.1684210526315788,61.6,10.0,0.0,30.5,25.5,20.5,3.8,114.0,133.2,12.9,26.2
IRN,0.013999999999999999,35.6,16.3,0.3,30.6,22.4,14.3,5.0,150.0,2.1,0.6,10.0
IRQ,0.0019607843137254897,8.2,18.0,0.0,37.5,28.4,19.4,6.8,204.0,0.4,0.2,11.2
IRL,3.4875000000000003,73.2,7.2,0.2,16.7,13.1,9.5,1.6,48.0,167.4,22.5,13.0
ISR,0.0,19.3,12.5,0.0,30.8,24.5,18.3,5.0,150.0,0.0,0.0,18.2
ITA,0.6580645161290323,43.7,8.6,0.4,23.9,19.6,15.3,3.1,93.0,61.2,8.1,16.5
JAM,1.365686274509804,64.7,8.5,0.0,30.1,25.8,21.6,3.4,102.0,139.3,12.7,28.2
JPN,4.134848484848485,80.0,7.5,0.0,22.4,18.6,14.9,2.2,66.0,272.9,21.1,18.2
JOR,0.0,3.8,16.4,0.0,32.7,24.5,16.3,6.2,186.0,0.0,0.0,11.3
KAZ,0.2552083333333333,41.2,12.6,4.6,18.6,12.3,6.0,3.2,96.0,24.5,7.3,7.5
KEN,0.06866666666666668,59.3,12.3,0.2,29.8,23.6,17.5,5.0,150.0,10.3,3.5,17.9
KIR,,63.3,6.1,0.0,32.1,29.0,25.9,,,48.4,13.1,28.6
PRK,2.2236111111111105,56.7,10.3,1.9,19.7,14.5,9.3,2.4,72.0,160.1,12.5,13.0
KOR,3.186111111111112,63.5,8.5,0.0,22.9,18.6,14.4,2.4,72.0,229.4,12.4,18.2
KWT,0.001282051282051282,22.1,16.5,0.0,40.3,32.1,23.8,7.8,234.0,0.3,0.0,15.1
KGZ,0.2222222222222222,32.6,14.0,17.1,13.8,6.8,-0.2,3.0,90.0,20.0,7.4,2.0
LAO,3.6356321839080463,79.3,7.2,0.0,29.0,25.3,21.8,2.9,87.0,316.3,21.1,25.8
LVA,0.6350877192982457,60.4,9.4,0.0,19.6,14.9,10.2,1.9,57.0,36.2,11.5,13.4
LBN,0.0006944444444444446,20.4,13.9,0.0,29.3,22.3,15.4,4.8,144.0,0.1,0.2,15.5
LSO,0.10438596491228072,34.5,16.5,9.6,19.6,11.4,3.2,3.8,114.0,11.9,2.4,5.8
LBR,4.474444444444444,87.7,9.2,0.0,30.0,25.3,20.8,3.0,90.0,402.7,23.8,25.3
LBY,0.006349206349206349,21.0,14.7,0.0,34.6,27.2,19.8,6.3,189.0,1.2,0.4,13.8
LIE,2.8438596491228068,60.0,8.3,0.6,16.6,12.4,8.3,1.9,57.0,162.1,13.9,11.3
LTU,0.5433333333333333,59.4,10.2,0.0,20.3,15.2,10.1,2.0,60.0,32.6,11.4,13.6
LUX,0.6061728395061728,61.2,11.7,0.0,21.8,16.0,10.1,2.7,81.0,49.1,13.9,12.4
MDG,0.20810810810810806,46.8,10.6,0.0,26.5,21.2,15.9,3.7,111.0,23.1,6.1,19.0
MWI,0.03185185185185185,45.3,12.2,0.0,27.3,21.2,15.2,4.5,135.0,4.3,1.8,14.9
MYS,2.502298850574713,78.9,8.5,0.0,29.8,25.6,21.4,2.9,87.0,217.7,19.6,27.9
MDV,,70.7,5.3,0.0,30.0,27.3,24.7,,,145.3,12.4,29.5
MLI,0.3619883040935673,50.2,13.3,0.0,38.2,31.5,24.9,5.7,171.0,61.9,7.1,19.2
MLT,,40.7,7.1,0.0,28.2,24.7,21.1,,,27.9,4.1,23.4
