Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.8945409429280397,54.6,11.9,17.3,11.0,5.0,-0.9,2.6,80.6,72.1,10.0,4.0
ALB,0.7945670628183361,54.2,10.0,13.1,12.0,7.0,2.0,1.9,58.9,46.8,10.3,6.8
DZA,0.037390029325513184,36.8,14.4,0.7,25.3,18.1,11.0,4.4,136.4,5.1,1.5,6.9
AND,0.3827956989247312,57.8,9.0,20.5,8.0,3.5,-1.0,1.5,46.5,17.8,9.8,6.0
AGO,1.2115749525616697,72.5,11.8,0.0,29.8,23.9,18.0,3.4,105.4,127.7,10.8,21.0
ATG,0.6700268817204301,49.8,6.8,0.0,29.9,26.5,23.1,4.8,148.8,99.7,12.7,25.6
ARG,0.5053763440860215,44.5,13.0,1.6,24.9,18.4,11.9,3.9,120.9,61.1,6.4,14.2
ARM,0.6451612903225806,52.7,10.1,26.1,4.8,-0.3,-5.4,1.5,46.5,30.0,6.7,2.9
AUS,0.7946650124069479,58.0,11.4,0.0,31.6,25.9,20.2,5.2,161.2,128.1,9.0,17.8
AUT,1.1488833746898264,67.0,8.3,20.0,7.1,3.0,-1.2,1.3,40.3,46.3,11.8,5.8
AZE,0.3036053130929791,57.9,10.4,18.0,9.3,4.1,-1.1,1.7,52.7,16.0,4.9,5.5
BHS,0.9727047146401984,48.6,11.0,0.0,27.5,22.0,16.6,3.9,120.9,117.6,9.6,19.6
BHR,0.31787634408602145,47.0,11.6,0.0,24.9,19.1,13.3,4.8,148.8,47.3,12.5,11.9
BGD,0.9321753515301904,45.9,10.7,0.0,29.9,24.6,19.2,3.9,120.9,112.7,4.7,19.9
BRB,0.30404941660947155,51.5,7.0,0.0,29.9,26.3,22.8,4.7,145.7,44.3,8.6,25.0
BLR,2.5403225806451615,78.8,7.8,24.5,4.4,0.5,-3.5,0.8,24.8,63.0,16.8,5.3
