Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.027582982702197292,18.8,16.7,0.5,32.0,23.7,15.4,6.9,213.9,5.9,1.9,7.0
ALB,0.4655425219941349,35.3,13.1,0.0,28.3,21.7,15.2,4.4,136.4,63.5,8.9,16.5
DZA,0.021184400577756383,37.2,14.8,0.0,39.1,31.7,24.3,6.7,207.7,4.4,2.1,12.7
AND,1.732160312805474,46.3,11.0,0.0,20.9,15.4,9.9,3.3,102.3,177.2,16.9,13.1
AGO,0.00985663082437276,51.6,16.3,0.1,28.1,20.0,11.8,3.6,111.6,1.1,0.2,12.0
ATG,1.834591626630062,56.3,6.8,0.0,30.1,26.7,23.3,4.7,145.7,267.3,18.5,27.2
ARG,0.19915848527349228,44.1,13.8,14.6,15.1,8.2,1.3,2.3,71.3,14.2,3.5,6.8
ARM,0.2574558734023128,27.4,15.4,0.0,28.3,20.6,12.9,5.3,164.3,42.3,6.4,10.2
AUS,0.1570458404074703,29.9,14.1,2.7,22.8,15.7,8.6,3.8,117.8,18.5,4.1,9.7
AUT,2.52605459057072,61.7,7.9,0.4,19.0,15.0,11.1,2.6,80.6,203.6,18.6,14.1
AZE,0.1153846153846154,38.8,13.5,0.2,31.6,24.8,18.0,5.2,161.2,18.6,3.5,15.7
BHS,0.5423855963990997,68.3,10.3,0.0,32.6,27.4,22.3,4.3,133.3,72.3,8.2,27.0
BHR,0.0,30.7,14.0,0.0,43.7,36.7,29.7,9.8,303.8,0.0,0.0,19.7
BGD,8.065668202764977,88.9,4.9,0.0,30.4,27.9,25.4,2.8,86.8,700.1,17.9,32.3
BRB,2.4331797235023043,56.3,7.2,0.0,30.1,26.5,22.9,4.2,130.2,316.8,21.2,27.8
BLR,0.3548387096774194,40.6,12.7,0.0,26.7,20.3,14.0,4.0,124.0,44.0,9.9,14.8
BEL,1.0625,63.6,10.2,0.0,23.4,18.2,13.2,3.2,99.2,105.4,18.2,15.2
