Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.03145539906103286,22.3,16.1,1.0,31.4,23.3,15.3,7.1,213.0,6.7,1.8,7.2
ALB,0.7103703703703704,44.0,11.0,0.0,24.4,18.9,13.4,4.5,135.0,95.9,14.8,12.5
DZA,0.015068493150684932,42.4,15.6,0.0,39.7,31.9,24.1,7.3,219.0,3.3,1.1,12.3
AND,0.26014492753623186,43.0,11.1,0.0,21.1,15.5,10.0,4.6,138.0,35.9,8.1,9.9
AGO,0.0022222222222222227,40.2,16.5,0.6,27.0,18.7,10.5,3.0,90.0,0.2,0.0,13.3
ATG,1.1318840579710143,66.3,6.6,0.0,30.5,27.1,23.8,4.6,138.0,156.2,14.4,27.5
ARG,0.5777777777777777,51.3,11.5,9.5,15.3,9.6,3.8,1.5,45.0,26.0,4.6,8.5
ARM,0.6565217391304348,37.7,14.0,0.8,23.8,16.8,9.8,4.6,138.0,90.6,11.6,10.5
AUS,0.2505747126436781,33.0,13.2,1.5,22.6,16.0,9.4,2.9,87.0,21.8,4.7,10.6
AUT,1.9602150537634409,71.6,9.0,1.1,18.3,13.8,9.3,3.1,93.0,182.3,20.9,11.4
AZE,0.2975308641975309,35.2,13.0,0.6,28.6,22.1,15.6,5.4,162.0,48.2,7.0,14.8
BHS,0.4737179487179488,48.9,9.1,0.0,33.0,28.5,23.9,5.2,156.0,73.9,7.4,27.7
BHR,0.0,20.7,15.6,0.0,43.4,35.6,27.8,11.4,342.0,0.0,0.0,18.9
