Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.09649122807017543,31.1,13.8,18.4,12.3,5.4,-1.5,1.9,57.0,5.5,1.7,3.5
ALB,4.7481481481481485,68.0,8.0,8.9,11.7,7.7,3.8,0.9,27.0,128.2,13.2,8.8
DZA,0.12758620689655173,33.1,13.3,0.5,23.8,17.2,10.5,2.9,87.0,11.1,2.5,8.3
AND,3.136363636363636,62.5,7.9,15.8,8.5,4.5,0.6,1.1,33.0,103.5,12.0,6.4
AGO,1.318421052631579,73.9,12.3,0.0,29.8,23.7,17.5,3.8,114.0,150.3,11.7,17.0
ATG,3.8405405405405406,54.4,7.5,0.0,30.0,26.3,22.5,3.7,111.0,426.3,20.9,26.6
ARG,0.3584905660377358,48.3,13.8,1.9,25.8,18.9,12.0,5.3,159.0,57.0,6.1,12.6
ARM,2.6041666666666665,60.9,9.7,24.6,5.1,0.2,-4.6,0.8,24.0,62.5,11.2,3.8
AUS,0.13194444444444445,34.5,15.0,0.1,32.7,25.2,17.7,7.2,216.0,28.5,4.1,13.3
AUT,5.094444444444445,70.6,5.6,18.5,5.0,2.2,-0.6,0.6,18.0,91.7,13.8,6.0
AZE,1.7133333333333334,65.6,7.9,13.1,8.9,4.9,1.0,1.0,30.0,51.4,9.2,6.6
BHS,0.8022988505747126,54.3,9.2,0.0,27.1,22.5,17.9,2.9,87.0,69.8,8.7,20.5
BHR,0.0,29.8,13.0,0.0,29.4,22.9,16.4,4.6,138.0,0.0,0.0,14.4
BGD,1.8294871794871796,38.6,8.9,0.0,28.0,23.5,19.1,2.6,78.0,142.7,3.6,22.1
BRB,3.9540540540540534,52.5,6.9,0.0,30.0,26.5,23.1,3.7,111.0,438.9,23.4,27.1
BLR,3.1222222222222222,87.3,4.6,19.8,3.7,1.4,-1.0,0.3,9.0,28.1,13.5,6.0
BEL,3.6,76.4,5.9,10.1,8.8,5.8,2.9,0.4,12.0,43.2,14.7,8.4
BLZ,0.8028985507246377,59.9,7.9,0.0,26.5,22.5,18.6,2.3,69.0,55.4,9.4,25.9
BEN,0.1007751937984496,58.9,15.8,0.0,36.8,28.9,21.0,4.3,129.0,13.0,1.2,19.7
BTN,0.7977777777777777,32.4,13.3,17.9,11.0,4.3,-2.3,1.5,45.0,35.9,2.7,6.8
BOL,1.3826388888888888,59.6,12.6,1.5,30.1,23.8,17.5,4.8,144.0,199.1,12.4,20.6
BIH,3.2291666666666665,75.7,6.9,11.4,9.3,5.9,2.4,0.8,24.0,77.5,12.3,7.5
BWA,0.14938271604938272,53.1,16.4,0.0,34.9,26.6,18.4,5.4,162.0,24.2,5.0,17.9
BRA,1.2657657657657655,75.0,10.5,0.0,31.2,25.9,20.7,3.7,111.0,140.5,15.5,25.6
