Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.7394540942928041,53.8,11.2,16.2,11.1,5.4,-0.2,2.6,80.6,59.6,9.6,4.1
ALB,0.6774193548387096,56.5,10.0,14.6,11.2,6.2,1.2,1.9,58.9,39.9,9.3,6.4
DZA,0.11674347158218125,42.1,12.3,0.8,23.6,17.5,11.4,4.2,130.2,15.2,3.5,7.1
AND,0.9935483870967744,68.5,8.5,19.0,8.2,3.9,-0.4,1.5,46.5,46.2,11.5,6.1
AGO,0.9203629032258064,73.2,11.7,0.0,29.5,23.6,17.7,3.2,99.2,91.3,8.4,22.0
ATG,0.6645161290322581,50.0,8.2,0.0,29.9,25.8,21.7,5.0,155.0,103.0,12.5,23.5
ARG,0.7025963808025177,44.7,13.1,1.6,25.7,19.2,12.7,4.1,127.1,89.3,8.5,13.8
ARM,0.4124423963133641,55.4,9.9,27.7,2.8,-2.2,-7.1,1.4,43.4,17.9,7.1,2.7
AUS,0.22184493491794005,42.2,13.0,0.0,32.9,26.4,19.9,5.7,176.7,39.2,5.3,17.4
AUT,3.1382488479262673,61.7,8.0,20.4,6.7,2.6,-1.4,1.4,43.4,136.2,19.2,5.2
AZE,0.3505376344086021,65.5,9.2,19.2,7.7,3.0,-1.6,1.5,46.5,16.3,5.8,5.6
BHS,0.5719905586152636,49.2,10.9,0.0,28.5,23.0,17.6,4.1,127.1,72.7,7.3,20.2
BHR,0.09017595307917887,42.4,11.1,0.0,24.2,18.6,13.1,4.4,136.4,12.3,6.2,13.0
BGD,0.08371735791090631,37.8,12.5,0.0,31.4,25.1,18.9,4.2,130.2,10.9,0.8,19.1
BRB,0.3239247311827957,51.3,8.2,0.0,29.9,25.8,21.6,4.8,148.8,48.2,8.7,23.5
BLR,1.3548387096774193,76.0,6.9,20.6,5.9,2.4,-1.0,1.0,31.0,42.0,15.8,5.9
BEL,2.1464019851116625,79.0,7.5,9.7,10.7,6.9,3.1,1.3,40.3,86.5,21.0,8.2
BLZ,0.4160463192721257,50.3,8.3,0.0,29.5,25.4,21.3,3.9,120.9,50.3,8.1,27.1
BEN,0.04719235364396655,67.1,12.4,0.0,37.0,30.8,24.6,5.4,167.4,7.9,1.8,17.9
BTN,0.2568238213399504,45.7,14.6,17.5,13.3,6.0,-1.3,2.6,80.6,20.7,2.1,5.3
BOL,1.4041745730550284,71.7,9.4,1.4,27.2,22.4,17.8,3.4,105.4,148.0,12.1,22.1
BIH,0.9103942652329751,57.5,9.6,15.8,10.4,5.6,0.8,1.8,55.8,50.8,10.2,5.8
BWA,0.3608402100525131,45.5,14.6,0.0,33.0,25.7,18.5,4.3,133.3,48.1,6.1,21.5
BRA,2.555061179087875,81.9,9.1,0.0,30.2,25.6,21.0,2.9,89.9,229.7,23.4,27.5
BRN,0.24813895781637715,58.9,8.5,0.0,31.9,27.5,23.3,3.9,120.9,30.0,5.9,29.7
BGR,0.6633064516129031,70.3,9.7,17.2,9.9,5.1,0.2,1.6,49.6,32.9,8.0,6.4
BFA,0.009365244536940688,35.0,13.9,0.0,37.5,30.5,23.6,6.2,192.2,1.8,1.0,9.0
BDI,1.2677419354838708,80.0,12.9,0.0,27.2,20.7,14.3,3.0,93.0,117.9,19.1,19.4
CPV,0.0026333113890717576,35.4,8.5,0.0,26.3,22.0,17.8,4.9,151.9,0.4,0.0,17.1
KHM,0.03225806451612903,47.3,12.1,0.0,34.8,28.7,22.7,4.8,148.8,4.8,1.4,26.2
CMR,0.7074268567141785,63.4,12.3,0.0,33.2,27.0,20.9,4.3,133.3,94.3,9.4,19.9
CAN,1.8193548387096772,52.8,11.1,30.1,-8.9,-14.5,-20.0,0.5,15.5,28.2,7.4,2.1
CAF,0.3604488078541375,43.9,15.0,0.0,35.3,27.8,20.3,4.6,142.6,51.4,5.7,18.9
TCD,0.0091478093403948,32.4,17.0,0.0,35.9,27.4,18.9,6.7,207.7,1.9,0.4,8.9
CHL,0.6951092611862644,48.5,10.0,5.2,16.8,11.8,6.8,3.1,96.1,66.8,5.9,8.7
