Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,1.531954887218045,57.5,11.9,18.3,9.0,3.1,-2.9,1.9,53.2,81.5,9.6,3.9
ALB,3.2110389610389616,71.2,9.3,17.9,7.7,3.0,-1.6,1.1,30.8,98.9,12.3,5.9
DZA,0.1266233766233766,34.3,14.5,4.2,20.9,13.6,6.3,3.3,92.4,11.7,2.8,5.5
AND,1.3412698412698412,62.5,8.6,22.4,5.0,0.7,-3.6,0.9,25.2,33.8,8.5,5.4
AGO,1.424242424242424,74.2,11.1,0.0,28.2,22.7,17.1,3.3,92.4,131.6,11.7,21.2
ATG,0.5104529616724739,50.0,7.3,0.0,27.9,24.2,20.5,4.1,114.8,58.6,9.7,22.9
ARG,0.3622448979591837,48.2,13.1,0.9,27.3,20.7,14.2,4.9,137.2,49.7,6.9,15.5
ARM,1.0277777777777777,63.9,10.7,26.7,0.5,-4.9,-10.3,0.9,25.2,25.9,9.1,2.1
AUS,0.2510660980810235,33.9,14.1,0.0,34.1,27.0,20.0,6.7,187.6,47.1,5.3,17.3
AUT,8.440476190476192,67.7,6.6,23.8,1.4,-1.9,-5.3,0.6,16.8,141.8,18.7,4.3
AZE,0.5584415584415584,69.5,9.3,18.9,6.5,1.8,-2.8,1.1,30.8,17.2,6.3,5.2
BHS,0.2346938775510204,49.2,11.5,0.0,26.5,20.7,15.0,3.5,98.0,23.0,2.9,16.9
BHR,0.3232600732600732,38.3,11.6,0.0,23.3,17.5,11.7,3.9,109.2,35.3,8.3,12.1
BGD,0.29404761904761906,35.8,11.7,0.0,26.7,20.9,15.0,3.0,84.0,24.7,1.5,17.1
BRB,0.4625,50.0,7.4,0.0,28.5,24.8,21.1,4.0,112.0,51.8,9.4,24.0
BLR,3.6357142857142857,78.4,7.0,25.5,-0.2,-3.7,-7.2,0.5,14.0,50.9,18.8,3.8
BEL,3.1785714285714284,76.2,6.6,13.6,7.7,4.3,1.1,1.0,28.0,89.0,19.4,6.6
BLZ,0.5615763546798029,53.5,9.1,0.0,26.7,22.1,17.6,2.9,81.2,45.6,8.5,23.7
BEN,0.08099489795918366,58.3,17.7,0.0,38.8,30.0,21.1,5.6,156.8,12.7,0.9,14.1
BTN,0.24776785714285715,43.1,13.1,20.0,7.9,1.3,-5.3,1.6,44.8,11.1,1.3,5.5
BOL,1.0936293436293436,75.8,10.3,0.7,28.9,23.7,18.5,3.7,103.6,113.3,11.8,22.9
BIH,4.191964285714287,74.8,8.0,21.8,4.6,0.6,-3.5,0.8,22.4,93.9,14.0,5.1
BWA,0.5943877551020409,56.6,13.4,0.0,31.2,24.5,17.8,4.2,117.6,69.9,9.6,21.3
BRA,2.3504464285714293,81.1,9.7,0.0,30.0,25.2,20.3,3.2,89.6,210.6,22.8,26.2
BRN,1.3959183673469389,66.6,7.7,0.0,30.5,26.6,22.8,3.5,98.0,136.8,13.7,28.3
BGR,2.040178571428572,79.1,8.2,22.9,4.0,-0.1,-4.3,0.8,22.4,45.7,9.6,5.0
