Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.020512820512820516,19.2,17.9,3.0,27.2,18.3,9.4,5.2,156.0,3.2,1.4,4.4
ALB,0.27352941176470585,27.7,12.7,0.0,26.5,20.2,13.8,3.4,102.0,27.9,4.8,16.1
DZA,0.029239766081871343,37.2,14.4,0.0,36.3,29.1,21.9,5.7,171.0,5.0,1.4,12.4
AND,1.0654761904761905,52.5,10.8,0.4,19.5,14.1,8.7,2.8,84.0,89.5,11.5,11.2
AGO,0.2130081300813008,55.4,15.0,0.0,30.5,23.0,15.5,4.1,123.0,26.2,2.3,14.7
ATG,3.1428571428571432,58.8,6.8,0.0,30.3,26.9,23.5,4.2,126.0,396.0,21.5,27.8
ARG,0.20606060606060608,46.2,13.9,7.3,19.3,12.3,5.4,3.3,99.0,20.4,4.1,8.5
ARM,0.4049019607843137,34.2,14.6,2.1,22.5,15.1,7.9,3.4,102.0,41.3,5.5,8.1
AUS,0.10123456790123456,23.8,15.2,0.9,27.3,19.7,12.1,5.4,162.0,16.4,3.6,10.5
AUT,1.0069444444444444,47.6,9.6,0.5,19.7,14.9,10.2,2.4,72.0,72.5,10.7,12.8
AZE,0.3133333333333333,42.9,11.8,1.3,25.0,19.1,13.2,3.5,105.0,32.9,4.1,12.7
BHS,1.0266666666666666,68.0,10.4,0.0,32.9,27.7,22.5,4.0,120.0,123.2,11.4,27.2
BHR,0.0,25.1,14.8,0.0,40.1,32.7,25.3,8.0,240.0,0.0,0.0,18.3
BGD,5.218390804597702,76.7,5.7,0.0,30.3,27.4,24.6,2.9,87.0,454.0,17.0,31.0
BRB,3.2266666666666666,57.2,7.3,0.0,30.5,26.9,23.3,4.0,120.0,387.2,23.1,28.6
BLR,0.5681159420289855,53.0,10.9,0.7,19.3,13.8,8.4,2.3,69.0,39.2,11.0,10.7
BEL,0.9608695652173912,64.8,10.1,0.0,20.6,15.6,10.5,2.3,69.0,66.3,15.6,13.4
BLZ,3.7771428571428576,65.1,8.6,0.0,30.5,26.2,22.0,3.5,105.0,396.6,24.1,29.4
BEN,1.5181818181818183,79.9,9.7,0.0,32.0,27.1,22.3,3.3,99.0,150.3,14.1,26.9
BTN,5.577272727272729,75.3,9.5,5.6,17.1,12.4,7.6,2.2,66.0,368.1,19.0,11.3
BOL,0.41307189542483663,51.5,15.1,3.2,30.6,23.0,15.5,5.1,153.0,63.2,6.0,17.0
BIH,0.3616161616161616,30.7,12.5,0.0,25.8,19.5,13.3,3.3,99.0,35.8,7.4,14.7
BWA,0.01925925925925926,33.4,17.8,0.1,30.8,21.9,13.1,4.5,135.0,2.6,0.9,12.7
BRA,0.8153846153846155,65.3,11.9,0.0,31.4,25.5,19.6,3.9,117.0,95.4,13.4,23.5
BRN,1.6489583333333335,75.1,8.2,0.0,31.1,27.0,23.0,3.2,96.0,158.3,16.3,29.6
BGR,0.11354166666666668,31.3,12.8,0.0,25.0,18.6,12.2,3.2,96.0,10.9,2.7,15.2
BFA,0.6844444444444445,46.8,10.9,0.0,33.8,28.3,22.9,4.5,135.0,92.4,11.6,26.7
BDI,0.05263157894736842,66.4,15.1,0.0,27.7,20.1,12.6,3.8,114.0,6.0,3.2,15.3
CPV,0.4507575757575758,48.0,6.7,0.0,29.5,26.1,22.8,4.4,132.0,59.5,4.6,26.2
KHM,3.045977011494253,76.6,7.5,0.0,30.6,26.9,23.1,2.9,87.0,265.0,18.3,32.2
CMR,3.0535714285714284,84.7,9.1,0.0,28.9,24.3,19.8,2.8,84.0,256.5,19.9,24.3
CAN,1.3307692307692307,66.7,9.0,15.2,9.4,4.9,0.4,1.3,39.0,51.9,10.9,7.2
CAF,2.209090909090909,60.8,10.9,0.0,29.7,24.2,18.8,3.3,99.0,218.7,16.3,24.4
TCD,0.18983050847457628,32.1,14.3,0.0,35.9,28.7,21.6,5.9,177.0,33.6,3.6,18.6
CHL,0.8405797101449275,47.0,9.6,12.3,11.6,6.8,2.0,2.3,69.0,58.0,4.4,6.5
CHN,0.5698924731182796,52.0,12.5,6.4,21.1,14.8,8.5,3.1,93.0,53.0,9.7,11.2
COL,1.7833333333333332,69.7,11.5,0.1,30.5,24.7,19.0,3.6,108.0,192.6,17.0,24.7
COM,0.31560283687943264,42.7,8.9,0.0,29.1,24.6,20.1,4.7,141.0,44.5,5.1,22.1
COG,1.2035714285714283,79.6,9.1,0.0,28.6,24.0,19.5,2.8,84.0,101.1,9.3,24.2
COD,0.9686274509803922,66.0,11.8,0.0,30.0,24.0,18.2,3.4,102.0,98.8,8.7,22.0
CRI,5.291919191919192,63.1,9.6,0.0,29.0,24.1,19.4,3.3,99.0,523.9,22.1,26.5
CIV,1.4942528735632183,85.3,9.2,0.0,31.0,26.3,21.7,2.9,87.0,130.0,14.6,26.3
HRV,0.656989247311828,33.2,11.9,0.0,25.9,19.9,14.0,3.1,93.0,61.1,8.1,15.9
CUB,2.1027777777777783,65.0,9.7,0.0,32.1,27.2,22.4,3.6,108.0,227.1,16.8,29.4
CYP,0.036805555555555564,21.9,10.8,0.0,29.5,24.1,18.8,4.8,144.0,5.3,1.3,17.7
CZE,0.2976190476190476,58.5,10.1,0.0,21.1,16.0,11.0,2.8,84.0,25.0,9.3,12.3
DNK,1.5166666666666668,64.1,7.2,0.2,16.7,13.1,9.6,1.8,54.0,81.9,16.0,12.4
DJI,0.10576923076923077,41.4,10.0,0.0,34.6,29.6,24.6,5.2,156.0,16.5,3.6,30.6
DMA,6.315625,59.2,6.8,0.0,26.7,23.3,19.9,3.2,96.0,606.3,27.1,25.2
DOM,1.5666666666666669,66.8,9.2,0.0,30.5,25.9,21.3,3.6,108.0,169.2,15.9,26.5
ECU,1.0692982456140352,73.4,14.7,1.3,29.3,21.9,14.6,3.8,114.0,121.9,11.5,19.7
EGY,0.0041666666666666675,25.1,14.1,0.0,33.3,26.3,19.3,6.4,192.0,0.8,0.0,14.2
SLV,3.2990196078431366,61.4,10.1,0.0,28.5,23.4,18.4,3.4,102.0,336.5,26.6,24.1
GNQ,2.352,92.7,7.8,0.0,28.2,24.3,20.4,2.5,75.0,176.4,16.6,25.9
ERI,0.3048611111111111,34.8,12.4,0.0,31.8,25.5,19.4,4.8,144.0,43.9,7.0,22.6
EST,1.6215686274509804,71.5,7.1,0.9,15.2,11.7,8.1,1.7,51.0,82.7,18.0,10.6
ETH,0.6922480620155038,51.4,12.3,0.1,28.3,22.2,16.0,4.3,129.0,89.3,6.5,18.0
FJI,0.490990990990991,66.3,6.8,0.0,26.4,22.9,19.5,3.7,111.0,54.5,12.0,20.3
FIN,1.875757575757576,75.1,7.8,6.5,12.4,8.5,4.6,1.1,33.0,61.9,17.5,9.1
FRA,1.1444444444444444,53.5,10.3,0.1,22.2,17.0,11.8,2.7,81.0,92.7,13.4,14.0
GAB,1.145333333333333,92.8,8.0,0.0,28.6,24.6,20.6,2.5,75.0,85.9,9.4,24.9
GMB,1.7951219512195122,45.2,9.4,0.0,32.4,27.6,22.9,4.1,123.0,220.8,14.5,29.3
GEO,1.174712643678161,45.5,12.9,6.7,19.3,12.8,6.4,2.9,87.0,102.2,9.1,9.0
DEU,0.7898550724637681,64.9,9.4,0.0,20.1,15.4,10.7,2.3,69.0,54.5,13.9,12.8
GHA,1.5709677419354835,83.8,8.8,0.0,31.4,27.0,22.6,3.1,93.0,146.1,19.7,26.2
GRC,0.05365853658536585,20.6,11.5,0.0,28.0,22.3,16.6,4.1,123.0,6.6,1.6,16.2
GRD,1.971666666666667,54.3,7.9,0.0,31.5,27.5,23.6,4.0,120.0,236.6,18.5,29.9
GTM,4.752525252525253,63.7,9.8,0.0,28.5,23.6,18.7,3.3,99.0,470.5,23.9,25.0
GIN,2.315151515151515,70.9,9.3,0.0,30.3,25.6,21.0,3.3,99.0,229.2,17.5,25.4
GNB,3.2324324324324327,55.4,7.8,0.0,30.8,26.9,23.0,3.7,111.0,358.8,17.8,28.9
GUY,1.0211382113821137,54.8,9.5,0.0,31.9,27.1,22.3,4.1,123.0,125.6,14.3,25.2
HTI,1.5981981981981983,66.6,9.3,0.0,31.0,26.3,21.7,3.7,111.0,177.4,15.3,26.6
HND,2.7153846153846155,56.3,8.8,0.0,28.4,23.9,19.6,3.9,117.0,317.7,23.4,24.6
HKG,0.823931623931624,55.8,8.1,0.0,31.3,27.2,23.2,3.9,117.0,96.4,8.9,28.9
HUN,0.15,39.5,13.0,0.0,25.8,19.3,12.8,3.0,90.0,13.5,6.4,15.3
ISL,3.118181818181818,75.6,6.0,12.6,7.8,4.8,1.8,1.1,33.0,102.9,18.5,6.9
IND,1.5657894736842106,55.5,8.9,1.0,29.8,25.3,20.9,3.8,114.0,178.5,7.9,24.8
IDN,1.4140350877192982,62.8,9.9,0.0,30.8,25.8,20.9,3.8,114.0,161.2,14.4,26.6
IRN,0.019871794871794874,36.6,16.2,0.1,31.3,23.2,15.1,5.2,156.0,3.1,0.7,9.7
IRQ,0.0014705882352941176,7.6,18.0,0.0,37.8,28.8,19.8,6.8,204.0,0.3,0.2,11.4
IRL,2.6977777777777785,73.2,6.6,0.2,15.9,12.6,9.3,1.5,45.0,121.4,19.1,12.7
ISR,0.005673758865248227,19.1,10.8,0.0,29.3,23.8,18.5,4.7,141.0,0.8,0.0,18.6
ITA,0.6284313725490196,35.3,9.3,0.3,25.7,21.0,16.4,3.4,102.0,64.1,7.4,17.0
JAM,2.294949494949494,69.9,8.5,0.0,30.4,26.1,21.9,3.3,99.0,227.2,16.9,28.7
JPN,3.1813333333333333,73.8,8.2,0.0,23.9,19.8,15.7,2.5,75.0,238.6,19.6,18.7
JOR,0.0,3.6,15.5,0.0,31.7,23.9,16.1,6.0,180.0,0.0,0.0,11.7
KAZ,0.10270270270270272,33.9,14.6,1.9,22.3,15.0,7.7,3.7,111.0,11.4,5.1,8.3
KEN,0.07866666666666668,59.3,13.3,0.3,30.3,23.6,17.0,5.0,150.0,11.8,2.9,17.8
KIR,,63.3,5.9,0.0,31.2,28.2,25.3,,,117.8,18.2,28.1
PRK,1.7102564102564104,52.8,10.9,1.8,20.5,15.0,9.6,2.6,78.0,133.4,11.3,12.8
KOR,3.2061728395061726,63.3,9.4,0.0,24.6,19.9,15.2,2.7,81.0,259.7,13.2,17.8
KWT,0.00042735042735042735,22.7,16.5,0.0,40.5,32.3,24.1,7.8,234.0,0.1,0.0,15.6
KGZ,0.055882352941176466,26.1,16.2,15.4,16.9,8.8,0.7,3.4,102.0,5.7,3.3,1.5
LAO,2.9591397849462364,69.1,8.1,0.0,29.1,25.0,21.0,3.1,93.0,275.2,20.3,27.1
LVA,1.4421052631578948,68.1,7.7,0.5,16.5,12.6,8.7,1.9,57.0,82.2,17.2,10.8
LBN,0.007407407407407408,20.2,12.1,0.0,28.1,22.0,16.0,4.5,135.0,1.0,0.3,16.3
LSO,0.32,32.9,14.3,8.2,18.1,10.9,3.8,3.5,105.0,33.6,5.8,6.2
LBR,3.26989247311828,87.7,9.4,0.0,30.1,25.4,20.7,3.1,93.0,304.1,20.6,24.9
LBY,0.0047619047619047615,20.8,14.7,0.0,34.6,27.3,20.0,6.3,189.0,0.9,0.4,13.6
LIE,1.9016666666666664,53.1,8.5,0.2,17.5,13.2,9.0,2.0,60.0,114.1,13.1,11.8
LTU,1.2966666666666666,66.4,8.5,0.2,17.8,13.5,9.3,2.0,60.0,77.8,16.7,11.3
LUX,0.8777777777777778,59.6,11.1,0.1,20.6,15.0,9.5,2.4,72.0,63.2,15.8,12.6
MDG,0.2175438596491228,46.8,10.7,0.0,26.9,21.5,16.2,3.8,114.0,24.8,6.7,19.2
MWI,0.0006944444444444446,42.6,13.1,0.0,28.8,22.2,15.7,4.8,144.0,0.1,0.0,14.9
MYS,1.9747126436781608,78.4,8.6,0.0,29.7,25.4,21.1,2.9,87.0,171.8,17.8,28.2
MDV,,71.3,5.3,0.0,29.7,27.0,24.4,,,176.3,13.9,29.0
MLI,0.19239766081871346,50.2,13.1,0.0,38.4,31.8,25.3,5.7,171.0,32.9,5.2,20.8
MLT,,40.0,8.5,0.0,29.8,25.6,21.3,,,14.8,2.7,22.8
MHL,,58.4,6.1,0.0,30.3,27.2,24.2,,,272.2,18.4,29.4
MRT,0.0442528735632184,35.2,13.6,0.0,38.4,31.6,24.8,5.8,174.0,7.7,2.1,19.1
MUS,0.690990990990991,61.0,7.2,0.0,24.8,21.2,17.6,3.7,111.0,76.7,16.4,18.4
MEX,1.1912698412698413,55.7,13.0,0.0,30.2,23.7,17.2,4.2,126.0,150.1,9.9,19.7
MDA,0.14705882352941174,26.9,14.0,0.0,24.7,17.7,10.7,3.4,102.0,15.0,5.4,12.3
MCO,0.7074074074074075,37.4,8.1,0.0,25.1,21.0,17.0,3.6,108.0,76.4,10.1,15.9
MNG,0.29876543209876544,36.5,14.6,12.1,16.8,9.4,2.1,2.7,81.0,24.2,7.3,6.6
MNE,0.40571428571428575,29.1,11.3,0.0,23.8,18.2,12.5,3.5,105.0,42.6,6.7,12.7
MAR,0.1725925925925926,45.3,11.8,0.0,28.3,22.4,16.5,4.5,135.0,23.3,5.6,15.1
MOZ,0.08484848484848484,45.8,12.2,0.0,29.6,23.5,17.4,4.4,132.0,11.2,1.9,18.6
MMR,4.047619047619048,76.2,7.9,0.1,28.8,24.8,20.9,2.8,84.0,340.0,20.8,26.9
