Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,2.252551020408163,65.8,9.1,16.4,7.6,3.1,-1.5,1.4,39.2,88.3,9.0,5.5
ALB,4.0227272727272725,75.9,7.5,15.2,7.6,3.9,0.1,1.1,30.8,123.9,16.4,6.1
DZA,0.1852678571428572,43.6,13.5,3.3,20.6,13.8,7.1,3.2,89.6,16.6,2.9,6.4
AND,1.6577380952380951,65.4,8.1,22.7,4.3,0.2,-3.9,1.2,33.6,55.7,15.1,4.4
AGO,1.2803030303030305,74.2,10.9,0.0,28.6,23.1,17.7,3.3,92.4,118.3,10.3,22.1
ATG,0.5857142857142857,46.6,7.4,0.0,29.6,25.9,22.2,4.5,126.0,73.8,11.6,24.6
ARG,0.5983965014577259,43.4,12.8,0.8,27.1,20.7,14.3,4.9,137.2,82.1,8.8,16.1
ARM,1.2658730158730158,68.4,10.4,25.4,2.6,-2.6,-7.9,0.9,25.2,31.9,6.8,3.3
AUS,0.3204225352112676,35.9,14.0,0.0,35.7,28.7,21.7,7.1,198.8,63.7,5.7,17.8
AUT,1.6607142857142856,68.2,7.1,23.2,2.5,-1.1,-4.7,0.6,16.8,27.9,8.1,4.8
AZE,1.1178571428571429,74.0,9.4,16.9,7.7,3.0,-1.7,1.0,28.0,31.3,6.3,6.0
BHS,0.6130952380952381,47.5,11.0,0.0,27.4,21.9,16.4,3.6,100.8,61.8,7.5,18.7
BHR,0.006644518272425249,42.3,10.7,0.0,25.4,20.0,14.7,4.3,120.4,0.8,0.2,13.6
BGD,0.25952380952380955,35.6,12.3,0.0,26.7,20.5,14.4,3.0,84.0,21.8,1.0,16.2
BRB,0.7915282392026578,43.9,7.4,0.0,29.7,26.0,22.3,4.3,120.4,95.3,18.3,25.8
BLR,1.7142857142857144,78.9,5.2,22.8,1.3,-1.4,-4.0,0.4,11.2,19.2,8.1,4.9
BEL,2.8367346938775517,70.7,6.7,16.6,6.5,3.1,-0.2,0.7,19.6,55.6,14.2,6.6
BLZ,0.23778195488721804,42.0,11.4,0.0,29.5,23.8,18.1,3.8,106.4,25.3,6.8,23.3
BEN,0.07210242587601078,57.8,14.4,0.0,37.3,30.0,22.8,5.3,148.4,10.7,2.8,16.5
BTN,0.2226890756302521,37.4,15.3,21.3,8.5,0.9,-6.8,1.7,47.6,10.6,1.8,4.6
BOL,1.962244897959184,74.7,10.1,1.0,27.9,22.8,17.8,3.5,98.0,192.3,15.6,23.3
BIH,3.6865079365079367,76.9,8.0,19.4,6.2,2.2,-1.8,0.9,25.2,92.9,14.2,5.6
BWA,0.4331306990881459,47.7,15.0,0.0,33.9,26.4,18.9,4.7,131.6,57.0,7.5,22.9
BRA,2.1986607142857144,81.2,9.4,0.0,31.1,26.4,21.7,3.2,89.6,197.0,21.3,28.5
BRN,0.7972689075630253,66.2,7.2,0.0,30.3,26.6,23.1,3.4,95.2,75.9,10.0,29.1
BGR,2.369047619047619,91.3,7.3,19.1,5.8,2.1,-1.6,0.9,25.2,59.7,9.6,5.6
BFA,0.02663438256658596,18.1,16.4,0.0,37.4,29.2,21.0,5.9,165.2,4.4,1.3,10.0
BDI,0.5693877551020408,66.4,14.1,0.0,27.6,20.5,13.5,3.5,98.0,55.8,13.1,18.1
CPV,0.08972125435540071,36.7,8.4,0.0,24.8,20.5,16.3,4.1,114.8,10.3,2.5,16.7
KHM,0.17410714285714285,45.6,10.2,0.0,31.6,26.5,21.4,4.0,112.0,19.5,3.4,24.4
CMR,0.2624584717607973,54.7,14.0,0.0,33.0,25.9,19.0,4.3,120.4,31.6,3.9,17.9
CAN,9.678571428571429,55.7,10.2,27.7,-18.2,-23.2,-28.4,0.1,2.8,27.1,7.2,1.4
CAF,0.12810559006211178,29.4,18.0,0.0,36.5,27.5,18.5,4.6,128.8,16.5,3.1,15.2
TCD,0.008241758241758242,14.1,18.4,0.1,34.9,25.6,16.4,6.5,182.0,1.5,0.2,7.4
CHL,0.2093253968253969,47.1,9.9,3.6,17.5,12.6,7.6,3.6,100.8,21.1,4.7,10.1
CHN,0.3979591836734693,53.3,12.2,21.0,3.8,-2.3,-8.5,1.4,39.2,15.6,4.7,3.7
COL,0.9577067669172932,63.6,9.5,0.0,30.7,25.9,21.2,3.8,106.4,101.9,10.0,26.0
COM,1.5347222222222219,68.8,6.7,0.0,30.2,26.8,23.5,3.6,100.8,154.7,13.4,30.6
COG,1.7453917050691246,71.3,10.5,0.0,30.7,25.4,20.2,3.1,86.8,151.5,10.9,25.2
COD,1.3308823529411764,70.4,11.6,0.0,30.8,25.0,19.2,3.4,95.2,126.7,11.0,23.1
CRI,0.8717532467532467,45.5,11.6,0.0,31.1,25.3,19.5,4.4,123.2,107.4,6.9,24.6
CIV,0.5493197278911565,53.2,13.4,0.0,35.5,28.8,22.1,4.2,117.6,64.6,5.6,23.0
HRV,3.4960317460317465,73.6,8.0,16.6,7.6,3.6,-0.4,0.9,25.2,88.1,11.7,6.2
CUB,0.3653061224489796,46.7,10.4,0.0,27.9,22.7,17.5,3.5,98.0,35.8,5.7,21.2
CYP,1.984126984126984,62.2,8.0,1.7,15.5,11.4,7.5,1.8,50.4,100.0,11.9,10.5
CZE,0.7440476190476191,81.0,6.8,22.1,3.6,0.2,-3.3,0.6,16.8,12.5,5.7,5.4
