Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.02121078214759169,25.1,15.7,0.6,32.2,24.4,16.5,7.3,226.3,4.8,1.9,7.9
ALB,0.10626185958254272,34.3,13.5,0.0,28.4,21.6,14.9,5.1,158.1,16.8,5.7,14.1
DZA,0.007954043305346884,37.1,15.1,0.0,40.2,32.6,25.1,7.3,226.3,1.8,1.1,12.3
AND,0.4501466275659824,42.6,12.3,0.0,22.4,16.2,10.1,4.4,136.4,61.4,12.4,11.6
AGO,0.008064516129032258,38.0,17.0,1.0,26.6,18.1,9.7,3.2,99.2,0.8,0.1,11.5
ATG,1.534274193548387,60.0,7.0,0.0,30.2,26.7,23.2,4.8,148.8,228.3,18.1,26.6
ARG,0.25806451612903225,48.4,11.7,11.2,15.3,9.4,3.6,1.7,52.7,13.6,3.2,8.5
ARM,0.2082625919637804,31.6,15.1,0.0,28.5,20.9,13.4,5.7,176.7,36.8,5.0,10.4
AUS,0.2235817575083426,32.3,13.4,4.0,20.6,13.8,7.2,2.9,89.9,20.1,4.3,9.2
AUT,1.3415559772296015,55.0,9.6,0.4,20.2,15.4,10.6,3.4,105.4,141.4,17.5,13.3
AZE,0.05061179087875416,39.1,13.8,0.1,32.0,25.0,18.2,5.8,179.8,9.1,2.1,15.4
BHS,1.1942204301075268,57.2,11.1,0.0,33.1,27.5,21.9,4.8,148.8,177.7,14.2,26.5
BHR,0.0,26.7,16.7,0.0,45.5,37.1,28.8,10.5,325.5,0.0,0.0,18.7
BGD,7.136088709677418,82.4,5.7,0.0,30.4,27.6,24.7,3.2,99.2,707.9,18.6,30.8
BRB,1.2258064516129032,60.7,7.2,0.0,30.0,26.3,22.7,4.2,130.2,159.6,17.8,27.2
BLR,0.37055417700578985,51.1,11.9,0.0,23.9,18.0,12.0,3.9,120.9,44.8,13.4,14.1
BEL,0.6875576036866359,66.5,11.3,0.0,22.9,17.2,11.5,3.5,108.5,74.6,13.5,14.2
BLZ,2.524193548387097,60.2,7.0,0.0,30.1,26.6,23.2,4.0,124.0,313.0,23.6,28.9
BEN,2.103616813294233,80.2,9.2,0.0,30.8,26.2,21.6,3.3,102.3,215.2,16.4,26.1
BTN,6.776881720430107,85.8,8.8,3.8,18.0,13.5,9.2,2.4,74.4,504.2,20.8,12.7
BOL,0.02346041055718475,43.2,13.0,4.7,25.3,18.7,12.2,3.3,102.3,2.4,0.2,15.3
BIH,0.8586789554531491,46.8,12.0,0.0,25.6,19.6,13.6,4.2,130.2,111.8,11.5,14.5
BWA,0.006720430107526881,10.5,19.5,8.9,23.1,13.3,3.6,2.4,74.4,0.5,0.0,9.8
BRA,0.5817204301075269,56.1,12.0,0.1,29.0,22.9,16.9,3.0,93.0,54.1,8.0,21.5
BRN,2.6586888657648284,75.1,8.1,0.0,31.2,27.2,23.1,3.1,96.1,255.5,18.1,29.3
BGR,0.4632258064516129,41.5,13.1,0.0,28.4,21.8,15.3,5.0,155.0,71.8,8.3,15.0
BFA,1.1199158485273493,48.4,10.8,0.0,32.7,27.3,21.9,4.6,142.6,159.7,12.9,25.1
BDI,0.06543778801843317,54.5,13.9,0.0,26.0,19.0,12.1,3.5,108.5,7.1,5.2,14.8
CPV,0.3834310850439882,51.4,6.2,0.0,28.0,24.9,21.8,4.4,136.4,52.3,4.8,23.7
KHM,2.548387096774193,69.9,7.6,0.0,30.9,27.0,23.3,3.5,108.5,276.5,18.3,29.0
CMR,2.2258064516129035,86.5,8.1,0.0,28.0,23.9,19.9,2.6,80.6,179.4,15.6,24.6
CAN,0.6548387096774193,62.4,10.9,4.9,17.3,11.8,6.4,3.0,93.0,60.9,11.3,10.3
CAF,2.132258064516129,65.9,9.8,0.0,28.8,23.9,19.0,3.0,93.0,198.3,14.4,25.2
TCD,0.4317204301075269,36.1,13.5,0.0,35.8,29.0,22.3,6.0,186.0,80.3,9.8,19.0
CHL,2.138248847926268,48.2,8.4,14.6,9.6,5.4,1.2,1.4,43.4,92.8,5.0,6.2
CHN,0.9096774193548388,64.7,11.7,3.4,25.5,19.6,13.8,4.0,124.0,112.8,14.0,15.9
COL,2.782258064516129,69.3,9.0,0.1,28.2,23.7,19.2,3.2,99.2,276.0,20.7,24.9
COM,0.8552522746071133,41.6,8.7,0.0,28.4,24.0,19.7,3.9,120.9,103.4,4.8,21.9
COG,0.6516129032258065,78.0,8.9,0.0,27.8,23.3,18.9,2.5,77.5,50.5,4.2,22.9
COD,0.5741935483870968,62.3,12.0,0.1,28.7,22.7,16.7,3.0,93.0,53.4,4.7,20.3
CRI,3.4297912713472485,59.5,9.5,0.0,29.7,24.9,20.2,3.4,105.4,361.5,22.5,28.4
CIV,2.058755760368664,88.7,8.7,0.0,29.8,25.4,21.1,2.8,86.8,178.7,16.1,24.8
HRV,0.9531490015360984,45.2,11.3,0.0,25.9,20.2,14.6,4.2,130.2,124.1,12.9,16.1
CUB,1.5763440860215054,53.9,10.4,0.0,32.3,27.0,21.9,4.5,139.5,219.9,15.4,27.8
CYP,0.004675081813931743,22.4,12.5,0.0,33.4,27.2,21.0,6.9,213.9,1.0,1.5,18.0
CZE,0.6612903225806451,52.1,11.1,0.0,22.8,17.2,11.7,4.0,124.0,82.0,15.2,13.5
DNK,0.5341555977229601,51.3,7.9,0.0,19.8,15.9,11.9,3.4,105.4,56.3,11.0,14.0
DJI,0.09208211143695014,61.4,8.9,0.0,37.0,32.6,28.2,5.5,170.5,15.7,6.4,30.4
DMA,2.4050179211469533,61.9,6.7,0.0,26.3,23.0,19.6,3.6,111.6,268.4,20.1,23.4
DOM,1.4144460028050492,54.1,9.6,0.0,30.3,25.5,20.7,4.6,142.6,201.7,18.0,24.3
ECU,1.1021505376344083,78.6,12.3,0.9,27.8,21.6,15.5,3.0,93.0,102.5,13.4,20.7
EGY,0.011460101867572157,28.8,15.0,0.0,36.4,28.8,21.4,7.6,235.6,2.7,0.2,14.3
SLV,2.240399385560676,50.2,10.0,0.0,29.8,24.8,19.8,4.2,130.2,291.7,24.2,24.7
GNQ,0.332398316970547,90.5,7.1,0.0,27.2,23.7,20.2,2.3,71.3,23.7,4.9,24.6
ERI,0.5483870967741935,59.8,10.9,0.0,33.0,27.6,22.1,4.8,148.8,81.6,6.2,22.5
EST,0.8311827956989247,61.2,8.7,0.0,19.8,15.4,11.1,3.0,93.0,77.3,15.4,13.9
ETH,0.7631578947368421,68.3,10.0,0.0,27.4,22.3,17.3,3.8,117.8,89.9,6.7,18.7
FJI,0.6278801843317973,61.3,6.8,0.0,25.3,21.8,18.5,2.8,86.8,54.5,7.7,20.2
FIN,0.7697441601779755,66.8,9.7,0.7,18.4,13.5,8.7,2.9,89.9,69.2,16.5,11.6
FRA,0.3910306845003934,52.1,11.3,0.1,24.1,18.5,12.8,4.1,127.1,49.7,10.3,14.7
GAB,0.2258064516129032,93.3,7.5,0.0,27.3,23.6,19.9,2.2,68.2,15.4,2.1,23.1
GMB,1.4802052785923754,50.8,9.6,0.0,32.9,28.1,23.3,4.4,136.4,201.9,15.6,27.8
GEO,0.7236070381231672,45.0,13.4,1.6,24.5,17.7,11.1,4.4,136.4,98.7,9.9,12.2
DEU,0.5344376634699215,56.1,10.1,0.0,22.4,17.3,12.3,3.7,114.7,61.3,14.4,13.8
GHA,1.8209121245828697,84.2,8.2,0.0,30.0,25.8,21.8,2.9,89.9,163.7,18.5,25.8
GRC,0.08494623655913977,19.6,12.0,0.0,30.8,24.8,18.8,6.0,186.0,15.8,4.8,16.4
GRD,1.3367427222659325,60.1,7.5,0.0,30.9,27.1,23.4,4.1,127.1,169.9,18.9,28.7
GTM,4.0366172624237135,58.2,8.3,0.0,28.3,24.1,19.9,3.7,114.7,463.0,26.0,25.5
GIN,3.5161290322580645,72.8,9.3,0.0,29.5,24.8,20.2,3.4,105.4,370.6,22.6,23.9
GNB,2.7201394943330426,58.9,7.6,0.0,30.3,26.5,22.7,3.7,114.7,312.0,17.5,27.6
GUY,3.2419354838709675,64.5,8.4,0.0,29.9,25.7,21.5,3.4,105.4,341.7,26.2,25.2
HTI,1.1310072416063202,50.7,10.7,0.0,31.3,25.9,20.5,4.9,151.9,171.8,16.2,23.4
HND,1.9803304484657749,52.8,7.6,0.0,28.1,24.2,20.5,4.1,127.1,251.7,21.3,25.2
HKG,1.8544453186467353,64.8,7.2,0.0,32.2,28.6,25.0,4.1,127.1,235.7,13.7,31.5
HUN,0.4794721407624634,47.3,12.8,0.0,26.6,20.2,13.8,4.4,136.4,65.4,12.1,15.9
ISL,0.7859237536656891,77.3,6.6,4.7,12.2,8.8,5.5,2.2,68.2,53.6,15.2,8.7
IND,2.082612116443745,69.1,8.0,0.5,31.1,27.1,23.1,4.1,127.1,264.7,11.9,28.0
IDN,1.9667644183773216,63.3,9.7,0.0,29.9,25.1,20.3,3.3,102.3,201.2,16.9,26.0
IRN,0.003010752688172043,38.5,16.0,0.0,36.5,28.5,20.5,7.5,232.5,0.7,0.2,11.6
IRQ,0.00031017369727047146,4.9,18.1,0.0,42.3,33.3,24.3,10.4,322.4,0.1,0.0,11.4
IRL,0.8349875930521092,77.7,7.4,0.0,18.9,15.1,11.4,2.6,80.6,67.3,13.9,14.3
ISR,0.0,18.2,12.8,0.0,33.0,26.6,20.2,6.8,210.8,0.0,0.0,18.6
ITA,0.2982225148123765,37.1,9.8,0.3,26.8,21.9,17.1,4.9,151.9,45.3,5.7,17.1
JAM,1.6901725431357844,52.0,10.0,0.0,30.6,25.6,20.7,4.3,133.3,225.3,16.2,26.2
JPN,3.6,77.1,7.3,0.0,24.7,21.0,17.4,3.0,93.0,334.8,22.0,21.0
JOR,0.0007331378299120236,3.1,17.2,0.0,36.2,27.6,19.0,8.8,272.8,0.2,0.0,11.1
KAZ,0.07246376811594203,35.6,14.9,0.1,31.9,24.5,17.1,6.9,213.9,15.5,5.2,11.7
KEN,0.3187403993855607,67.8,10.7,0.0,28.5,23.1,17.8,4.2,130.2,41.5,8.3,18.6
KIR,,64.7,6.3,0.0,31.1,27.9,24.8,,,318.4,27.7,28.1
PRK,2.304985337243402,72.0,9.8,0.0,25.8,20.9,16.0,3.3,102.3,235.8,18.2,20.2
KOR,1.7106261859582543,69.3,7.7,0.0,27.0,23.1,19.3,3.4,105.4,180.3,15.4,23.7
KWT,0.0,18.7,17.3,0.0,45.4,36.7,28.1,11.9,368.9,0.0,0.0,14.8
KGZ,0.1367741935483871,30.7,15.3,5.8,21.6,13.9,6.3,5.0,155.0,21.2,12.6,4.1
LAO,2.7898022892819982,81.0,7.1,0.0,28.7,25.1,21.6,3.1,96.1,268.1,23.7,26.3
LVA,0.7368951612903225,58.0,9.2,0.0,20.6,16.0,11.4,3.2,99.2,73.1,16.7,14.1
LBN,0.0,20.6,14.0,0.0,32.1,25.1,18.1,6.9,213.9,0.0,0.0,16.2
LSO,0.07987711213517666,16.5,15.8,24.5,12.2,4.3,-3.6,2.1,65.1,5.2,1.7,3.1
LBR,3.261290322580645,89.6,9.2,0.0,29.1,24.5,20.0,3.0,93.0,303.3,21.2,23.0
LBY,0.0028583095140873823,12.8,15.1,0.0,36.9,29.3,21.8,7.9,244.9,0.7,0.3,13.7
LIE,1.63579604578564,60.4,9.2,0.0,19.0,14.4,9.8,3.1,96.1,157.2,18.0,12.2
LTU,0.5578747628083491,56.1,10.4,0.0,21.9,16.7,11.5,3.4,105.4,58.8,16.3,14.2
LUX,0.5543293718166383,57.6,12.1,0.0,23.0,16.9,10.9,3.8,117.8,65.3,13.5,13.6
MDG,0.5074441687344914,46.7,10.0,0.0,24.6,19.5,14.6,2.6,80.6,40.9,7.5,17.5
MWI,0.03433922996878252,46.5,12.9,0.2,24.2,17.7,11.3,3.1,96.1,3.3,1.0,13.2
MYS,2.385984427141268,76.6,8.6,0.0,29.7,25.3,21.0,2.9,89.9,214.5,18.5,27.4
MDV,,74.6,5.2,0.0,29.4,26.8,24.3,,,204.4,14.6,28.8
MLI,0.2878787878787879,55.2,13.3,0.0,38.9,32.2,25.5,6.6,204.6,58.9,6.6,21.3
MLT,,27.8,9.7,0.0,31.4,26.6,21.7,,,0.0,0.0,22.4
MHL,,61.8,5.8,0.0,30.9,28.0,25.1,,,318.2,21.1,30.3
MRT,0.0967741935483871,34.7,14.8,0.0,40.5,33.1,25.7,7.4,229.4,22.2,4.3,18.3
MUS,1.2903225806451613,56.3,7.1,0.0,23.1,19.5,16.0,2.7,83.7,108.0,16.6,17.8
MEX,0.8058191018342822,59.1,13.2,0.0,32.4,25.8,19.2,5.1,158.1,127.4,10.4,21.0
MDA,0.17799539170506912,33.9,12.6,0.0,28.5,22.2,15.9,5.6,173.6,30.9,9.0,14.6
MCO,0.2175703500343171,38.2,7.5,0.0,24.9,21.1,17.4,4.7,145.7,31.7,5.5,16.9
MNG,0.3122855181880577,45.1,13.8,1.4,24.6,17.7,10.9,4.7,145.7,45.5,11.4,10.8
MNE,0.4109396914446003,43.2,11.8,0.0,24.6,18.6,12.8,4.6,142.6,58.6,7.9,11.8
MAR,0.018649193548387098,45.7,13.4,0.0,32.1,25.3,18.6,6.4,198.4,3.7,1.5,14.4
MOZ,0.17084826762246114,49.7,12.6,0.0,25.5,19.2,12.9,2.7,83.7,14.3,4.3,15.9
MMR,4.839822024471634,85.3,6.6,0.0,28.0,24.6,21.4,2.9,89.9,435.1,23.5,26.0
NAM,0.0011947431302270011,8.2,17.1,5.9,22.5,13.9,5.4,2.7,83.7,0.1,0.1,7.3
NRU,,68.1,6.7,0.0,30.2,26.8,23.5,,,490.8,31.0,26.8
NPL,3.235887096774193,74.3,9.6,5.9,20.3,15.5,10.7,3.2,99.2,321.0,18.7,13.9
NLD,0.5604838709677419,70.0,10.1,0.0,21.5,16.4,11.4,3.2,99.2,55.6,12.7,14.4
NZL,7.318548387096773,63.4,8.3,14.6,9.5,5.3,1.2,0.8,24.8,181.5,16.0,7.4
NIC,3.081494057724957,54.3,8.3,0.0,29.4,25.3,21.2,3.8,117.8,363.0,21.8,27.6
NER,0.1470967741935484,26.0,14.2,0.0,38.8,31.6,24.5,7.5,232.5,34.2,4.7,18.3
NGA,1.935483870967742,76.0,8.8,0.0,30.6,26.1,21.7,3.6,111.6,216.0,14.5,25.5
NOR,1.3793548387096777,70.0,7.4,3.3,14.0,10.3,6.6,2.5,77.5,106.9,19.0,9.6
OMN,0.04364326375711576,58.6,8.6,0.0,33.2,28.9,24.6,5.1,158.1,6.9,2.4,29.6
PAK,0.12442396313364056,34.3,11.6,1.0,34.7,28.9,23.1,6.3,195.3,24.3,3.7,21.7
PLW,1.8494623655913975,74.2,7.0,0.0,31.1,27.6,24.2,3.3,102.3,189.2,14.2,31.0
PAN,2.2119815668202767,59.9,8.0,0.0,29.6,25.6,21.6,3.5,108.5,240.0,21.2,28.8
PNG,2.313092979127134,67.5,10.3,0.0,29.5,24.3,19.2,3.4,105.4,243.8,19.0,24.2
PRY,0.11635944700460828,50.9,11.0,0.0,26.2,20.7,15.2,2.8,86.8,10.1,1.9,17.0
PER,0.36836628511966707,57.9,13.0,4.9,25.2,18.7,12.2,3.1,96.1,35.4,5.2,16.9
PHL,2.717741935483871,78.3,8.4,0.0,30.3,26.0,21.9,3.2,99.2,269.6,17.3,27.4
POL,0.5338709677419355,43.4,11.0,0.0,23.4,17.9,12.5,4.0,124.0,66.2,12.8,14.6
PRT,0.054777845404747415,42.0,12.0,0.0,27.8,21.8,15.8,5.3,164.3,9.0,2.5,15.8
QAT,0.0,33.6,15.2,0.0,43.6,35.9,28.4,9.5,294.5,0.0,0.0,22.3
ROU,0.5280504908835905,45.4,13.3,0.0,26.9,20.2,13.6,4.6,142.6,75.3,11.0,15.2
RUS,0.7165200391006843,65.8,11.4,2.0,20.8,15.0,9.3,3.3,102.3,73.3,14.0,11.9
RWA,0.27697441601779754,67.4,13.1,0.0,23.9,17.3,10.8,2.9,89.9,24.9,8.5,13.7
KNA,1.735337243401759,61.3,7.2,0.0,29.0,25.4,21.8,4.4,136.4,236.7,19.4,25.3
LCA,,59.6,6.2,0.0,29.2,26.1,23.0,,,210.0,18.9,27.7
VCT,1.2618154538634656,59.3,6.6,0.0,30.7,27.4,24.1,4.3,133.3,168.2,18.5,28.8
WSM,0.4301075268817205,62.5,5.5,0.0,28.4,25.6,22.8,3.3,102.3,44.0,3.1,27.0
SMR,0.4974910394265234,43.4,9.1,0.0,25.7,21.1,16.6,4.5,139.5,69.4,7.7,16.0
STP,0.21407624633431085,95.0,5.8,0.0,25.5,22.6,19.7,2.2,68.2,14.6,3.1,23.6
SAU,0.010186757215619695,20.8,14.0,0.0,39.6,32.5,25.6,9.5,294.5,3.0,0.6,12.3
SEN,1.1171107994389904,49.9,9.9,0.0,33.4,28.5,23.5,4.6,142.6,159.3,15.0,26.7
SRB,0.6437587657784011,47.2,12.1,0.0,27.0,20.9,14.9,4.6,142.6,91.8,11.1,15.1
SYC,0.3769585253456221,66.9,4.2,0.0,28.0,25.9,23.8,3.5,108.5,40.9,12.5,26.9
SLE,5.866666666666667,86.3,7.1,0.0,28.6,25.0,21.5,3.0,93.0,545.6,26.5,26.0
SGP,2.208008898776418,79.1,8.0,0.0,30.3,26.3,22.3,2.9,89.9,198.5,21.6,28.8
SVK,0.6072580645161291,47.3,12.5,0.1,23.2,16.9,10.7,4.0,124.0,75.3,12.9,13.6
SVN,1.3391455972101132,49.9,10.7,0.0,23.6,18.2,12.9,3.7,114.7,153.6,17.1,16.0
SLB,3.0825806451612903,69.9,7.9,0.0,28.6,24.6,20.6,2.5,77.5,238.9,18.9,26.3
SOM,0.06508205998868137,45.1,9.6,0.0,32.5,27.6,22.8,5.7,176.7,11.5,3.9,24.5
ZAF,0.2272727272727273,16.6,16.7,13.7,18.6,10.2,1.8,2.2,68.2,15.5,3.3,7.3
SSD,1.670967741935484,80.2,9.9,0.0,30.0,25.1,20.1,3.0,93.0,155.4,13.5,24.6
ESP,0.11148839841539332,33.7,13.6,0.0,28.8,21.9,15.2,5.7,176.7,19.7,6.4,14.3
LKA,0.5877261998426436,73.1,6.7,0.0,30.4,27.0,23.7,4.1,127.1,74.7,9.7,26.5
SDN,0.3269546200109349,52.8,13.6,0.0,36.7,29.9,23.1,5.9,182.9,59.8,8.0,17.7
SUR,2.583669354838709,69.6,8.8,0.0,29.9,25.4,21.0,3.2,99.2,256.3,21.8,23.0
SWZ,0.2096774193548387,31.3,14.7,1.6,22.6,15.2,7.9,2.4,74.4,15.6,3.8,11.0
SWE,0.7853170189098998,65.4,10.0,2.7,17.5,12.5,7.5,2.9,89.9,70.6,14.6,11.1
CHE,1.6430801248699274,61.8,9.7,2.0,18.8,14.0,9.1,3.1,96.1,157.9,16.5,11.6
SYR,0.0006651147322913202,4.6,17.5,0.0,37.8,29.1,20.4,9.7,300.7,0.2,0.2,12.5
TJK,0.037419354838709666,31.8,15.0,9.5,20.6,13.1,5.6,5.0,155.0,5.8,6.3,2.9
