Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.2122788761706556,27.4,15.1,9.1,19.3,11.7,4.2,3.1,96.1,20.4,8.2,4.4
ALB,2.71326164874552,51.8,11.4,2.4,19.6,13.8,8.2,1.8,55.8,151.4,10.5,11.9
DZA,0.02078853046594982,30.2,14.5,0.0,31.6,24.3,17.1,4.5,139.5,2.9,0.9,10.3
AND,0.92831541218638,64.8,9.3,6.3,13.9,9.2,4.6,1.8,55.8,51.8,10.8,8.3
AGO,0.4921422663358147,67.8,13.6,0.0,29.9,23.1,16.4,3.9,120.9,59.5,5.9,17.0
ATG,1.704714640198511,58.2,7.6,0.0,30.8,26.9,23.2,3.9,120.9,206.1,16.8,27.9
ARG,0.249266862170088,46.6,14.3,4.2,22.6,15.4,8.2,4.4,136.4,34.0,5.3,10.0
ARM,0.6630824372759857,40.3,13.4,9.6,16.8,10.1,3.5,1.8,55.8,37.0,7.3,7.2
AUS,0.09824046920821117,30.3,15.3,0.2,30.3,22.6,15.0,6.6,204.6,20.1,4.0,11.7
AUT,3.7322580645161287,69.9,7.7,8.4,11.5,7.7,3.8,1.0,31.0,115.7,14.5,8.9
AZE,0.4362519201228879,46.8,10.5,3.1,19.6,14.3,9.1,2.1,65.1,28.4,5.4,11.0
BHS,0.6836917562724014,61.1,9.2,0.0,31.2,26.6,22.1,3.6,111.6,76.3,10.2,25.5
BHR,0.0,22.8,13.5,0.0,35.5,28.7,22.0,6.3,195.3,0.0,0.0,16.8
BGD,0.2570869990224829,44.6,8.5,0.0,31.4,27.2,22.9,3.3,102.3,26.3,2.3,27.3
BRB,2.294681778552746,56.9,7.4,0.0,30.5,26.8,23.1,3.7,114.7,263.2,17.9,28.5
BLR,3.310483870967741,81.5,7.0,5.9,11.8,8.3,4.8,0.8,24.8,82.1,17.8,9.4
BEL,4.732258064516127,82.6,6.8,4.0,12.6,9.2,5.8,1.0,31.0,146.7,24.2,9.7
BLZ,4.277217741935484,62.8,8.1,0.0,30.0,25.9,21.9,3.2,99.2,424.3,25.5,28.4
BEN,0.41935483870967744,68.7,11.5,0.0,34.1,28.3,22.5,3.7,114.7,48.1,6.1,26.6
BTN,0.0510752688172043,27.4,15.6,13.5,17.4,9.6,1.8,2.4,74.4,3.8,0.7,8.1
BOL,0.7132616487455197,64.4,13.4,2.7,28.9,22.2,15.5,4.5,139.5,99.5,9.0,18.5
BIH,1.941935483870968,69.7,10.9,3.0,17.6,12.2,6.8,1.5,46.5,90.3,11.9,11.1
BWA,0.09225806451612904,40.8,15.5,0.0,30.4,22.6,14.9,5.0,155.0,14.3,3.5,13.7
BRA,1.147340889276373,71.2,11.2,0.0,30.8,25.2,19.6,3.7,114.7,131.6,15.1,24.4
BRN,2.600806451612903,73.6,8.3,0.0,31.3,27.1,23.0,3.2,99.2,258.0,20.1,29.5
BGR,0.8064516129032258,52.3,11.2,1.7,19.3,13.7,8.1,1.7,52.7,42.5,6.2,12.0
BFA,0.10903225806451612,27.6,14.1,0.0,36.8,29.7,22.7,5.0,155.0,16.9,3.8,24.2
BDI,1.0046082949308757,71.8,12.6,0.0,26.9,20.6,14.3,3.5,108.5,109.0,17.8,17.1
CPV,0.019201228878648238,43.5,7.4,0.0,29.3,25.6,21.9,4.2,130.2,2.5,0.5,24.5
KHM,2.146722164412071,66.6,7.2,0.0,30.2,26.6,23.0,3.1,96.1,206.3,15.5,29.8
CMR,2.114571746384872,77.0,10.0,0.0,29.3,24.3,19.3,2.9,89.9,190.1,16.9,23.8
CAN,3.806451612903226,71.8,6.9,24.7,1.6,-1.9,-5.4,0.5,15.5,59.0,13.6,4.8
