Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.24273504273504276,47.9,14.1,8.0,19.6,12.5,5.5,3.9,117.0,28.4,7.6,6.6
ALB,0.7512820512820513,60.9,10.0,7.1,14.7,9.7,4.7,2.6,78.0,58.6,10.8,7.6
DZA,0.047023809523809516,40.2,14.7,0.1,30.2,22.8,15.4,5.6,168.0,7.9,2.5,7.8
AND,0.7487179487179487,65.0,10.8,14.5,11.9,6.5,1.1,2.6,78.0,58.4,13.2,6.0
AGO,1.0455555555555556,64.3,12.4,0.0,27.9,21.7,15.5,3.0,90.0,94.1,6.8,19.1
ATG,0.8451851851851852,53.8,7.2,0.0,28.8,25.1,21.6,4.5,135.0,114.1,10.8,24.6
ARG,0.5444444444444445,45.3,12.9,4.2,20.6,14.1,7.7,2.7,81.0,44.1,5.6,11.0
ARM,0.7106666666666667,61.1,12.1,16.6,12.3,6.2,0.2,2.5,75.0,53.3,12.3,5.0
AUS,0.3437037037037037,40.1,13.2,0.1,28.8,22.1,15.5,4.5,135.0,46.4,5.3,13.9
AUT,1.6901960784313723,66.2,8.8,17.4,8.5,4.1,-0.3,1.7,51.0,86.2,15.5,6.3
AZE,0.4703703703703704,60.6,12.0,7.7,16.0,10.0,4.0,2.7,81.0,38.1,8.3,7.9
BHS,0.6891472868217055,52.8,10.4,0.0,28.8,23.6,18.4,4.3,129.0,88.9,7.3,21.1
BHR,0.0,39.7,13.2,0.0,32.9,26.3,19.7,7.0,210.0,0.0,0.0,16.0
BGD,1.7116279069767444,47.3,10.8,0.0,30.7,25.3,19.9,4.3,129.0,220.8,8.2,23.5
BRB,0.6469696969696971,55.7,7.8,0.0,29.5,25.6,21.8,4.4,132.0,85.4,10.4,25.2
BLR,1.2416666666666667,69.4,8.2,15.4,9.0,4.8,0.7,1.6,48.0,59.6,15.3,6.7
