Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.19478908188585609,35.9,14.4,4.4,23.6,16.4,9.3,5.2,161.2,31.4,4.8,6.0
ALB,0.6881720430107526,47.4,12.3,0.4,23.1,16.9,10.7,3.9,120.9,83.2,10.6,12.2
DZA,0.0039100684261974585,41.3,15.0,0.0,34.6,27.1,19.6,6.6,204.6,0.8,0.4,9.6
AND,0.4972191323692992,64.2,10.6,5.4,15.6,10.3,5.0,2.9,89.9,44.7,12.3,8.7
AGO,0.053069719042663895,50.2,15.3,0.0,27.9,20.2,12.6,3.1,96.1,5.1,1.2,14.6
ATG,3.923480870217554,60.4,5.8,0.0,29.2,26.3,23.4,4.3,133.3,523.0,23.9,27.5
ARG,0.6075268817204301,49.9,12.1,9.7,16.3,10.2,4.2,1.8,55.8,33.9,5.4,8.9
ARM,0.6600496277915632,50.9,14.1,3.9,20.5,13.5,6.4,3.9,120.9,79.8,12.6,7.4
AUS,0.3010752688172043,42.5,12.3,0.2,26.4,20.2,14.1,3.6,111.6,33.6,5.6,13.1
AUT,0.426197458455523,60.0,10.6,1.7,19.0,13.7,8.5,3.3,102.3,43.6,11.1,10.9
AZE,0.22505626406601648,52.1,13.5,1.7,24.7,18.0,11.2,4.3,133.3,30.0,7.0,11.4
BHS,1.9587396849212304,61.1,9.6,0.0,30.6,25.8,21.0,4.3,133.3,261.1,12.8,25.3
BHR,0.0,33.4,13.8,0.0,40.0,33.1,26.2,9.5,294.5,0.0,0.0,18.4
BGD,1.8025177025963808,63.7,8.2,0.0,32.6,28.5,24.5,4.1,127.1,229.1,10.5,30.0
BRB,3.0,60.5,6.6,0.0,30.0,26.6,23.3,4.3,133.3,399.9,22.7,27.6
BLR,0.5444770283479962,57.3,10.5,0.4,19.6,14.3,9.1,3.3,102.3,55.7,14.1,11.0
BEL,0.9632925472747496,68.3,10.0,1.1,17.9,12.9,7.9,2.9,89.9,86.6,18.5,11.0
BLZ,1.4530465949820788,52.2,8.7,0.0,31.6,27.2,22.9,4.5,139.5,202.7,11.8,29.3
BEN,0.7720430107526882,70.9,11.3,0.0,34.7,29.1,23.5,4.5,139.5,107.7,9.2,25.8
BTN,1.2769744160177974,62.7,11.1,8.3,16.6,11.0,5.5,2.9,89.9,114.8,9.7,9.9
BOL,0.6854838709677421,56.5,11.8,4.0,25.0,19.1,13.2,2.8,86.8,59.5,5.7,17.9
BIH,0.33276740237691005,49.3,11.5,0.1,22.9,17.1,11.3,3.8,117.8,39.2,10.0,12.6
BWA,0.00576036866359447,28.4,18.4,0.6,27.8,18.6,9.4,2.8,86.8,0.5,0.3,13.5
BRA,1.3166069295101552,69.3,10.1,0.0,29.6,24.5,19.5,2.7,83.7,110.2,15.1,25.7
BRN,2.450664136622391,66.4,8.1,0.0,32.0,27.9,23.9,3.4,105.4,258.3,17.6,31.0
BGR,0.29363110008271304,57.3,12.3,0.1,23.9,17.7,11.5,3.9,120.9,35.5,8.3,13.1
BFA,0.2944849115504683,37.9,13.3,0.0,38.6,31.9,25.3,6.2,192.2,56.6,6.4,21.8
BDI,1.0593548387096774,73.8,9.7,0.0,24.6,19.7,14.9,2.5,77.5,82.1,13.1,19.7
CPV,0.0006583278472679394,41.9,7.6,0.0,27.5,23.7,19.9,4.9,151.9,0.1,0.4,20.4
