Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.3783333333333333,30.6,11.9,13.7,13.1,7.1,1.2,2.0,60.0,22.7,3.7,3.9
ALB,6.333333333333332,82.0,6.4,8.2,10.6,7.4,4.2,1.2,36.0,228.0,17.3,6.7
DZA,0.1114942528735632,37.3,11.7,0.4,23.7,17.8,11.9,2.9,87.0,9.7,2.7,8.9
AND,1.8357142857142856,64.3,7.4,19.9,6.4,2.7,-1.0,1.4,42.0,77.1,13.0,4.4
AGO,1.3421568627450982,75.9,11.8,0.0,28.9,23.0,17.1,3.4,102.0,136.9,11.2,20.6
ATG,1.7710526315789474,54.4,7.7,0.0,30.6,26.8,22.9,3.8,114.0,201.9,15.2,27.1
ARG,0.5163398692810458,46.4,13.9,2.4,24.8,17.8,10.9,5.1,153.0,79.0,7.7,12.1
ARM,2.581481481481481,66.4,7.3,25.1,2.2,-1.5,-5.1,0.9,27.0,69.7,11.8,1.8
AUS,0.1699530516431925,38.7,14.2,0.1,32.7,25.6,18.6,7.1,213.0,36.2,5.3,13.8
AUT,3.6266666666666665,76.3,5.1,22.7,2.3,-0.2,-2.8,0.5,15.0,54.4,12.5,4.9
AZE,2.1733333333333333,67.7,6.0,14.3,6.4,3.4,0.4,1.0,30.0,65.2,10.2,5.0
BHS,1.0808080808080809,57.0,9.4,0.0,30.0,25.2,20.5,3.3,99.0,107.0,10.7,23.5
BHR,0.0007246376811594202,29.3,12.9,0.0,29.8,23.3,16.9,4.6,138.0,0.1,0.1,15.0
BGD,0.2629629629629629,29.1,10.1,0.0,28.4,23.3,18.3,2.7,81.0,21.3,1.7,21.1
BRB,1.6175925925925925,52.5,7.4,0.0,30.3,26.5,22.9,3.6,108.0,174.7,15.3,27.6
BLR,0.6916666666666668,65.3,5.7,27.7,-2.1,-4.9,-7.8,0.4,12.0,8.3,6.2,3.2
BEL,5.533333333333332,66.0,5.6,18.0,5.3,2.5,-0.3,0.3,9.0,49.8,15.4,6.7
BLZ,2.641025641025641,60.9,7.6,0.0,28.2,24.4,20.6,2.6,78.0,206.0,17.4,27.6
BEN,0.09487179487179488,59.6,15.0,0.0,35.7,28.1,20.6,3.9,117.0,11.1,1.7,23.9
BTN,0.15098039215686276,26.4,15.5,19.5,12.0,4.2,-3.5,1.7,51.0,7.7,1.0,5.7
BOL,0.8557971014492753,67.0,12.0,1.4,29.8,23.8,17.8,4.6,138.0,118.1,10.4,20.9
BIH,8.080952380952379,82.6,6.8,18.1,6.5,3.1,-0.3,0.7,21.0,169.7,17.0,6.3
BWA,0.3695035460992908,61.8,13.0,0.0,31.9,25.4,18.9,4.7,141.0,52.1,6.8,18.7
BRA,1.6522522522522525,75.5,10.5,0.0,31.2,25.9,20.7,3.7,111.0,183.4,18.6,25.9
BRN,3.478888888888889,73.2,7.7,0.0,30.8,27.0,23.2,3.0,90.0,313.1,22.9,30.1
BGR,2.8875,87.2,7.1,19.3,6.2,2.7,-0.9,0.8,24.0,69.3,9.6,5.7
BFA,0.004964539007092198,23.8,15.3,0.0,36.4,28.7,21.1,4.7,141.0,0.7,0.2,18.5
BDI,1.4104166666666669,80.3,12.7,0.0,27.9,21.5,15.2,3.2,96.0,135.4,22.9,17.8
CPV,0.0,40.5,7.3,0.0,26.8,23.1,19.5,3.6,108.0,0.0,0.0,21.2
KHM,0.2676470588235294,53.7,8.8,0.0,30.9,26.4,22.0,3.4,102.0,27.3,4.2,27.1
CMR,0.8895238095238096,63.9,12.7,0.0,31.0,24.6,18.3,3.5,105.0,93.4,8.7,20.0
CAN,6.3500000000000005,65.2,8.2,29.1,-8.9,-13.0,-17.2,0.2,6.0,38.1,10.0,2.4
CAF,0.3034188034188034,36.8,15.1,0.0,32.8,25.2,17.7,3.9,117.0,35.5,5.1,19.1
TCD,0.0005747126436781608,9.9,17.8,0.0,35.4,26.5,17.6,5.8,174.0,0.1,0.1,10.6
CHL,0.2513513513513513,47.9,10.6,7.8,15.3,10.0,4.6,3.7,111.0,27.9,2.5,7.5
CHN,0.8333333333333334,47.2,11.6,20.6,6.0,0.2,-5.6,1.2,36.0,30.0,7.1,5.1
COL,3.14,71.0,9.4,0.0,29.4,24.7,20.0,3.0,90.0,282.6,19.8,26.1
COM,0.10921985815602836,51.2,7.9,0.0,30.6,26.6,22.7,4.7,141.0,15.4,6.3,26.6
COG,2.428395061728395,79.8,9.1,0.0,28.9,24.3,19.8,2.7,81.0,196.7,15.6,24.8
COD,1.8440860215053765,75.6,10.8,0.0,30.2,24.7,19.3,3.1,93.0,171.5,14.9,23.1
CRI,1.6451612903225807,58.0,9.4,0.0,29.0,24.3,19.6,3.1,93.0,153.0,14.3,25.8
CIV,0.6075268817204301,65.7,7.9,0.0,30.9,27.0,23.1,3.1,93.0,56.5,7.1,27.0
HRV,9.252380952380953,86.4,7.0,15.1,8.0,4.5,1.0,0.7,21.0,194.3,17.1,7.1
CUB,1.0188888888888892,56.2,8.4,0.0,30.0,25.8,21.7,3.0,90.0,91.7,8.8,26.9
CYP,0.6714285714285714,39.1,10.1,0.8,18.7,13.6,8.6,2.1,63.0,42.3,6.5,10.0
CZE,2.7266666666666666,83.8,4.7,23.2,1.9,-0.5,-2.8,0.5,15.0,40.9,14.4,5.1
DNK,4.7444444444444445,82.2,3.4,17.5,3.3,1.6,-0.1,0.3,9.0,42.7,13.9,6.2
DJI,0.05116279069767442,31.6,9.9,0.0,30.9,25.9,21.0,4.3,129.0,6.6,0.6,23.5
DMA,5.617283950617285,53.8,7.5,0.0,26.6,22.9,19.2,2.7,81.0,455.0,20.0,24.8
DOM,1.5709677419354835,58.2,9.3,0.0,29.4,24.7,20.1,3.1,93.0,146.1,13.6,24.2
ECU,1.0575757575757576,79.3,13.2,1.4,28.3,21.7,15.1,3.3,99.0,104.7,11.8,20.7
EGY,0.0061403508771929825,25.0,13.3,0.0,26.9,20.2,13.6,3.8,114.0,0.7,0.2,12.2
SLV,0.29099099099099096,44.3,11.6,0.0,29.8,24.0,18.2,3.7,111.0,32.3,7.6,22.3
GNQ,3.717948717948718,83.3,7.8,0.0,28.4,24.5,20.6,2.6,78.0,290.0,19.4,26.2
ERI,0.017424242424242422,26.0,12.3,0.0,31.9,25.7,19.5,4.4,132.0,2.3,0.5,19.2
EST,0.5750000000000001,73.3,5.0,26.4,-1.1,-3.6,-6.1,0.4,12.0,6.9,7.0,3.7
ETH,0.07235772357723577,29.9,14.5,0.3,29.0,21.7,14.5,4.1,123.0,8.9,1.9,15.8
FJI,1.3869918699186992,71.8,7.8,0.0,28.8,24.9,21.0,4.1,123.0,170.6,13.6,23.2
FIN,1.55,78.2,5.2,27.6,-2.5,-5.1,-7.8,0.2,6.0,9.3,9.5,3.6
FRA,2.1666666666666665,68.4,6.3,13.1,8.0,4.8,1.7,0.8,24.0,52.0,12.5,6.9
