Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.01635220125786164,16.0,17.2,2.2,27.6,19.0,10.5,5.3,159.0,2.6,1.5,4.6
ALB,0.8988888888888891,43.2,12.0,0.0,24.6,18.6,12.7,3.0,90.0,80.9,8.0,14.6
DZA,0.039285714285714285,37.3,14.1,0.0,35.5,28.4,21.4,5.6,168.0,6.6,1.7,12.3
AND,1.0805555555555555,52.5,10.8,1.4,18.3,12.9,7.5,2.4,72.0,77.8,10.5,11.5
AGO,0.17894736842105266,55.6,15.2,0.0,28.7,21.1,13.5,3.8,114.0,20.4,1.6,14.9
ATG,1.6723577235772358,58.8,6.1,0.0,30.2,27.1,24.1,4.1,123.0,205.7,15.9,28.7
ARG,0.27575757575757576,44.5,14.0,8.4,18.7,11.7,4.7,3.3,99.0,27.3,3.9,7.9
ARM,0.10789473684210528,27.0,15.7,0.5,26.0,18.2,10.4,3.8,114.0,12.3,2.1,10.0
AUS,0.07222222222222223,20.9,15.8,0.9,27.0,19.1,11.2,5.4,162.0,11.7,2.8,10.0
AUT,3.7314814814814814,61.5,8.1,2.3,15.6,11.6,7.5,1.8,54.0,201.5,17.5,11.2
AZE,0.15213675213675215,37.6,12.6,0.5,28.5,22.2,15.9,3.9,117.0,17.8,2.8,15.3
BHS,1.387719298245614,66.2,9.4,0.0,31.9,27.2,22.5,3.8,114.0,158.2,12.7,27.2
BHR,0.0,24.6,14.8,0.0,40.4,33.0,25.6,8.1,243.0,0.0,0.0,18.2
BGD,3.4311111111111114,78.4,6.0,0.0,31.1,28.1,25.1,3.0,90.0,308.8,14.9,31.1
BRB,1.7633333333333332,57.5,7.3,0.0,30.8,27.2,23.6,4.0,120.0,211.6,17.6,29.7
BLR,0.5984126984126985,58.1,10.4,0.0,20.5,15.3,10.2,2.1,63.0,37.7,9.9,13.4
BEL,1.39,66.3,9.9,0.2,19.2,14.2,9.3,2.0,60.0,83.4,17.4,13.2
BLZ,2.5759259259259255,63.2,8.4,0.0,30.8,26.6,22.5,3.6,108.0,278.2,20.6,29.9
BEN,1.998989898989899,79.9,10.0,0.0,31.7,26.7,21.8,3.3,99.0,197.9,16.3,26.2
BTN,2.7652173913043483,76.3,9.5,4.6,18.1,13.3,8.6,2.3,69.0,190.8,14.2,11.9
BOL,0.3414965986394558,53.3,14.5,3.2,29.8,22.5,15.2,4.9,147.0,50.2,4.6,17.3
BIH,1.7346666666666666,52.4,10.9,0.3,21.2,15.7,10.3,2.5,75.0,130.1,12.5,12.6
BWA,0.014728682170542637,36.1,18.4,0.2,29.5,20.2,11.0,4.3,129.0,1.9,0.6,11.4
BRA,0.6096491228070176,65.6,11.7,0.0,30.9,25.1,19.2,3.8,114.0,69.5,10.1,23.2
BRN,2.921875,75.2,8.2,0.0,30.9,26.8,22.8,3.2,96.0,280.5,20.6,29.2
BGR,0.478494623655914,49.5,12.3,0.0,25.5,19.3,13.1,3.1,93.0,44.5,5.8,14.8
BFA,1.031851851851852,46.8,11.2,0.0,33.5,27.9,22.3,4.5,135.0,139.3,13.2,25.5
BDI,0.5711711711711711,66.8,13.4,0.0,27.1,20.4,13.7,3.7,111.0,63.4,10.7,16.0
CPV,1.1477272727272727,48.0,6.7,0.0,29.6,26.3,22.9,4.4,132.0,151.5,6.0,26.7
KHM,3.467816091954023,80.1,6.7,0.0,29.8,26.4,23.1,2.9,87.0,301.7,19.5,30.1
CMR,2.7702380952380947,84.7,9.3,0.0,28.9,24.2,19.6,2.8,84.0,232.7,19.5,24.0
CAN,1.1785714285714286,66.6,9.0,13.9,10.0,5.5,1.0,1.4,42.0,49.5,10.6,7.4
CAF,1.9852941176470589,60.8,11.0,0.0,29.9,24.4,19.0,3.4,102.0,202.5,15.7,23.8
TCD,0.29322033898305083,32.1,13.9,0.0,36.0,29.0,22.0,5.9,177.0,51.9,5.1,18.8
CHL,0.5597222222222222,45.4,10.2,13.7,11.4,6.3,1.2,2.4,72.0,40.3,3.9,6.1
CHN,0.7908045977011494,56.8,11.6,6.0,20.6,14.8,9.1,2.9,87.0,68.8,11.2,11.9
COL,2.9939393939393937,73.5,10.4,0.1,29.6,24.4,19.2,3.3,99.0,296.4,21.7,25.2
COM,0.10261437908496733,42.8,8.9,0.0,30.5,26.0,21.6,5.1,153.0,15.7,2.6,23.0
COG,1.5297619047619049,79.6,9.1,0.0,28.7,24.1,19.6,2.8,84.0,128.5,10.4,24.4
COD,1.2372549019607844,66.1,11.6,0.0,29.8,24.0,18.2,3.4,102.0,126.2,10.2,22.1
CRI,5.716161616161616,62.0,9.6,0.0,28.8,23.9,19.2,3.3,99.0,565.9,24.3,26.7
CIV,2.7333333333333334,85.3,9.5,0.0,30.4,25.6,20.9,2.8,84.0,229.6,18.8,25.5
