Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,1.1339285714285714,55.0,9.6,20.7,5.1,0.2,-4.6,1.6,44.8,50.8,7.4,3.5
ALB,4.363636363636363,71.0,8.2,20.9,4.7,0.6,-3.5,1.1,30.8,134.4,15.0,4.6
DZA,0.1728110599078341,34.3,14.3,5.6,19.4,12.2,5.1,3.1,86.8,15.0,2.6,5.4
AND,2.1071428571428568,62.5,7.7,24.0,2.5,-1.4,-5.3,0.7,19.6,41.3,8.7,4.7
AGO,2.027310924369748,74.2,10.9,0.0,28.1,22.6,17.2,3.4,95.2,193.0,14.2,19.0
ATG,0.8157894736842105,50.0,7.8,0.0,26.8,22.9,19.0,3.8,106.4,86.8,11.3,21.7
ARG,0.3256302521008403,44.6,13.6,0.9,27.5,20.7,13.9,5.1,142.8,46.5,6.5,14.5
ARM,1.163265306122449,70.8,8.0,27.0,-2.9,-6.9,-10.9,0.7,19.6,22.8,8.7,2.2
AUS,0.4301948051948052,37.8,13.9,0.0,33.7,26.7,19.8,6.6,184.8,79.5,6.5,17.2
AUT,2.0535714285714284,67.2,6.0,25.4,-1.3,-4.3,-7.4,0.6,16.8,34.5,10.6,3.6
AZE,0.8571428571428572,72.1,7.1,21.8,2.6,-1.0,-4.5,0.8,22.4,19.2,6.9,4.9
BHS,0.2346938775510204,46.5,11.5,0.0,26.3,20.6,14.8,3.5,98.0,23.0,3.9,16.9
BHR,0.503968253968254,37.8,11.6,0.0,21.8,16.0,10.2,3.6,100.8,50.8,9.8,11.5
BGD,0.33214285714285713,30.2,12.1,0.0,26.0,19.9,13.9,3.0,84.0,27.9,1.1,16.7
