Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.19052419354838707,29.0,14.1,6.4,20.2,13.1,6.1,3.2,99.2,18.9,6.2,5.1
ALB,0.6057347670250895,53.5,10.4,2.6,18.7,13.5,8.3,1.8,55.8,33.8,5.6,11.3
DZA,0.05026256564141035,34.7,13.5,0.0,30.1,23.3,16.6,4.3,133.3,6.7,1.9,9.9
AND,1.7020872865275145,57.5,9.7,7.6,13.7,8.8,4.0,1.7,52.7,89.7,11.9,8.3
AGO,0.3684210526315789,68.2,13.3,0.0,30.0,23.3,16.7,3.8,117.8,43.4,5.4,17.6
ATG,4.43010752688172,57.5,7.8,0.0,29.0,25.0,21.2,3.6,111.6,494.4,25.1,25.9
ARG,0.3343108504398827,46.7,14.2,4.3,22.5,15.4,8.3,4.4,136.4,45.6,5.9,10.0
ARM,0.812144212523719,46.2,12.8,14.6,14.1,7.7,1.3,1.7,52.7,42.8,9.1,5.8
AUS,0.09726295210166178,28.9,15.4,0.2,30.3,22.6,14.9,6.6,204.6,19.9,4.2,11.5
AUT,1.3978494623655913,58.2,7.7,7.1,12.0,8.2,4.3,1.2,37.2,52.0,10.1,8.7
AZE,0.6604414261460102,51.4,10.5,5.1,16.9,11.6,6.4,1.9,58.9,38.9,7.2,9.3
BHS,0.5976702508960574,55.3,10.2,0.0,30.2,25.1,20.1,3.6,111.6,66.7,8.9,23.5
BHR,0.0,24.3,14.5,0.0,35.4,28.1,20.9,6.3,195.3,0.0,0.0,16.0
BGD,2.9505376344086023,50.0,7.2,0.0,29.7,26.1,22.5,3.0,93.0,274.4,8.3,27.8
BRB,2.064516129032258,56.3,7.4,0.0,28.8,25.0,21.4,3.5,108.5,224.0,15.5,25.8
