Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,1.238095238095238,53.4,11.6,18.9,8.5,2.6,-3.2,1.8,50.4,62.4,8.1,4.2
ALB,1.5274725274725276,53.2,9.5,13.3,10.7,5.9,1.2,1.3,36.4,55.6,7.3,7.1
DZA,0.04166666666666667,30.1,15.0,1.7,22.9,15.4,7.9,3.6,100.8,4.2,1.2,6.2
AND,1.6205357142857142,63.7,9.0,18.3,8.1,3.6,-0.9,0.8,22.4,36.3,9.6,7.1
AGO,1.4676339285714286,76.5,10.9,0.0,28.5,23.0,17.6,3.2,89.6,131.5,11.6,21.6
ATG,1.3368506493506491,50.0,7.6,0.0,29.4,25.6,21.8,4.4,123.2,164.7,15.5,24.4
ARG,0.4577259475218659,44.7,13.8,1.2,26.5,19.6,12.8,4.9,137.2,62.8,7.1,14.3
ARM,0.5223214285714286,61.2,9.5,25.5,1.6,-3.2,-8.0,0.8,22.4,11.7,6.4,3.1
AUS,0.6311475409836065,47.3,11.8,0.0,32.6,26.7,20.8,6.1,170.8,107.8,8.7,17.9
AUT,2.833333333333333,70.6,7.4,19.0,5.7,2.0,-1.7,0.9,25.2,71.4,15.5,5.5
AZE,0.43506493506493504,65.6,8.6,16.2,7.4,3.0,-1.3,1.1,30.8,13.4,5.6,5.9
BHS,0.6081632653061224,49.6,10.4,0.0,26.9,21.7,16.5,3.5,98.0,59.6,6.3,18.5
BHR,0.2794642857142857,37.5,10.5,0.0,24.1,18.8,13.6,4.0,112.0,31.3,7.6,13.4
BGD,0.33755760368663595,30.5,11.8,0.0,26.9,20.9,15.0,3.1,86.8,29.3,2.2,17.2
BRB,0.8010204081632654,50.0,7.3,0.0,29.1,25.5,21.9,4.2,117.6,94.2,11.1,24.7
BLR,3.814285714285714,82.0,4.8,20.1,3.0,0.6,-1.8,0.5,14.0,53.4,18.2,5.5
BEL,4.9642857142857135,83.4,6.2,8.2,9.6,6.5,3.4,0.7,19.6,97.3,23.5,8.5
BLZ,0.8497899159663866,53.1,10.5,0.0,28.9,23.6,18.3,3.4,95.2,80.9,11.9,24.1
BEN,0.05555555555555556,55.0,15.1,0.0,35.7,28.1,20.6,5.4,151.2,8.4,0.8,12.3
BTN,0.2040816326530612,38.1,13.3,20.9,7.1,0.4,-6.2,1.4,39.2,8.0,2.5,5.8
BOL,1.6351351351351353,75.1,10.1,0.8,28.3,23.2,18.2,3.7,103.6,169.4,13.4,22.7
