Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.055977229601518026,26.3,17.5,9.7,21.4,12.6,3.9,3.4,105.4,5.9,1.3,3.5
ALB,1.2935483870967743,54.3,12.2,2.9,20.0,13.9,7.8,2.0,62.0,80.2,8.4,10.6
DZA,0.12603150787696926,34.9,13.8,0.0,30.4,23.5,16.6,4.3,133.3,16.8,2.9,9.7
AND,1.3378607809847198,58.5,10.7,8.8,14.2,8.8,3.5,1.9,58.9,78.8,12.1,7.8
AGO,0.6790736145574855,68.1,13.2,0.0,29.8,23.2,16.6,3.9,120.9,82.1,6.8,16.8
ATG,2.646815550041356,57.5,7.6,0.0,30.4,26.6,22.9,3.9,120.9,320.0,20.1,27.2
ARG,0.2511520737327189,48.4,13.9,4.8,21.9,14.9,8.0,4.2,130.2,32.7,4.9,10.0
ARM,0.8172043010752689,43.4,13.7,16.4,14.1,7.3,0.5,1.8,55.8,45.6,6.9,5.1
AUS,0.07125662012518055,24.7,15.8,0.4,30.4,22.5,14.6,6.7,207.7,14.8,3.3,11.4
AUT,2.07258064516129,61.1,8.2,8.4,11.9,7.8,3.8,1.2,37.2,77.1,11.4,8.3
AZE,0.6536502546689305,50.9,10.9,5.3,17.1,11.6,6.2,1.9,58.9,38.5,5.3,9.0
BHS,1.2322580645161292,59.5,8.9,0.0,30.6,26.2,21.8,3.5,108.5,133.7,13.1,25.5
BHR,0.0,25.7,14.5,0.0,33.8,26.5,19.3,5.9,182.9,0.0,0.0,15.6
BGD,2.481854838709677,44.9,7.7,0.0,30.1,26.2,22.4,3.2,99.2,246.2,7.4,27.2
BRB,2.725370531822145,56.3,7.4,0.0,30.2,26.5,22.9,3.7,114.7,312.6,18.3,27.9
BLR,1.8911290322580645,75.3,7.2,10.3,10.1,6.5,2.9,0.8,24.8,46.9,15.9,8.2
BEL,1.2492668621700878,72.7,9.1,4.0,15.0,10.4,5.8,1.1,34.1,42.6,12.7,10.5
BLZ,1.6139112903225803,62.8,8.5,0.0,30.1,25.8,21.6,3.2,99.2,160.1,16.3,28.1
BEN,0.35396687009590233,69.8,12.2,0.0,33.7,27.5,21.4,3.7,114.7,40.6,5.4,24.8
BTN,2.0129032258064514,37.4,10.3,11.9,13.2,8.0,2.9,2.0,62.0,124.8,6.5,8.3
BOL,0.9308755760368664,70.8,11.8,2.2,28.3,22.4,16.5,4.2,130.2,121.2,9.1,19.5
BIH,2.1411290322580645,61.2,10.2,3.3,16.7,11.6,6.6,1.6,49.6,106.2,13.9,9.9
BWA,0.2593052109181141,45.3,16.1,0.0,32.6,24.6,16.5,5.2,161.2,41.8,5.7,14.7
BRA,1.0,70.9,11.3,0.0,31.1,25.4,19.8,3.8,117.8,117.8,15.1,24.9
BRN,3.26989247311828,75.5,8.0,0.0,30.5,26.5,22.5,3.0,93.0,304.1,21.6,30.0
BGR,0.1756272401433692,56.6,12.0,3.6,18.4,12.4,6.4,1.8,55.8,9.8,3.7,10.1
BFA,0.15075707702435812,29.3,14.1,0.0,36.4,29.3,22.3,4.9,151.9,22.9,4.0,22.8
BDI,1.0705645161290325,73.4,11.9,0.0,26.3,20.3,14.3,3.2,99.2,106.2,17.1,17.6
CPV,0.2926267281105991,43.5,7.3,0.0,29.0,25.3,21.7,4.2,130.2,38.1,4.2,24.2
KHM,2.376008064516129,64.9,7.3,0.0,30.3,26.6,23.0,3.2,99.2,235.7,16.4,29.4
CMR,2.1373569198751303,75.8,12.0,0.0,30.5,24.5,18.5,3.1,96.1,205.4,16.9,22.9
CAN,1.6313364055299542,65.9,8.9,23.7,3.6,-0.8,-5.3,0.7,21.7,35.4,9.1,5.0
CAF,1.4098671726755216,53.5,12.2,0.0,30.4,24.2,18.1,3.4,105.4,148.6,11.8,24.3
TCD,0.022803114571746386,20.3,16.7,0.0,34.7,26.3,17.9,5.8,179.8,4.1,0.8,14.1
CHL,0.33298647242455776,48.4,10.6,11.1,13.5,8.2,2.9,3.1,96.1,32.0,3.1,6.8
