Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,1.2043010752688172,49.1,9.1,27.0,1.6,-3.0,-7.6,0.9,27.9,33.6,6.0,3.3
ALB,4.442396313364056,76.9,7.6,14.9,8.7,4.9,1.1,0.7,21.7,96.4,12.2,7.1
DZA,0.06586021505376344,32.3,13.3,4.1,19.3,12.6,6.0,2.4,74.4,4.9,1.2,6.6
AND,1.4265232974910391,65.0,7.6,21.3,6.3,2.5,-1.3,0.9,27.9,39.8,9.6,5.4
AGO,1.5578747628083491,78.9,11.0,0.0,28.0,22.4,16.9,3.4,105.4,164.2,12.1,17.9
ATG,0.664516129032258,54.4,8.3,0.0,28.5,24.3,20.1,3.5,108.5,72.1,11.1,23.4
ARG,0.271412680756396,47.2,14.0,1.5,27.7,20.6,13.6,5.8,179.8,48.8,7.0,13.7
ARM,1.0268817204301075,71.3,8.0,28.8,-0.6,-4.6,-8.6,0.6,18.6,19.1,8.8,2.5
AUS,0.2047491039426524,33.3,14.9,0.0,33.4,25.9,18.5,7.2,223.2,45.7,5.4,14.8
AUT,5.84516129032258,72.0,6.2,23.5,3.2,0.1,-3.0,0.5,15.5,90.6,16.5,4.9
AZE,1.9193548387096773,74.7,7.1,22.4,3.8,0.2,-3.4,0.6,18.6,35.7,9.5,5.3
BHS,0.6045400238948626,58.8,9.5,0.0,26.8,22.0,17.3,2.7,83.7,50.6,7.4,20.0
BHR,0.628024193548387,36.9,11.3,0.0,23.3,17.6,12.0,3.2,99.2,62.3,10.9,12.6
BGD,0.0967741935483871,24.0,11.7,0.0,24.8,18.9,13.1,2.2,68.2,6.6,0.1,16.7
BRB,1.7693059628543502,52.5,6.9,0.0,28.1,24.6,21.2,3.3,102.3,181.0,17.6,24.7
BLR,14.451612903225806,92.1,4.0,24.7,0.5,-1.5,-3.5,0.1,3.1,44.8,19.7,5.3
BEL,5.1336405529953915,83.2,5.8,10.5,8.6,5.7,2.8,0.7,21.7,111.4,22.5,7.3
BLZ,3.3758765778401116,58.8,7.8,0.0,26.2,22.3,18.5,2.3,71.3,240.7,24.1,24.3
BEN,0.04052936311000827,58.1,15.5,0.0,32.0,24.3,16.5,3.9,120.9,4.9,0.5,14.2
BTN,0.05645161290322581,24.2,15.6,24.6,7.9,0.1,-7.7,1.2,37.2,2.1,0.1,4.8
BOL,1.0675168792198049,72.5,11.3,0.9,29.4,23.8,18.2,4.3,133.3,142.3,12.6,21.2
BIH,3.150537634408602,80.7,6.9,18.9,6.5,3.0,-0.5,0.6,18.6,58.6,11.5,6.0
BWA,0.4845430107526881,56.6,13.4,0.0,31.9,25.2,18.5,4.8,148.8,72.1,9.8,20.3
BRA,2.3079178885630496,80.8,9.9,0.0,30.0,25.1,20.1,3.3,102.3,236.1,24.1,25.4
BRN,1.8064516129032258,71.3,8.0,0.0,29.5,25.4,21.4,2.8,86.8,156.8,16.3,28.7
BGR,6.6967741935483875,84.2,6.3,20.0,5.3,2.1,-1.1,0.5,15.5,103.8,10.7,6.1
BFA,0.0,24.3,17.0,0.0,31.8,23.3,14.8,4.4,136.4,0.0,0.0,8.6
BDI,2.2384291725105188,83.2,13.5,0.1,23.9,17.1,10.4,2.3,71.3,159.6,24.2,17.9
CPV,0.0,41.3,7.3,0.0,26.2,22.5,18.9,3.7,114.7,0.0,0.0,19.2
KHM,0.7060931899641577,44.1,9.8,0.0,30.7,25.8,20.9,3.6,111.6,78.8,6.8,23.7
CMR,0.2830385015608741,55.7,10.9,0.0,27.0,21.5,16.1,3.1,96.1,27.2,3.1,19.5
CAN,inf,59.9,8.5,30.8,-17.1,-21.3,-25.6,0.0,0.0,36.8,9.4,1.4
CAF,0.05056669572798605,31.6,16.6,0.0,30.9,22.6,14.3,3.7,114.7,5.8,1.0,15.7
TCD,0.0013726835964310226,13.7,17.6,0.8,28.8,20.0,11.2,4.7,145.7,0.2,0.0,7.6
CHL,0.5773366418527708,49.8,10.2,6.2,16.2,11.1,6.0,3.9,120.9,69.8,5.8,8.4
CHN,0.6854838709677419,44.1,11.8,24.9,-2.1,-8.0,-13.8,0.8,24.8,17.0,5.8,3.3
COL,0.7923387096774193,64.3,10.0,0.1,29.5,24.5,19.5,3.2,99.2,78.6,8.9,25.2
COM,2.097542242703533,63.5,7.2,0.0,30.6,27.0,23.5,4.2,130.2,273.1,16.4,27.8
COG,1.5113500597371563,79.0,9.2,0.0,29.1,24.5,19.9,2.7,83.7,126.5,10.6,24.9
COD,1.8133640552995396,78.0,10.9,0.0,28.8,23.3,17.8,2.8,86.8,157.4,14.3,22.8
CRI,0.6881720430107527,54.4,10.2,0.0,29.2,24.0,18.9,3.3,102.3,70.4,9.0,24.5
CIV,0.1053763440860215,62.3,12.9,0.0,30.5,24.1,17.7,3.0,93.0,9.8,1.4,20.9
HRV,4.10752688172043,76.6,7.3,16.7,7.8,4.1,0.4,0.6,18.6,76.4,11.9,6.5
CUB,0.5186104218362283,51.4,9.0,0.0,27.4,22.9,18.4,2.6,80.6,41.8,7.7,22.7
CYP,4.047311827956989,50.8,8.5,2.1,15.7,11.5,7.2,1.5,46.5,188.2,15.0,9.8
CZE,4.830645161290323,87.4,5.2,22.1,3.6,1.0,-1.7,0.4,12.4,59.9,16.2,5.9
DNK,31.41935483870968,78.5,4.3,14.7,5.5,3.3,1.2,0.1,3.1,97.4,20.9,7.7
DJI,0.29121863799283154,33.3,10.6,0.0,28.8,23.5,18.2,3.6,111.6,32.5,0.8,22.1
DMA,3.9950372208436726,53.8,8.2,0.0,24.8,20.7,16.7,2.6,80.6,322.0,18.5,20.7
