Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,1.0172811059907834,59.7,11.9,13.3,13.6,7.7,1.7,2.8,86.8,88.3,11.4,4.8
ALB,1.5499999999999998,58.2,9.2,8.5,13.2,8.6,4.0,2.0,62.0,96.1,13.8,7.3
DZA,0.07917888563049852,39.7,14.6,0.9,25.5,18.2,10.9,4.4,136.4,10.8,1.9,6.9
AND,0.6499999999999999,52.9,10.4,19.0,10.0,4.8,-0.4,2.0,62.0,40.3,11.1,5.7
AGO,2.0956989247311832,77.2,11.1,0.0,28.7,23.1,17.5,3.0,93.0,194.9,13.7,22.2
ATG,0.4941935483870967,42.4,7.5,0.0,29.4,25.6,21.8,5.0,155.0,76.6,10.4,23.4
ARG,0.6765475152571926,36.4,13.0,2.2,23.7,17.2,10.8,3.7,114.7,77.6,8.1,14.7
ARM,1.0412186379928317,57.3,11.0,21.6,8.9,3.4,-2.1,1.8,55.8,58.1,10.9,3.9
AUS,0.2285401858939311,36.8,13.3,0.0,32.8,26.1,19.5,5.9,182.9,41.8,5.4,16.4
AUT,0.8652751423149905,49.4,9.9,16.3,10.5,5.5,0.5,1.7,52.7,45.6,10.0,6.2
AZE,0.4431239388794567,67.0,10.2,11.4,12.3,7.2,2.1,1.9,58.9,26.1,6.2,6.6
BHS,0.3938484621155289,48.5,11.2,0.0,29.2,23.5,18.0,4.3,133.3,52.5,6.6,20.4
BHR,0.028364849833147937,40.3,12.3,0.0,30.0,23.8,17.7,5.8,179.8,5.1,4.4,15.4
BGD,0.0999213217938631,39.2,12.5,0.0,30.7,24.4,18.2,4.1,127.1,12.7,1.6,18.4
BRB,0.3501344086021505,49.0,7.9,0.0,29.9,25.9,21.9,4.8,148.8,52.1,8.3,24.1
BLR,0.5529953917050692,64.6,8.6,15.8,9.4,5.1,0.8,1.4,43.4,24.0,8.5,6.1
BEL,0.3419354838709677,50.3,10.0,8.2,13.8,8.8,3.8,2.0,62.0,21.2,6.9,8.1
BLZ,0.5953079178885631,43.9,10.0,0.0,30.9,25.9,20.9,4.4,136.4,81.2,10.1,26.5
BEN,0.12604540023894864,65.0,13.6,0.0,37.7,30.9,24.1,5.4,167.4,21.1,2.4,19.0
BTN,0.3360215053763441,46.0,13.0,17.9,11.3,4.7,-1.8,2.4,74.4,25.0,3.4,5.2
BOL,1.8260019550342133,70.2,10.7,1.8,27.5,22.1,16.8,3.3,102.3,186.8,13.1,22.0
BIH,0.6548387096774194,56.4,10.0,9.0,13.5,8.5,3.6,2.0,62.0,40.6,10.8,7.1
BWA,0.2563667232597623,53.8,12.8,0.0,31.3,24.9,18.5,3.8,117.8,30.2,5.2,23.2
BRA,2.8655913978494625,80.2,9.2,0.0,30.5,25.9,21.4,3.0,93.0,266.5,25.4,28.0
BRN,0.8089983022071308,59.7,8.2,0.0,31.3,27.1,23.1,3.8,117.8,95.3,10.5,29.3
BGR,1.1799660441426143,69.2,10.3,10.4,13.2,8.0,2.9,1.9,58.9,69.5,12.1,7.2
BFA,0.034306195596518166,31.2,15.9,0.0,38.9,31.0,23.0,6.3,195.3,6.7,1.2,10.5
BDI,1.171301446051168,80.6,11.6,0.0,26.2,20.4,14.6,2.9,89.9,105.3,18.7,19.2
CPV,0.07404692082111436,37.5,8.5,0.0,25.4,21.2,17.0,4.4,136.4,10.1,2.6,17.0
KHM,0.542210020590254,47.8,11.6,0.0,34.2,28.4,22.6,4.7,145.7,79.0,5.9,26.4
CMR,0.7058371735791091,64.2,11.1,0.0,32.5,27.0,21.4,4.2,130.2,91.9,14.3,20.4
CAN,3.172043010752688,53.1,11.6,30.7,-12.9,-18.7,-24.5,0.3,9.3,29.5,7.2,1.8
CAF,0.2882635552505148,40.3,13.8,0.0,35.2,28.3,21.4,4.7,145.7,42.0,6.0,19.6
TCD,0.0069124423963133645,23.6,17.8,0.0,37.1,28.2,19.3,7.0,217.0,1.5,0.7,9.3
CHL,0.4755077658303464,42.8,9.7,6.5,15.3,10.4,5.6,2.7,83.7,39.8,3.7,9.2
CHN,0.4750733137829912,55.0,12.6,18.9,9.5,3.2,-3.2,2.2,68.2,32.4,6.7,4.7
COL,1.3879928315412189,72.5,9.9,0.0,30.8,25.8,20.9,3.6,111.6,154.9,12.7,25.9
COM,3.4577157802964256,63.4,7.1,0.0,31.0,27.4,23.9,3.7,114.7,396.6,22.0,30.2
COG,1.7419354838709675,78.1,10.4,0.0,31.0,25.8,20.6,3.0,93.0,162.0,13.2,25.9
COD,1.6878251821019772,77.8,11.0,0.0,30.5,25.0,19.5,3.1,96.1,162.2,14.0,24.1
CRI,0.4700460829493088,40.0,11.8,0.0,32.3,26.4,20.5,4.9,151.9,71.4,6.1,26.2
CIV,0.6305683563748079,59.2,12.2,0.0,34.7,28.6,22.5,4.2,130.2,82.1,7.6,24.2
HRV,0.6036866359447005,55.9,9.9,6.3,14.8,9.8,4.9,2.1,65.1,39.3,8.7,7.8
CUB,0.6835637480798772,48.2,10.5,0.0,29.7,24.5,19.3,4.2,130.2,89.0,8.1,23.2
CYP,0.6184649610678531,50.1,10.0,0.5,19.8,14.7,9.7,2.9,89.9,55.6,7.8,11.4
CZE,0.4617996604414261,59.1,10.1,12.9,12.0,6.9,1.9,1.9,58.9,27.2,10.0,6.8
DNK,0.7866004962779156,62.0,6.3,11.0,8.9,5.8,2.6,1.3,40.3,31.7,11.7,7.4
DJI,0.1144845034788109,37.2,9.9,0.0,32.5,27.5,22.6,5.1,158.1,18.1,1.1,25.0
DMA,0.9892473118279568,41.1,7.3,0.0,25.3,21.6,18.0,3.9,120.9,119.6,11.4,20.6
DOM,0.33563748079877115,47.8,10.3,0.0,29.3,24.2,19.0,4.2,130.2,43.7,8.1,22.2
ECU,2.064516129032258,82.4,11.0,0.7,28.1,22.5,17.0,3.2,99.2,204.8,20.2,22.6
EGY,0.03806451612903226,33.7,14.8,0.1,25.9,18.5,11.1,5.0,155.0,5.9,1.2,9.4
SLV,0.09201480698043364,23.7,15.2,0.0,34.0,26.3,18.8,6.1,189.1,17.4,5.4,20.5
GNQ,2.4682622268470342,76.5,8.8,0.0,30.2,25.7,21.4,3.1,96.1,237.2,16.8,27.6
ERI,0.09916367980884112,23.6,13.6,0.0,33.2,26.4,19.6,5.4,167.4,16.6,3.0,18.8
EST,0.9903225806451612,59.7,7.2,21.7,5.8,2.1,-1.5,1.0,31.0,30.7,10.8,5.7
ETH,0.3033498759305211,31.8,14.9,0.0,31.8,24.3,16.9,5.2,161.2,48.9,5.0,16.3
FJI,1.7299539170506912,75.4,6.5,0.0,29.8,26.5,23.2,3.5,108.5,187.7,11.2,27.9
FIN,1.2903225806451613,65.4,8.1,26.0,3.0,-1.0,-5.1,0.7,21.7,28.0,12.2,4.5
FRA,0.6006144393241168,53.9,10.4,8.5,14.1,8.9,3.7,2.1,65.1,39.1,9.3,7.9
GAB,2.782258064516129,87.3,9.4,0.0,31.3,26.5,21.8,2.8,86.8,241.5,15.9,27.4
GMB,0.0,40.1,21.3,0.0,38.8,28.1,17.5,5.7,176.7,0.0,0.0,13.5
GEO,1.2831541218637992,62.4,11.0,21.2,7.6,2.1,-3.5,1.8,55.8,71.6,12.3,4.0
DEU,0.3472485768500949,57.1,9.7,10.8,12.4,7.5,2.7,1.7,52.7,18.3,8.1,7.4
GHA,0.6093189964157706,58.7,11.5,0.0,35.6,29.9,24.2,4.5,139.5,85.0,9.9,23.3
GRC,1.2286115007012623,51.1,8.8,3.2,15.8,11.4,7.0,2.3,71.3,87.6,12.5,9.4
GRD,0.11760752688172042,41.3,6.9,0.0,30.0,26.5,23.1,4.8,148.8,17.5,6.8,25.3
GTM,0.9752916952642416,35.1,12.9,0.0,31.0,24.5,18.1,4.7,145.7,142.1,11.2,23.0
GIN,0.05126728110599079,40.9,17.4,0.0,36.6,27.8,19.1,5.6,173.6,8.9,1.4,16.8
GNB,0.0,31.1,18.3,0.0,37.0,27.8,18.7,5.4,167.4,0.0,0.2,18.2
GUY,0.5832606800348736,74.4,8.4,0.0,30.8,26.6,22.4,3.7,114.7,66.9,10.1,24.9
HTI,0.6488269794721407,45.8,10.6,0.0,29.8,24.4,19.2,4.4,136.4,88.5,9.8,22.0
HND,0.22071307300509335,29.9,11.6,0.0,30.2,24.4,18.6,5.7,176.7,39.0,8.9,21.3
HKG,2.6167741935483866,83.6,5.2,0.0,21.6,19.0,16.4,2.5,77.5,202.8,22.3,17.7
HUN,0.26392961876832843,46.8,11.9,8.9,15.4,9.4,3.5,2.2,68.2,18.0,8.5,7.5
ISL,5.705645161290323,76.9,6.0,24.2,2.6,-0.4,-3.4,0.8,24.8,141.5,21.4,4.7
IND,0.13172043010752688,32.0,14.3,2.0,30.2,23.0,15.9,4.8,148.8,19.6,1.9,13.5
IDN,1.4568439407149083,63.9,9.1,0.0,31.0,26.5,22.0,3.7,114.7,167.1,15.2,28.7
IRN,0.2903225806451613,56.5,12.4,5.1,19.6,13.4,7.3,3.4,105.4,30.6,8.0,7.6
IRQ,0.26497695852534564,46.0,12.7,0.9,24.0,17.6,11.3,4.2,130.2,34.5,7.1,9.9
IRL,2.8680351906158355,79.5,6.7,8.5,10.3,7.0,3.6,1.1,34.1,97.8,20.2,8.6
ISR,0.6432637571157495,47.3,11.7,0.1,22.5,16.6,10.8,3.4,105.4,67.8,10.7,11.6
ITA,0.9708141321044548,53.6,7.7,4.0,14.2,10.3,6.4,2.1,65.1,63.2,11.0,9.0
JAM,1.0097524381095273,44.4,9.4,0.0,29.6,24.9,20.2,4.3,133.3,134.6,10.1,23.8
JPN,2.451612903225806,63.7,8.4,15.4,8.9,4.7,0.5,1.7,52.7,129.2,21.5,6.7
JOR,0.2311827956989248,40.4,13.3,0.6,22.0,15.3,8.7,4.2,130.2,30.1,6.6,8.5
KAZ,0.4516129032258064,56.1,9.6,25.9,4.1,-0.7,-5.6,1.2,37.2,16.8,6.5,4.5
KEN,0.3402312842361533,58.7,12.9,0.0,33.7,27.2,20.8,5.3,164.3,55.9,8.7,22.6
KIR,,73.1,5.7,0.0,31.5,28.6,25.8,,,180.2,20.3,30.0
PRK,0.2597623089983022,36.5,11.5,25.0,6.8,1.0,-4.8,1.9,58.9,15.3,6.0,4.2
KOR,1.2841781874039941,43.9,10.9,14.2,12.3,6.9,1.4,2.1,65.1,83.6,8.5,7.0
KWT,0.057212416311625075,46.7,12.3,0.0,27.8,21.6,15.5,5.3,164.3,9.4,4.8,11.4
KGZ,0.4596774193548387,62.9,9.9,27.9,1.2,-3.8,-8.7,1.6,49.6,22.8,6.9,1.4
LAO,0.19524617996604413,51.0,11.9,0.0,29.2,23.2,17.3,3.8,117.8,23.0,5.2,20.0
LVA,1.1495601173020529,65.8,7.3,18.7,7.0,3.3,-0.3,1.1,34.1,39.2,10.2,6.0
LBN,0.793103448275862,55.1,10.9,2.7,18.8,13.3,7.9,2.9,89.9,71.3,9.9,10.4
LSO,0.7720430107526881,55.0,11.4,0.5,21.1,15.4,9.7,3.0,93.0,71.8,12.3,12.2
LBR,0.8403639371381306,62.9,13.2,0.0,33.2,26.6,20.0,3.9,120.9,101.6,7.5,24.4
LBY,0.041113219481340925,28.4,15.4,0.0,26.0,18.3,10.7,5.1,158.1,6.5,1.4,8.4
LIE,1.1347248576850093,44.9,8.8,16.9,9.2,4.8,0.4,1.7,52.7,59.8,11.9,5.6
LTU,1.0510752688172045,71.0,7.4,15.5,8.3,4.6,0.9,1.2,37.2,39.1,10.0,6.3
LUX,0.2129032258064516,51.6,10.6,10.8,13.3,8.0,2.7,2.0,62.0,13.2,5.2,7.3
MDG,1.9363557105492588,60.8,8.4,0.0,30.1,25.8,21.6,3.7,114.7,222.1,18.6,26.4
MWI,1.4747983870967742,70.5,8.9,0.0,28.0,23.5,19.1,3.2,99.2,146.3,13.4,23.7
