Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,1.251984126984127,54.4,11.7,19.0,8.5,2.6,-3.2,1.8,50.4,63.1,8.0,4.2
ALB,2.7829670329670333,70.3,8.4,16.1,7.9,3.6,-0.5,1.3,36.4,101.3,12.4,5.5
DZA,0.07625482625482627,35.6,15.9,1.5,24.4,16.5,8.6,3.7,103.6,7.9,1.4,6.2
AND,5.3464285714285715,63.6,7.9,22.7,4.1,0.1,-3.9,1.0,28.0,149.7,17.0,4.8
AGO,1.6581632653061225,73.7,11.1,0.0,28.8,23.2,17.7,3.5,98.0,162.5,13.2,19.7
ATG,0.4545454545454545,50.0,8.0,0.0,29.0,25.0,21.0,4.4,123.2,56.0,9.0,23.2
ARG,0.4005602240896358,46.4,13.5,1.0,27.7,20.9,14.1,5.1,142.8,57.2,6.9,15.1
ARM,0.7098214285714286,64.5,10.4,27.0,-0.7,-5.9,-11.1,0.8,22.4,15.9,6.1,2.4
AUS,0.7238095238095238,55.2,12.0,0.0,33.2,27.2,21.2,6.0,168.0,121.6,9.1,18.3
AUT,4.8809523809523805,58.7,7.0,26.5,-1.9,-5.3,-8.9,0.6,16.8,82.0,14.8,3.2
AZE,0.5555555555555556,68.1,9.2,21.4,4.9,0.3,-4.3,0.9,25.2,14.0,5.6,5.3
BHS,0.9201680672268908,46.7,11.7,0.0,25.5,19.6,13.8,3.4,95.2,87.6,8.1,16.3
BHR,0.1088850174216028,38.6,11.6,0.0,24.4,18.6,12.8,4.1,114.8,12.5,5.1,12.6
BGD,0.06026785714285715,28.9,14.7,0.0,28.4,21.0,13.7,3.2,89.6,5.4,0.8,15.5
BRB,0.2593537414965987,49.6,7.4,0.0,29.0,25.3,21.6,4.2,117.6,30.5,7.4,24.3
BLR,7.017857142857142,72.8,8.1,28.0,-8.3,-12.4,-16.5,0.2,5.6,39.3,11.9,2.1
BEL,inf,74.4,6.7,25.0,0.2,-3.1,-6.5,0.0,0.0,26.6,11.6,5.9
BLZ,2.185960591133005,53.0,7.8,0.0,26.5,22.6,18.8,2.9,81.2,177.5,17.3,24.5
BEN,0.12155388471177946,58.3,16.8,0.0,39.3,30.9,22.6,5.7,159.6,19.4,2.4,14.9
BTN,0.011278195488721804,36.6,15.3,21.2,8.8,1.1,-6.6,1.9,53.2,0.6,0.4,4.1
BOL,2.311059907834101,85.9,9.2,1.0,27.2,22.6,18.0,3.1,86.8,200.6,15.7,22.9
BIH,4.380952380952381,70.2,8.1,23.2,3.3,-0.8,-4.9,0.9,25.2,110.4,15.6,4.3
BWA,0.3311011904761905,49.6,13.8,0.0,34.1,27.2,20.3,4.8,134.4,44.5,7.4,23.0
BRA,2.5390625,81.7,9.6,0.0,30.6,25.8,21.0,3.2,89.6,227.5,23.1,27.2
BRN,1.4495798319327733,66.0,7.3,0.0,30.3,26.6,23.0,3.4,95.2,138.0,14.0,29.0
BGR,1.746031746031746,79.8,7.5,21.4,4.6,0.8,-3.0,0.9,25.2,44.0,8.6,4.8
BFA,0.008333333333333333,24.1,17.9,0.0,38.4,29.5,20.6,6.0,168.0,1.4,0.4,8.3
BDI,2.0145502645502646,81.8,10.2,0.0,24.3,19.2,14.1,2.7,75.6,152.3,20.8,18.4
