Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.2023809523809524,47.0,13.9,4.8,22.4,15.4,8.5,4.2,126.0,25.5,6.1,8.1
ALB,0.8819444444444444,58.3,9.8,9.1,13.4,8.5,3.6,2.4,72.0,63.5,12.9,7.6
DZA,0.06424242424242424,40.0,14.7,0.4,29.1,21.8,14.5,5.5,165.0,10.6,2.4,7.6
AND,0.907936507936508,57.8,8.8,17.6,8.7,4.3,-0.1,2.1,63.0,57.2,12.7,5.8
AGO,1.013978494623656,64.0,12.1,0.0,29.0,23.0,16.9,3.1,93.0,94.3,7.4,20.5
ATG,1.7106382978723405,53.8,7.6,0.0,29.9,26.0,22.3,4.7,141.0,241.2,15.2,25.5
ARG,1.1346666666666665,56.1,10.9,4.7,20.2,14.7,9.2,2.5,75.0,85.1,8.1,12.2
ARM,1.1910256410256408,64.3,12.0,14.8,13.0,7.0,1.0,2.6,78.0,92.9,13.9,5.1
AUS,0.3281481481481481,42.5,12.9,0.1,29.1,22.7,16.3,4.5,135.0,44.3,5.7,14.5
AUT,2.7022222222222223,70.7,7.6,18.0,7.0,3.2,-0.6,1.5,45.0,121.6,18.1,6.2
AZE,0.7011904761904761,62.8,11.6,5.7,17.1,11.3,5.5,2.8,84.0,58.9,10.2,8.2
BHS,1.1963768115942028,48.0,10.6,0.0,29.5,24.2,18.9,4.6,138.0,165.1,9.7,21.5
BHR,0.0012658227848101266,24.3,13.6,0.0,35.4,28.6,21.8,7.9,237.0,0.3,0.5,17.7
BGD,0.5258503401360544,46.6,10.0,0.0,33.6,28.5,23.6,4.9,147.0,77.3,4.4,24.8
BRB,0.5115942028985507,55.7,7.9,0.0,30.2,26.2,22.3,4.6,138.0,70.6,6.0,25.7
BLR,0.7333333333333334,73.2,8.6,12.0,10.7,6.4,2.1,1.8,54.0,39.6,15.1,7.0
BEL,0.7158730158730159,63.9,9.1,9.1,12.3,7.8,3.3,2.1,63.0,45.1,15.1,7.8
BLZ,0.6930232558139535,51.7,8.3,0.0,30.3,26.1,22.0,4.3,129.0,89.4,7.6,27.5
BEN,0.28846153846153844,69.8,12.3,0.0,37.0,30.8,24.6,5.2,156.0,45.0,5.2,23.9
BTN,0.8241379310344827,51.3,12.5,12.0,14.8,8.6,2.3,2.9,87.0,71.7,4.6,7.3
BOL,0.8284313725490197,63.9,13.1,2.9,28.3,21.7,15.1,3.4,102.0,84.5,8.4,19.8
BIH,1.68,64.6,9.7,12.2,11.8,6.9,2.1,2.0,60.0,100.8,14.4,7.4
BWA,0.09351851851851853,29.2,16.6,0.0,29.6,21.3,13.0,3.6,108.0,10.1,2.3,16.4
BRA,1.9809523809523808,77.1,9.8,0.0,30.2,25.3,20.5,2.8,84.0,166.4,18.1,26.6
BRN,1.648148148148148,61.8,8.4,0.0,31.5,27.3,23.1,3.6,108.0,178.0,15.3,29.8
BGR,0.9840579710144928,68.6,9.8,8.0,13.7,8.7,3.8,2.3,69.0,67.9,11.4,8.0
BFA,0.11197916666666667,40.6,14.3,0.0,40.2,33.0,25.9,6.4,192.0,21.5,3.3,17.4
BDI,1.816,87.2,10.5,0.0,25.6,20.3,15.1,2.5,75.0,136.2,20.3,19.9
CPV,0.09281045751633986,35.7,8.0,0.0,26.7,22.7,18.7,5.1,153.0,14.2,0.0,17.8
KHM,0.62,59.2,10.0,0.0,34.8,29.7,24.8,4.5,135.0,83.7,7.6,29.2
CMR,0.9916666666666668,68.3,11.1,0.0,32.5,26.9,21.4,4.0,120.0,119.0,11.8,22.9
CAN,0.7717948717948718,57.6,11.3,25.9,-0.2,-5.9,-11.5,1.3,39.0,30.1,7.8,3.5
CAF,0.7441860465116279,50.6,12.2,0.0,33.9,27.8,21.7,4.3,129.0,96.0,8.1,22.7
TCD,0.03333333333333333,27.6,17.2,0.0,38.8,30.2,21.6,7.2,216.0,7.2,1.8,10.8
CHL,1.3733333333333335,50.6,9.2,10.8,12.4,7.8,3.2,2.0,60.0,82.4,5.1,7.3
CHN,0.5322222222222222,59.0,12.9,14.2,14.1,7.6,1.1,3.0,90.0,47.9,7.8,6.3
COL,2.080808080808081,77.6,9.5,0.0,30.4,25.6,20.8,3.3,99.0,206.0,16.1,26.7
COM,3.47962962962963,56.6,6.6,0.0,30.0,26.7,23.5,3.6,108.0,375.8,19.0,28.7
COG,2.1844444444444444,76.2,10.1,0.0,31.1,26.1,21.1,3.0,90.0,196.6,14.7,26.3
COD,1.8611111111111112,76.3,10.5,0.0,30.4,25.1,19.8,3.0,90.0,167.5,14.4,25.0
CRI,0.7251851851851853,48.2,11.4,0.0,32.1,26.3,20.6,4.5,135.0,97.9,6.4,27.5
CIV,0.7366666666666667,64.8,10.8,0.0,33.9,28.5,23.1,4.0,120.0,88.4,8.5,27.1
HRV,1.5968253968253967,65.7,9.5,9.1,12.9,8.1,3.4,2.1,63.0,100.6,13.5,8.1
CUB,0.6224637681159421,50.2,10.1,0.0,30.2,25.1,20.1,4.6,138.0,85.9,7.1,23.4
CYP,0.1810810810810811,48.5,10.7,0.3,20.7,15.3,10.0,3.7,111.0,20.1,5.1,11.1
CZE,1.4814814814814814,72.5,8.5,15.1,9.4,5.1,0.9,1.8,54.0,80.0,16.8,6.5
DNK,0.4470588235294118,54.8,8.2,12.7,10.0,5.9,1.8,1.7,51.0,22.8,10.9,7.4
DJI,0.0673076923076923,43.5,8.9,0.0,33.3,28.8,24.4,5.2,156.0,10.5,1.0,27.8
DMA,3.1175925925925925,55.7,7.5,0.0,25.9,22.2,18.4,3.6,108.0,336.7,15.3,22.4
DOM,0.8751937984496124,55.1,9.4,0.0,29.6,24.9,20.2,4.3,129.0,112.9,10.2,23.5
ECU,3.0509803921568626,79.0,12.1,0.6,29.0,22.9,16.8,3.4,102.0,311.2,22.7,22.0
EGY,0.00625,40.1,15.6,0.0,30.4,22.5,14.8,6.4,192.0,1.2,0.4,9.2
SLV,0.3321212121212121,34.6,12.0,0.0,32.3,26.3,20.3,5.5,165.0,54.8,7.5,22.8
GNQ,1.9555555555555555,78.2,8.3,0.0,29.8,25.7,21.5,3.0,90.0,176.0,15.4,26.7
ERI,0.14702380952380953,35.5,12.5,0.0,33.8,27.5,21.3,5.6,168.0,24.7,3.7,20.2
EST,0.5511111111111111,72.9,8.2,14.6,9.3,5.1,1.1,1.5,45.0,24.8,11.5,6.8
ETH,0.6212765957446809,44.8,13.4,0.0,30.9,24.2,17.5,4.7,141.0,87.6,7.6,17.9
FJI,4.621505376344087,70.1,6.0,0.0,28.7,25.6,22.7,3.1,93.0,429.8,16.2,27.0
FIN,0.5,67.7,8.3,21.3,6.1,1.9,-2.2,1.3,39.0,19.5,12.1,5.4
FRA,0.455072463768116,57.9,8.7,7.4,12.9,8.5,4.1,2.3,69.0,31.4,9.8,8.0
GAB,2.3464285714285715,84.3,9.0,0.0,31.1,26.6,22.2,2.8,84.0,197.1,14.4,27.4
GMB,0.0,16.7,17.5,0.0,39.1,30.4,21.6,6.6,198.0,0.0,0.0,16.8
GEO,2.0772727272727267,72.2,10.6,16.1,10.5,5.2,-0.1,2.2,66.0,137.1,17.1,5.5
DEU,1.2592592592592593,66.4,8.8,12.3,10.7,6.3,2.0,1.8,54.0,68.0,17.2,7.3
GHA,0.7460317460317459,63.8,10.4,0.0,34.7,29.4,24.3,4.2,126.0,94.0,10.5,26.5
GRC,0.6555555555555556,53.5,9.5,2.7,16.8,12.0,7.3,2.7,81.0,53.1,10.1,9.7
GRD,0.3623188405797101,55.0,8.6,0.0,31.4,27.1,22.8,4.6,138.0,50.0,9.0,26.7
GTM,0.7414814814814814,45.2,10.5,0.0,29.9,24.6,19.4,4.5,135.0,100.1,8.2,23.9
GIN,0.2691823899371069,46.7,13.3,0.0,35.6,28.9,22.3,5.3,159.0,42.8,4.9,20.8
GNB,0.0,19.0,14.1,0.0,36.3,29.3,22.3,5.9,177.0,0.0,0.4,21.1
GUY,2.5614035087719302,66.4,8.6,0.0,30.8,26.5,22.2,3.8,114.0,292.0,20.1,26.0
HTI,1.2886363636363636,52.9,9.3,0.0,29.6,25.0,20.3,4.4,132.0,170.1,10.6,23.1
HND,0.659748427672956,38.2,9.2,0.0,29.4,24.8,20.2,5.3,159.0,104.9,10.0,23.0
HKG,2.0402298850574714,77.2,6.4,0.0,25.1,21.9,18.7,2.9,87.0,177.5,16.6,22.3
HUN,0.8746031746031746,65.1,9.8,9.1,13.0,8.1,3.3,2.1,63.0,55.1,14.3,7.9
ISL,2.9766666666666666,74.2,5.8,20.4,4.5,1.5,-1.4,1.0,30.0,89.3,17.8,5.8
IND,0.12944444444444445,29.3,13.8,1.5,35.1,28.2,21.3,6.0,180.0,23.3,1.9,17.6
IDN,2.8609523809523814,64.1,9.0,0.0,30.8,26.3,21.8,3.5,105.0,300.4,18.4,28.7
IRN,0.11700680272108845,50.9,14.2,1.4,26.4,19.3,12.2,4.9,147.0,17.2,5.0,9.7
IRQ,0.15833333333333333,46.7,13.4,0.4,27.4,20.7,14.0,5.2,156.0,24.7,5.1,11.1
IRL,0.4701754385964913,68.0,8.2,6.4,12.7,8.5,4.5,1.9,57.0,26.8,9.6,8.9
ISR,0.1863636363636364,41.2,12.8,0.0,24.6,18.2,11.8,4.4,132.0,24.6,4.7,11.7
ITA,0.672463768115942,61.2,7.9,5.0,13.6,9.6,5.7,2.3,69.0,46.4,10.9,9.1
JAM,1.4031007751937985,51.7,8.7,0.0,29.3,25.0,20.7,4.3,129.0,181.0,9.7,24.7
JPN,1.891304347826087,67.9,9.4,9.6,13.2,8.4,3.7,2.3,69.0,130.5,17.3,8.3
