Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.016666666666666666,20.4,17.5,2.6,27.4,18.6,9.9,5.2,156.0,2.6,0.6,4.5
ALB,0.6322916666666667,40.0,12.6,0.0,26.1,19.8,13.5,3.2,96.0,60.7,7.7,15.7
DZA,0.041520467836257305,37.3,14.7,0.0,36.1,28.7,21.3,5.7,171.0,7.1,2.1,12.0
AND,0.9589743589743588,52.5,9.7,0.2,18.7,13.8,9.0,2.6,78.0,74.8,11.2,11.5
AGO,0.08943089430894309,55.4,14.8,0.0,29.8,22.3,14.9,4.1,123.0,11.0,1.5,14.0
ATG,1.2503875968992249,58.8,7.2,0.0,30.6,27.0,23.4,4.3,129.0,161.3,14.5,27.6
ARG,0.1852941176470588,46.5,14.7,8.0,19.5,12.1,4.8,3.4,102.0,18.9,3.9,8.1
ARM,0.3892156862745098,31.4,15.3,3.0,22.4,14.7,7.1,3.4,102.0,39.7,5.9,7.8
AUS,0.15157232704402518,22.7,15.5,1.1,26.4,18.7,11.0,5.3,159.0,24.1,4.1,10.0
AUT,1.7158730158730158,56.6,8.5,1.0,17.5,13.2,9.0,2.1,63.0,108.1,13.1,11.9
AZE,0.6401960784313725,42.6,12.2,1.5,24.8,18.7,12.6,3.4,102.0,65.3,6.3,12.8
BHS,1.329268292682927,60.6,10.0,0.0,32.4,27.4,22.4,4.1,123.0,163.5,13.1,26.9
BHR,0.0,25.3,14.8,0.0,39.8,32.4,25.0,7.9,237.0,0.0,0.0,18.1
BGD,3.728888888888889,75.5,6.0,0.0,31.0,27.9,25.0,3.0,90.0,335.6,13.7,31.1
BRB,1.3891666666666669,57.5,7.3,0.0,30.6,27.0,23.4,4.0,120.0,166.7,15.8,28.7
BLR,1.0561403508771932,63.2,9.4,0.6,17.9,13.2,8.5,1.9,57.0,60.2,13.8,11.7
BEL,1.0190476190476192,66.3,10.2,0.3,19.5,14.3,9.2,2.1,63.0,64.2,14.9,13.0
BLZ,1.5828571428571427,65.2,8.0,0.0,30.9,26.9,22.9,3.5,105.0,166.2,16.0,30.4
BEN,1.86989247311828,79.9,8.8,0.0,30.3,25.9,21.5,3.1,93.0,173.9,15.3,26.8
BTN,4.027536231884057,74.7,10.5,5.6,18.1,12.8,7.6,2.3,69.0,277.9,15.9,11.5
BOL,0.33481481481481484,56.1,13.3,3.2,28.3,21.7,15.0,4.5,135.0,45.2,4.4,17.3
BIH,1.0379310344827586,45.0,11.5,0.0,23.8,18.0,12.2,2.9,87.0,90.3,10.9,13.7
BWA,0.060465116279069774,36.0,17.3,0.1,29.5,20.8,12.2,4.3,129.0,7.8,0.9,12.2
BRA,0.5535087719298246,65.7,11.8,0.0,30.6,24.7,18.8,3.8,114.0,63.1,10.5,22.8
BRN,1.3302083333333334,75.1,8.2,0.0,31.1,27.0,23.0,3.2,96.0,127.7,14.8,29.6
BGR,0.5444444444444444,45.8,13.0,0.0,24.9,18.3,11.8,3.0,90.0,49.0,6.3,15.1
BFA,1.6333333333333333,46.8,10.2,0.0,32.1,27.0,21.9,4.3,129.0,210.7,16.9,25.9
BDI,0.4693693693693694,66.4,13.6,0.0,26.7,19.9,13.2,3.7,111.0,52.1,9.6,15.4
CPV,2.1,48.0,6.7,0.0,29.3,25.9,22.6,4.3,129.0,270.9,10.5,26.0
KHM,4.409523809523808,77.2,6.3,0.0,30.0,26.8,23.7,2.8,84.0,370.4,21.3,33.1
CMR,3.196296296296296,84.7,9.1,0.0,28.4,23.8,19.3,2.7,81.0,258.9,20.4,24.2
CAN,1.1333333333333333,67.6,8.9,13.9,9.9,5.4,1.0,1.4,42.0,47.6,10.6,7.4
CAF,2.593939393939394,60.8,10.2,0.0,29.1,24.0,18.9,3.3,99.0,256.8,17.4,24.8
TCD,0.3345029239766082,32.1,13.1,0.0,34.2,27.7,21.1,5.7,171.0,57.2,6.3,19.0
CHL,1.026086956521739,46.8,10.0,13.5,11.4,6.4,1.4,2.3,69.0,70.8,4.8,6.4
CHN,0.8011111111111109,56.6,12.4,6.1,21.2,14.9,8.7,3.0,90.0,72.1,11.4,11.9
COL,1.0712962962962964,71.2,11.2,0.1,30.5,24.9,19.3,3.6,108.0,115.7,13.5,24.8
COM,0.113953488372093,42.8,8.9,0.0,28.1,23.6,19.1,4.3,129.0,14.7,4.6,21.9
COG,1.5452380952380953,79.6,9.1,0.0,28.6,24.0,19.5,2.8,84.0,129.8,10.3,24.0
COD,0.9941176470588236,65.9,11.5,0.0,29.6,23.8,18.1,3.4,102.0,101.4,9.1,21.9
CRI,3.168627450980392,61.8,9.6,0.0,29.4,24.6,19.8,3.4,102.0,323.2,19.8,26.7
CIV,2.741975308641975,85.3,8.2,0.0,29.6,25.4,21.3,2.7,81.0,222.1,18.5,26.3
HRV,1.532142857142857,46.2,10.9,0.0,24.0,18.5,13.0,2.8,84.0,128.7,12.8,14.9
CUB,1.2702702702702702,60.3,9.3,0.0,31.8,27.2,22.6,3.7,111.0,141.0,13.1,29.4
CYP,0.010256410256410256,21.6,12.0,0.0,31.6,25.6,19.6,5.2,156.0,1.6,1.2,17.9
CZE,0.7694444444444444,66.8,9.4,0.1,19.0,14.2,9.6,2.4,72.0,55.4,12.3,11.8
DNK,1.0833333333333333,66.0,7.0,0.1,16.9,13.4,9.9,1.8,54.0,58.5,13.9,12.8
DJI,0.0,45.2,8.4,0.0,33.8,29.5,25.4,4.9,147.0,0.0,0.0,31.5
DMA,2.603030303030303,59.4,7.2,0.0,26.9,23.3,19.8,3.3,99.0,257.7,18.4,25.1
DOM,1.1912280701754387,63.4,9.6,0.0,30.9,26.1,21.3,3.8,114.0,135.8,14.5,26.2
ECU,0.4517543859649123,74.7,15.2,0.7,31.2,23.6,16.0,3.8,114.0,51.5,7.8,22.3
EGY,0.004477611940298508,25.4,14.6,0.0,35.1,27.8,20.5,6.7,201.0,0.9,0.0,15.0
SLV,3.4923809523809517,61.5,9.8,0.0,28.8,23.9,19.1,3.5,105.0,366.7,27.4,24.8
GNQ,2.708,92.7,7.8,0.0,28.2,24.3,20.4,2.5,75.0,203.1,18.1,25.9
ERI,0.25037037037037035,41.0,11.3,0.0,31.2,25.5,19.9,4.5,135.0,33.8,4.2,22.9
EST,1.1604166666666669,72.6,7.0,0.7,15.4,11.9,8.4,1.6,48.0,55.7,15.2,11.2
ETH,0.8577235772357723,53.8,11.8,0.1,27.7,21.8,16.0,4.1,123.0,105.5,5.6,18.4
FJI,1.1,66.3,7.3,0.0,27.5,23.8,20.2,3.9,117.0,128.7,17.7,20.8
FIN,1.2972222222222225,73.6,7.8,5.7,12.8,8.9,5.0,1.2,36.0,46.7,15.3,9.3
FRA,1.2546666666666666,54.6,9.8,0.1,20.9,16.0,11.2,2.5,75.0,94.1,12.8,13.6
GAB,1.1973333333333334,92.8,8.0,0.0,28.6,24.6,20.6,2.5,75.0,89.8,9.9,24.9
GMB,2.2804878048780486,45.2,9.4,0.0,31.8,27.1,22.4,4.1,123.0,280.5,16.8,28.5
GEO,0.9206896551724136,43.6,13.5,7.3,19.5,12.7,5.9,2.9,87.0,80.1,8.9,9.0
DEU,1.0616666666666668,68.3,9.2,0.1,18.9,14.3,9.7,2.0,60.0,63.7,14.1,12.6
GHA,1.980459770114943,83.8,7.8,0.0,29.8,25.9,22.0,2.9,87.0,172.3,20.6,26.6
GRC,0.3195121951219512,25.7,11.6,0.0,28.4,22.6,16.8,4.1,123.0,39.3,5.2,16.3
GRD,0.9858333333333332,54.9,7.9,0.0,31.6,27.6,23.7,4.0,120.0,118.3,13.7,30.0
GTM,3.9882352941176467,63.9,9.2,0.0,28.8,24.2,19.6,3.4,102.0,406.8,22.0,25.9
GIN,4.011458333333334,70.9,9.3,0.0,29.3,24.6,20.0,3.2,96.0,385.1,22.3,24.4
GNB,3.9657657657657657,55.4,7.8,0.0,30.2,26.2,22.3,3.7,111.0,440.2,19.8,28.0
GUY,0.5252032520325203,55.3,9.5,0.0,31.8,27.1,22.3,4.1,123.0,64.6,10.5,25.3
HTI,1.1606837606837608,62.0,9.7,0.0,31.3,26.4,21.6,3.9,117.0,135.8,13.2,26.6
HND,1.5461538461538462,56.0,8.8,0.0,28.8,24.4,20.1,3.9,117.0,180.9,17.6,25.4
HKG,2.0888888888888895,62.2,9.0,0.0,32.3,27.8,23.3,3.6,108.0,225.6,14.7,31.9
HUN,0.4897435897435898,53.1,11.6,0.0,23.4,17.6,11.8,2.6,78.0,38.2,9.9,14.3
ISL,4.5633333333333335,75.6,5.1,10.8,7.7,5.1,2.6,1.0,30.0,136.9,21.0,7.3
IND,1.5964912280701755,54.2,8.9,0.8,30.2,25.7,21.2,3.8,114.0,182.0,8.0,25.2
IDN,1.4043859649122807,60.4,10.2,0.0,30.4,25.3,20.3,3.8,114.0,160.1,14.1,26.1
