Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,2.074441687344913,54.4,9.0,22.2,5.2,0.7,-3.8,1.3,40.3,83.6,8.4,3.9
ALB,0.7972350230414748,51.0,9.2,22.5,6.1,1.5,-3.2,0.7,21.7,17.3,6.3,5.5
DZA,0.20757363253856945,40.6,11.3,3.3,17.9,12.3,6.7,2.3,71.3,14.8,3.0,6.9
AND,3.0887096774193545,55.0,8.3,24.5,5.1,0.9,-3.3,0.4,12.4,38.3,10.3,6.2
AGO,1.8096774193548388,82.4,10.8,0.0,28.2,22.8,17.4,3.0,93.0,168.3,13.3,21.8
ATG,1.3700716845878138,48.2,6.4,0.0,28.3,25.1,21.9,3.6,111.6,152.9,17.2,25.2
ARG,0.4271412680756396,47.0,14.1,0.8,29.0,21.9,14.9,5.8,179.8,76.8,7.9,15.3
ARM,1.9096774193548387,58.8,9.4,30.5,-4.3,-9.0,-13.7,0.5,15.5,29.6,11.2,1.7
AUS,0.3465437788018433,46.1,13.3,0.0,35.0,28.3,21.6,7.0,217.0,75.2,7.5,17.8
AUT,2.204301075268817,62.8,7.4,26.8,1.8,-1.9,-5.7,0.3,9.3,20.5,7.9,4.8
AZE,1.9086021505376345,61.3,7.9,25.1,2.7,-1.3,-5.3,0.6,18.6,35.5,10.4,4.5
BHS,0.4162330905306973,57.9,9.5,0.0,28.1,23.4,18.7,3.1,96.1,40.0,6.1,20.6
BHR,0.3393070489844683,39.8,9.8,0.0,19.9,15.0,10.1,2.7,83.7,28.4,7.1,11.7
BGD,0.01478494623655914,28.7,12.1,0.0,25.8,19.7,13.7,2.4,74.4,1.1,0.2,15.5
BRB,1.4912442396313366,48.1,5.4,0.0,28.0,25.3,22.5,3.5,108.5,161.8,19.4,26.1
BLR,6.629032258064517,91.9,4.3,24.6,1.0,-1.2,-3.4,0.2,6.2,41.1,19.3,5.1
BEL,4.006451612903226,88.9,5.0,12.1,7.2,4.7,2.2,0.5,15.5,62.1,17.5,7.6
BLZ,3.1885856079404467,56.9,7.1,0.0,27.6,24.0,20.4,2.6,80.6,257.0,21.0,26.4
BEN,0.016862170087976542,65.0,13.4,0.0,34.3,27.6,20.9,4.4,136.4,2.3,1.5,16.2
BTN,0.010080645161290322,23.3,18.0,24.4,10.5,1.5,-7.5,1.6,49.6,0.5,0.2,4.1
BOL,1.7287014061207608,71.8,10.8,1.2,28.3,22.9,17.5,3.9,120.9,209.0,15.9,22.2
BIH,1.4032258064516128,58.1,7.7,24.8,3.8,-0.1,-4.0,0.4,12.4,17.4,7.3,5.4
BWA,0.5641577060931899,60.8,12.5,0.0,32.1,25.9,19.7,4.5,139.5,78.7,9.8,22.2
BRA,1.9566532258064515,81.2,9.4,0.0,30.6,25.9,21.2,3.2,99.2,194.1,21.5,27.3
BRN,2.591397849462365,72.4,6.9,0.0,29.7,26.2,22.8,3.0,93.0,241.0,17.3,28.4
BGR,0.3602150537634408,61.6,8.1,27.0,2.3,-1.8,-5.9,0.6,18.6,6.7,3.6,4.2
BFA,0.0,26.8,15.6,0.0,33.3,25.4,17.7,4.9,151.9,0.0,0.0,9.6
BDI,1.0357142857142858,81.0,12.1,0.0,25.7,19.6,13.6,2.8,86.8,89.9,16.9,18.5
CPV,0.8421970357454228,39.4,6.5,0.0,23.9,20.6,17.4,3.7,114.7,96.6,11.9,17.2
KHM,0.12724014336917566,48.4,10.8,0.0,31.6,26.2,20.9,3.6,111.6,14.2,2.3,24.5
CMR,0.12724014336917566,66.8,12.1,0.0,31.2,25.1,19.1,3.6,111.6,14.2,2.0,18.5
CAN,12.258064516129034,60.1,9.2,30.6,-17.1,-21.7,-26.3,0.1,3.1,38.0,9.1,1.3
CAF,0.09677419354838708,40.7,15.7,0.0,33.0,25.1,17.3,3.9,120.9,11.7,1.8,15.1
TCD,0.00189753320683112,21.7,17.0,0.6,30.2,21.7,13.2,5.1,158.1,0.3,0.0,7.8
CHL,0.2346774193548387,53.6,10.2,3.8,17.8,12.7,7.6,4.0,124.0,29.1,4.1,9.4
CHN,0.6451612903225806,46.5,11.6,25.0,-1.0,-6.8,-12.6,0.9,27.9,18.0,5.6,3.1
COL,1.0737327188940091,62.1,10.2,0.1,29.8,24.7,19.6,3.5,108.5,116.5,12.2,24.4
COM,2.1264855687606112,68.1,7.3,0.0,30.2,26.5,22.9,3.8,117.8,250.5,17.3,28.9
COG,1.3433179723502304,79.7,9.6,0.0,30.3,25.4,20.6,2.8,86.8,116.6,9.0,26.0
COD,1.3204301075268816,74.5,10.9,0.0,29.8,24.3,18.9,3.0,93.0,122.8,10.8,23.6
CRI,0.9295415959252972,50.5,11.1,0.0,30.6,25.0,19.5,3.8,117.8,109.5,7.5,25.6
CIV,0.11385199240986715,60.6,13.4,0.0,32.8,26.1,19.5,3.4,105.4,12.0,2.4,19.9
HRV,1.3096774193548388,58.2,8.3,21.9,5.9,1.8,-2.4,0.5,15.5,20.3,7.5,6.1
CUB,0.2774193548387097,51.0,9.2,0.0,29.0,24.4,19.8,3.0,93.0,25.8,4.7,24.0
CYP,0.6592741935483871,37.0,9.7,9.5,13.0,8.1,3.2,1.6,49.6,32.7,7.6,7.7
CZE,1.4731182795698925,80.6,5.6,24.0,2.6,-0.2,-3.0,0.3,9.3,13.7,8.6,5.6
DNK,8.516129032258064,84.2,3.5,13.5,5.1,3.4,1.7,0.3,9.3,79.2,20.3,7.2
DJI,0.10599078341013823,53.0,8.6,0.0,28.5,24.1,19.9,3.5,108.5,11.5,1.3,23.0
DMA,3.2980645161290316,46.3,6.0,0.0,24.5,21.5,18.5,2.5,77.5,255.6,18.8,23.2
DOM,1.1169354838709675,48.7,9.8,0.0,27.7,22.7,17.8,3.2,99.2,110.8,13.8,20.7
ECU,1.1329423264907137,80.9,11.8,0.6,28.7,22.8,17.0,3.3,102.3,115.9,16.3,22.7
EGY,0.09781477627471384,29.2,13.3,3.3,20.0,13.3,6.7,3.1,96.1,9.4,2.1,7.9
SLV,0.03225806451612903,33.3,12.8,0.0,30.6,24.2,17.9,4.4,136.4,4.4,2.3,20.7
GNQ,1.225806451612903,82.4,6.2,0.0,28.8,25.7,22.6,2.7,83.7,102.6,10.3,27.8
ERI,0.051782682512733436,31.5,13.1,0.0,29.2,22.6,16.1,3.8,117.8,6.1,1.9,17.4
EST,inf,92.1,5.3,26.7,-0.2,-2.9,-5.5,0.0,0.0,75.7,25.5,5.0
ETH,0.09600614439324118,30.0,15.1,0.4,28.6,21.0,13.5,4.2,130.2,12.5,3.3,13.8
FJI,1.7362903225806452,72.5,7.6,0.0,29.9,26.1,22.3,4.0,124.0,215.3,12.5,26.2
FIN,16.774193548387096,76.5,7.4,30.4,-7.0,-10.7,-14.4,0.1,3.1,52.0,25.6,2.6
FRA,4.790322580645161,74.4,6.3,13.7,7.9,4.7,1.5,0.4,12.4,59.4,14.8,8.0
GAB,2.1153846153846154,88.1,7.3,0.0,30.0,26.3,22.7,2.6,80.6,170.5,12.2,27.9
GMB,0.0007680491551459294,33.0,15.9,0.0,32.0,24.0,16.1,4.2,130.2,0.1,0.3,11.6
GEO,3.747311827956989,70.5,8.1,28.1,-3.7,-7.7,-11.8,0.6,18.6,69.7,12.2,2.7
DEU,3.956989247311828,86.9,5.0,17.0,5.2,2.7,0.2,0.3,9.3,36.8,13.9,6.9
GHA,0.054329371816638376,60.8,12.5,0.0,33.9,27.6,21.4,3.8,117.8,6.4,3.8,19.0
GRC,0.3612903225806451,39.3,8.6,14.5,9.7,5.4,1.1,1.0,31.0,11.2,4.2,7.1
GRD,0.8027649769585253,47.9,6.3,0.0,28.9,25.7,22.6,3.5,108.5,87.1,18.1,26.4
GTM,1.029136316337149,45.7,9.8,0.1,26.8,21.9,17.0,3.1,96.1,98.9,10.3,21.4
