Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.017872711421098517,22.4,16.1,0.7,32.9,24.8,16.8,7.4,229.4,4.1,2.3,8.3
ALB,0.09796893667861407,26.6,12.9,0.0,28.8,22.4,16.0,5.4,167.4,16.4,3.2,15.5
DZA,0.008395934600088377,37.3,15.1,0.0,40.0,32.4,24.9,7.3,226.3,1.9,1.0,12.2
AND,0.09044908285895004,41.3,14.8,0.0,25.0,17.6,10.2,5.1,158.1,14.3,5.0,10.8
AGO,0.0020161290322580645,43.2,16.7,1.1,26.3,17.9,9.6,3.2,99.2,0.2,0.0,10.5
ATG,1.4428152492668622,58.8,7.0,0.0,29.0,25.5,22.0,4.4,136.4,196.8,17.1,25.9
ARG,0.7609108159392789,47.6,11.9,11.4,15.0,9.0,3.1,1.7,52.7,40.1,6.1,8.0
ARM,0.2763237979306147,35.0,14.1,0.0,26.9,19.8,12.8,5.3,164.3,45.4,6.7,10.9
AUS,0.4032258064516129,40.2,13.1,4.0,20.5,13.9,7.4,2.8,86.8,35.0,6.0,9.5
AUT,0.6259808195292066,57.3,11.5,0.2,22.8,17.0,11.3,3.7,114.7,71.8,11.2,14.0
AZE,0.06750298685782558,40.8,12.7,0.2,30.1,23.7,17.4,5.4,167.4,11.3,2.5,15.8
BHS,0.6458625525946704,59.4,10.4,0.0,32.0,26.8,21.6,4.6,142.6,92.1,10.2,26.0
BHR,0.0,32.5,14.0,0.0,43.1,36.1,29.1,9.8,303.8,0.0,0.0,19.1
BGD,9.030107526881721,84.8,5.2,0.0,29.8,27.2,24.6,3.0,93.0,839.8,19.7,31.5
BRB,1.9567062818336165,60.0,6.8,0.0,29.6,26.2,22.8,3.8,117.8,230.5,20.7,28.8
BLR,0.5113851992409867,51.1,9.3,0.0,20.6,16.0,11.4,3.4,105.4,53.9,12.1,14.0
BEL,0.29897718332022033,67.0,12.1,0.0,25.2,19.2,13.2,4.1,127.1,38.0,10.7,14.6
BLZ,2.7983870967741935,60.3,8.0,0.0,29.5,25.5,21.5,3.6,111.6,312.3,23.4,29.0
BEN,1.5244536940686786,80.2,7.2,0.0,29.5,25.8,22.3,3.1,96.1,146.5,13.7,27.2
BTN,5.944892473118278,85.4,8.6,3.7,18.0,13.6,9.3,2.4,74.4,442.3,20.2,13.1
BOL,0.10611205432937182,42.3,15.4,5.1,27.2,19.5,11.8,3.8,117.8,12.5,2.4,14.7
BIH,0.2649279341111874,37.2,13.1,0.0,27.7,21.1,14.6,4.7,145.7,38.6,7.9,15.6
BWA,0.0,25.1,19.0,6.9,23.4,13.9,4.4,2.3,71.3,0.0,0.0,10.2
BRA,0.6524453694068679,56.1,12.0,0.0,29.8,23.8,17.8,3.1,96.1,62.7,10.9,22.3
BRN,1.2528616024973986,71.3,8.3,0.0,30.5,26.4,22.2,3.1,96.1,120.4,12.9,29.1
BGR,0.2086899275839368,38.0,12.5,0.0,28.3,22.1,15.8,4.9,151.9,31.7,5.8,17.0
BFA,1.3053763440860215,48.4,9.3,0.0,32.0,27.3,22.7,4.5,139.5,182.1,13.7,26.3
BDI,0.010138248847926268,53.8,14.0,0.0,26.3,19.3,12.3,3.5,108.5,1.1,1.6,15.7
CPV,0.24516129032258066,51.4,6.2,0.0,27.8,24.7,21.6,4.5,139.5,34.2,4.9,22.9
KHM,2.2649071358748776,79.2,7.2,0.0,31.1,27.5,23.9,3.3,102.3,231.7,17.3,29.8
CMR,2.5212903225806453,86.5,8.2,0.0,26.9,22.8,18.7,2.5,77.5,195.4,17.3,23.2
CAN,0.6863181312569522,63.3,10.7,5.1,16.9,11.5,6.2,2.9,89.9,61.7,11.0,10.4
CAF,2.127956989247312,66.5,9.6,0.0,28.4,23.6,18.9,3.0,93.0,197.9,14.4,24.2
TCD,0.624731182795699,36.7,13.2,0.0,35.9,29.2,22.7,6.0,186.0,116.2,12.6,19.6
CHL,4.029953917050691,47.7,8.8,16.0,9.2,4.8,0.4,1.4,43.4,174.9,6.8,5.7
CHN,0.9205955334987592,65.4,11.1,3.4,24.6,19.0,13.4,3.9,120.9,111.3,13.5,15.6
COL,2.6951092611862646,74.8,9.2,0.1,28.5,23.9,19.3,3.1,96.1,259.0,19.9,24.8
COM,0.6388888888888891,41.6,8.7,0.0,27.3,22.9,18.6,3.6,111.6,71.3,4.1,21.0
COG,0.5780645161290322,78.0,8.9,0.0,26.9,22.4,18.0,2.5,77.5,44.8,3.3,22.0
COD,0.6301075268817204,63.1,11.8,0.1,28.7,22.7,16.8,3.0,93.0,58.6,4.7,20.5
CRI,1.8276497695852536,60.2,9.5,0.0,29.7,24.9,20.2,3.5,108.5,198.3,17.3,27.4
CIV,1.7903225806451617,88.7,7.6,0.0,28.7,24.9,21.1,2.6,80.6,144.3,14.3,25.7
HRV,0.17913520933424848,38.3,13.2,0.0,28.4,21.8,15.2,4.7,145.7,26.1,7.0,17.0
CUB,0.7224306076519129,57.9,9.9,0.0,31.4,26.4,21.5,4.3,133.3,96.3,9.8,27.4
CYP,0.0,22.5,11.6,0.0,31.4,25.6,19.8,6.3,195.3,0.0,0.0,18.7
CZE,0.19074333800841514,59.7,13.2,0.0,25.6,19.0,12.4,4.6,142.6,27.2,9.3,13.2
DNK,0.1345622119815668,58.9,9.3,0.0,20.9,16.3,11.6,3.5,108.5,14.6,6.8,13.9
DJI,0.07985193019566368,50.8,11.0,0.0,38.4,32.9,27.5,6.1,189.1,15.1,3.5,29.0
DMA,2.92314990512334,60.7,6.5,0.0,25.5,22.3,19.0,3.4,105.4,308.1,21.2,23.0
DOM,0.9715821812596008,56.2,9.4,0.0,29.4,24.7,20.0,4.2,130.2,126.5,13.7,24.1
ECU,0.3827956989247312,77.7,12.3,1.2,27.1,20.9,14.8,3.0,93.0,35.6,8.7,19.7
EGY,0.011035653650254669,25.4,15.8,0.0,36.0,28.0,20.1,7.6,235.6,2.6,0.1,13.6
SLV,1.9122280570142531,50.1,11.0,0.0,30.5,24.9,19.4,4.3,133.3,254.9,22.4,24.2
GNQ,0.658357771260997,90.5,7.1,0.0,26.1,22.5,19.0,2.2,68.2,44.9,9.3,23.4
ERI,0.4175289105295191,52.4,12.9,0.0,34.5,28.1,21.7,5.3,164.3,68.6,4.3,21.4
EST,0.619815668202765,58.1,8.1,0.0,18.1,14.1,10.0,2.8,86.8,53.8,12.9,13.3
ETH,0.995279307631786,64.2,11.1,0.0,28.3,22.7,17.2,4.1,127.1,126.5,7.8,18.0
FJI,1.5329032258064517,61.3,6.3,0.0,24.8,21.7,18.5,2.5,77.5,118.8,20.6,21.3
FIN,0.6045400238948626,63.8,9.3,1.2,17.4,12.7,8.1,2.7,83.7,50.6,13.8,11.5
FRA,0.25268817204301075,49.2,12.8,0.0,26.7,20.3,14.0,4.8,148.8,37.6,8.3,14.9
GAB,0.11059907834101383,93.3,7.5,0.0,26.1,22.4,18.7,2.1,65.1,7.2,2.0,22.2
GMB,1.5337243401759528,50.8,9.6,0.0,33.1,28.2,23.5,4.4,136.4,209.2,17.1,27.3
GEO,0.6428571428571429,47.2,12.6,1.8,23.4,17.1,10.8,4.2,130.2,83.7,10.2,12.3
DEU,0.2501966955153423,63.0,11.8,0.0,24.7,18.8,12.9,4.1,127.1,31.8,10.0,13.7
GHA,1.216589861751152,84.2,7.0,0.0,29.1,25.6,22.1,2.8,86.8,105.6,14.6,26.6
GRC,0.03655913978494624,17.0,11.7,0.0,30.7,24.8,18.9,6.0,186.0,6.8,1.1,16.9
GRD,1.5798387096774194,60.0,7.1,0.0,30.4,26.8,23.3,4.0,124.0,195.9,20.5,28.8
GTM,3.34804753820034,58.4,9.6,0.0,28.9,24.1,19.3,3.8,117.8,394.4,23.6,24.9
GIN,4.995112414467253,72.8,8.9,0.0,29.1,24.7,20.2,3.3,102.3,511.0,25.9,24.3
GNB,4.3243243243243255,58.9,7.6,0.0,30.3,26.5,22.7,3.7,114.7,496.0,21.6,27.3
GUY,2.107210626185958,65.1,8.4,0.0,30.4,26.2,22.0,3.4,105.4,222.1,22.1,26.0
HTI,0.6693548387096774,54.4,9.8,0.0,30.1,25.2,20.3,4.4,136.4,91.3,10.8,24.0
HND,2.114143920595533,52.9,8.4,0.0,27.7,23.5,19.3,3.9,120.9,255.6,21.2,24.5
HKG,1.739454094292804,66.8,6.8,0.0,31.0,27.6,24.2,3.9,120.9,210.3,12.9,29.5
HUN,0.1115007012622721,46.7,14.0,0.0,28.6,21.6,14.7,4.6,142.6,15.9,6.7,17.1
ISL,0.7991202346041055,77.3,5.9,2.7,12.6,9.7,6.7,2.2,68.2,54.5,14.8,9.2
IND,1.9884201819685692,73.2,8.0,0.5,30.2,26.1,22.2,3.9,120.9,240.4,11.3,26.6
IDN,1.7419354838709675,59.7,9.7,0.0,30.2,25.4,20.6,3.5,108.5,189.0,16.1,25.9
IRN,0.004860804242156429,40.1,15.6,0.0,35.9,28.1,20.3,7.3,226.3,1.1,0.3,12.2
IRQ,0.0012903225806451613,7.6,17.2,0.0,40.7,32.1,23.6,10.0,310.0,0.4,0.1,11.7
IRL,1.1971326164874552,76.3,7.8,0.0,18.7,14.7,10.9,2.7,83.7,100.2,19.1,13.5
ISR,0.0,18.1,11.9,0.0,29.8,23.8,17.9,5.9,182.9,0.0,0.0,18.5
ITA,0.15033475349969566,33.2,10.4,0.2,28.7,23.4,18.3,5.3,164.3,24.7,5.9,17.9
JAM,0.6426146010186757,57.9,8.8,0.0,29.6,25.1,20.7,3.8,117.8,75.7,8.7,27.4
JPN,2.3941532258064515,76.2,7.5,0.0,26.0,22.2,18.5,3.2,99.2,237.5,21.8,22.0
JOR,0.0007964954201513342,3.2,16.3,0.0,33.1,24.9,16.8,8.1,251.1,0.2,0.0,10.8
KAZ,0.049131513647642684,36.4,14.7,0.1,30.6,23.2,15.8,6.5,201.5,9.9,4.1,12.3
KEN,0.2535633908477119,66.8,10.7,0.0,28.8,23.5,18.1,4.3,133.3,33.8,6.8,18.9
KIR,,64.7,5.8,0.0,30.9,28.0,25.2,,,169.7,19.4,28.1
PRK,2.345063538611926,76.6,8.0,0.0,25.2,21.2,17.2,3.3,102.3,239.9,17.5,20.2
KOR,3.2365591397849465,74.8,7.5,0.0,27.3,23.5,19.8,3.3,102.3,331.1,14.4,24.0
KWT,0.000576036866359447,26.8,15.2,0.0,43.3,35.7,28.1,11.2,347.2,0.2,0.0,15.1
KGZ,0.16193548387096776,30.8,17.5,8.2,22.2,13.5,4.8,5.0,155.0,25.1,11.1,3.6
LAO,3.9784946236559136,83.0,6.9,0.0,28.8,25.3,21.9,3.0,93.0,370.0,27.1,26.3
LVA,0.624731182795699,55.6,8.3,0.0,18.7,14.5,10.4,3.0,93.0,58.1,11.9,13.4
LBN,0.0,20.3,13.1,0.0,29.2,22.6,16.1,6.0,186.0,0.0,0.0,16.8
LSO,0.08870967741935484,19.1,14.8,22.1,12.7,5.3,-2.1,2.0,62.0,5.5,1.4,3.7
LBR,3.6843317972350227,89.6,8.9,0.0,28.5,24.1,19.7,2.8,86.8,319.8,20.4,23.4
LBY,0.0020946795140343527,12.6,15.2,0.0,36.1,28.5,21.0,7.7,238.7,0.5,0.3,13.6
LIE,0.7298387096774194,62.1,10.0,0.0,21.2,16.2,11.2,3.2,99.2,72.4,12.0,13.7
LTU,0.4556451612903226,55.4,9.2,0.0,19.8,15.2,10.7,3.2,99.2,45.2,11.4,13.5
