Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.18160095579450414,38.8,14.5,3.0,26.4,19.1,11.8,5.4,167.4,30.4,5.3,8.4
ALB,0.2362903225806452,42.6,11.2,0.3,22.2,16.6,11.1,4.0,124.0,29.3,7.3,11.9
DZA,0.012544802867383513,27.6,15.6,0.0,36.8,29.0,21.2,7.2,223.2,2.8,1.0,10.3
AND,0.2846299810246679,58.5,11.2,4.1,16.9,11.3,5.7,3.4,105.4,30.0,8.5,8.3
AGO,0.2008324661810614,51.7,14.9,0.0,29.1,21.6,14.2,3.1,96.1,19.3,2.1,17.0
ATG,0.39876458476321214,58.8,7.0,0.0,30.4,26.8,23.4,4.7,145.7,58.1,8.6,27.0
ARG,0.7062818336162988,48.6,10.9,5.5,18.1,12.7,7.3,1.9,58.9,41.6,4.7,10.9
ARM,1.055977229601518,59.5,13.0,4.5,19.1,12.5,6.0,3.4,105.4,111.3,18.4,8.0
AUS,0.270772238514174,40.9,13.0,0.6,24.5,18.0,11.6,3.3,102.3,27.7,4.3,11.8
AUT,1.9844683393070488,78.2,8.4,2.6,15.8,11.6,7.4,2.7,83.7,166.1,18.4,9.4
AZE,0.3693548387096774,54.3,12.9,2.0,23.6,17.2,10.7,4.0,124.0,45.8,11.1,11.9
BHS,0.7268359643102266,58.1,9.4,0.0,31.5,26.8,22.1,4.7,145.7,105.9,9.6,25.7
BHR,0.0,37.4,14.0,0.0,41.8,34.8,27.8,9.8,303.8,0.0,0.0,19.6
BGD,1.3052714398111724,67.5,8.7,0.0,32.5,28.1,23.8,4.1,127.1,165.9,8.5,27.7
BRB,0.2805049088359046,57.6,7.4,0.0,31.0,27.2,23.5,4.6,142.6,40.0,13.3,27.8
BLR,0.6177908113391984,55.4,11.2,1.5,18.8,13.2,7.6,3.3,102.3,63.2,11.5,10.0
BEL,0.522372528616025,67.9,10.1,1.1,18.0,12.9,7.9,3.1,96.1,50.2,16.4,10.2
BLZ,0.4574193548387097,47.1,9.9,0.0,32.8,27.9,23.0,5.0,155.0,70.9,7.0,29.3
BEN,0.5576036866359447,66.4,11.4,0.0,36.5,30.8,25.2,4.9,151.9,84.7,7.5,27.6
BTN,1.3125695216907671,67.5,10.9,8.2,16.4,10.9,5.5,2.9,89.9,118.0,10.5,9.2
BOL,1.1995221027479093,62.9,11.8,4.2,25.6,19.7,13.8,2.7,83.7,100.4,7.0,19.3
BIH,0.984819734345351,58.6,10.3,0.3,20.7,15.5,10.4,3.4,105.4,103.8,15.0,11.7
BWA,0.011827956989247313,21.4,19.8,0.2,29.8,19.9,10.1,3.0,93.0,1.1,0.3,13.7
BRA,1.80884109916368,69.5,9.9,0.0,30.2,25.2,20.3,2.7,83.7,151.4,19.6,26.6
BRN,1.6477768090671316,60.6,8.8,0.0,32.8,28.4,24.0,3.7,114.7,189.0,14.7,31.5
BGR,0.3007846556233653,59.2,11.9,0.1,22.9,16.9,11.0,3.7,114.7,34.5,7.0,12.4
BFA,0.16834677419354838,37.3,12.6,0.0,40.0,33.7,27.4,6.4,198.4,33.4,4.4,23.2
BDI,1.2090322580645159,76.8,10.5,0.0,24.9,19.6,14.4,2.5,77.5,93.7,13.5,19.0
