Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.8245967741935484,44.2,12.9,21.8,9.8,3.3,-3.1,1.6,49.6,40.9,6.3,3.4
ALB,4.978494623655914,75.3,7.4,10.5,10.6,6.8,3.1,0.9,27.9,138.9,14.8,7.6
DZA,0.06322580645161291,32.3,13.3,2.4,20.7,14.0,7.4,2.5,77.5,4.9,1.3,6.8
AND,3.5241935483870965,65.0,7.1,22.7,5.3,1.7,-1.9,0.8,24.8,87.4,9.8,5.3
AGO,2.150537634408602,79.0,11.0,0.0,28.4,22.8,17.4,3.3,102.3,220.0,15.5,19.8
ATG,0.8763440860215054,54.4,6.5,0.0,27.0,23.7,20.4,3.0,93.0,81.5,11.8,24.3
ARG,0.2463343108504399,46.1,14.3,1.9,26.2,19.0,11.9,5.5,170.5,42.0,6.2,12.6
ARM,0.6451612903225806,73.4,6.1,27.0,-0.2,-3.3,-6.4,0.6,18.6,12.0,6.3,2.9
AUS,0.22715053763440865,33.3,15.1,0.1,33.3,25.7,18.2,7.2,223.2,50.7,4.9,14.7
AUT,7.103225806451612,70.0,5.5,24.5,2.0,-0.8,-3.6,0.5,15.5,110.1,18.2,4.4
AZE,1.3064516129032258,74.8,5.1,15.3,5.2,2.6,0.0,0.6,18.6,24.3,7.5,6.0
BHS,0.3333333333333333,52.1,10.1,0.0,25.6,20.5,15.4,2.7,83.7,27.9,5.2,17.7
BHR,0.5265348595213319,36.2,11.3,0.0,23.1,17.4,11.8,3.1,96.1,50.6,8.2,12.5
BGD,0.156891495601173,23.9,10.1,0.0,24.4,19.4,14.4,2.2,68.2,10.7,0.1,17.7
BRB,1.883454734651405,52.5,6.9,0.0,27.8,24.4,20.9,3.1,96.1,181.0,17.6,25.2
BLR,3.2580645161290316,93.0,4.2,24.7,0.7,-1.4,-3.5,0.4,12.4,40.4,18.9,4.6
BEL,9.258064516129034,83.2,5.4,15.6,6.3,3.6,0.9,0.4,12.4,114.8,22.8,7.1
BLZ,2.507713884992988,58.0,7.8,0.0,26.4,22.5,18.6,2.3,71.3,178.8,18.9,24.6
BEN,0.11777944486121528,58.1,18.2,0.0,35.4,26.3,17.3,4.3,133.3,15.7,2.1,13.9
BTN,0.06451612903225806,23.8,14.1,23.2,7.8,0.7,-6.4,1.1,34.1,2.2,0.2,5.7
BOL,1.1497105045492142,72.9,11.1,1.7,28.0,22.4,16.9,3.9,120.9,139.0,13.0,21.6
BIH,4.200716845878136,79.1,6.1,12.8,8.1,5.0,2.0,0.9,27.9,117.2,15.8,5.7
BWA,0.6216397849462365,56.7,13.7,0.0,32.6,25.8,19.0,4.8,148.8,92.5,11.3,20.7
BRA,1.9130009775171064,80.8,9.8,0.0,30.2,25.3,20.4,3.3,102.3,195.7,21.7,26.2
BRN,3.535244922341696,71.3,6.6,0.0,28.5,25.1,21.8,2.7,83.7,295.9,22.5,29.7
BGR,1.8663594470046083,81.9,6.2,15.0,7.3,4.2,1.1,0.7,21.7,40.5,7.9,6.6
BFA,0.00739247311827957,24.3,20.0,0.0,35.3,25.3,15.3,4.8,148.8,1.1,1.0,8.4
BDI,1.4978962131837308,83.9,11.0,0.0,23.2,17.7,12.2,2.3,71.3,106.8,19.4,18.0
CPV,0.8130686517783291,41.3,7.3,0.0,26.8,23.1,19.5,3.9,120.9,98.3,5.8,19.5
KHM,0.3028095733610822,45.6,9.7,0.0,28.3,23.4,18.6,3.1,96.1,29.1,2.6,23.4
CMR,0.3449820788530466,55.7,13.5,0.0,30.4,23.6,16.9,3.6,111.6,38.5,4.1,18.1
CAN,12.677419354838708,60.5,8.3,30.7,-15.5,-19.6,-23.7,0.1,3.1,39.3,9.4,1.5
CAF,0.0730050933786078,31.6,16.9,0.0,32.1,23.7,15.2,3.8,117.8,8.6,2.0,15.5
TCD,0.0013166556945358788,13.7,17.4,0.5,30.0,21.3,12.6,4.9,151.9,0.2,0.0,7.6
CHL,0.233446519524618,48.8,10.7,7.4,15.7,10.3,5.0,3.8,117.8,27.5,4.0,7.9
CHN,0.2401433691756273,41.3,12.3,24.9,0.2,-6.0,-12.2,0.9,27.9,6.7,3.4,3.1
COL,1.3136818687430476,64.3,10.0,0.2,28.2,23.2,18.2,2.9,89.9,118.1,12.9,25.1
COM,1.0360983102918588,63.5,7.2,0.0,30.9,27.2,23.7,4.2,130.2,134.9,12.0,28.5
COG,2.4062126642771804,79.0,9.2,0.0,29.1,24.5,19.9,2.7,83.7,201.4,13.9,26.0
COD,1.7119815668202765,78.3,10.3,0.0,28.7,23.5,18.4,2.8,86.8,148.6,14.3,23.2
CRI,3.6197458455522975,53.8,10.2,0.0,29.0,23.9,18.8,3.3,102.3,370.3,20.3,24.5
CIV,0.5413306451612904,62.3,13.9,0.0,33.0,26.0,19.0,3.2,99.2,53.7,6.7,20.0
HRV,6.399193548387097,75.0,6.5,13.0,8.5,5.2,2.0,0.8,24.8,158.7,16.5,6.3
CUB,0.1899641577060932,46.5,10.0,0.0,26.6,21.6,16.6,2.7,83.7,15.9,4.2,20.5
CYP,1.5304659498207889,51.6,8.5,0.9,17.2,12.9,8.7,1.8,55.8,85.4,10.7,9.9
CZE,6.07258064516129,84.2,5.4,24.5,2.2,-0.6,-3.3,0.4,12.4,75.3,19.0,5.1
DNK,9.311827956989246,76.1,4.4,21.2,2.9,0.7,-1.5,0.3,9.3,86.6,19.8,5.9
DJI,0.014516129032258062,33.3,12.9,0.0,30.5,24.1,17.7,4.0,124.0,1.8,0.2,21.1
DMA,4.7214076246334304,53.8,6.4,0.0,23.4,20.2,17.1,2.2,68.2,322.0,18.5,21.6
DOM,0.7022332506203475,53.9,8.8,0.0,26.1,21.7,17.4,2.6,80.6,56.6,9.4,21.4
ECU,0.8500948766603414,77.7,12.9,1.1,28.5,22.0,15.6,3.4,105.4,89.6,14.2,21.2
EGY,0.04682622268470344,29.6,13.6,0.9,22.8,16.0,9.3,3.1,96.1,4.5,0.8,9.6
SLV,0.1032258064516129,34.3,12.5,0.0,29.2,22.9,16.7,4.0,124.0,12.8,4.9,19.2
GNQ,2.26284348864994,77.0,7.7,0.0,28.5,24.6,20.8,2.7,83.7,189.4,14.0,27.3
ERI,0.0943548387096774,18.6,15.7,0.1,30.9,23.0,15.1,4.0,124.0,11.7,1.3,16.7
EST,4.612903225806452,87.5,4.3,25.1,0.3,-1.8,-4.0,0.4,12.4,57.2,20.8,4.4
ETH,0.06912442396313365,26.6,17.7,1.1,29.3,20.5,11.7,4.2,130.2,9.0,2.3,13.1
FJI,2.802207130730052,72.0,7.2,0.0,28.1,24.5,20.9,3.8,117.8,330.1,17.4,24.5
FIN,13.612903225806454,76.7,7.1,29.8,-4.1,-7.6,-11.2,0.1,3.1,42.2,21.8,3.1
FRA,6.263440860215052,76.5,5.9,12.7,7.9,4.9,2.0,0.6,18.6,116.5,18.2,7.3
GAB,2.704301075268817,88.6,7.9,0.0,29.1,25.1,21.2,2.4,74.4,201.2,14.3,27.9
GMB,0.0,37.3,16.6,0.0,33.1,24.8,16.5,4.0,124.0,0.0,0.0,14.4
GEO,2.7419354838709684,77.0,6.4,24.3,-0.0,-3.2,-6.4,0.7,21.7,59.5,11.1,3.4
DEU,8.053763440860216,84.8,4.9,20.2,4.0,1.5,-1.0,0.3,9.3,74.9,19.6,6.1
GHA,0.3059907834101383,58.2,14.2,0.0,33.6,26.5,19.4,3.5,108.5,33.2,8.7,18.7
GRC,1.96505376344086,60.1,7.2,3.7,14.2,10.6,7.0,1.2,37.2,73.1,10.2,9.2
GRD,1.331945889698231,53.8,7.3,0.0,28.2,24.5,20.9,3.1,96.1,128.0,16.4,25.5
GTM,1.2788018433179724,49.7,10.2,0.1,26.3,21.2,16.1,2.8,86.8,111.0,12.0,20.8
GIN,0.11738351254480285,42.5,15.3,0.0,31.9,24.2,16.6,3.6,111.6,13.1,1.4,15.5
GNB,0.000896057347670251,35.0,13.9,0.0,31.9,24.9,17.9,3.6,111.6,0.1,0.1,18.4
GUY,2.3140417457305498,63.7,8.6,0.0,29.9,25.6,21.3,3.4,105.4,243.9,20.8,24.2
HTI,0.4267990074441688,51.6,9.0,0.0,26.4,21.9,17.4,2.6,80.6,34.4,6.1,21.1
HND,1.4698924731182794,48.7,8.4,0.0,25.5,21.2,17.0,3.0,93.0,136.7,15.9,21.3
HKG,0.0,52.1,7.8,0.0,20.9,17.0,13.1,2.3,71.3,0.0,0.2,14.0
HUN,4.279569892473118,80.0,5.8,19.1,5.3,2.4,-0.5,0.6,18.6,79.6,18.2,5.6
ISL,17.387096774193548,73.8,5.9,29.3,-3.0,-5.9,-8.9,0.1,3.1,53.9,14.1,3.7
IND,0.23325062034739455,23.3,13.3,2.8,23.9,17.2,10.5,2.6,80.6,18.8,1.4,13.1
IDN,2.640120967741935,70.6,9.0,0.0,30.0,25.5,21.0,3.2,99.2,261.9,20.1,27.8
IRN,0.7016129032258064,46.2,11.9,14.1,13.6,7.6,1.7,1.6,49.6,34.8,5.5,6.2
IRQ,0.5181451612903225,42.9,10.6,4.7,16.2,10.9,5.7,1.6,49.6,25.7,5.4,8.8
IRL,19.43548387096774,76.5,5.3,12.9,7.1,4.5,1.9,0.2,6.2,120.5,21.7,8.1
ISR,0.9935483870967742,46.4,9.9,0.4,19.3,14.4,9.5,2.0,62.0,61.6,8.2,10.3
ITA,3.0903225806451613,61.6,6.1,6.9,11.4,8.3,5.3,1.0,31.0,95.8,12.5,8.6
JAM,0.08243727598566307,50.1,9.1,0.0,27.2,22.6,18.1,2.7,83.7,6.9,1.2,23.3
JPN,2.2137096774193545,63.2,8.2,22.1,5.1,1.0,-3.2,0.8,24.8,54.9,16.1,5.6
JOR,0.16282642089093702,39.7,11.4,4.9,16.9,11.1,5.4,2.1,65.1,10.6,3.4,7.5
KAZ,1.7204301075268815,62.8,8.7,29.5,-3.6,-7.9,-12.3,0.3,9.3,16.0,9.8,3.0
KEN,0.9127565982404692,57.3,12.6,0.2,29.4,23.1,16.8,4.4,136.4,124.5,15.9,18.4
KIR,,73.3,5.7,0.0,31.1,28.2,25.4,,,183.8,17.1,28.7
PRK,1.3602150537634408,45.0,9.5,30.7,-6.5,-11.2,-16.0,0.6,18.6,25.3,8.1,1.7
KOR,1.4470046082949308,49.9,8.8,25.9,3.2,-1.2,-5.6,0.7,21.7,31.4,9.4,4.6
