Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,1.947004608294931,53.2,12.0,27.0,4.5,-1.5,-7.6,1.4,43.4,84.5,9.2,2.8
ALB,5.282258064516129,68.5,10.0,24.9,5.3,0.3,-4.8,0.8,24.8,131.0,15.2,4.7
DZA,0.15225806451612905,32.7,12.9,5.6,18.1,11.6,5.2,2.5,77.5,11.8,2.8,5.9
AND,1.3612903225806452,62.1,7.1,25.5,3.0,-0.6,-4.2,0.5,15.5,21.1,6.5,5.1
AGO,1.8185483870967745,79.9,11.0,0.0,28.3,22.8,17.3,3.2,99.2,180.4,13.7,21.0
ATG,2.1451612903225805,48.0,6.1,0.0,26.5,23.5,20.4,3.4,105.4,226.1,20.5,23.1
ARG,0.2416525183927561,47.4,14.3,1.1,28.5,21.3,14.2,5.7,176.7,42.7,5.6,14.9
ARM,2.393548387096774,65.8,10.1,30.9,-7.6,-12.7,-17.8,0.5,15.5,37.1,12.8,0.7
AUS,0.3972350230414747,40.9,13.8,0.0,34.1,27.2,20.3,7.0,217.0,86.2,7.0,16.7
AUT,5.670967741935483,53.8,6.1,28.4,-1.4,-4.4,-7.5,0.5,15.5,87.9,17.0,3.4
AZE,2.7741935483870965,68.4,9.3,29.1,-1.2,-5.8,-10.5,0.5,15.5,43.0,10.4,3.2
BHS,0.31701890989988873,58.9,9.1,0.0,27.5,22.9,18.4,2.9,89.9,28.5,5.3,20.6
BHR,0.03598014888337469,38.8,11.0,0.6,19.4,13.9,8.4,2.6,80.6,2.9,2.4,11.3
BGD,0.01161290322580645,15.1,13.6,0.0,25.6,18.8,12.0,2.5,77.5,0.9,0.2,14.9
BRB,1.78842504743833,47.9,7.2,0.0,27.6,24.0,20.4,3.4,105.4,188.5,20.6,24.3
BLR,7.64516129032258,76.4,8.2,31.0,-9.6,-13.7,-17.8,0.1,3.1,23.7,13.3,2.1
BEL,6.204301075268817,80.6,6.2,21.9,4.5,1.4,-1.7,0.3,9.3,57.7,17.9,6.3
BLZ,2.2224694104560623,54.4,9.5,0.0,27.7,22.9,18.2,2.9,89.9,199.8,19.0,22.9
BEN,0.04392587508579273,58.7,15.2,0.0,34.3,26.7,19.1,4.7,145.7,6.4,2.6,13.1
BTN,0.04838709677419355,21.9,16.6,25.7,7.9,-0.4,-8.7,1.4,43.4,2.1,0.6,4.0
BOL,1.9507168458781359,81.8,10.7,1.6,27.6,22.3,17.0,3.6,111.6,217.7,17.5,21.5
BIH,3.4731182795698925,66.4,8.1,27.3,1.7,-2.4,-6.4,0.6,18.6,64.6,13.0,3.8
BWA,0.5194206714944042,53.1,13.8,0.0,33.2,26.3,19.4,4.9,151.9,78.9,10.3,22.0
BRA,2.200604838709677,81.3,9.5,0.0,30.0,25.3,20.6,3.2,99.2,218.3,24.2,26.2
BRN,1.441207075962539,70.8,7.0,0.0,30.4,26.8,23.3,3.1,96.1,138.5,14.1,29.0
