Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.22011385199240985,40.9,14.5,25.3,9.0,1.8,-5.5,1.7,52.7,11.6,2.7,2.5
ALB,6.987903225806452,80.5,7.2,16.7,7.4,3.8,0.2,0.8,24.8,173.3,14.7,6.0
DZA,0.0618279569892473,31.3,14.2,6.5,19.5,12.3,5.2,2.4,74.4,4.6,0.9,6.1
AND,1.971774193548387,70.9,6.3,20.5,5.4,2.2,-1.0,0.8,24.8,48.9,8.8,5.7
AGO,1.4924098671726755,76.5,11.6,0.0,28.4,22.6,16.8,3.4,105.4,157.3,13.2,19.5
ATG,2.0246679316888043,53.8,6.6,0.0,28.5,25.2,21.9,3.4,105.4,213.4,18.1,25.4
ARG,0.4468339307048984,49.9,13.5,1.7,25.9,19.1,12.4,5.4,167.4,74.8,8.6,12.9
ARM,1.4645161290322581,75.9,8.0,25.8,2.9,-1.1,-5.2,0.5,15.5,22.7,13.3,4.0
AUS,0.2175115207373272,42.3,14.0,0.0,32.9,25.9,18.9,7.0,217.0,47.2,5.9,14.5
AUT,7.6,77.4,5.1,25.1,0.8,-1.7,-4.3,0.5,15.5,117.8,18.2,4.3
AZE,2.247311827956989,74.1,7.6,15.5,7.7,3.9,0.1,0.6,18.6,41.8,12.5,6.9
BHS,0.2925472747497219,44.0,11.0,0.0,26.7,21.1,15.7,2.9,89.9,26.3,4.9,18.1
BHR,0.008064516129032258,41.0,13.6,0.0,25.6,18.8,12.0,3.6,111.6,0.9,0.8,12.6
BGD,0.5175953079178885,27.1,11.2,0.0,25.0,19.4,13.8,2.2,68.2,35.3,0.6,16.7
BRB,3.534701857282503,52.4,6.0,0.0,28.4,25.4,22.4,3.3,102.3,361.6,26.1,26.5
BLR,9.935483870967742,91.2,4.6,28.4,-3.0,-5.2,-7.6,0.2,6.2,61.6,24.5,3.7
BEL,13.370967741935484,88.4,5.6,14.3,7.0,4.2,1.4,0.4,12.4,165.8,27.1,7.4
BLZ,1.1922043010752688,59.4,8.6,0.0,25.9,21.6,17.4,2.4,74.4,88.7,12.8,22.4
BEN,0.034562211981566816,54.0,15.7,0.0,34.4,26.5,18.7,4.2,130.2,4.5,0.8,15.3
BTN,0.20967741935483872,22.6,16.2,23.5,9.5,1.4,-6.7,1.4,43.4,9.1,2.0,4.6
