Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.6963946869070209,50.8,12.7,20.0,10.3,4.0,-2.4,1.7,52.7,36.7,6.2,4.3
ALB,6.903225806451613,73.8,7.7,24.7,3.1,-0.7,-4.6,0.6,18.6,128.4,15.2,4.8
DZA,0.2206451612903226,32.7,13.5,7.8,18.2,11.4,4.6,2.5,77.5,17.1,2.9,5.7
AND,1.8451612903225807,62.5,7.6,27.8,1.0,-2.8,-6.6,0.5,15.5,28.6,6.7,4.4
AGO,1.2358870967741935,79.5,11.0,0.0,28.6,23.0,17.6,3.2,99.2,122.6,11.2,20.8
ATG,0.7824884792626728,48.1,7.1,0.0,27.0,23.5,19.9,3.5,108.5,84.9,13.1,22.8
ARG,0.3263440860215054,44.5,14.7,1.0,29.1,21.7,14.3,6.0,186.0,60.7,8.1,14.0
ARM,1.3963133640552996,67.2,9.6,29.2,-0.0,-4.8,-9.6,0.7,21.7,30.3,11.0,1.8
AUS,0.5071684587813621,37.9,13.6,0.0,34.5,27.6,20.9,7.2,223.2,113.2,8.1,17.2
AUT,4.661290322580644,70.0,6.0,29.9,-4.0,-6.9,-10.0,0.4,12.4,57.8,13.1,2.9
AZE,0.8870967741935484,68.5,8.8,19.3,6.8,2.4,-2.0,1.0,31.0,27.5,9.1,4.9
BHS,1.001152073732719,49.4,10.0,0.0,25.2,20.2,15.2,2.8,86.8,86.9,8.8,17.4
BHR,0.09677419354838712,37.5,11.0,0.0,22.5,17.0,11.5,3.3,102.3,9.9,3.9,12.2
BGD,0.004032258064516129,22.9,12.9,0.0,24.7,18.2,11.8,2.4,74.4,0.3,0.0,15.2
BRB,1.247628083491461,48.1,7.2,0.0,27.9,24.3,20.7,3.4,105.4,131.5,16.9,24.8
BLR,3.9516129032258074,81.1,7.2,29.9,-2.8,-6.3,-10.0,0.4,12.4,49.0,20.8,3.0
BEL,inf,82.9,5.7,24.4,2.4,-0.5,-3.3,0.0,0.0,73.8,20.2,6.5
BLZ,1.0013440860215053,55.4,8.3,0.0,26.0,21.8,17.7,2.4,74.4,74.5,9.1,23.7
BEN,0.03415559772296015,58.7,16.4,0.0,37.1,28.9,20.7,5.1,158.1,5.4,1.1,13.1
BTN,0.01152073732718894,27.1,15.9,25.8,7.2,-0.8,-8.8,1.4,43.4,0.5,0.1,4.1
BOL,1.8870967741935485,74.5,10.6,1.2,28.1,22.7,17.4,3.8,117.8,222.3,17.2,22.0
BIH,6.182795698924731,78.2,6.9,29.0,-1.6,-5.1,-8.6,0.3,9.3,57.5,12.1,3.8
BWA,0.38051349572086896,57.7,13.2,0.0,33.8,27.2,20.7,4.9,151.9,57.8,9.4,22.2
BRA,2.6001955034213102,80.8,9.6,0.0,30.6,25.8,21.0,3.3,102.3,266.0,25.2,27.2
BRN,1.5702764976958528,71.2,6.7,0.0,28.7,25.3,22.0,2.8,86.8,136.3,14.1,28.6
BGR,5.303225806451613,81.7,6.9,28.1,-0.4,-3.8,-7.3,0.5,15.5,82.2,11.7,3.9
BFA,0.0,21.3,18.4,0.0,36.5,27.3,18.1,5.4,167.4,0.0,0.0,7.3
BDI,1.5703812316715542,84.7,11.4,0.0,23.7,18.0,12.3,2.2,68.2,107.1,19.6,19.5
CPV,0.3467741935483871,38.5,7.9,0.0,25.3,21.4,17.4,4.0,124.0,43.0,5.3,17.4
KHM,0.2400379506641366,42.4,11.2,0.0,29.1,23.4,17.8,3.4,105.4,25.3,3.3,22.0
CMR,0.23539668700959024,55.6,11.4,0.0,30.2,24.5,18.8,3.7,114.7,27.0,2.9,18.6
CAN,11.064516129032256,57.2,9.4,30.8,-18.6,-23.2,-27.9,0.1,3.1,34.3,8.3,1.2
CAF,0.16994492525570418,33.4,16.3,0.0,33.4,25.2,17.1,4.1,127.1,21.6,2.2,14.5
TCD,0.001861042183622829,14.2,17.8,0.9,30.1,21.2,12.3,5.2,161.2,0.3,0.0,7.0
CHL,0.4493087557603687,49.5,11.4,4.5,18.3,12.6,6.9,4.2,130.2,58.5,5.8,8.7
CHN,0.2023460410557185,40.3,13.1,25.0,1.0,-5.6,-12.1,1.1,34.1,6.9,3.4,2.8
COL,0.8842504743833017,59.8,10.9,0.2,29.3,23.8,18.4,3.4,105.4,93.2,10.5,24.2
COM,3.3316790736145574,70.2,6.8,0.0,30.3,26.9,23.5,3.9,120.9,402.8,22.0,28.7
COG,1.3014460511679644,76.7,9.6,0.0,30.2,25.3,20.5,2.9,89.9,117.0,9.2,25.9
COD,1.2956989247311828,75.7,10.8,0.0,29.5,24.1,18.7,3.0,93.0,120.5,10.8,23.4
CRI,0.5457715780296425,49.8,11.1,0.0,29.8,24.3,18.8,3.7,114.7,62.6,7.8,24.5
CIV,0.024411508282476024,55.3,14.3,0.0,34.6,27.5,20.4,3.7,114.7,2.8,0.4,18.8
HRV,5.249999999999999,74.2,7.1,27.2,0.6,-3.0,-6.5,0.4,12.4,65.1,12.5,4.4
CUB,0.6797235023041475,47.4,9.6,0.0,26.3,21.5,16.7,2.8,86.8,59.0,8.8,20.6
CYP,1.8236559139784945,55.5,8.3,5.1,13.7,9.5,5.3,1.5,46.5,84.8,11.3,8.8
CZE,4.290322580645161,84.4,5.8,29.4,-3.0,-5.9,-8.8,0.2,6.2,26.6,14.4,3.7
DNK,5.161290322580644,79.7,4.8,24.8,1.1,-1.3,-3.7,0.2,6.2,32.0,13.7,5.2
DJI,0.022222222222222227,38.9,13.8,0.0,32.1,25.2,18.3,4.5,139.5,3.1,0.6,20.7
DMA,2.9390681003584227,46.3,7.0,0.0,23.6,20.1,16.6,2.7,83.7,246.0,17.7,20.3
DOM,0.6229143492769744,46.2,9.4,0.0,26.0,21.3,16.6,2.9,89.9,56.0,10.3,19.9
ECU,2.224884792626728,79.5,12.3,0.7,29.0,22.8,16.7,3.5,108.5,241.4,22.9,21.5
EGY,0.02289281997918835,29.4,14.2,4.3,20.3,13.2,6.2,3.1,96.1,2.2,0.6,8.0
SLV,0.061515378844711165,32.6,13.8,0.0,29.5,22.6,15.7,4.3,133.3,8.2,3.5,18.9
GNQ,1.2958843159065627,74.6,8.0,0.0,29.7,25.6,21.6,2.9,89.9,116.5,10.5,28.1
ERI,0.030791788856304982,24.1,15.1,0.0,31.9,24.4,16.8,4.4,136.4,4.2,1.0,16.2
EST,12.032258064516126,80.3,7.8,30.1,-2.7,-6.6,-10.5,0.1,3.1,37.3,18.0,3.6
ETH,0.04838709677419355,25.9,18.8,0.9,30.6,21.2,11.8,4.6,142.6,6.9,2.4,12.4
FJI,1.5326716294458231,72.5,7.3,0.0,29.5,25.9,22.3,3.9,120.9,185.3,12.1,26.3
FIN,inf,72.3,9.5,30.9,-6.9,-11.7,-16.5,0.0,0.0,26.7,18.8,2.6
FRA,5.64516129032258,76.4,6.4,22.9,3.6,0.3,-2.9,0.2,6.2,35.0,11.3,6.3
GAB,1.431302270011947,84.0,8.1,0.0,30.4,26.4,22.3,2.7,83.7,119.8,10.4,28.4
GMB,0.0,28.8,17.9,0.0,33.5,24.5,15.6,4.4,136.4,0.0,0.0,11.7
GEO,2.379928315412186,71.6,8.9,26.3,-0.4,-4.8,-9.3,0.9,27.9,66.4,12.2,2.4
DEU,13.290322580645164,84.8,5.2,26.7,-0.4,-3.0,-5.6,0.1,3.1,41.2,15.8,5.0
GHA,0.06067588325652842,55.6,14.2,0.0,36.6,29.5,22.4,4.2,130.2,7.9,2.1,16.9
GRC,5.5985663082437265,61.9,7.2,12.9,9.1,5.5,1.9,0.9,27.9,156.2,14.8,7.3
GRD,0.6641366223908918,47.5,7.8,0.0,28.2,24.3,20.4,3.4,105.4,70.0,15.1,24.4
GTM,0.5873192436040043,44.9,10.8,0.4,25.6,20.2,14.9,2.9,89.9,52.8,6.5,19.8
GIN,0.0058651026392961885,37.0,15.7,0.0,32.9,25.0,17.2,4.4,136.4,0.8,0.2,13.9
GNB,0.0,28.1,15.0,0.0,32.4,24.9,17.4,4.0,124.0,0.0,0.0,16.0
GUY,0.6783410138248848,63.1,8.4,0.0,29.9,25.7,21.5,3.5,108.5,73.6,13.3,24.7
HTI,0.5078043704474505,45.0,9.8,0.0,26.6,21.7,16.9,3.1,96.1,48.8,10.2,19.7
HND,1.0145681581685744,47.1,8.8,0.0,25.0,20.6,16.2,3.1,96.1,97.5,14.2,20.6
HKG,0.00620347394540943,42.5,9.4,0.0,21.4,16.7,12.0,2.6,80.6,0.5,0.7,13.3
HUN,1.7741935483870963,78.6,6.8,29.7,-2.6,-6.0,-9.4,0.3,9.3,16.5,9.2,3.4
ISL,7.548387096774192,73.6,5.9,25.2,1.9,-1.1,-4.1,0.3,9.3,70.2,14.2,4.9
IND,0.028921023359288093,23.3,13.9,2.6,24.3,17.4,10.4,2.9,89.9,2.6,0.4,12.6
IDN,3.0987292277614857,72.7,8.8,0.0,30.3,25.8,21.5,3.3,102.3,317.0,21.2,27.8
IRN,0.5268817204301075,49.2,12.0,13.1,14.1,8.1,2.1,1.8,55.8,29.4,6.8,5.7
IRQ,0.7775891341256367,43.7,11.2,6.6,16.0,10.3,4.7,1.9,58.9,45.8,8.2,7.8
IRL,6.580645161290323,75.9,4.8,11.3,7.3,4.9,2.5,0.3,9.3,61.2,15.7,8.0
ISR,1.3405017921146951,48.4,9.7,3.3,16.0,11.1,6.3,1.8,55.8,74.8,9.7,9.3
ITA,3.571428571428572,62.7,6.4,16.0,6.3,3.1,-0.0,0.7,21.7,77.5,12.9,6.8
JAM,1.4093437152391546,45.4,9.6,0.0,27.2,22.4,17.6,2.9,89.9,126.7,11.7,22.6
JPN,2.2193548387096773,59.1,8.6,23.2,4.8,0.5,-3.8,1.0,31.0,68.8,20.9,4.7
JOR,0.2495755517826825,40.6,11.0,11.1,13.6,8.1,2.6,1.9,58.9,14.7,4.6,6.8
KAZ,1.8903225806451611,62.1,9.4,29.8,-2.2,-6.9,-11.6,0.5,15.5,29.3,13.7,2.8
KEN,0.3620803159973667,52.4,14.0,0.3,30.4,23.4,16.4,4.9,151.9,55.0,9.6,17.8
KIR,,70.8,5.7,0.0,31.0,28.1,25.3,,,278.5,20.9,28.7
PRK,1.7050691244239633,43.6,11.5,30.7,-4.4,-10.1,-15.8,0.7,21.7,37.0,10.6,1.8
KOR,1.7096774193548387,44.4,10.1,26.6,3.9,-1.2,-6.2,1.0,31.0,53.0,11.6,3.8
KWT,0.14336917562724014,41.1,10.6,0.3,20.0,14.7,9.4,2.7,83.7,12.0,5.3,9.9
KGZ,1.2795698924731185,60.8,12.3,30.5,-4.2,-10.3,-16.5,0.6,18.6,23.8,7.5,1.0
LAO,0.06327543424317618,44.2,11.3,0.0,23.3,17.6,12.0,2.6,80.6,5.1,4.5,15.3
LVA,7.516129032258066,83.5,7.3,29.4,-2.0,-5.6,-9.3,0.2,6.2,46.6,19.9,3.6
LBN,3.7171215880893302,58.6,8.5,9.4,11.9,7.6,3.4,1.3,40.3,149.8,15.1,8.0
LSO,0.5967741935483871,54.3,13.3,0.2,24.0,17.3,10.7,4.2,130.2,77.7,13.8,12.4
LBR,0.05692599620493359,60.4,12.7,0.0,32.4,26.1,19.8,3.4,105.4,6.0,0.8,23.5
LBY,0.09677419354838712,25.5,13.8,5.2,19.1,12.1,5.3,2.8,86.8,8.4,2.3,7.3
LIE,14.919354838709676,75.0,5.0,29.4,-3.9,-6.4,-8.9,0.4,12.4,185.0,20.9,3.0
LTU,5.634408602150537,84.6,7.0,29.0,-1.4,-4.9,-8.4,0.3,9.3,52.4,21.3,3.6
LUX,inf,81.3,5.6,26.8,0.1,-2.7,-5.5,0.0,0.0,86.7,18.2,5.8
MDG,2.7113316790736146,65.8,8.2,0.0,29.3,25.2,21.1,3.9,120.9,327.8,22.0,26.0
MWI,2.078201368523949,79.6,8.6,0.0,28.5,24.2,20.0,3.3,102.3,212.6,17.8,23.5
MYS,2.7497219132369297,71.0,7.7,0.0,28.9,25.0,21.2,2.9,89.9,247.2,19.5,27.2
MDV,,50.4,6.3,0.0,30.4,27.2,24.1,,,85.6,5.6,27.6
MLI,0.0,36.6,16.6,0.1,31.0,22.7,14.5,5.0,155.0,0.0,0.0,6.2
MLT,,57.5,5.9,0.9,13.9,11.0,8.0,,,85.0,10.1,11.1
MHL,,64.3,5.1,0.0,29.8,27.3,24.8,,,172.8,20.1,27.8
MRT,0.002250562640660165,23.7,15.3,0.1,27.8,20.1,12.5,4.3,133.3,0.3,0.2,6.7
MUS,2.227342549923195,64.7,7.0,0.0,28.7,25.2,21.7,4.2,130.2,290.0,21.1,25.8
MEX,0.18433179723502305,45.2,16.1,3.6,25.4,17.3,9.3,3.5,108.5,20.0,2.8,11.3
MDA,4.935483870967741,77.8,6.2,28.9,-2.0,-5.1,-8.2,0.3,9.3,45.9,12.5,3.7
MCO,0.9964157706093192,55.0,7.6,18.7,7.3,3.5,-0.3,0.9,27.9,27.8,9.4,5.9
MNG,0.21774193548387094,30.4,13.0,31.0,-9.2,-15.6,-22.2,0.4,12.4,2.7,2.0,0.9
MNE,4.768817204301075,74.3,7.1,29.1,-2.1,-5.6,-9.2,0.6,18.6,88.7,13.3,3.0
MAR,1.4990512333965844,42.2,10.9,11.7,13.5,8.0,2.6,1.7,52.7,79.0,9.4,7.0
MOZ,1.5007680491551458,67.5,9.2,0.0,31.5,26.8,22.3,4.2,130.2,195.4,15.1,26.2
MMR,0.07354838709677419,27.7,15.1,2.5,25.2,17.6,10.1,2.5,77.5,5.7,2.2,14.6
NAM,0.3972169512966477,52.9,12.8,0.0,30.9,24.5,18.1,5.1,158.1,62.8,9.6,15.8
NRU,,74.4,6.2,0.0,30.8,27.7,24.6,,,447.0,28.9,29.3
NPL,0.02729528535980149,40.5,15.1,21.1,8.2,0.6,-7.0,1.3,40.3,1.1,0.3,4.7
NLD,inf,86.6,4.8,22.8,2.8,0.3,-2.1,0.0,0.0,52.9,17.7,6.6
NZL,1.0897994768962511,65.4,11.4,0.5,22.0,16.3,10.6,3.7,114.7,125.0,11.4,13.2
NIC,0.780241935483871,45.6,9.3,0.0,27.5,22.8,18.2,3.2,99.2,77.4,10.0,23.4
NER,0.0,15.9,17.1,0.5,29.2,20.6,12.1,5.3,164.3,0.0,0.0,5.6
NGA,0.07754342431761788,51.8,15.0,0.0,33.8,26.3,18.8,5.2,161.2,12.5,1.0,13.2
NOR,14.591397849462364,67.4,6.8,29.0,-4.1,-7.5,-10.9,0.3,9.3,135.7,23.6,3.0
OMN,0.023539668700959027,31.5,9.4,0.0,25.7,21.0,16.3,3.7,114.7,2.7,0.8,15.8
PAK,0.3532258064516129,29.9,14.5,8.3,18.1,10.8,3.6,2.0,62.0,21.9,2.8,7.0
PLW,1.931321540062435,75.0,6.7,0.0,30.6,27.2,23.9,3.1,96.1,185.6,15.7,29.5
PAN,0.6935483870967742,52.8,8.9,0.0,29.4,24.9,20.5,3.6,111.6,77.4,10.9,25.7
PNG,2.6525345622119816,82.8,10.2,0.0,31.4,26.3,21.2,3.5,108.5,287.8,20.5,27.0
PRY,0.6812144212523721,59.3,11.3,0.0,32.6,26.9,21.3,5.1,158.1,107.7,10.7,24.6
