Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.005164319248826293,25.1,16.0,0.6,32.5,24.5,16.5,7.1,213.0,1.1,0.2,8.9
ALB,0.26136363636363635,43.3,12.2,0.1,24.5,18.4,12.3,4.4,132.0,34.5,7.9,13.2
DZA,0.02361111111111111,39.8,14.7,0.0,38.3,31.0,23.6,7.2,216.0,5.1,1.1,11.8
AND,1.1054054054054054,48.3,10.6,0.7,18.8,13.5,8.2,3.7,111.0,122.7,16.7,10.5
AGO,0.0,40.6,16.2,0.5,26.7,18.6,10.5,3.0,90.0,0.0,0.0,12.7
ATG,1.428368794326241,63.8,6.7,0.0,30.2,26.8,23.5,4.7,141.0,201.4,15.3,27.0
ARG,1.3261904761904764,57.3,10.6,9.9,14.4,9.1,3.8,1.4,42.0,55.7,7.6,8.6
ARM,0.6587301587301587,48.2,13.5,1.6,22.0,15.2,8.5,4.2,126.0,83.0,13.4,9.4
AUS,0.5615384615384615,52.7,11.2,1.6,21.5,15.9,10.3,2.6,78.0,43.8,7.4,11.6
AUT,1.8978494623655917,68.0,9.1,0.9,18.5,13.9,9.4,3.1,93.0,176.5,19.0,11.7
AZE,0.2902777777777777,47.3,12.4,0.8,26.9,20.6,14.4,4.8,144.0,41.8,7.7,14.0
BHS,1.5651851851851852,64.2,9.9,0.0,32.1,27.1,22.2,4.5,135.0,211.3,13.0,26.8
BHR,0.0,28.3,13.5,0.0,41.4,34.6,27.9,10.7,321.0,0.0,0.0,18.8
BGD,4.717171717171717,79.2,6.1,0.0,30.7,27.6,24.6,3.3,99.0,467.0,14.2,31.1
BRB,1.8511627906976744,66.1,7.4,0.0,30.4,26.6,23.0,4.3,129.0,238.8,21.4,27.6
BLR,0.6433333333333333,50.4,11.2,0.0,22.7,17.1,11.5,4.0,120.0,77.2,14.2,13.1
BEL,0.34385964912280703,54.1,10.9,0.0,22.1,16.7,11.3,3.8,114.0,39.2,10.7,13.8
