Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.01380952380952381,27.6,16.1,1.1,31.0,22.9,14.9,7.0,210.0,2.9,1.4,6.4
ALB,0.09652777777777778,40.3,13.1,0.0,26.7,20.1,13.6,4.8,144.0,13.9,3.2,14.0
DZA,0.005092592592592593,40.0,14.9,0.0,38.5,31.0,23.5,7.2,216.0,1.1,0.5,11.6
AND,0.8694444444444445,55.0,10.7,1.4,18.2,12.8,7.5,3.6,108.0,93.9,14.2,9.9
AGO,0.0,39.8,16.2,0.6,26.3,18.2,10.2,3.0,90.0,0.0,0.0,11.7
ATG,0.8807407407407408,62.9,6.6,0.0,29.1,25.7,22.4,4.5,135.0,118.9,12.3,25.5
ARG,0.8564102564102564,55.7,11.0,13.3,12.7,7.2,1.7,1.3,39.0,33.4,5.6,7.7
ARM,0.7952380952380953,45.2,13.2,1.1,22.4,15.7,9.2,4.2,126.0,100.2,12.4,10.1
AUS,0.23827160493827165,25.6,13.8,4.4,20.5,13.6,6.7,2.7,81.0,19.3,4.3,9.5
AUT,1.4774193548387098,61.1,9.0,1.4,18.2,13.7,9.3,3.1,93.0,137.4,18.7,12.4
AZE,0.29600000000000004,46.1,12.5,0.7,27.6,21.3,15.1,5.0,150.0,44.4,6.9,14.4
BHS,0.7651515151515151,64.4,9.4,0.0,31.4,26.6,22.0,4.4,132.0,101.0,8.9,26.3
BHR,0.0,26.7,14.8,0.0,42.2,34.8,27.4,10.9,327.0,0.0,0.0,18.7
BGD,4.890909090909091,80.1,6.0,0.0,30.6,27.6,24.6,3.3,99.0,484.2,16.1,31.0
BRB,1.253658536585366,65.9,6.9,0.0,29.5,26.1,22.6,4.1,123.0,154.2,16.3,26.9
BLR,0.8350877192982457,53.2,11.5,0.0,23.3,17.5,11.8,3.8,114.0,95.2,16.1,14.8
BEL,1.0526881720430108,67.0,9.2,0.0,19.4,14.8,10.2,3.1,93.0,97.9,17.6,13.2
BLZ,1.7234234234234236,61.5,6.7,0.0,30.0,26.6,23.3,3.7,111.0,191.3,16.8,31.0
BEN,1.3171428571428572,76.6,9.2,0.0,31.5,26.9,22.3,3.5,105.0,138.3,12.2,26.5
BTN,3.42183908045977,74.1,10.5,4.6,18.9,13.6,8.4,2.9,87.0,297.7,15.8,11.5
BOL,0.30952380952380953,53.6,11.3,4.5,24.4,18.7,13.1,2.8,84.0,26.0,3.8,16.8
BIH,0.3301587301587301,47.2,11.6,0.0,24.7,18.8,13.1,4.2,126.0,41.6,9.6,14.3
BWA,0.0,12.7,18.4,4.9,23.8,14.6,5.5,2.3,69.0,0.0,0.0,10.6
BRA,0.8857142857142858,60.5,11.5,0.1,29.2,23.5,17.7,2.8,84.0,74.4,12.5,23.1
BRN,1.935483870967742,71.1,8.4,0.0,31.5,27.3,23.2,3.1,93.0,180.0,15.8,30.3
BGR,0.29503546099290784,47.8,13.1,0.0,27.6,21.1,14.6,4.7,141.0,41.6,7.8,15.4
BFA,0.6534591194968554,42.0,10.8,0.0,34.7,29.2,23.8,5.3,159.0,103.9,10.1,24.5
BDI,0.057777777777777775,59.5,12.9,0.0,25.4,18.9,12.5,3.0,90.0,5.2,2.0,16.4
CPV,0.004347826086956522,47.6,6.9,0.0,27.2,23.7,20.3,4.6,138.0,0.6,0.1,21.3
KHM,1.9866666666666664,76.8,8.2,0.0,32.1,28.0,23.9,3.5,105.0,208.6,16.0,30.3
CMR,2.154022988505748,78.0,9.3,0.0,29.2,24.5,19.9,2.9,87.0,187.4,16.4,24.3
CAN,0.5395061728395062,64.1,10.3,11.4,12.8,7.7,2.5,2.7,81.0,43.7,9.1,7.8
CAF,1.737254901960784,56.5,9.9,0.0,30.0,25.0,20.1,3.4,102.0,177.2,12.6,25.1
TCD,0.1907692307692308,32.5,14.0,0.0,36.8,29.8,22.8,6.5,195.0,37.2,4.1,17.1
CHL,1.441025641025641,48.3,9.0,15.4,9.3,4.8,0.3,1.3,39.0,56.2,4.4,5.8
CHN,0.8178294573643411,62.4,12.7,4.5,24.4,18.0,11.7,4.3,129.0,105.5,12.9,13.2
COL,2.103333333333333,79.0,9.6,0.0,28.9,24.1,19.3,3.0,90.0,189.3,16.4,25.0
