Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.15777126099706745,31.6,16.8,5.0,25.4,16.9,8.6,5.5,170.5,26.9,7.3,6.2
ALB,0.3602150537634409,52.4,11.1,0.3,22.1,16.6,11.0,3.6,111.6,40.2,8.0,12.9
DZA,0.03276209677419355,41.3,14.7,0.0,33.4,26.0,18.7,6.4,198.4,6.5,1.8,9.1
AND,1.0811654526534862,62.5,10.9,7.1,15.1,9.6,4.2,3.1,96.1,103.9,17.2,7.5
AGO,0.4430107526881721,51.5,14.9,0.0,27.3,19.8,12.4,3.0,93.0,41.2,3.9,14.8
ATG,0.29306794783802337,61.3,8.4,0.0,29.7,25.5,21.4,4.7,145.7,42.7,7.7,24.4
ARG,0.5180265654648957,50.8,11.9,9.4,15.8,9.8,3.9,1.7,52.7,27.3,4.0,9.2
ARM,0.5331069609507639,53.7,13.1,3.4,19.9,13.3,6.8,3.8,117.8,62.8,12.8,7.4
AUS,0.2302867383512545,27.7,13.8,0.4,25.8,18.9,12.0,3.6,111.6,25.7,4.8,11.7
AUT,0.6739631336405529,66.1,9.9,4.6,16.0,11.1,6.1,2.8,86.8,58.5,12.6,9.5
AZE,0.12903225806451613,55.9,12.4,1.5,24.0,17.7,11.6,4.1,127.1,16.4,4.5,11.6
BHS,1.4487455197132617,55.7,10.5,0.0,30.1,24.8,19.5,4.5,139.5,202.1,12.0,22.8
BHR,0.0,31.3,14.3,0.0,38.6,31.4,24.3,9.1,282.1,0.0,0.0,17.7
BGD,2.038552321007081,64.2,8.0,0.0,31.9,27.9,23.9,4.1,127.1,259.1,11.7,28.3
BRB,1.1140285071267817,61.3,7.4,0.0,30.1,26.3,22.6,4.3,133.3,148.5,14.6,26.6
BLR,0.6723790322580645,57.5,10.1,1.1,18.3,13.2,8.2,3.2,99.2,66.7,14.6,10.1
BEL,1.4503225806451614,66.1,9.2,2.4,16.0,11.3,6.8,2.5,77.5,112.4,20.9,10.8
BLZ,0.14375876577840113,52.6,9.3,0.0,31.8,27.2,22.6,4.6,142.6,20.5,2.9,28.9
BEN,0.8881720430107527,70.9,11.5,0.0,34.5,28.8,23.0,4.5,139.5,123.9,11.0,25.3
BTN,1.5472350230414749,63.4,10.9,8.9,15.9,10.4,5.0,2.8,86.8,134.3,12.8,9.4
BOL,1.0378197997775305,54.1,13.0,4.5,25.4,18.9,12.4,2.9,89.9,93.3,7.0,17.3
BIH,0.6064516129032258,57.6,11.5,0.5,21.4,15.6,9.9,3.5,108.5,65.8,11.8,11.4
BWA,0.08684863523573201,30.0,17.8,1.2,26.2,17.3,8.4,2.6,80.6,7.0,1.9,12.9
BRA,1.7468982630272956,68.9,10.3,0.0,28.4,23.2,18.1,2.6,80.6,140.8,19.4,23.9
BRN,2.5262096774193545,66.9,8.3,0.0,30.6,26.5,22.3,3.2,99.2,250.6,17.2,30.5
BGR,0.5528673835125448,60.5,12.5,0.2,23.4,17.1,10.9,3.6,111.6,61.7,10.1,13.3
BFA,0.3419354838709677,37.9,13.0,0.0,37.5,30.9,24.4,6.0,186.0,63.6,6.3,21.8
BDI,1.5212903225806451,76.2,11.0,0.0,25.0,19.5,14.1,2.5,77.5,117.9,15.6,19.2
CPV,0.0,41.9,7.6,0.0,25.8,22.0,18.2,4.3,133.3,0.0,2.9,19.6
KHM,2.109677419354839,70.8,9.0,0.0,32.0,27.5,23.0,3.5,108.5,228.9,17.2,30.4
CMR,1.9480286738351256,69.4,11.2,0.0,31.7,26.1,20.5,3.6,111.6,217.4,17.1,24.0
CAN,0.5789473684210527,63.0,10.4,23.2,5.9,0.7,-4.5,1.9,58.9,34.1,8.1,5.1
CAF,1.2191894127377998,48.0,11.5,0.0,31.0,25.2,19.4,3.9,120.9,147.4,12.5,24.1
TCD,0.11335125448028675,26.3,16.5,0.0,38.6,30.3,22.1,7.2,223.2,25.3,3.4,14.2
CHL,0.9526881720430108,49.7,9.0,12.7,10.9,6.3,1.8,1.5,46.5,44.3,4.0,6.5
CHN,0.4772539288668321,61.9,13.1,8.0,20.2,13.6,7.1,3.9,120.9,57.7,9.7,9.1
COL,3.2057842046718568,79.1,9.0,0.0,28.4,23.9,19.5,2.9,89.9,288.2,20.4,25.6
COM,0.5311327831957989,45.7,8.0,0.0,31.1,27.1,23.1,4.3,133.3,70.8,3.2,25.0
COG,1.870967741935484,76.5,9.5,0.0,28.8,24.0,19.3,2.6,80.6,150.8,12.7,26.0
COD,1.141935483870968,66.6,11.4,0.0,29.5,23.8,18.1,3.0,93.0,106.2,10.3,23.1
CRI,2.2423490488006617,54.1,10.3,0.0,30.5,25.3,20.2,3.9,120.9,271.1,15.8,27.4
CIV,1.8207885304659501,68.1,10.6,0.0,32.5,27.2,22.0,3.6,111.6,203.2,14.8,26.6
HRV,0.4783410138248848,57.2,11.6,0.5,21.8,16.0,10.2,3.5,108.5,51.9,10.9,12.1
CUB,2.088522130532633,56.6,9.8,0.0,30.4,25.5,20.6,4.3,133.3,278.4,16.5,25.4
CYP,0.35856079404466495,38.0,11.8,0.0,26.6,20.7,14.8,5.2,161.2,57.8,8.5,13.7
CZE,0.5421436004162331,65.7,10.2,1.4,17.8,12.6,7.6,3.1,96.1,52.1,12.5,10.0
DNK,0.9607293127629734,59.0,7.3,5.0,12.6,8.9,5.3,2.3,71.3,68.5,14.5,9.2
DJI,0.002434570906877663,36.4,10.2,0.0,34.0,28.8,23.8,5.3,164.3,0.4,0.2,29.5
DMA,2.2842197035745424,61.9,8.2,0.0,26.2,22.1,18.1,3.7,114.7,262.0,16.7,21.7
DOM,0.9153225806451613,64.6,10.4,0.0,29.7,24.5,19.3,4.0,124.0,113.5,9.4,23.6
ECU,1.728587319243604,79.4,11.9,1.1,27.4,21.4,15.5,2.9,89.9,155.4,16.2,21.3
EGY,0.01935483870967742,31.6,15.3,0.0,33.8,26.1,18.5,7.5,232.5,4.5,0.5,10.9
SLV,1.238973008558262,42.3,11.7,0.0,31.7,25.8,20.0,4.9,151.9,188.2,16.7,23.6
GNQ,1.7146401985111663,81.1,8.3,0.0,28.7,24.5,20.4,2.6,80.6,138.2,13.6,27.5
ERI,0.19237536656891494,28.4,13.5,0.0,33.2,26.5,19.8,5.5,170.5,32.8,4.8,20.8
EST,1.0406732117812063,58.3,9.5,9.2,12.8,8.0,3.3,2.3,71.3,74.2,15.0,8.3
ETH,0.9907834101382488,48.8,12.6,0.1,29.0,22.6,16.3,4.2,130.2,129.0,9.0,18.5
FJI,1.2258064516129032,63.6,6.6,0.0,27.2,23.8,20.5,2.8,86.8,106.4,14.5,23.5
FIN,0.6758064516129032,64.5,9.3,16.8,9.7,5.0,0.3,2.0,62.0,41.9,13.8,6.5
FRA,0.9399332591768632,62.5,10.2,2.3,17.5,12.4,7.3,2.9,89.9,84.5,16.5,10.8
GAB,2.2800586510263927,87.8,8.5,0.0,28.5,24.2,20.0,2.2,68.2,155.5,12.7,27.7
GMB,0.016922263352723427,27.1,15.9,0.0,37.7,29.7,21.8,6.1,189.1,3.2,0.6,20.3
GEO,0.9059139784946236,55.4,12.7,6.9,18.7,12.3,5.9,3.6,111.6,101.1,15.5,8.1
DEU,0.8663594470046083,65.4,9.0,2.0,16.1,11.6,7.1,2.8,86.8,75.2,16.4,9.8
GHA,1.1765704584040746,66.6,10.2,0.0,33.1,28.0,23.0,3.8,117.8,138.6,14.6,26.6
GRC,0.3248847926267281,41.9,11.2,0.0,24.4,18.7,13.2,4.2,130.2,42.3,7.3,13.5
GRD,0.1807951987996999,61.3,7.8,0.0,31.1,27.2,23.3,4.3,133.3,24.1,8.6,27.4
GTM,0.9978494623655914,48.9,11.2,0.0,31.0,25.4,19.8,4.5,139.5,139.2,8.9,25.3
