Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.12688172043010754,29.4,15.1,10.3,18.6,11.0,3.5,3.0,93.0,11.8,4.3,4.5
ALB,2.7300509337860785,54.6,10.4,2.6,18.5,13.3,8.1,1.9,58.9,160.8,12.8,10.6
DZA,0.15898617511520738,34.7,13.9,0.1,29.2,22.2,15.2,4.2,130.2,20.7,3.5,9.1
AND,2.8824884792626726,57.5,9.5,11.6,11.9,7.1,2.4,1.4,43.4,125.1,12.7,8.0
AGO,0.4243176178660049,68.2,13.3,0.0,29.8,23.1,16.5,3.9,120.9,51.3,5.2,16.7
ATG,2.3156059285091546,57.5,7.3,0.0,29.7,26.0,22.4,3.7,114.7,265.6,19.0,27.3
ARG,0.2788530465949821,47.6,13.9,3.6,23.2,16.3,9.4,4.5,139.5,38.9,5.8,10.4
ARM,2.290322580645161,49.4,12.3,17.3,12.4,6.2,0.1,1.5,46.5,106.5,13.9,5.8
AUS,0.09879032258064516,31.9,14.9,0.3,29.7,22.2,14.8,6.4,198.4,19.6,3.8,11.7
AUT,1.661290322580645,58.2,8.0,8.4,11.9,7.8,3.8,1.2,37.2,61.8,11.7,8.3
AZE,1.846774193548387,55.3,9.8,6.8,14.7,9.8,4.9,1.6,49.6,91.6,10.8,9.1
BHS,1.3415559772296015,64.3,9.2,0.0,30.5,25.9,21.4,3.4,105.4,141.4,13.2,24.9
BHR,0.0,23.8,14.5,0.0,36.6,29.3,22.1,6.6,204.6,0.0,0.0,16.5
BGD,2.427679500520292,50.0,7.3,0.0,30.7,27.0,23.4,3.1,96.1,233.3,7.6,27.9
BRB,2.0071684587813623,56.3,7.4,0.0,29.6,25.9,22.3,3.6,111.6,224.0,15.5,27.2
BLR,0.9580645161290322,66.6,9.7,9.9,12.8,7.9,3.0,1.0,31.0,29.7,11.7,8.7
BEL,2.595307917888563,72.3,7.9,3.0,14.3,10.4,6.4,1.1,34.1,88.5,18.5,10.7
BLZ,1.8296370967741933,62.8,8.1,0.0,29.9,25.9,21.8,3.2,99.2,181.5,16.5,28.3
BEN,1.1675627240143371,69.8,11.1,0.0,32.9,27.3,21.7,3.6,111.6,130.3,9.8,25.9
BTN,1.6298003072196618,42.0,12.2,12.1,15.1,8.9,2.8,2.1,65.1,106.1,5.8,8.9
BOL,0.662277814351547,60.7,13.5,2.3,30.4,23.7,16.9,4.9,151.9,100.6,8.4,19.5
BIH,2.8903225806451616,59.9,10.1,3.7,16.4,11.3,6.3,1.5,46.5,134.4,15.2,9.9
BWA,0.17612903225806453,46.5,16.0,0.0,31.8,23.8,15.8,5.0,155.0,27.3,4.8,14.8
BRA,0.9210526315789472,70.3,11.2,0.0,31.6,26.0,20.4,3.8,117.8,108.5,13.5,25.5
BRN,2.8980228928199794,75.7,8.0,0.0,30.9,26.9,22.9,3.1,96.1,278.5,20.6,29.5
BGR,1.9753320683111952,60.0,10.3,2.6,17.4,12.2,7.1,1.7,52.7,104.1,9.6,10.3
BFA,0.3087557603686636,29.3,13.3,0.0,35.8,29.1,22.5,4.9,151.9,46.9,6.3,23.5
BDI,0.05197132616487455,73.6,14.1,0.0,28.1,21.0,13.9,3.6,111.6,5.8,1.7,17.0
CPV,0.1555004135649297,43.5,7.3,0.0,28.4,24.7,21.0,3.9,120.9,18.8,2.7,24.0
KHM,2.40625,67.5,7.3,0.0,30.4,26.8,23.2,3.2,99.2,238.7,15.9,29.2
CMR,1.9795698924731184,75.8,10.3,0.0,29.5,24.3,19.2,3.0,93.0,184.1,16.7,22.8
CAN,2.0414746543778803,66.7,8.2,24.2,2.5,-1.6,-5.7,0.7,21.7,44.3,10.9,4.7
CAF,1.4774193548387098,53.5,11.7,0.0,30.3,24.4,18.6,3.5,108.5,160.3,12.6,23.5
TCD,0.0612356478950246,20.3,15.5,0.0,35.1,27.3,19.6,5.9,182.9,11.2,1.8,14.6
CHL,0.27923387096774194,47.6,10.5,9.4,14.3,9.0,3.8,3.2,99.2,27.7,2.9,7.0
CHN,0.5467741935483871,48.0,12.1,15.6,13.5,7.4,1.4,2.0,62.0,33.9,7.2,7.5
COL,3.67964404894327,74.7,9.5,0.1,28.3,23.5,18.8,2.9,89.9,330.8,21.1,25.8
COM,0.11389071757735353,46.1,8.3,0.0,29.8,25.7,21.6,4.9,151.9,17.3,3.0,24.0
COG,1.9896313364055296,80.9,9.1,0.0,29.1,24.6,20.1,2.8,86.8,172.7,14.6,24.3
COD,1.6041055718475072,72.5,11.2,0.0,30.2,24.6,19.0,3.3,102.3,164.1,12.8,22.6
CRI,6.455775234131114,62.2,9.5,0.0,29.1,24.3,19.5,3.1,96.1,620.4,25.5,26.6
CIV,1.5161290322580645,70.3,9.6,0.0,31.5,26.7,22.0,3.2,99.2,150.4,14.9,26.1
HRV,2.7096774193548385,59.2,9.5,2.6,17.0,12.2,7.4,1.5,46.5,126.0,14.5,10.9
CUB,1.5057232049947968,64.9,8.5,0.0,30.3,26.0,21.8,3.1,96.1,144.7,12.9,28.0
CYP,0.057142857142857134,34.1,13.0,0.0,26.9,20.3,13.8,3.5,108.5,6.2,2.6,14.0
CZE,1.2655086848635235,70.5,8.5,5.5,13.5,9.2,5.0,1.3,40.3,51.0,13.0,9.2
DNK,1.5842293906810037,69.8,5.8,2.0,13.0,10.0,7.2,0.9,27.9,44.2,12.8,10.9
DJI,0.0,33.9,10.4,0.0,33.5,28.2,23.0,5.0,155.0,0.0,0.0,25.6
DMA,4.719235364396655,57.5,7.1,0.0,25.7,22.2,18.7,2.7,83.7,395.0,18.9,24.5
DOM,2.079084287200833,65.4,9.1,0.0,29.6,25.0,20.5,3.1,96.1,199.8,18.2,26.0
ECU,1.9165085388994307,79.9,12.9,1.1,28.3,21.8,15.4,3.4,105.4,202.0,18.2,20.4
EGY,0.002434570906877663,24.9,14.6,0.0,31.4,24.1,16.8,5.3,164.3,0.4,0.1,12.6
SLV,2.0018975332068307,57.6,10.2,0.0,29.1,24.1,19.0,3.4,105.4,211.0,21.9,24.3
GNQ,4.236129032258065,91.5,7.7,0.0,28.2,24.3,20.5,2.5,77.5,328.3,21.4,25.5
ERI,0.02024035420619861,21.7,12.8,0.0,33.1,26.6,20.2,5.1,158.1,3.2,1.2,20.6
EST,1.310483870967742,70.4,8.1,6.7,12.6,8.5,4.5,0.8,24.8,32.5,12.6,9.7
ETH,0.4610542879622345,42.6,13.2,0.1,29.0,22.3,15.7,4.1,127.1,58.6,5.9,17.0
FJI,0.9049694856146469,67.9,6.7,0.0,26.6,23.2,19.9,3.7,114.7,103.8,13.4,22.3
FIN,3.0064516129032257,72.4,6.4,10.9,9.1,5.9,2.7,0.5,15.5,46.6,17.4,8.0
FRA,2.71505376344086,64.6,8.3,3.3,14.8,10.7,6.5,1.2,37.2,101.0,15.0,11.0
GAB,2.2580645161290325,92.0,8.2,0.0,29.3,25.2,21.1,2.6,80.6,182.0,16.1,25.5
GMB,0.489247311827957,34.0,11.6,0.0,33.5,27.7,21.9,4.2,130.2,63.7,9.4,26.5
GEO,1.4666666666666668,56.3,11.2,16.9,11.0,5.4,-0.2,1.5,46.5,68.2,9.7,6.3
DEU,1.931899641577061,72.9,7.0,3.8,13.1,9.6,6.1,0.9,27.9,53.9,14.3,10.4
GHA,1.6999022482893449,67.1,9.7,0.0,31.7,26.8,22.0,3.3,102.3,173.9,20.0,26.5
GRC,1.2419354838709675,44.6,9.7,0.3,22.1,17.2,12.3,2.4,74.4,92.4,8.5,13.1
