Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.05362318840579711,24.7,17.3,16.5,16.9,8.2,-0.4,2.3,69.0,3.7,0.9,3.8
ALB,3.5909090909090913,61.0,7.6,10.9,10.4,6.5,2.8,1.1,33.0,118.5,13.1,6.8
DZA,0.06236559139784946,30.1,13.7,0.1,25.8,19.0,12.1,3.1,93.0,5.8,1.2,9.2
AND,2.935714285714285,67.7,6.8,11.2,9.2,5.8,2.4,1.4,42.0,123.3,15.0,6.2
AGO,1.145045045045045,71.5,12.1,0.0,29.3,23.2,17.2,3.7,111.0,127.1,11.2,18.7
ATG,1.9512820512820517,54.5,8.3,0.0,30.9,26.7,22.6,3.9,117.0,228.3,15.8,26.8
ARG,0.27901234567901234,45.1,14.6,2.0,26.0,18.7,11.4,5.4,162.0,45.2,5.3,12.1
ARM,1.625,63.9,7.8,18.2,7.3,3.3,-0.6,0.8,24.0,39.0,11.2,5.1
AUS,0.2601990049751244,45.1,13.3,0.1,31.9,25.2,18.5,6.7,201.0,52.3,6.6,14.2
AUT,3.1277777777777778,55.9,7.3,23.3,4.2,0.5,-3.1,0.6,18.0,56.3,10.0,5.1
AZE,0.5212121212121212,64.7,7.4,8.4,11.1,7.3,3.6,1.1,33.0,17.2,5.6,7.8
BHS,0.5208333333333334,54.0,9.6,0.0,29.0,24.2,19.4,3.2,96.0,50.0,7.6,22.3
BHR,0.0,31.1,14.1,0.0,30.4,23.3,16.3,4.8,144.0,0.0,0.0,14.0
BGD,0.3940476190476191,28.3,10.0,0.0,29.1,24.0,19.0,2.8,84.0,33.1,1.8,21.3
BRB,0.7873873873873874,53.0,8.2,0.0,30.8,26.6,22.6,3.7,111.0,87.4,10.8,27.6
BLR,3.108333333333333,79.3,5.3,22.3,3.1,0.4,-2.2,0.4,12.0,37.3,18.3,5.4
