Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.02481389578163772,26.6,14.9,0.4,30.6,23.1,15.7,6.5,201.5,5.0,1.5,7.2
ALB,0.09057071960297768,14.7,14.3,0.0,30.5,23.3,16.2,5.2,161.2,14.6,1.8,16.1
DZA,0.010110736639383729,36.4,15.0,0.0,39.4,31.9,24.5,6.7,207.7,2.1,1.2,13.2
AND,0.21480938416422288,43.2,12.4,0.0,23.4,17.2,11.0,4.4,136.4,29.3,5.2,11.1
AGO,0.04364326375711575,55.5,15.9,0.1,27.5,19.6,11.6,3.4,105.4,4.6,0.8,12.2
ATG,1.680164722031572,55.3,6.6,0.0,30.1,26.8,23.5,4.7,145.7,244.8,17.5,27.4
ARG,0.2701612903225806,43.0,14.0,11.8,16.6,9.6,2.6,2.4,74.4,20.1,3.8,7.3
ARM,0.25935483870967746,35.2,13.2,0.0,27.2,20.6,14.0,5.0,155.0,40.2,6.3,10.3
AUS,0.15467328370554176,27.1,14.8,2.5,23.0,15.6,8.3,3.9,120.9,18.7,3.9,9.1
AUT,0.7328629032258065,48.7,10.3,0.2,21.6,16.4,11.3,3.2,99.2,72.7,11.3,13.8
AZE,0.2454142947501581,41.0,12.5,0.1,30.5,24.2,18.0,5.1,158.1,38.8,6.9,15.0
BHS,0.9475806451612904,51.1,10.8,0.0,33.6,28.2,22.8,4.8,148.8,141.0,12.1,28.3
BHR,0.0,32.9,14.8,0.0,44.3,36.9,29.5,9.9,306.9,0.0,0.0,19.9
BGD,4.846496106785317,85.1,5.3,0.0,30.3,27.6,25.0,2.9,89.9,435.7,16.3,31.6
BRB,1.7584579071597168,55.7,6.5,0.0,29.6,26.3,23.1,4.1,127.1,223.5,17.2,28.0
BLR,1.1804062126642771,58.9,9.2,0.0,20.7,16.1,11.5,2.7,83.7,98.8,17.3,14.3
BEL,0.8355879292403746,57.9,9.9,0.0,21.2,16.2,11.3,3.1,96.1,80.3,15.6,13.7
BLZ,1.2155425219941352,52.1,9.4,0.0,31.7,27.0,22.4,4.4,136.4,165.8,17.1,28.9
BEN,2.8774193548387097,83.1,7.7,0.0,28.9,25.0,21.2,3.0,93.0,267.6,18.3,25.9
BTN,7.080645161290323,91.1,7.4,3.9,16.7,13.0,9.3,2.0,62.0,439.0,23.6,13.1
BOL,0.15762463343108504,41.5,16.7,5.3,28.5,20.1,11.7,4.4,136.4,21.5,2.5,15.3
BIH,0.0876577840112202,24.6,13.4,0.0,28.4,21.7,15.0,4.6,142.6,12.5,4.9,15.7
BWA,0.005692599620493359,21.3,19.4,1.6,27.1,17.4,7.7,3.4,105.4,0.6,0.2,10.5
BRA,0.4310035842293907,58.7,12.9,0.0,31.0,24.5,18.1,3.6,111.6,48.1,8.6,22.4
