Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.02346041055718475,24.3,17.4,10.0,21.0,12.3,3.6,3.3,102.3,2.4,1.2,4.1
ALB,2.349745331069609,54.1,12.5,3.9,19.4,13.1,6.9,1.9,58.9,138.4,12.4,11.1
DZA,0.021005251312828203,34.7,13.9,0.0,30.7,23.7,16.8,4.3,133.3,2.8,1.4,10.3
AND,1.5201612903225807,57.5,8.8,5.6,13.7,9.3,4.9,1.6,49.6,75.4,11.0,9.0
AGO,0.5260545905707196,68.0,13.4,0.0,30.2,23.5,16.8,3.9,120.9,63.6,5.9,17.2
ATG,1.87794245858762,57.5,7.2,0.0,29.9,26.2,22.7,3.7,114.7,215.4,16.7,27.6
ARG,0.4141035258814704,48.0,13.6,4.6,22.4,15.6,8.8,4.3,133.3,55.2,6.4,10.7
ARM,0.8082437275985663,47.7,12.2,10.6,15.2,9.1,3.0,1.8,55.8,45.1,9.4,6.3
AUS,0.1187683284457478,26.5,15.6,0.2,30.2,22.4,14.7,6.6,204.6,24.3,3.9,11.5
AUT,4.249266862170088,59.9,8.0,10.0,11.1,7.1,3.1,1.1,34.1,144.9,15.5,8.0
AZE,0.7249575551782683,55.9,9.3,3.4,18.0,13.4,8.8,1.9,58.9,42.7,7.6,10.5
BHS,1.28110599078341,62.7,8.7,0.0,30.8,26.4,22.1,3.5,108.5,139.0,13.1,26.0
BHR,0.0,24.8,14.5,0.0,35.4,28.1,20.9,6.3,195.3,0.0,0.0,16.0
BGD,1.9271592091571281,52.7,8.0,0.0,30.8,26.8,22.8,3.1,96.1,185.2,8.4,27.2
BRB,1.921146953405018,56.3,7.4,0.0,29.6,25.9,22.3,3.6,111.6,214.4,15.4,26.9
BLR,2.673387096774193,76.3,7.0,8.8,10.5,7.0,3.5,0.8,24.8,66.3,17.2,8.6
BEL,2.764516129032258,72.4,8.3,3.0,14.8,10.6,6.5,1.0,31.0,85.7,18.1,11.0
BLZ,1.8905180840664717,61.0,8.1,0.0,29.9,25.9,21.8,3.3,102.3,193.4,17.9,28.4
BEN,0.6480075901328273,69.8,11.1,0.0,32.1,26.6,21.0,3.4,105.4,68.3,6.1,26.3
BTN,1.6313364055299542,45.0,13.4,13.1,15.5,8.8,2.1,2.1,65.1,106.2,7.5,8.0
BOL,0.6616194865042792,59.0,14.0,2.7,29.9,22.8,15.8,4.9,151.9,100.5,8.3,18.7
BIH,2.69247311827957,60.5,10.3,5.0,15.8,10.7,5.5,1.5,46.5,125.2,14.3,9.4
BWA,0.011350059737156509,46.2,16.9,0.0,33.9,25.4,16.9,5.4,167.4,1.9,0.9,14.6
BRA,1.0831918505942275,70.2,11.4,0.0,31.0,25.3,19.6,3.8,117.8,127.6,15.4,24.5
BRN,5.248847926267281,75.7,6.7,0.0,29.6,26.2,22.9,2.8,86.8,455.6,26.2,30.5
BGR,0.8045540796963946,59.5,12.6,4.8,18.3,12.0,5.7,1.7,52.7,42.4,6.9,10.6
BFA,0.1297043010752688,29.3,13.3,0.0,35.1,28.4,21.8,4.8,148.8,19.3,4.0,23.1
BDI,0.7782258064516129,73.2,12.6,0.0,25.7,19.4,13.1,3.2,99.2,77.2,15.1,16.9
CPV,0.06451612903225808,43.5,7.3,0.0,29.4,25.7,22.1,4.2,130.2,8.4,0.8,24.8
KHM,1.8293444328824144,67.7,7.5,0.0,30.4,26.6,22.9,3.1,96.1,175.8,13.9,29.1
CMR,2.117204301075269,75.8,10.4,0.0,29.2,24.0,18.8,3.0,93.0,196.9,16.9,23.4
CAN,3.638709677419355,69.9,7.4,26.1,-0.0,-3.7,-7.5,0.5,15.5,56.4,11.2,4.4
CAF,1.527188940092166,53.5,11.6,0.0,30.5,24.6,18.8,3.5,108.5,165.7,12.9,23.7
TCD,0.09844271412680757,20.3,15.9,0.0,34.8,26.8,18.9,5.8,179.8,17.7,2.0,14.3
CHL,0.4946236559139785,48.2,10.3,11.5,13.2,8.0,2.9,3.0,93.0,46.0,3.7,6.8
