Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.44770283479960904,50.6,15.1,12.2,17.4,9.9,2.4,3.3,102.3,45.8,7.2,5.4
ALB,4.120967741935484,92.7,8.4,16.9,8.6,4.4,0.1,1.2,37.2,153.3,15.9,6.9
DZA,0.03975993998499625,37.5,14.3,1.5,24.1,16.9,9.7,4.3,133.3,5.3,1.6,6.4
AND,0.4254032258064516,60.9,9.6,23.9,6.8,2.0,-2.8,1.6,49.6,21.1,7.3,5.0
AGO,2.2967741935483867,76.2,11.0,0.0,28.4,22.9,17.4,3.0,93.0,213.6,14.4,21.5
ATG,0.29306794783802337,50.0,8.0,0.0,28.6,24.5,20.5,4.7,145.7,42.7,8.2,22.1
ARG,0.43387096774193545,41.6,14.1,1.8,25.1,18.1,11.1,4.0,124.0,53.8,6.8,13.4
ARM,0.6508538899430739,57.5,11.8,23.0,8.9,3.0,-3.0,1.7,52.7,34.3,9.6,3.9
AUS,0.3181312569521691,33.2,13.9,0.0,32.0,25.0,18.0,5.8,179.8,57.2,5.2,15.8
AUT,4.733870967741937,73.3,5.7,25.8,0.8,-2.0,-4.9,0.8,24.8,117.4,17.8,4.6
AZE,0.22410865874363328,65.2,11.2,11.4,13.3,7.6,2.0,1.9,58.9,13.2,5.1,7.0
BHS,0.5090479937057436,52.4,10.7,0.0,29.1,23.7,18.4,4.1,127.1,64.7,7.2,21.1
BHR,0.006791171477079796,41.7,12.3,0.0,29.3,23.1,17.0,5.7,176.7,1.2,2.4,14.8
BGD,0.3293323330832708,36.3,12.7,0.0,31.4,25.0,18.7,4.3,133.3,43.9,3.0,18.9
BRB,0.3308167467398765,51.3,7.9,0.0,29.1,25.0,21.1,4.7,145.7,48.2,9.3,22.8
BLR,2.1290322580645165,79.0,6.0,25.5,1.8,-1.3,-4.3,0.7,21.7,46.2,13.2,4.8
BEL,1.2795698924731185,74.0,7.7,18.5,7.5,3.6,-0.2,0.9,27.9,35.7,13.5,7.0
BLZ,0.3741935483870968,49.5,9.1,0.0,29.8,25.3,20.7,4.0,124.0,46.4,7.7,26.3
BEN,0.3294044665012407,66.1,12.8,0.0,36.6,30.1,23.8,5.2,161.2,53.1,4.1,19.4
BTN,0.24129032258064514,42.9,13.3,18.0,11.5,4.8,-1.9,2.5,77.5,18.7,2.0,5.2
BOL,1.4134897360703813,71.6,9.9,1.5,27.2,22.2,17.3,3.3,102.3,144.6,12.1,22.1
BIH,2.375366568914956,85.0,7.1,21.6,5.3,1.7,-1.8,1.1,34.1,81.0,12.7,5.3
BWA,0.210483870967742,46.6,13.4,0.0,30.6,23.9,17.2,4.0,124.0,26.1,4.6,20.5
BRA,2.367741935483871,80.9,9.7,0.0,30.3,25.4,20.6,3.0,93.0,220.2,22.8,26.8
BRN,1.4086021505376345,62.5,7.9,0.0,30.8,26.8,22.9,3.6,111.6,157.2,13.4,29.7
BGR,1.6158357771260996,97.6,8.5,18.6,8.1,3.8,-0.4,1.1,34.1,55.1,10.0,6.5
BFA,0.04918032786885247,32.4,15.0,0.0,37.3,29.8,22.3,6.1,189.1,9.3,1.6,11.2
