Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.14631336405529954,34.4,15.4,2.4,27.4,19.6,12.0,5.6,173.6,25.4,9.3,8.2
ALB,1.3954214360041624,55.0,10.3,1.0,19.8,14.6,9.5,3.1,96.1,134.1,17.0,13.0
DZA,0.05683563748079876,41.3,14.7,0.0,32.8,25.4,18.0,6.3,195.3,11.1,2.1,8.7
AND,2.336605890603085,62.5,9.6,9.0,13.0,8.2,3.4,2.3,71.3,166.6,19.3,9.0
AGO,0.33978494623655914,51.8,14.9,0.0,27.3,19.8,12.4,3.0,93.0,31.6,3.7,15.0
ATG,3.661665416354088,61.3,6.3,0.0,29.0,25.9,22.7,4.3,133.3,488.1,22.1,26.4
ARG,0.6502546689303904,49.0,12.5,10.0,17.1,10.8,4.6,1.9,58.9,38.3,5.4,9.4
ARM,1.7830923248053392,63.6,10.5,5.6,15.9,10.6,5.4,2.9,89.9,160.3,22.4,8.1
AUS,0.2534562211981567,24.5,14.1,1.2,25.0,17.9,10.8,3.5,108.5,27.5,4.6,11.4
AUT,2.0825806451612903,67.7,8.4,4.2,14.7,10.5,6.3,2.5,77.5,161.4,19.8,9.8
AZE,0.4516129032258065,63.0,10.1,2.4,20.0,15.0,10.0,3.3,102.3,46.2,10.4,11.6
BHS,1.0691244239631337,65.4,9.6,0.0,29.8,25.0,20.2,4.2,130.2,139.2,9.7,23.9
BHR,0.0,33.3,14.3,0.0,39.8,32.6,25.5,9.4,291.4,0.0,0.0,18.0
BGD,3.6393713813068653,68.2,7.7,0.0,31.4,27.5,23.7,3.9,120.9,440.0,15.3,28.2
BRB,2.8627156789197303,61.3,7.4,0.0,30.4,26.6,22.9,4.3,133.3,381.6,23.0,27.6
BLR,0.17038875103391232,47.1,11.6,0.5,20.4,14.5,8.8,3.9,120.9,20.6,8.5,9.3
BEL,0.17793964620187308,65.7,10.6,1.0,18.6,13.2,8.0,3.1,96.1,17.1,9.9,10.7
BLZ,2.6326979472140764,51.7,9.3,0.0,31.0,26.4,21.8,4.4,136.4,359.1,15.4,28.4
BEN,0.9620071684587812,70.9,12.1,0.0,34.7,28.7,22.6,4.5,139.5,134.2,11.2,24.6
BTN,2.415898617511521,67.3,11.4,8.6,16.7,11.0,5.3,2.8,86.8,209.7,14.8,9.7
BOL,0.4340175953079179,52.8,13.5,4.1,27.7,21.0,14.2,3.3,102.3,44.4,4.8,18.2
BIH,1.0062434963579605,62.1,9.6,0.6,19.3,14.4,9.6,3.1,96.1,96.7,15.9,11.5
BWA,0.3225806451612903,30.5,17.6,1.5,25.6,16.7,7.9,2.5,77.5,25.0,4.2,12.7
BRA,1.213133640552995,68.8,10.5,0.0,30.3,25.0,19.8,2.8,86.8,105.3,15.4,25.5
BRN,3.8553274682306937,66.9,8.3,0.0,31.4,27.3,23.1,3.3,102.3,394.4,21.0,30.5
BGR,0.7673509286412512,63.4,10.7,0.6,20.3,15.0,9.6,3.3,102.3,78.5,11.6,11.7
BFA,0.4584875727128504,37.9,13.9,0.0,38.1,31.1,24.2,6.1,189.1,86.7,7.6,21.1
BDI,0.6733870967741935,77.3,10.8,0.0,24.5,19.1,13.7,2.4,74.4,50.1,10.5,19.0
CPV,0.12833099579242638,41.9,7.6,0.0,26.4,22.6,18.8,4.6,142.6,18.3,3.2,19.6
KHM,1.2071307300509335,68.5,9.0,0.0,33.5,29.0,24.5,3.8,117.8,142.2,13.8,30.9
CMR,1.4991039426523298,69.4,9.7,0.0,30.9,26.0,21.2,3.6,111.6,167.3,15.5,24.5
CAN,0.6177419354838709,63.8,10.5,21.3,6.2,0.9,-4.4,2.0,62.0,38.3,9.1,5.2
CAF,1.104454685099847,48.0,11.7,0.0,33.7,27.8,22.0,4.2,130.2,143.8,12.1,23.5
TCD,0.10766652702136573,26.3,17.3,0.0,41.7,33.0,24.4,7.7,238.7,25.7,3.5,14.4
CHL,1.939516129032258,46.6,10.2,16.4,10.5,5.4,0.3,1.6,49.6,96.2,5.6,5.9
CHN,0.6095076400679117,64.2,12.8,8.3,19.4,13.0,6.6,3.8,117.8,71.8,10.8,8.7
COL,3.3329864724245586,78.0,9.6,0.0,29.6,24.8,20.0,3.1,96.1,320.3,23.3,26.0
