Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.00787037037037037,21.3,16.5,0.9,32.1,23.8,15.5,7.2,216.0,1.7,1.5,7.5
ALB,0.30465116279069765,42.3,12.3,0.1,24.5,18.3,12.1,4.3,129.0,39.3,8.7,14.1
DZA,0.014553990610328641,39.8,14.9,0.0,37.6,30.2,22.8,7.1,213.0,3.1,1.0,11.4
AND,1.0373737373737375,55.0,10.2,1.8,17.3,12.2,7.1,3.3,99.0,102.7,14.8,10.1
AGO,0.007777777777777778,40.6,16.4,1.0,26.5,18.3,10.1,3.0,90.0,0.7,0.1,12.5
ATG,0.505072463768116,62.5,7.7,0.0,29.6,25.7,21.9,4.6,138.0,69.7,9.8,25.1
ARG,0.32564102564102565,52.9,11.3,12.4,13.4,7.7,2.1,1.3,39.0,12.7,3.1,8.0
ARM,0.6468253968253969,43.7,13.6,2.0,21.7,14.9,8.1,4.2,126.0,81.5,12.0,9.2
AUS,0.24102564102564106,32.3,13.2,4.2,20.4,13.8,7.2,2.6,78.0,18.8,4.3,10.1
AUT,1.3944444444444444,63.8,9.6,2.2,17.6,12.8,8.0,3.0,90.0,125.5,15.9,11.3
AZE,0.3527777777777777,47.8,12.3,1.0,26.4,20.3,14.1,4.8,144.0,50.8,8.0,13.5
BHS,0.7659574468085106,61.6,10.5,0.0,32.0,26.7,21.5,4.7,141.0,108.0,9.4,25.1
BHR,0.0,25.8,14.8,0.0,40.0,32.6,25.2,10.3,309.0,0.0,0.0,17.3
BGD,6.111111111111112,79.3,6.0,0.0,30.3,27.3,24.3,3.3,99.0,605.0,15.1,31.0
BRB,1.6666666666666667,65.0,6.9,0.0,29.8,26.3,22.9,3.9,117.0,195.0,18.1,28.1
BLR,0.7628571428571428,54.7,10.7,0.1,20.3,14.9,9.5,3.5,105.0,80.1,14.4,12.5
BEL,0.8333333333333334,67.1,10.8,0.1,20.8,15.3,10.0,3.3,99.0,82.5,17.1,13.0
BLZ,2.5712962962962957,63.2,8.3,0.0,30.1,25.9,21.8,3.6,108.0,277.7,20.5,29.8
BEN,1.959375,76.6,7.8,0.0,29.9,26.0,22.1,3.2,96.0,188.1,13.5,27.8
BTN,5.014814814814816,73.8,9.7,5.0,17.9,13.0,8.1,2.7,81.0,406.2,17.4,11.9
BOL,0.3563218390804598,34.9,13.7,5.5,24.3,17.4,10.5,2.9,87.0,31.0,3.6,15.9
BIH,0.8447368421052631,52.9,11.2,0.1,22.4,16.8,11.2,3.8,114.0,96.3,12.3,13.1
BWA,0.015,28.0,18.3,8.3,22.0,12.8,3.7,2.0,60.0,0.9,0.5,10.4
BRA,1.0148148148148148,59.9,11.0,0.2,28.6,23.1,17.6,2.7,81.0,82.2,11.5,23.2
BRN,1.3413793103448275,71.9,7.5,0.0,29.8,26.0,22.3,2.9,87.0,116.7,12.1,30.5
BGR,0.5258333333333334,53.6,12.8,0.1,24.9,18.5,12.1,4.0,120.0,63.1,9.7,15.0
BFA,0.512,42.0,10.2,0.0,33.1,28.0,22.9,5.0,150.0,76.8,8.9,25.5
BDI,0.059770114942528735,58.6,11.7,0.0,24.3,18.4,12.5,2.9,87.0,5.2,3.1,16.5
CPV,0.24651162790697675,47.6,6.9,0.0,26.8,23.4,19.9,4.3,129.0,31.8,3.6,21.6
KHM,2.607843137254902,78.8,8.0,0.0,32.0,28.0,24.0,3.4,102.0,266.0,17.1,30.4
CMR,1.8044444444444443,78.0,8.8,0.0,29.2,24.8,20.4,3.0,90.0,162.4,15.3,24.1
CAN,0.7407407407407407,65.3,10.0,10.7,13.2,8.1,3.1,2.7,81.0,60.0,9.9,8.3
CAF,1.2549019607843137,56.5,10.4,0.0,30.2,25.0,19.8,3.4,102.0,128.0,10.9,23.5
TCD,0.2362745098039216,32.5,15.2,0.0,38.4,30.8,23.3,6.8,204.0,48.2,6.1,16.4
CHL,1.4615384615384617,39.5,8.8,14.2,9.6,5.1,0.7,1.3,39.0,57.0,4.4,5.9
CHN,0.895,64.9,12.0,4.8,23.0,17.0,11.0,4.0,120.0,107.4,13.1,12.7
COL,3.6344827586206896,79.6,8.8,0.0,28.4,24.0,19.6,2.9,87.0,316.2,21.3,25.5
COM,0.7228070175438597,42.1,8.4,0.0,28.5,24.3,20.1,3.8,114.0,82.4,4.6,21.7
COG,0.8253333333333334,76.3,9.1,0.0,28.9,24.3,19.8,2.5,75.0,61.9,5.8,24.7
COD,0.6633333333333333,59.9,11.8,0.0,29.1,23.1,17.2,3.0,90.0,59.7,5.3,21.3
CRI,3.812745098039216,59.9,9.5,0.0,29.4,24.7,19.9,3.4,102.0,388.9,21.3,27.0
CIV,2.0045977011494247,79.7,8.6,0.0,29.6,25.2,21.0,2.9,87.0,174.4,14.7,26.7
HRV,0.949122807017544,53.0,11.1,0.1,23.0,17.4,11.9,3.8,114.0,108.2,13.7,14.2
CUB,0.9634920634920636,62.8,9.6,0.0,31.4,26.6,21.8,4.2,126.0,121.4,11.7,27.3
CYP,0.0,26.1,12.4,0.0,29.3,23.1,16.9,6.0,180.0,0.0,0.0,16.0
CZE,0.3428571428571429,63.9,11.1,0.1,20.6,15.0,9.4,3.5,105.0,36.0,10.7,12.1
DNK,0.6656565656565657,58.2,8.7,0.0,18.8,14.4,10.1,3.3,99.0,65.9,13.2,12.6
DJI,0.002857142857142857,39.7,11.0,0.0,38.2,32.7,27.2,7.0,210.0,0.6,0.4,29.7
DMA,2.2916666666666665,65.7,7.4,0.0,26.2,22.5,18.9,3.6,108.0,247.5,18.2,22.4
DOM,0.7959349593495936,63.7,10.2,0.0,30.0,24.9,19.8,4.1,123.0,97.9,11.1,24.1
