Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.9925558312655088,53.6,10.9,22.3,7.1,1.6,-3.8,1.3,40.3,40.0,5.4,4.5
ALB,5.244239631336407,75.0,7.5,17.5,7.3,3.5,-0.2,0.7,21.7,113.8,14.2,6.4
DZA,0.11741935483870967,35.0,14.6,7.0,19.2,11.9,4.6,2.5,77.5,9.1,2.0,6.2
AND,1.5362903225806452,56.9,8.1,24.1,5.2,1.1,-3.0,0.8,24.8,38.1,10.0,5.2
AGO,1.2705515088449533,79.5,11.0,0.0,28.5,22.9,17.5,3.1,96.1,122.1,10.2,22.3
ATG,0.7826420890937021,40.8,7.3,0.0,29.4,25.8,22.1,4.2,130.2,101.9,14.8,24.7
ARG,0.4744160177975528,41.4,13.7,0.7,28.6,21.7,14.9,5.8,179.8,85.3,7.5,15.8
ARM,0.7473118279569892,67.1,10.5,29.6,0.2,-5.1,-10.3,0.6,18.6,13.9,5.2,2.7
AUS,0.6138519924098672,48.7,12.7,0.0,34.0,27.7,21.4,6.8,210.8,129.4,10.7,17.5
AUT,6.225806451612903,77.5,5.6,24.2,2.1,-0.7,-3.5,0.4,12.4,77.2,16.3,5.1
AZE,0.4879032258064516,70.8,9.5,21.4,6.5,1.7,-3.1,0.8,24.8,12.1,4.0,5.4
BHS,0.1381048387096774,50.8,9.9,0.0,27.9,22.9,18.0,3.2,99.2,13.7,3.5,19.7
BHR,0.07210626185958252,37.6,11.9,0.0,23.4,17.4,11.5,3.4,105.4,7.6,4.0,12.6
BGD,0.1217008797653959,31.2,11.2,0.0,23.7,18.1,12.6,2.2,68.2,8.3,0.9,15.3
BRB,1.067911714770798,44.9,7.2,0.0,29.6,26.0,22.4,3.8,117.8,125.8,21.3,26.5
BLR,9.096774193548388,88.0,3.8,24.8,0.2,-1.7,-3.6,0.2,6.2,56.4,18.2,5.0
BEL,6.800000000000002,84.3,5.4,15.3,6.3,3.6,1.0,0.5,15.5,105.4,27.7,6.9
BLZ,2.043778801843318,68.5,9.7,0.0,28.7,23.9,19.0,2.8,86.8,177.4,18.6,24.1
BEN,0.0026333113890717576,52.3,14.5,0.0,33.5,26.2,18.9,4.9,151.9,0.4,0.1,11.3
BTN,0.26881720430107525,32.4,14.0,24.7,6.3,-0.8,-7.8,1.2,37.2,10.0,1.8,4.5
BOL,1.6044142614601018,71.9,9.6,0.9,28.0,23.2,18.5,3.8,117.8,189.0,16.5,23.5
BIH,5.311827956989247,76.0,6.8,20.4,5.7,2.3,-1.2,0.6,18.6,98.8,17.1,5.9
BWA,0.31846259437199725,57.3,13.6,0.0,33.5,26.7,20.0,4.7,145.7,46.4,7.9,23.3
BRA,1.9149560117302051,81.1,9.4,0.0,31.4,26.7,22.0,3.3,102.3,195.9,22.2,28.4
BRN,4.35383064516129,65.9,6.8,0.0,29.8,26.3,22.9,3.2,99.2,431.9,23.1,28.8
BGR,2.506912442396313,80.8,7.0,22.1,5.1,1.5,-2.0,0.7,21.7,54.4,9.2,5.4
BFA,0.0,26.2,16.5,0.0,32.9,24.6,16.4,5.0,155.0,0.0,0.0,6.2
BDI,1.3369175627240144,82.6,11.2,0.0,26.0,20.4,14.8,2.7,83.7,111.9,19.0,20.1
CPV,0.0,46.0,7.9,0.0,25.8,21.8,17.9,4.1,127.1,0.0,0.0,17.4
KHM,0.08202764976958525,44.5,10.6,0.0,30.1,24.8,19.5,3.5,108.5,8.9,1.9,23.6
CMR,0.04193548387096775,46.1,13.8,0.0,30.9,24.0,17.1,4.0,124.0,5.2,1.1,17.4
CAN,11.774193548387096,55.3,9.2,30.6,-16.5,-21.1,-25.7,0.1,3.1,36.5,9.2,1.6
CAF,0.034739454094292806,32.8,16.8,0.0,32.3,23.8,15.4,3.9,120.9,4.2,0.9,14.4
TCD,0.0019354838709677422,14.0,17.5,0.8,29.3,20.5,11.8,5.0,155.0,0.3,0.0,7.5
CHL,0.1251920122887865,46.1,10.2,3.3,18.3,13.2,8.1,4.2,130.2,16.3,2.7,9.7
CHN,0.4451612903225807,44.2,11.9,24.5,0.7,-5.3,-11.2,1.0,31.0,13.8,5.4,3.2
COL,1.0460829493087558,66.1,10.6,0.1,30.8,25.5,20.2,3.5,108.5,113.5,11.4,25.4
COM,4.63963133640553,72.3,5.7,0.0,30.2,27.3,24.4,3.5,108.5,503.4,23.4,31.0
COG,1.1762672811059909,76.1,9.6,0.0,29.6,24.8,20.0,2.8,86.8,102.1,8.0,25.5
COD,1.3010752688172045,75.4,10.8,0.0,29.5,24.1,18.7,3.0,93.0,121.0,10.7,23.5
